match_id,date,league,season,team_id,opp_id,is_home,player_id,player,position,pos_slot,is_gk,started,yellow,red,minutes,rating,goals,assists,xg,xa,xg_np,shots,sot,shots_off,chances_created,touches,touches_box,dribbles,passes_acc,passes_f3,tackles,interceptions,blocks,clearances,recoveries,dribbled_past,ground_duels_won,aerials_won,duels_won,duels_lost,fouled,fouls,saves,goals_conceded,xgot_faced,saves_box,high_claims,punches,sweeper
3625829,2021-08-06,fra,2021/2022,9829,9830,1,696646,Axel Disasi,DF,34,0,1,0,0,90,6.62,0,0,0.09,0.03,0.09,1,0,1,0,129,0,,113,11,0,1,0,0,3,1,0,2,2,4,,1,,,,,,,
3625829,2021-08-06,fra,2021/2022,9830,9829,0,698273,Alban Lafont,GK,11,1,1,0,0,90,5.65,,,,,,,,,,24,,,7,2,0,0,,0,3,,,,,,,0,1,1,0.84,1,0,0,0
3625829,2021-08-06,fra,2021/2022,9830,9829,0,720738,Charles Traoré,DF,,0,0,0,0,6,,0,0,,,,,,,0,7,0,,2,,0,0,0,2,0,0,,1,1,,,0,,,,,,,
3625829,2021-08-06,fra,2021/2022,9829,9830,1,769525,Caio Henrique,DF,38,0,1,0,0,72,8.12,0,1,,0.24,,,,,2,66,0,1,36,2,5,1,0,1,5,1,6,0,6,3,,0,,,,,,,
3625829,2021-08-06,fra,2021/2022,9830,9829,0,823825,Randal Kolo Muani,FW,115,0,1,0,0,79,6.06,0,0,,,,,,,0,30,0,1,8,3,0,0,0,1,2,0,4,2,6,8,3,0,,,,,,,
3625829,2021-08-06,fra,2021/2022,9830,9829,0,866108,Samuel Moutoussamy,MF,65,0,1,0,0,90,6.66,0,0,,,,,,,0,38,0,2,12,4,2,1,0,2,3,3,4,1,5,9,,3,,,,,,,
3625829,2021-08-06,fra,2021/2022,9829,9830,1,866517,Myron Boadu,FW,115,0,1,0,0,59,6.31,0,0,0.49,0.04,0.49,1,0,1,0,13,0,,8,1,0,0,0,0,1,0,,0,,,,0,,,,,,,
3625829,2021-08-06,fra,2021/2022,9829,9830,1,906945,Ismail Jakobs,DF,,0,0,0,0,18,6.33,0,0,,0.03,,,,,0,25,0,,16,1,0,0,0,1,0,0,,1,1,,,0,,,,,,,
3625829,2021-08-06,fra,2021/2022,9829,9830,1,914458,Aurélien Tchouaméni,MF,64,0,1,0,0,90,7.69,0,0,0.29,0.19,0.29,4,2,1,1,98,0,0,72,10,1,4,0,0,5,2,3,6,9,5,2,0,,,,,,,
3625829,2021-08-06,fra,2021/2022,9829,9830,1,934675,Jean Lucas,MF,66,0,1,0,0,82,7.85,0,0,0.16,0.08,0.16,2,0,2,2,97,0,0,67,13,7,1,0,0,7,3,9,2,11,9,2,1,,,,,,,
3625829,2021-08-06,fra,2021/2022,9829,9830,1,953812,Sofiane Diop,FW,87,0,1,0,0,90,7.79,0,0,0.11,0.25,0.11,1,0,1,1,73,0,5,41,5,4,0,0,0,6,0,12,0,12,4,3,0,,,,,,,
3625829,2021-08-06,fra,2021/2022,9829,9830,1,954621,Youssouf Fofana,MF,,0,0,0,0,18,6.01,0,0,,0.02,,,,,0,19,0,,16,3,0,0,0,0,1,0,0,0,,2,,1,,,,,,,
3625829,2021-08-06,fra,2021/2022,9829,9830,1,955376,Benoit Badiashile,DF,36,0,1,0,0,90,7.13,0,0,0.04,0.06,0.04,2,0,1,0,133,0,0,111,20,1,1,0,2,3,1,2,2,4,3,1,1,,,,,,,
3625829,2021-08-06,fra,2021/2022,9830,9829,0,1233931,Quentin Merlin,DF,,0,0,0,0,7,,0,0,,,,,,,0,2,0,,1,,0,0,0,0,0,0,,0,,3,,0,,,,,,,
3625827,2021-08-07,fra,2021/2022,8521,9748,0,40657,Julien Faussurier,DF,,0,0,0,0,13,6.27,0,0,,0.23,,,,,1,9,0,0,2,,1,0,0,0,0,0,1,0,1,1,,0,,,,,,,
3625827,2021-08-07,fra,2021/2022,9748,8521,1,78908,Marcelo,DF,34,0,1,0,0,90,7.97,0,0,0.04,0.01,0.04,2,0,2,0,131,0,,103,6,2,2,1,5,7,0,2,9,11,8,,2,,,,,,,
3625827,2021-08-07,fra,2021/2022,9748,8521,1,167035,Anthony Lopes,GK,11,1,1,0,0,90,6.9,,,,,,,,,,32,,,19,,0,1,,0,6,,,,,,,0,6,1,0.78,4,0,0,0
3625827,2021-08-07,fra,2021/2022,8521,9748,0,195782,Marco Bizot,GK,11,1,1,0,0,90,6.18,,,,,,,,,,45,,,26,6,0,0,,2,10,,,,,,,0,3,1,0.27,3,1,1,0
3625827,2021-08-07,fra,2021/2022,8521,9748,0,261654,Jere Uronen,DF,38,0,1,0,0,90,7.56,0,0,,,,,,,0,64,0,,19,6,3,5,1,2,5,1,5,1,6,1,2,0,,,,,,,
3625827,2021-08-07,fra,2021/2022,9748,8521,1,291219,Islam Slimani,FW,,0,0,1,0,30,7.18,1,0,0.41,0.02,0.41,2,1,1,0,18,0,,12,1,0,0,0,0,2,0,0,1,1,2,,1,,,,,,,
3625827,2021-08-07,fra,2021/2022,9748,8521,1,339032,Thiago Mendes,MF,75,0,1,0,0,60,6.4,0,0,,0.06,,,,,1,44,0,0,32,4,1,0,0,0,3,0,2,0,2,2,1,0,,,,,,,
3625827,2021-08-07,fra,2021/2022,9748,8521,1,426906,Karl Toko Ekambi,FW,103,0,1,0,0,90,7.87,0,1,0.17,0.34,0.17,2,1,1,5,58,0,1,33,4,0,0,0,0,2,1,1,1,2,5,,2,,,,,,,
3625827,2021-08-07,fra,2021/2022,8521,9748,0,448865,Brendan Chardonnet,DF,34,0,1,0,0,90,7.08,0,0,0.13,0.01,0.13,2,1,1,1,43,0,,24,11,0,0,0,5,4,0,,2,2,,,0,,,,,,,
3625827,2021-08-07,fra,2021/2022,8521,9748,0,478527,Steve Mounie,FW,115,0,1,0,0,90,6.81,0,0,0.27,0.21,0.27,4,3,1,3,50,0,0,13,3,0,0,0,0,0,0,2,12,14,18,2,3,,,,,,,
3625827,2021-08-07,fra,2021/2022,8521,9748,0,501543,Franck Honorat,FW,83,0,1,0,0,78,7.05,0,0,0.04,0.19,0.04,1,0,1,2,32,0,,18,,1,0,1,1,4,0,2,0,2,,1,0,,,,,,,
3625827,2021-08-07,fra,2021/2022,9748,8521,1,509148,Moussa Dembélé,FW,107,0,1,0,0,90,6.14,0,0,0.26,0.01,0.26,2,0,2,0,22,0,,7,1,0,0,0,1,1,0,0,0,,5,,2,,,,,,,
3625827,2021-08-07,fra,2021/2022,9748,8521,1,536584,Léo Dubois,DF,38,0,1,0,0,90,7.34,0,0,0.01,0.09,0.01,1,0,0,2,107,0,,77,11,2,0,0,1,5,0,3,0,3,3,1,1,,,,,,,
3625827,2021-08-07,fra,2021/2022,8521,9748,0,561869,Haris Belkebla,MF,64,0,1,0,0,18,6.43,0,0,,,,,,,0,3,0,,0,,0,1,0,1,1,0,,0,,,,0,,,,,,,
3625827,2021-08-07,fra,2021/2022,8521,9748,0,699362,Ronaël Pierre-Gabriel,DF,32,0,1,0,0,77,6.98,0,0,,,,,,,0,34,0,2,10,1,2,2,0,3,2,0,5,0,5,4,1,1,,,,,,,
3625827,2021-08-07,fra,2021/2022,9748,8521,1,766435,Lucas Paquetá,MF,,0,0,0,0,30,6.66,0,0,,0.04,,,,,0,37,0,1,20,8,2,0,0,0,3,0,4,0,4,2,1,0,,,,,,,
3625827,2021-08-07,fra,2021/2022,8521,9748,0,769168,Jean-Kevin Duverne,DF,,0,0,0,0,12,6.02,0,0,,,,,,,0,8,0,,3,4,0,0,0,0,0,0,,0,,,,0,,,,,,,
3625827,2021-08-07,fra,2021/2022,8521,9748,0,769931,Irvin Cardona,FW,87,0,1,0,0,64,7.21,1,0,0.11,0.01,0.11,2,2,0,0,28,0,0,12,2,1,0,0,2,4,2,2,0,2,7,1,0,,,,,,,
3625827,2021-08-07,fra,2021/2022,9748,8521,1,776299,Houssem Aouar,MF,77,0,1,0,0,90,7.15,0,0,0.3,0.36,0.3,4,1,1,1,70,0,1,48,7,0,0,0,0,6,0,4,0,4,2,3,0,,,,,,,
3625827,2021-08-07,fra,2021/2022,8521,9748,0,812415,Hugo Magnetti,MF,,0,0,1,0,72,7.2,0,0,,0.01,,,,,0,36,0,,22,3,4,2,0,1,6,0,4,0,4,2,,2,,,,,,,
3625827,2021-08-07,fra,2021/2022,9748,8521,1,846000,Maxence Caqueret,MF,73,0,1,0,0,90,7.41,0,0,0.12,0.19,0.12,1,1,0,1,70,0,,44,6,4,2,0,1,5,1,7,1,8,4,3,1,,,,,,,
3625827,2021-08-07,fra,2021/2022,8521,9748,0,904021,Romain Faivre,FW,85,0,1,0,0,90,7.08,0,0,0.28,0.1,0.28,3,2,0,2,48,0,0,26,2,0,1,0,0,7,0,0,0,,1,,0,,,,,,,
3625827,2021-08-07,fra,2021/2022,8521,9748,0,917808,Jérémy Le Douaron,FW,,0,0,0,0,26,6.04,0,0,,,,,,,0,12,0,0,2,,0,1,0,2,1,1,0,1,1,5,,0,,,,,,,
3625827,2021-08-07,fra,2021/2022,8521,9748,0,1073941,Lilian Brassier,DF,36,0,1,0,0,90,6.59,0,0,0.02,0.02,0.02,1,0,1,0,48,0,,29,6,0,2,1,3,2,0,1,0,1,2,1,1,,,,,,,
3625827,2021-08-07,fra,2021/2022,8521,9748,0,1078166,Hiang'a Mbock,MF,66,0,1,0,0,90,7.06,0,0,,,,,,,0,32,0,,19,,4,1,0,2,9,0,5,2,7,7,1,5,,,,,,,
3625827,2021-08-07,fra,2021/2022,9748,8521,1,1104053,Rayan Cherki,MF,105,0,1,0,0,60,6.68,0,0,,0.07,,,,,2,51,0,1,27,3,0,0,0,0,1,0,3,0,3,4,2,0,,,,,,,
3625827,2021-08-07,fra,2021/2022,9748,8521,1,1197250,Malo Gusto,DF,32,0,1,0,0,90,7.34,0,0,0.07,0.01,0.07,3,0,2,0,128,0,0,85,6,5,1,1,1,8,0,6,1,7,6,1,1,,,,,,,
3625827,2021-08-07,fra,2021/2022,9748,8521,1,1253852,Castello Lukeba,DF,36,0,1,0,0,90,7.51,0,0,,0.01,,,,,1,109,0,,97,1,0,1,0,2,11,0,,3,3,2,,0,,,,,,,
3625835,2021-08-07,fra,2021/2022,9847,10242,0,51949,Keylor Navas,GK,11,1,1,0,0,90,7.27,,,,,,,,,,28,,,14,1,0,0,,1,11,,,,,,,0,6,1,1.11,3,0,1,0
3625835,2021-08-07,fra,2021/2022,9847,10242,0,108038,Georginio Wijnaldum,MF,63,0,1,0,0,90,6.53,0,0,0.2,0.02,0.2,2,0,0,0,45,6,0,28,,0,2,0,0,3,1,0,0,,4,,1,,,,,,,
3625835,2021-08-07,fra,2021/2022,9847,10242,0,164676,Ander Herrera,MF,65,0,1,0,0,90,8.14,0,1,0.05,0.37,0.05,1,0,1,3,97,1,,81,16,1,1,1,1,4,1,1,0,1,4,,2,,,,,,,
3625835,2021-08-07,fra,2021/2022,9847,10242,0,240054,Pablo Sarabia,MF,,0,0,1,0,1,,0,0,,,,,,,0,2,0,,0,,0,0,0,0,0,1,0,0,,2,,1,,,,,,,
3625835,2021-08-07,fra,2021/2022,9847,10242,0,240235,Danilo Pereira,DF,67,0,1,0,0,90,7.93,0,0,,0.03,,,,,0,96,0,,80,13,1,2,0,3,9,0,2,4,6,1,1,1,,,,,,,
3625835,2021-08-07,fra,2021/2022,9847,10242,0,243164,Julian Draxler,FW,85,0,1,0,0,76,6.9,0,0,0.17,0.07,0.17,3,0,3,0,46,5,2,31,3,0,1,0,1,3,0,2,0,2,4,,2,,,,,,,
3625835,2021-08-07,fra,2021/2022,10242,9847,1,277341,Yoann Touzghar,FW,115,0,1,0,0,80,6.32,0,0,,,,,,,1,20,6,,11,,0,0,0,0,2,0,1,0,1,2,1,0,,,,,,,
3625835,2021-08-07,fra,2021/2022,9847,10242,0,282770,Mauro Icardi,FW,104,0,1,1,0,90,7.65,1,0,0.67,0.07,0.67,2,1,1,1,25,8,0,12,1,0,0,0,0,1,0,0,1,1,4,,2,,,,,,,
3625835,2021-08-07,fra,2021/2022,10242,9847,1,319305,Florian Tardieu,MF,76,0,1,0,0,90,7.91,0,0,0.03,0.53,0.03,2,2,0,5,102,0,,62,12,4,3,0,2,4,0,5,0,5,2,1,0,,,,,,,
3625835,2021-08-07,fra,2021/2022,10242,9847,1,348409,Gauthier Gallon,GK,11,1,1,0,0,90,5.02,,,,,,,,,,32,,,24,,0,0,,0,4,,,,,,,0,0,2,0.85,0,0,0,0
3625835,2021-08-07,fra,2021/2022,10242,9847,1,348420,Renaud Ripart,FW,78,0,1,0,0,90,6.42,0,0,0.08,0.01,0.08,3,3,0,0,45,3,0,23,2,2,1,0,1,4,1,5,2,7,7,3,0,,,,,,,
3625835,2021-08-07,fra,2021/2022,10242,9847,1,348442,Jimmy Giraudon,DF,35,0,1,0,0,90,6.59,0,0,,0.05,,,,,1,57,0,,45,2,1,2,3,1,5,2,1,0,1,3,,0,,,,,,,
3625835,2021-08-07,fra,2021/2022,10242,9847,1,465924,Karim Azamoum,DF,33,0,1,0,0,90,5.87,0,0,,,,,,,0,49,0,,26,3,1,0,1,4,3,1,2,0,2,2,1,1,,,,,,,
3625835,2021-08-07,fra,2021/2022,10242,9847,1,465946,Oualid El Hajjam,DF,37,0,1,0,0,86,6.99,1,0,0.07,,0.07,1,1,0,0,36,1,,27,,1,0,0,4,3,1,1,0,1,2,,0,,,,,,,
3625835,2021-08-07,fra,2021/2022,10242,9847,1,524794,Youssouf Koné,DF,39,0,1,1,0,90,6.92,0,0,0.03,0.14,0.03,2,0,1,1,72,0,,39,5,4,1,0,0,7,0,7,0,7,1,3,0,,,,,,,
3625835,2021-08-07,fra,2021/2022,10242,9847,1,541933,Mama Baldé,FW,,0,0,0,0,27,6.06,0,0,0.37,0.02,0.37,2,0,1,1,16,6,0,4,,1,0,0,0,1,0,1,0,1,4,,0,,,,,,,
3625835,2021-08-07,fra,2021/2022,9847,10242,0,562035,Presnel Kimpembe,DF,36,0,1,1,0,90,7.65,0,0,,0.02,,,,,0,91,0,,80,13,1,2,1,3,6,0,1,1,2,1,,1,,,,,,,
3625835,2021-08-07,fra,2021/2022,9847,10242,0,563215,Abdou Diallo,DF,38,0,1,0,0,90,8.1,0,0,,0.14,,,,,0,109,0,3,73,15,4,2,0,3,4,1,7,2,9,2,,1,,,,,,,
3625835,2021-08-07,fra,2021/2022,9847,10242,0,604088,Thilo Kehrer,DF,34,0,1,0,0,90,7.95,0,0,,0.02,,,,,0,88,0,,76,24,1,2,0,4,9,0,1,2,3,1,,0,,,,,,,
3625835,2021-08-07,fra,2021/2022,9847,10242,0,701154,Kylian Mbappé,FW,106,0,1,0,0,89,8.39,0,1,0.07,0.52,0.07,2,1,1,4,51,12,5,20,3,0,0,0,1,4,0,7,0,7,4,2,0,,,,,,,
3625835,2021-08-07,fra,2021/2022,10242,9847,1,770306,Dylan Chambost,MF,72,0,1,0,0,63,7.1,0,1,0.12,0.07,0.12,2,0,1,2,37,1,,24,3,1,0,0,0,5,4,1,0,1,5,,0,,,,,,,
3625835,2021-08-07,fra,2021/2022,9847,10242,0,770881,Achraf Hakimi,DF,32,0,1,1,0,90,7.99,1,0,0.03,0.28,0.03,1,1,0,2,88,3,0,56,4,1,2,1,1,2,0,1,0,1,9,,3,,,,,,,
3625835,2021-08-07,fra,2021/2022,10242,9847,1,865030,Rominigue Kouamé,MF,74,0,1,0,0,90,6.86,0,0,,0.02,,,,,1,78,0,,60,9,2,1,0,2,7,1,5,0,5,5,3,2,,,,,,,
3625835,2021-08-07,fra,2021/2022,9847,10242,0,1040889,Eric Ebimbe,FW,,0,0,0,0,14,6.2,0,0,0.04,,0.04,1,0,0,0,12,0,,9,2,1,0,1,0,0,0,1,0,1,1,,1,,,,,,,
3625835,2021-08-07,fra,2021/2022,10242,9847,1,1099974,Issa Kaboré,MF,31,0,1,0,0,90,6.59,0,0,0.03,0.05,0.03,1,0,1,0,56,3,4,26,1,0,0,0,0,5,0,6,0,6,,2,0,,,,,,,
3625835,2021-08-07,fra,2021/2022,10242,9847,1,1178468,Mykola Kukharevych,FW,,0,0,0,0,10,6,0,0,0.06,,0.06,1,0,0,0,5,2,,2,,0,0,0,0,0,0,,0,,,,0,,,,,,,
3625835,2021-08-07,fra,2021/2022,10242,9847,1,1285495,Tanguy Zoukrou,DF,,0,0,0,0,4,,0,0,0.06,,0.06,1,1,0,0,7,1,,6,,0,0,0,0,0,0,,0,,,,0,,,,,,,
3625826,2021-08-08,fra,2021/2022,9827,8311,1,11319,Benoit Costil,GK,11,1,1,0,0,90,6.38,,,,,,,,,,41,,,20,4,0,0,,0,5,,0,,,1,,0,8,2,2.63,6,0,0,0
3625826,2021-08-08,fra,2021/2022,9827,8311,1,26330,Jimmy Briand,FW,115,0,1,0,0,62,5.87,0,0,0.06,0.01,0.06,1,0,1,2,21,0,0,11,1,0,0,0,2,2,0,0,0,,8,,0,,,,,,,
3625826,2021-08-08,fra,2021/2022,9827,8311,1,46539,Laurent Koscielny,DF,36,0,1,0,0,90,6.37,0,0,,,,,,,0,63,0,,46,3,2,1,2,2,6,1,2,1,3,3,,1,,,,,,,
3625826,2021-08-08,fra,2021/2022,8311,9827,0,119434,Johan Gastien,MF,64,0,1,0,0,90,7.83,0,0,,0.07,,,,,1,111,0,,80,11,2,3,0,4,6,1,3,2,5,4,1,0,,,,,,,
3625826,2021-08-08,fra,2021/2022,9827,8311,1,176680,Loris Benito,DF,38,0,1,0,0,62,6.33,0,0,,0.01,,,,,0,61,0,,38,2,0,1,0,3,6,0,0,0,,2,,1,,,,,,,
3625826,2021-08-08,fra,2021/2022,9827,8311,1,191788,Mexer,DF,34,0,1,0,0,90,6.21,0,0,,,,,,,0,65,0,,50,2,1,1,0,6,5,1,1,0,1,4,,0,,,,,,,
3625826,2021-08-08,fra,2021/2022,8311,9827,0,196972,Elbasan Rashani,MF,,0,0,0,0,12,6.93,0,1,,0.51,,,,,1,14,0,0,10,,0,0,0,0,3,2,0,0,,3,,0,,,,,,,
3625826,2021-08-08,fra,2021/2022,8311,9827,0,210401,Florent Ogier,DF,36,0,1,0,0,90,7.53,0,0,0.15,,0.15,1,1,0,1,75,0,,53,10,2,0,1,2,6,1,2,3,5,3,,2,,,,,,,
3625826,2021-08-08,fra,2021/2022,8311,9827,0,298333,Jonathan Iglesias,MF,,0,0,0,0,20,6.11,0,0,,0.01,,,,,0,12,0,,10,,0,0,0,0,0,0,1,0,1,1,1,1,,,,,,,
3625826,2021-08-08,fra,2021/2022,8311,9827,0,473858,Cédric Hountondji,DF,34,0,1,0,0,90,7.43,0,0,0.02,,0.02,1,0,1,0,63,0,,49,1,1,1,0,3,5,0,1,4,5,,,0,,,,,,,
3625826,2021-08-08,fra,2021/2022,8311,9827,0,506887,Jodel Dossou,FW,83,0,1,0,0,90,8.46,1,0,1.13,0.01,1.13,4,2,0,1,44,0,4,15,3,4,0,0,0,4,0,10,0,10,4,2,0,,,,,,,
3625826,2021-08-08,fra,2021/2022,8311,9827,0,529860,Jason Berthomier,MF,85,0,1,0,0,70,7.33,0,0,0.1,0.04,0.1,1,0,0,2,76,0,,54,6,1,1,0,0,4,0,1,1,2,1,,0,,,,,,,
3625826,2021-08-08,fra,2021/2022,9827,8311,1,536647,Otávio,MF,,0,0,0,0,45,6.88,0,0,,0.01,,,,,1,37,0,,25,1,2,1,1,2,2,2,4,1,5,2,2,0,,,,,,,
3625826,2021-08-08,fra,2021/2022,8311,9827,0,542777,Akim Zedadka,DF,32,0,1,0,0,90,7.78,0,0,0.01,0.17,0.01,1,0,0,1,69,0,1,30,4,3,3,0,1,3,0,6,1,7,5,2,1,,,,,,,
3625826,2021-08-08,fra,2021/2022,8311,9827,0,609634,Vital N'Simba,DF,38,0,1,0,0,90,7.78,0,0,0.03,0.59,0.03,1,0,1,3,93,0,,55,11,2,0,0,0,10,1,2,2,4,5,,1,,,,,,,
3625826,2021-08-08,fra,2021/2022,9827,8311,1,651435,Toma Basic,MF,66,0,1,0,0,81,6.91,0,0,0.02,0.12,0.02,1,0,1,2,52,0,1,22,9,2,1,1,0,2,3,4,0,4,9,1,3,,,,,,,
3625826,2021-08-08,fra,2021/2022,8311,9827,0,660479,Arthur Desmas,GK,11,1,1,0,0,90,7.3,,,,,,,,,,23,,,11,1,0,0,,0,6,,,,,,,0,6,0,0.64,3,0,0,0
3625826,2021-08-08,fra,2021/2022,9827,8311,1,664589,Enock Kwateng,MF,32,0,1,0,0,90,7,0,0,0.11,0.04,0.11,2,1,1,2,72,0,1,38,14,0,2,0,1,7,0,1,1,2,2,,0,,,,,,,
3625826,2021-08-08,fra,2021/2022,9827,8311,1,728410,Samuel Kalu,FW,87,0,1,1,0,72,7.29,0,0,0.43,0.16,0.43,3,3,0,0,49,0,2,26,2,4,1,0,0,4,0,9,1,10,6,3,1,,,,,,,
3625826,2021-08-08,fra,2021/2022,9827,8311,1,780491,Rémi Oudin,MF,83,0,1,0,0,90,6.83,0,0,,0.06,,,,,1,49,0,,23,2,2,1,0,4,2,0,3,1,4,2,1,1,,,,,,,
3625826,2021-08-08,fra,2021/2022,8311,9827,0,837048,Jordan Tell,FW,,0,0,0,0,3,,0,1,,,,,,,1,4,0,,3,2,0,0,0,0,0,0,,0,,1,,0,,,,,,,
3625826,2021-08-08,fra,2021/2022,9827,8311,1,846002,Yacine Adli,MF,85,0,1,0,0,45,5.18,0,0,,,,,,,0,18,0,0,8,1,0,0,0,1,0,0,0,0,,8,,2,,,,,,,
3625826,2021-08-08,fra,2021/2022,8311,9827,0,891373,Mohamed Bayo,FW,115,0,1,0,0,87,8.24,1,0,1.25,0.02,1.25,6,4,2,1,43,0,2,16,,0,1,0,2,4,0,2,2,4,7,,0,,,,,,,
3625826,2021-08-08,fra,2021/2022,8311,9827,0,1011026,Jim Allevinah,DF,87,0,1,0,0,78,7.4,0,0,0.45,0.05,0.45,4,3,0,1,48,0,2,23,,1,0,0,0,2,0,7,1,8,4,4,1,,,,,,,
3625826,2021-08-08,fra,2021/2022,9827,8311,1,1061673,Abdel Medioub,DF,,0,0,0,0,28,6.3,0,0,,,,,,,0,15,0,,5,,0,0,1,2,1,0,,1,1,,,0,,,,,,,
3625826,2021-08-08,fra,2021/2022,8311,9827,0,1074642,Salis Abdul Samed,MF,66,0,1,0,0,90,7.26,0,0,,0.01,,,,,0,77,0,0,66,6,2,0,0,0,7,1,5,2,7,6,3,3,,,,,,,
3625826,2021-08-08,fra,2021/2022,9827,8311,1,1079540,Amadou Traoré,FW,,0,0,0,0,18,5.68,0,0,,,,,,,0,6,0,,2,1,0,0,0,0,0,0,0,0,,2,,1,,,,,,,
3625826,2021-08-08,fra,2021/2022,9827,8311,1,1114539,Mehdi Zerkane,MF,,0,0,0,0,9,,0,0,,,,,,,0,4,0,1,2,,0,0,0,0,0,0,2,0,2,2,1,0,,,,,,,
3625826,2021-08-08,fra,2021/2022,9827,8311,1,1177312,Sékou Mara,FW,,0,0,0,0,28,6.63,0,0,0.04,,0.04,2,1,0,0,16,0,1,8,1,0,0,0,0,1,0,1,4,5,,,0,,,,,,,
