match_id,date,league,season,team_id,opp_id,is_home,player_id,player,position,pos_slot,is_gk,started,yellow,red,minutes,rating,goals,assists,xg,xa,xg_np,shots,sot,shots_off,chances_created,touches,touches_box,dribbles,passes_acc,passes_f3,tackles,interceptions,blocks,clearances,recoveries,dribbled_past,ground_duels_won,aerials_won,duels_won,duels_lost,fouled,fouls,saves,goals_conceded,xgot_faced,saves_box,high_claims,punches,sweeper
4732478,2025-03-29,bra,2025,6305,10277,0,1174302,Chico,DF,36,0,1,0,0,90,7.3,0,0,0.02,,0.02,1,0,1,0,54,1,,33,2,0,1,1,11,3,0,0,2,2,1,,1,,,,,,,
4732478,2025-03-29,bra,2025,6305,10277,0,1188578,Joao Silva,DF,34,0,1,0,0,90,7.58,0,0,,,,,,,0,42,0,,24,2,2,2,0,8,2,0,3,2,5,,1,0,,,,,,,
4732478,2025-03-29,bra,2025,6305,10277,0,1219068,Carlos Alberto,FW,,0,0,0,0,28,6.44,0,0,,,,,,,0,12,0,1,2,,0,0,0,1,1,0,1,1,2,1,,0,,,,,,,
4732478,2025-03-29,bra,2025,6305,10277,0,1225468,Hereda,DF,32,0,1,0,0,82,6.9,0,0,0.03,,0.03,2,1,0,0,40,2,1,14,2,1,0,0,1,3,0,2,3,5,2,1,0,,,,,,,
4732478,2025-03-29,bra,2025,6305,10277,0,1232260,Lenny Lobato,FW,107,0,1,0,0,62,6.18,0,0,0.14,,0.14,1,0,1,0,14,2,,4,1,0,1,0,0,1,0,2,0,2,2,2,2,,,,,,,
4732478,2025-03-29,bra,2025,6305,10277,0,1247716,Matheus Alexandre,DF,,0,0,1,0,8,,0,0,,,,,,,0,7,0,,1,,1,0,0,0,0,2,1,1,2,3,,1,,,,,,,
4732478,2025-03-29,bra,2025,6305,10277,0,1271367,Du Queiroz,MF,73,0,1,0,0,75,5.51,0,0,,0.02,,,,,1,27,0,0,16,,0,0,0,0,4,1,0,0,,7,,1,,,,,,,
4732478,2025-03-29,bra,2025,6305,10277,0,1372923,Chrystian Barletta,FW,,0,0,0,0,15,6.52,0,0,,,,,,,0,11,0,2,2,1,1,0,0,0,2,0,4,0,4,4,1,1,,,,,,,
4732478,2025-03-29,bra,2025,6305,10277,0,1410538,Arthur,FW,,0,0,0,0,28,6.03,0,0,,,,,,,0,12,0,,4,1,0,0,0,0,2,0,2,1,3,3,2,0,,,,,,,
4732478,2025-03-29,bra,2025,10277,6305,1,1699018,Lucas Ferreira,FW,,0,0,0,0,21,6.49,0,0,,0.04,,,,,1,10,0,,5,,0,0,0,0,2,0,1,1,2,1,1,0,,,,,,,
4732478,2025-03-29,bra,2025,10277,6305,1,1699022,Ryan Francisco,FW,,0,0,0,0,1,,0,0,,,,,,,0,0,0,,0,,0,0,0,0,0,0,,0,,,,0,,,,,,,
4732478,2025-03-29,bra,2025,10277,6305,1,1733303,Matheus Alves,MF,,0,0,0,0,21,6.74,0,0,0.08,,0.08,3,0,2,0,24,1,3,8,3,0,1,0,0,2,1,5,0,5,2,2,1,,,,,,,
4732480,2025-03-29,bra,2025,9781,163782,1,101584,Cássio,GK,11,1,1,1,0,90,8.02,,,,,,,,,,29,,,15,3,0,0,,0,6,,,,,,,0,5,1,1.73,3,0,0,0
4732480,2025-03-29,bra,2025,9781,163782,1,160194,Yannick Bolasie,FW,,0,0,0,0,1,,0,0,,,,,,,0,5,0,0,1,,0,0,0,2,0,0,0,0,,2,,1,,,,,,,
4732480,2025-03-29,bra,2025,9781,163782,1,174531,Dudu,FW,78,0,1,0,0,83,7.29,1,0,0.56,0.04,0.56,1,1,0,0,41,2,0,16,1,1,0,0,0,1,1,5,0,5,7,4,2,,,,,,,
4732480,2025-03-29,bra,2025,163782,9781,0,306512,Reinaldo,DF,38,0,1,1,0,90,6.37,0,0,0.79,0.05,,1,1,0,1,73,1,2,34,12,3,0,0,4,2,1,5,0,5,4,,1,,,,,,,
4732480,2025-03-29,bra,2025,9781,163782,1,346004,Lucas Silva,MF,,0,0,0,0,18,6.28,0,0,,0.01,,,,,0,14,0,,8,,1,0,0,0,1,0,2,0,2,1,1,1,,,,,,,
4732480,2025-03-29,bra,2025,9781,163782,1,388605,Lucas Daniel Romero,MF,,0,0,1,0,45,6.63,0,0,,0.01,,,,,0,40,0,,24,7,1,2,0,2,5,1,2,1,3,6,1,2,,,,,,,
4732480,2025-03-29,bra,2025,9781,163782,1,389202,Wanderson,FW,72,0,1,0,0,72,6.99,0,0,,0.13,,,,,3,27,0,1,12,1,0,0,1,0,3,1,2,0,2,3,1,0,,,,,,,
4732480,2025-03-29,bra,2025,9781,163782,1,450848,Gabriel Barbosa,FW,104,0,1,0,0,89,7.6,1,0,0.36,0.01,0.36,2,1,1,1,18,2,,12,1,0,0,0,0,1,0,0,0,,1,,0,,,,,,,
4732480,2025-03-29,bra,2025,163782,9781,0,467733,Alex Muralha,GK,11,1,1,0,0,90,5.86,,,,,,,,,,29,,,18,,0,0,,2,6,,,,,,,0,0,2,1.65,0,0,0,1
4732480,2025-03-29,bra,2025,163782,9781,0,493553,Danielzinho,MF,66,0,1,0,0,90,7.79,0,0,0.11,0.03,0.11,2,1,0,3,85,1,,63,13,2,3,0,0,5,0,4,1,5,3,2,2,,,,,,,
4732480,2025-03-29,bra,2025,9781,163782,1,522651,Matheus Pereira,MF,,0,0,0,0,20,6.35,0,0,,,,,,,0,22,1,0,8,,1,0,0,0,0,0,4,0,4,1,3,0,,,,,,,
4732480,2025-03-29,bra,2025,163782,9781,0,535930,Neto,MF,64,0,1,0,0,71,6.64,0,0,0.01,0.03,0.01,1,0,1,1,66,0,,47,12,2,1,0,1,5,0,3,0,3,2,1,1,,,,,,,
4732480,2025-03-29,bra,2025,9781,163782,1,538540,Walace,MF,74,0,1,1,0,45,6,0,0,,,,,,,0,21,0,,15,4,0,2,0,0,0,2,0,0,,5,,2,,,,,,,
4732480,2025-03-29,bra,2025,9781,163782,1,581920,William,DF,32,0,1,0,0,90,8.73,0,2,0.07,0.23,0.07,2,0,2,2,68,2,1,30,4,4,2,0,2,10,7,6,1,7,11,1,1,,,,,,,
4732480,2025-03-29,bra,2025,163782,9781,0,629937,Clayson,FW,87,0,1,0,0,77,8.04,0,1,0.07,0.43,0.07,3,1,2,3,52,3,7,15,4,1,0,0,0,4,0,11,0,11,7,3,3,,,,,,,
4732480,2025-03-29,bra,2025,163782,9781,0,637570,Iury Castilho,FW,115,0,1,0,0,71,6.51,0,0,,,,,,,0,15,0,,7,1,1,0,0,0,1,0,5,0,5,,4,0,,,,,,,
4732480,2025-03-29,bra,2025,163782,9781,0,642494,Chico,MF,85,0,1,0,0,77,6.38,0,0,0.02,0.01,0.02,1,1,0,1,33,1,,16,3,2,1,0,0,2,2,3,1,4,6,1,1,,,,,,,
4732480,2025-03-29,bra,2025,163782,9781,0,650009,Lucas Ramon,DF,32,0,1,0,0,90,8.3,1,0,0.12,0.04,0.12,1,1,0,1,80,1,1,35,7,3,7,0,2,5,0,8,2,10,5,4,2,,,,,,,
4732480,2025-03-29,bra,2025,9781,163782,1,750046,Fabrício Bruno,DF,34,0,1,0,0,90,7.2,0,0,,0.02,,,,,0,60,0,,36,5,1,1,3,11,3,1,2,1,3,4,1,2,,,,,,,
4732480,2025-03-29,bra,2025,163782,9781,0,816015,João Victor,DF,36,0,1,0,0,90,5.96,0,0,,0.01,,,,,0,60,1,,49,4,0,0,1,3,4,0,0,2,2,2,,1,,,,,,,
4732480,2025-03-29,bra,2025,9781,163782,1,900043,Matheus Henrique,MF,76,0,1,1,0,90,6.84,0,0,,0.04,,,,,1,47,0,0,31,2,0,1,0,1,6,0,0,1,1,5,,3,,,,,,,
4732480,2025-03-29,bra,2025,9781,163782,1,964661,Kaio Jorge,FW,106,0,1,0,0,70,6.48,0,0,0.15,0.06,0.15,3,0,2,0,23,3,,10,,0,1,0,0,0,1,5,2,7,6,5,0,,,,,,,
4732480,2025-03-29,bra,2025,9781,163782,1,1031770,Mateo Gamarra,DF,36,0,1,0,0,90,7.97,0,0,,0.01,,,,,0,78,0,1,38,11,3,4,1,13,6,0,4,2,6,4,,2,,,,,,,
4732480,2025-03-29,bra,2025,163782,9781,0,1032785,Edson Carioca,FW,,0,0,1,0,31,6.72,0,0,0.27,,0.27,3,1,0,0,19,7,2,2,,2,0,0,0,3,0,4,0,4,3,,1,,,,,,,
4732480,2025-03-29,bra,2025,163782,9781,0,1069975,José Aldo,MF,,0,0,0,0,19,6.32,0,0,,0.14,,,,,1,28,2,,16,2,2,2,0,0,0,0,3,0,3,4,1,1,,,,,,,
4732480,2025-03-29,bra,2025,163782,9781,0,1082894,Matheus Davó,FW,,0,0,0,0,13,6.35,0,0,0.05,0.02,0.05,1,0,1,0,7,3,1,2,,0,0,0,0,0,0,2,0,2,,1,0,,,,,,,
4732480,2025-03-29,bra,2025,163782,9781,0,1208006,Luiz Filipe,FW,,0,0,0,0,13,6.04,0,0,0.01,0.01,0.01,1,0,0,0,15,0,1,8,2,0,0,0,0,1,1,1,0,1,4,,2,,,,,,,
4732480,2025-03-29,bra,2025,163782,9781,0,1233937,Fabrício Daniel,FW,,0,0,0,0,19,6.05,0,0,,0.14,,,,,1,13,0,0,5,2,1,0,0,0,1,0,1,0,1,3,,1,,,,,,,
4732480,2025-03-29,bra,2025,9781,163782,1,1255210,Marquinhos,FW,,0,0,0,0,7,,0,0,,,,,,,0,9,0,0,3,,3,0,0,0,0,0,3,0,3,4,,1,,,,,,,
4732480,2025-03-29,bra,2025,9781,163782,1,1459564,Kaiki,DF,38,0,1,0,0,90,7.58,0,0,,0.01,,,,,0,60,1,1,21,5,2,2,0,3,7,0,6,1,7,4,3,1,,,,,,,
4732480,2025-03-29,bra,2025,163782,9781,0,1617877,Maceió,FW,83,0,1,0,0,59,6.44,0,0,,,,,,,1,17,0,0,7,2,1,0,0,0,2,0,2,1,3,2,1,1,,,,,,,
4732480,2025-03-29,bra,2025,163782,9781,0,1639687,Jemmes,DF,34,0,1,1,0,90,6.28,0,0,0.24,,0.24,2,0,1,0,67,2,,53,1,1,1,0,3,6,0,1,4,5,5,,4,,,,,,,
4732481,2025-03-29,bra,2025,10272,9769,0,20276,Hulk,FW,106,0,1,0,0,73,6.47,0,0,0.1,0.02,0.1,4,1,1,0,41,1,1,18,1,0,0,0,0,2,1,4,1,5,4,3,0,,,,,,,
4732481,2025-03-29,bra,2025,9769,10272,1,244963,Rodrigo Ely,DF,,0,0,0,0,13,6.42,0,0,,,,,,,0,6,0,,1,,1,1,1,0,1,0,1,2,3,2,,1,,,,,,,
4732481,2025-03-29,bra,2025,10272,9769,0,265116,Bernard,MF,,0,0,0,0,6,,0,0,,0.03,,,,,0,18,1,0,13,3,0,0,0,0,1,0,0,0,,1,,0,,,,,,,
4732481,2025-03-29,bra,2025,10272,9769,0,268171,Everson,GK,11,1,1,0,0,90,5.89,,,,,,,,,,47,,,30,1,0,0,,2,8,,,,,,,0,3,2,1.15,0,1,2,1
4732481,2025-03-29,bra,2025,9769,10272,1,268394,Edenilson,MF,85,0,1,0,0,90,7.98,1,0,0.12,0.07,0.12,1,1,0,4,37,2,1,19,6,0,0,1,1,3,1,1,0,1,7,,1,,,,,,,
4732481,2025-03-29,bra,2025,9769,10272,1,409017,Tiago Volpi,GK,11,1,1,0,0,90,9.04,,,,,,,,,,54,,,24,8,0,0,,2,16,,,2,2,,,0,6,1,3.13,4,3,2,1
4732481,2025-03-29,bra,2025,9769,10272,1,449666,Jemerson,DF,34,0,1,1,0,77,6.68,0,0,,0.01,,,,,0,25,1,,18,5,0,1,0,4,1,1,0,2,2,3,,2,,,,,,,
4732481,2025-03-29,bra,2025,10272,9769,0,466214,Junior Alonso,DF,36,0,1,0,0,73,6.52,0,0,,0.01,,,,,0,71,0,,53,7,1,2,1,5,4,1,1,1,2,1,,0,,,,,,,
4732481,2025-03-29,bra,2025,10272,9769,0,535596,Guilherme Arana,DF,38,0,1,0,0,90,7.3,0,0,0.5,0.67,0.5,4,1,1,1,102,5,0,56,6,2,2,0,4,8,0,3,2,5,3,1,1,,,,,,,
4732481,2025-03-29,bra,2025,10272,9769,0,544424,Gustavo Scarpa,MF,72,0,1,0,0,90,7.27,0,1,0.06,0.3,0.06,2,0,1,4,83,2,,40,14,0,0,0,0,3,2,2,2,4,8,2,1,,,,,,,
4732481,2025-03-29,bra,2025,9769,10272,1,571461,Cristian Pavon,FW,,0,0,1,0,13,6.39,0,0,0.07,,0.07,1,0,1,0,14,1,1,3,2,0,0,1,0,1,0,2,0,2,1,1,0,,,,,,,
4732481,2025-03-29,bra,2025,10272,9769,0,654045,Lyanco,DF,34,0,1,0,0,90,7.37,0,0,,0.04,,,,,0,83,2,1,52,8,2,4,2,6,8,2,3,3,6,4,,1,,,,,,,
4732481,2025-03-29,bra,2025,10272,9769,0,796732,Rony,FW,104,0,1,0,0,90,7.4,1,0,0.78,0.05,0.78,2,2,0,2,42,5,1,15,2,1,0,0,0,3,0,4,1,5,9,2,0,,,,,,,
4732481,2025-03-29,bra,2025,9769,10272,1,802174,Mathias Villasanti,MF,66,0,1,0,0,90,7.33,0,0,,0.02,,,,,1,41,0,1,22,7,3,1,0,4,6,1,4,0,4,6,,2,,,,,,,
4732481,2025-03-29,bra,2025,10272,9769,0,832171,Alan Franco,MF,74,0,1,0,0,90,7.24,0,0,,0.03,,,,,0,75,0,1,53,8,4,1,0,3,4,0,7,3,10,2,2,0,,,,,,,
4732481,2025-03-29,bra,2025,10272,9769,0,834605,Tomas Cuello,FW,78,0,1,0,0,90,7.55,0,0,0.76,0.42,0.76,5,2,2,3,77,8,3,48,3,2,0,0,0,4,1,8,1,9,6,4,1,,,,,,,
4732481,2025-03-29,bra,2025,9769,10272,1,911296,Francis Amuzu,FW,87,0,1,0,0,77,7.23,0,0,0.22,0.02,0.22,3,2,0,0,33,3,3,10,1,1,0,0,1,4,0,5,0,5,3,1,0,,,,,,,
4732481,2025-03-29,bra,2025,10272,9769,0,929219,Junior Santos,FW,,0,0,0,0,25,6.63,0,0,0.5,0.06,0.5,2,1,0,1,18,3,1,9,2,0,0,0,0,1,0,2,0,2,1,1,0,,,,,,,
4732481,2025-03-29,bra,2025,9769,10272,1,1047658,Wagner Leonardo,DF,36,0,1,1,0,90,8.06,0,0,,,,,,,1,47,1,,25,2,3,1,0,12,2,1,3,4,7,3,,2,,,,,,,
4732481,2025-03-29,bra,2025,9769,10272,1,1053347,Matias Arezo,FW,115,0,1,0,0,77,7.74,1,0,0.33,,0.33,3,2,0,0,24,3,0,4,,0,0,1,2,2,0,0,0,,3,,0,,,,,,,
4732481,2025-03-29,bra,2025,9769,10272,1,1058103,Joao Lucas,DF,,0,0,0,0,45,6.36,0,0,,,,,,,0,21,0,0,6,1,1,0,0,3,2,1,1,0,1,3,,0,,,,,,,
4732481,2025-03-29,bra,2025,9769,10272,1,1060636,Camilo,MF,64,0,1,0,0,90,6.44,0,0,0.04,0.01,0.04,2,0,1,0,47,0,0,14,7,3,1,2,3,4,1,3,2,5,10,,4,,,,,,,
4732481,2025-03-29,bra,2025,9769,10272,1,1083055,Lucas Esteves,DF,38,0,1,0,0,61,7.56,0,0,0.02,0.01,0.02,1,0,1,1,41,0,2,18,3,1,0,0,2,1,0,4,2,6,,1,0,,,,,,,
4732481,2025-03-29,bra,2025,9769,10272,1,1136409,Cristian Olivera,FW,83,0,1,1,0,90,6.64,0,0,,0.01,,,,,0,38,3,1,13,,2,1,0,0,4,2,4,0,4,9,1,4,,,,,,,
4732481,2025-03-29,bra,2025,10272,9769,0,1137671,Gabriel Menino,MF,76,0,1,0,0,65,6.44,0,0,0.04,0.03,0.04,1,0,0,0,58,1,,43,7,0,1,0,0,2,0,2,0,2,1,2,0,,,,,,,
4732481,2025-03-29,bra,2025,10272,9769,0,1173565,Natanael,DF,32,0,1,0,0,84,5.99,0,0,,0.6,,,,,1,40,1,,24,4,1,0,0,3,4,2,1,0,1,3,,1,,,,,,,
4732481,2025-03-29,bra,2025,10272,9769,0,1213750,Rubens,MF,,0,0,0,0,17,6.42,0,0,0.03,0.01,0.03,1,0,0,0,24,0,,16,5,2,0,0,2,1,1,2,0,2,2,,0,,,,,,,
4732481,2025-03-29,bra,2025,9769,10272,1,1459652,Andre,FW,,0,0,0,0,13,6.4,0,0,0.06,0.01,0.06,1,0,1,0,15,1,1,7,,0,0,0,1,0,0,2,0,2,1,1,0,,,,,,,
4732481,2025-03-29,bra,2025,9769,10272,1,1501917,Viery,DF,,0,0,0,0,29,6.06,0,0,,,,,,,0,16,0,,5,1,0,0,2,3,3,0,0,0,,1,,1,,,,,,,
4732481,2025-03-29,bra,2025,9769,10272,1,1634624,Igor Serrote,DF,32,0,1,0,0,45,6.65,0,0,,,,,,,0,31,0,,9,6,1,2,2,2,0,0,1,1,2,3,,2,,,,,,,
4732481,2025-03-29,bra,2025,10272,9769,0,1694848,Joao Marcelo,FW,,0,0,0,0,17,6.37,0,0,0.07,0.03,0.07,1,0,0,1,9,4,,5,1,0,0,0,0,1,0,,2,2,1,,0,,,,,,,
4732483,2025-03-29,bra,2025,9863,8287,0,30441,Fabio,GK,11,1,1,0,0,90,5.91,,,,,,,,,,24,,,11,,0,0,,2,6,,,,,,,0,1,2,1.36,1,1,0,1
4732483,2025-03-29,bra,2025,8287,9863,1,52133,David Luiz,DF,,0,0,0,0,28,6.22,0,0,,,,,,,0,14,0,,9,1,0,0,1,2,0,0,0,1,1,1,,1,,,,,,,
4732483,2025-03-29,bra,2025,8287,9863,1,78911,Titi,DF,37,0,1,0,0,90,7.43,0,0,,,,,,,0,41,0,,23,2,1,4,1,2,3,0,2,2,4,2,1,0,,,,,,,
4732483,2025-03-29,bra,2025,9863,8287,0,80562,Thiago Silva,DF,34,0,1,0,0,90,5.99,0,0,,0.01,,,,,0,92,0,,78,2,1,1,0,5,4,1,1,1,2,3,,0,,,,,,,
4732483,2025-03-29,bra,2025,9863,8287,0,113616,German Cano,FW,115,0,1,0,0,83,5.76,0,0,0.11,0.07,0.11,3,0,3,0,19,1,,11,1,0,0,0,0,0,0,1,0,1,1,1,0,,,,,,,
4732483,2025-03-29,bra,2025,8287,9863,1,202227,Lucas Sasha,MF,73,0,1,0,0,85,6.94,0,0,,0.01,,,,,0,33,2,0,14,1,5,0,0,2,7,2,5,0,5,8,,3,,,,,,,
4732483,2025-03-29,bra,2025,8287,9863,1,231683,Diogo Barbosa,DF,59,0,1,0,0,90,7.27,0,0,,,,,,,0,35,0,1,12,1,3,1,0,4,2,2,6,1,7,5,2,0,,,,,,,
4732483,2025-03-29,bra,2025,9863,8287,0,295103,Everaldo,FW,,0,0,0,0,7,,0,0,,0.04,,,,,2,3,0,,3,,0,0,0,0,0,0,0,0,,1,,1,,,,,,,
4732483,2025-03-29,bra,2025,8287,9863,1,309693,Guillermo Fernandez,MF,75,0,1,0,0,90,7.97,0,1,,0.02,,,,,2,50,0,0,34,2,4,0,1,2,4,0,4,0,4,4,,3,,,,,,,
4732483,2025-03-29,bra,2025,9863,8287,0,319637,Rene,DF,38,0,1,0,0,83,7.03,0,0,,0.03,,,,,0,85,0,,53,12,1,4,0,2,5,0,3,2,5,,2,0,,,,,,,
4732483,2025-03-29,bra,2025,8287,9863,1,339125,Marinho,FW,104,0,1,0,0,72,7.51,0,1,0.01,0.19,0.01,1,0,1,1,23,3,2,10,1,0,1,0,0,2,0,3,0,3,5,1,3,,,,,,,
4732483,2025-03-29,bra,2025,8287,9863,1,476769,Deyverson,FW,,0,0,0,0,5,,0,0,,,,,,,0,4,0,,1,,0,0,0,0,0,0,0,1,1,1,,0,,,,,,,
4732483,2025-03-29,bra,2025,8287,9863,1,498595,Yago Pikachu,FW,51,0,1,0,0,90,6.99,0,0,0.01,0.01,0.01,1,0,1,0,34,1,,14,7,2,0,0,0,5,1,3,0,3,3,1,1,,,,,,,
4732483,2025-03-29,bra,2025,8287,9863,1,498728,Joao Ricardo,GK,11,1,1,0,0,90,7.64,,,,,,,,,,39,,,14,6,0,0,,0,10,,,,,,,0,1,0,0.04,0,2,0,0
4732483,2025-03-29,bra,2025,8287,9863,1,535801,Tinga,DF,33,0,1,0,0,62,8.13,1,0,0.01,0.05,0.01,1,1,0,0,42,1,,19,6,1,1,2,6,2,0,1,2,3,,,0,,,,,,,
4732483,2025-03-29,bra,2025,8287,9863,1,535944,Jose Welison,MF,,0,0,0,0,18,6.17,0,0,,,,,,,0,8,0,,3,3,1,0,0,0,0,0,1,0,1,,,0,,,,,,,
4732483,2025-03-29,bra,2025,8287,9863,1,561043,Juan Martin Lucero,FW,106,0,1,0,0,85,7.55,1,0,0.78,,0.78,1,1,0,0,19,1,0,7,1,3,0,0,1,0,0,3,1,4,4,,1,,,,,,,
4732483,2025-03-29,bra,2025,9863,8287,0,566112,Keno,FW,,0,0,0,0,45,6.43,0,0,0.32,0.04,0.32,2,0,2,2,31,5,0,15,,1,0,0,0,1,0,1,3,4,4,,0,,,,,,,
4732483,2025-03-29,bra,2025,8287,9863,1,574923,Benjamin Kuscevic,DF,35,0,1,0,0,90,6.83,0,0,,,,,,,0,38,0,,23,,0,2,0,3,2,0,0,0,,4,,1,,,,,,,
4732483,2025-03-29,bra,2025,8287,9863,1,632708,Emmanuel Martinez,MF,77,0,1,0,0,72,7.59,0,0,0.09,0.01,0.09,1,1,0,0,52,1,0,32,5,5,1,0,3,5,0,5,0,5,3,,2,,,,,,,
4732483,2025-03-29,bra,2025,9863,8287,0,671606,Vinicius Lima,MF,,0,0,0,0,76,6.47,0,0,0.29,0.06,0.29,3,0,2,0,71,4,1,54,8,0,1,0,0,4,0,3,0,3,4,2,0,,,,,,,
4732483,2025-03-29,bra,2025,8287,9863,1,693601,Tomas Pochettino,MF,,0,0,0,0,5,,0,0,,,,,,,0,3,0,,0,,0,0,0,0,0,1,0,0,,1,,0,,,,,,,
4732483,2025-03-29,bra,2025,9863,8287,0,840212,Agustin Canobbio,FW,87,0,1,0,0,45,5.89,0,0,,,,,,,0,18,1,0,8,,0,1,0,0,3,1,0,0,,3,,0,,,,,,,
4732483,2025-03-29,bra,2025,9863,8287,0,941490,Guga,DF,32,0,1,0,0,90,7.08,0,0,0.04,0.19,0.04,1,0,1,1,123,1,2,93,12,3,3,0,0,4,0,6,2,8,5,1,1,,,,,,,
