match_id,date,league,season,team_id,opp_id,is_home,player_id,player,position,pos_slot,is_gk,started,yellow,red,minutes,rating,goals,assists,xg,xa,xg_np,shots,sot,shots_off,chances_created,touches,touches_box,dribbles,passes_acc,passes_f3,tackles,interceptions,blocks,clearances,recoveries,dribbled_past,ground_duels_won,aerials_won,duels_won,duels_lost,fouled,fouls,saves,goals_conceded,xgot_faced,saves_box,high_claims,punches,sweeper
4694246,2025-02-22,usa,2025,867280,207242,1,644001,Yaw Yeboah,MF,,0,0,0,0,1,,0,0,,,,,,,0,2,0,,1,1,0,0,0,0,0,0,,0,,,,0,,,,,,,
4694246,2025-02-22,usa,2025,867280,207242,1,664962,Denis Bouanga,FW,107,0,1,0,0,90,6.75,0,0,0.29,0.14,0.29,4,2,1,1,62,9,4,22,1,1,0,0,0,1,2,7,2,9,15,2,3,,,,,,,
4694246,2025-02-22,usa,2025,867280,207242,1,767793,Timothy Tillman,MF,77,0,1,0,0,89,6.92,0,0,0.03,0.08,0.03,1,0,1,1,73,1,2,52,7,1,1,0,0,6,0,4,0,4,8,1,3,,,,,,,
4694246,2025-02-22,usa,2025,867280,207242,1,792024,Jeremy Ebobisse,FW,105,0,1,0,0,80,7.85,1,0,0.29,0.03,0.29,3,2,1,0,26,3,2,10,2,0,0,0,1,1,0,3,0,3,5,1,3,,,,,,,
4694246,2025-02-22,usa,2025,207242,867280,0,831541,Joaquin Pereyra,MF,86,0,1,0,0,67,6.08,0,0,0.03,0.02,0.03,2,0,0,1,34,1,,15,4,2,0,0,0,4,0,3,0,3,5,1,1,,,,,,,
4694246,2025-02-22,usa,2025,867280,207242,1,837974,Eddie Segura,DF,,0,0,0,0,10,6.39,0,0,,,,,,,0,17,0,,10,1,0,0,1,2,1,0,1,0,1,,1,0,,,,,,,
4694246,2025-02-22,usa,2025,207242,867280,0,847603,Samuel Shashoua,MF,,0,0,0,0,11,6.09,0,0,,0.02,,,,,0,16,1,,12,,1,0,0,0,3,0,1,0,1,1,,0,,,,,,,
4694246,2025-02-22,usa,2025,207242,867280,0,951927,Kelvin Yeboah,FW,106,0,1,0,0,90,6.87,0,0,0.35,0.02,0.35,6,1,3,0,41,6,2,9,3,2,1,0,0,5,0,5,3,8,16,1,4,,,,,,,
4694246,2025-02-22,usa,2025,207242,867280,0,1017520,Carlos Harvey,DF,37,0,1,0,0,85,7.15,0,0,,0.01,,,,,0,39,1,1,18,3,4,2,0,5,4,3,6,0,6,3,1,0,,,,,,,
4694246,2025-02-22,usa,2025,207242,867280,0,1026098,Hassani Dotson,MF,84,0,1,1,0,79,6.58,0,0,,,,,,,0,30,1,1,16,,2,0,0,1,3,0,3,2,5,4,,2,,,,,,,
4694246,2025-02-22,usa,2025,207242,867280,0,1026105,Dayne St. Clair,GK,11,1,1,0,0,90,7.12,,,,,,,,,,44,,,15,18,0,0,,0,7,,,,,,,0,5,1,1.69,2,0,0,0
4694246,2025-02-22,usa,2025,207242,867280,0,1028458,Joseph Rosales,DF,88,0,1,0,0,45,6.66,0,0,,0.03,,,,,0,23,0,,11,,3,0,0,2,1,2,3,0,3,2,,0,,,,,,,
4694246,2025-02-22,usa,2025,207242,867280,0,1047139,Bongokuhle Hlongwane,DF,82,0,1,0,0,90,7.33,0,0,,0.01,,,,,0,41,1,2,15,2,4,1,1,4,5,3,9,1,10,9,3,2,,,,,,,
4694246,2025-02-22,usa,2025,207242,867280,0,1109166,Sang-Bin Jeong,FW,,0,0,0,0,24,6.31,0,0,0.05,0.01,0.05,1,0,0,1,18,1,1,10,2,0,0,0,0,1,0,1,0,1,1,,0,,,,,,,
4694246,2025-02-22,usa,2025,867280,207242,1,1136251,Nkosi Tafari,DF,,0,0,0,0,1,,0,0,,,,,,,0,1,0,,1,,0,0,0,0,0,0,,0,,,,0,,,,,,,
4694246,2025-02-22,usa,2025,867280,207242,1,1328863,Nathan Ordaz,FW,,0,0,0,0,19,7.13,0,1,,0.04,,,,,1,11,1,0,7,,0,0,0,0,2,1,2,0,2,2,2,0,,,,,,,
4694246,2025-02-22,usa,2025,207242,867280,0,1338740,Tani Oluwaseyi,FW,104,0,1,0,0,66,6.45,0,0,0.17,0.05,0.17,3,0,3,1,20,5,1,7,1,0,0,1,1,1,0,3,2,5,4,2,2,,,,,,,
4694246,2025-02-22,usa,2025,207242,867280,0,1339585,Anthony Markanich,DF,,0,0,0,0,45,6.71,0,0,,0.01,,,,,1,29,2,1,11,3,1,1,0,2,1,1,2,1,3,2,,1,,,,,,,
4694246,2025-02-22,usa,2025,207242,867280,0,1349074,Loic Mesanvi,FW,,0,0,0,0,5,,0,0,,0.01,,,,,0,5,0,,3,,0,0,0,0,0,0,,0,,,,0,,,,,,,
4694246,2025-02-22,usa,2025,867280,207242,1,1354997,David Martinez,FW,103,0,1,0,0,71,7.01,0,0,0.05,0.07,0.05,2,1,1,1,32,4,3,13,3,0,0,0,0,2,0,4,0,4,3,1,0,,,,,,,
4694246,2025-02-22,usa,2025,867280,207242,1,1380816,Igor Jesus,MF,73,0,1,0,0,90,7.11,0,0,0.01,0.06,0.01,1,0,0,1,77,0,1,59,9,2,1,1,1,4,2,3,0,3,4,,0,,,,,,,
4694246,2025-02-22,usa,2025,207242,867280,0,1631396,Morris Duggan,DF,33,0,1,0,0,90,6.68,0,0,,0.01,,,,,0,40,1,,23,3,1,0,0,10,2,1,1,3,4,5,,0,,,,,,,
4694245,2025-02-23,usa,2025,546238,960720,0,29587,Maxi Moralez,MF,73,0,1,0,0,78,7.64,0,1,0.04,0.16,0.04,1,1,0,2,50,0,,33,8,1,0,0,0,7,1,3,1,4,5,2,2,,,,,,,
4694245,2025-02-23,usa,2025,960720,546238,1,30981,Lionel Messi,FW,103,0,1,1,0,90,8.84,0,2,0.43,1.34,0.43,3,2,0,4,77,7,5,43,8,0,0,0,0,4,0,6,0,6,7,1,0,,,,,,,
4694245,2025-02-23,usa,2025,960720,546238,1,30992,Oscar Ustari,GK,11,1,1,0,0,90,6.43,,,,,,,,,,46,,,33,,0,0,,1,8,,,,,,,0,3,2,1.28,2,0,0,3
4694245,2025-02-23,usa,2025,960720,546238,1,40636,Luis Suárez,FW,105,0,1,0,0,59,6.49,0,0,0.47,0.02,0.47,1,0,1,0,26,2,0,16,2,2,0,0,0,0,0,4,1,5,2,2,1,,,,,,,
4694245,2025-02-23,usa,2025,960720,546238,1,150739,Jordi Alba,DF,38,0,1,1,0,90,6.08,0,0,0.1,0.31,0.1,1,0,0,2,87,5,1,53,4,1,1,1,1,2,0,3,0,3,,1,0,,,,,,,
4694245,2025-02-23,usa,2025,960720,546238,1,154257,Sergio Busquets,MF,75,0,1,0,0,90,7.45,0,0,,0.15,,,,,0,105,2,,75,10,1,0,0,3,8,1,6,2,8,3,5,1,,,,,,,
4694245,2025-02-23,usa,2025,960720,546238,1,448543,Robert Taylor,FW,,0,0,0,0,80,6.37,0,0,0.26,0.59,0.26,3,1,0,1,42,6,0,24,1,2,0,0,0,3,0,2,1,3,5,,0,,,,,,,
4694245,2025-02-23,usa,2025,960720,546238,1,580600,Fabrice Picault,MF,107,0,1,0,0,10,6.22,0,0,,,,,,,0,4,0,,2,1,0,0,0,0,1,0,,0,,,,0,,,,,,,
4694245,2025-02-23,usa,2025,546238,960720,0,727165,Hannes Wolf,FW,103,0,1,0,0,90,6.92,0,0,0.12,0.16,0.12,1,0,0,1,54,1,1,29,2,1,1,0,4,4,1,2,0,2,6,,1,,,,,,,
4694245,2025-02-23,usa,2025,546238,960720,0,769648,Kevin O'Toole,DF,38,0,1,0,0,69,6.56,0,0,,0.01,,,,,0,62,0,0,36,10,0,2,1,4,3,1,0,3,3,6,,1,,,,,,,
4694245,2025-02-23,usa,2025,546238,960720,0,782782,Keaton Parks,MF,77,0,1,0,0,90,6.91,0,0,,0.02,,,,,0,65,0,,50,10,4,0,0,0,8,0,4,1,5,3,,2,,,,,,,
4694245,2025-02-23,usa,2025,546238,960720,0,836689,Birk Risa,DF,36,0,1,0,0,90,6.91,0,0,,0.02,,,,,0,61,0,,48,4,2,1,2,3,4,0,3,0,3,,1,0,,,,,,,
4694245,2025-02-23,usa,2025,546238,960720,0,939536,Strahinja Tanasijevic,DF,34,0,1,1,0,45,6.3,0,0,,,,,,,0,32,0,,23,2,0,1,0,2,2,0,0,0,,2,,2,,,,,,,
4694245,2025-02-23,usa,2025,960720,546238,1,974894,Marcelo Weigandt,DF,32,0,1,0,0,45,6.29,0,0,,0.01,,,,,0,28,0,,21,1,2,0,0,1,2,0,2,0,2,2,,1,,,,,,,
4694245,2025-02-23,usa,2025,546238,960720,0,1024424,Alonso Martinez,FW,105,0,1,0,0,89,7.75,1,0,0.38,0.05,0.38,1,1,0,0,23,5,3,5,1,2,1,0,0,3,0,6,0,6,6,1,0,,,,,,,
4694245,2025-02-23,usa,2025,546238,960720,0,1026065,Matt Freese,GK,11,1,1,1,0,90,7.15,,,,,,,,,,41,,,16,2,0,0,,0,11,,,,,,,0,4,2,2.29,3,2,0,1
4694245,2025-02-23,usa,2025,546238,960720,0,1026144,Justin Haak,DF,75,0,1,0,0,90,6.74,0,0,0.22,,0.22,1,1,0,0,51,1,1,30,4,2,3,2,4,2,1,4,0,4,4,1,1,,,,,,,
4694245,2025-02-23,usa,2025,546238,960720,0,1041997,Andres Perea,MF,,0,0,0,0,12,6.31,0,0,,,,,,,0,12,0,,6,1,1,0,0,1,1,0,1,0,1,1,,0,,,,,,,
4694245,2025-02-23,usa,2025,960720,546238,1,1171135,Ian Fray,DF,,0,0,0,0,63,7.51,0,0,0.17,0.14,0.17,2,1,0,0,93,6,3,58,4,3,3,0,3,7,1,8,2,10,5,2,2,,,,,,,
4694245,2025-02-23,usa,2025,546238,960720,0,1229109,Monsef Bakrar,FW,,0,0,0,0,1,,0,0,0.06,,0.06,1,1,0,0,10,1,,2,2,1,1,0,0,1,0,2,0,2,1,1,1,,,,,,,
4694245,2025-02-23,usa,2025,960720,546238,1,1253904,Telasco Segovia,MF,,0,0,0,0,31,7.78,1,0,0.47,0.04,0.47,2,1,1,0,37,5,,23,3,2,1,0,0,3,0,2,0,2,,,0,,,,,,,
4694245,2025-02-23,usa,2025,960720,546238,1,1257342,Gonzalo Lujan,DF,,0,0,0,0,31,6.44,0,0,,0.06,,,,,1,38,1,,33,4,0,0,0,1,1,0,,0,,,,0,,,,,,,
4694245,2025-02-23,usa,2025,960720,546238,1,1277343,Federico Redondo,MF,,0,0,0,0,45,6.42,0,0,0.17,0.18,0.17,1,0,1,0,49,2,,40,9,1,0,0,0,2,1,1,0,1,1,,0,,,,,,,
4694245,2025-02-23,usa,2025,546238,960720,0,1338015,Julian Fernandez,FW,,0,0,0,0,21,6.1,0,0,0.05,0.05,0.05,1,0,1,0,11,1,1,3,,0,0,0,0,1,2,2,0,2,5,1,0,,,,,,,
4694245,2025-02-23,usa,2025,960720,546238,1,1340790,Noah Allen,DF,34,0,1,0,0,90,6.61,0,0,,0.07,,,,,0,106,0,0,88,5,2,1,0,2,7,2,2,2,4,6,,1,,,,,,,
4694245,2025-02-23,usa,2025,546238,960720,0,1345326,Agustin Ojeda,FW,107,0,1,0,0,69,6.56,0,0,0.01,0.03,0.01,1,0,1,1,43,3,0,29,5,0,0,0,0,7,2,1,0,1,5,1,0,,,,,,,
4694245,2025-02-23,usa,2025,546238,960720,0,1347947,Mitja Ilenic,DF,32,0,1,0,0,90,7.35,1,0,0.07,0.04,0.07,1,1,0,0,60,3,,39,8,0,1,0,1,5,1,0,0,,1,,0,,,,,,,
4694245,2025-02-23,usa,2025,960720,546238,1,1348286,David Ruiz,MF,73,0,1,0,0,27,6.16,0,0,,,,,,,0,17,0,0,12,1,0,1,0,0,1,1,0,1,1,2,,0,,,,,,,
4694245,2025-02-23,usa,2025,960720,546238,1,1354177,Benjamin Cremaschi,MF,77,0,1,1,0,59,6.41,0,0,,0.12,,,,,2,31,2,1,19,,1,0,0,1,0,0,2,0,2,4,,1,,,,,,,
4694245,2025-02-23,usa,2025,960720,546238,1,1437200,Tomas Aviles,DF,36,0,1,0,1,23,6.38,1,0,0.47,0.06,0.47,1,1,0,0,19,1,,18,1,0,0,0,0,2,0,0,0,,1,,1,,,,,,,
4694245,2025-02-23,usa,2025,546238,960720,0,1513255,Jonathan Shore,MF,,0,0,0,0,45,6.48,0,0,0.02,0.01,0.02,1,0,1,0,26,0,,19,1,2,0,0,2,2,1,2,0,2,2,,1,,,,,,,
4694245,2025-02-23,usa,2025,546238,960720,0,1720649,Nico Cavallo,DF,,0,0,0,0,21,6.66,0,0,,,,,,,0,6,0,,0,1,3,0,0,0,0,0,3,0,3,,,0,,,,,,,
4694247,2025-02-23,usa,2025,773958,161195,1,69650,Brad Guzan,GK,11,1,1,0,0,90,7,,,,,,,,,,35,,,18,2,0,0,,1,7,,,,,1,,0,5,2,2.15,3,0,0,1
4694247,2025-02-23,usa,2025,773958,161195,1,159342,Mateusz Klich,MF,66,0,1,1,0,82,6.4,0,0,,0.04,,,,,0,60,1,,46,10,0,1,0,0,5,1,1,1,2,2,1,0,,,,,,,
4694247,2025-02-23,usa,2025,773958,161195,1,301631,Derrick Williams,DF,,0,0,0,0,7,,0,0,,,,,,,0,8,0,,7,,0,0,0,0,0,0,,0,,,,0,,,,,,,
4694247,2025-02-23,usa,2025,161195,773958,0,330470,Samuel Piette,MF,74,0,1,0,0,86,6.64,0,0,,0.01,,,,,0,51,0,,32,6,1,3,0,4,3,2,1,1,2,3,,1,,,,,,,
4694247,2025-02-23,usa,2025,773958,161195,1,420216,Jamal Thiaré,FW,,0,0,0,0,1,,0,0,,,,,,,0,0,0,,0,,0,0,0,0,0,0,,0,,,,0,,,,,,,
4694247,2025-02-23,usa,2025,773958,161195,1,442277,Miguel Almiron,FW,83,0,1,0,0,89,8.28,0,1,0.03,0.24,0.03,1,0,0,2,63,5,3,38,7,1,0,0,0,9,0,6,0,6,3,2,0,,,,,,,
4694247,2025-02-23,usa,2025,773958,161195,1,442581,Aleksey Miranchuk,MF,85,0,1,0,0,90,7.16,0,0,0.11,0.29,0.11,3,1,1,1,55,1,0,29,4,1,0,0,2,5,0,3,0,3,3,2,0,,,,,,,
4694247,2025-02-23,usa,2025,773958,161195,1,462527,Stian Gregersen,DF,36,0,1,0,0,83,7.13,0,0,,,,,,,0,44,0,,25,3,3,2,0,6,4,2,3,5,8,6,1,3,,,,,,,
4694247,2025-02-23,usa,2025,773958,161195,1,547740,Luis Abram,DF,34,0,1,0,0,90,6.37,0,0,,,,,,,0,37,0,,26,5,0,1,0,2,4,2,0,2,2,3,,1,,,,,,,
4694247,2025-02-23,usa,2025,773958,161195,1,652955,Saba Lobjanidze,FW,87,0,1,0,0,83,7.91,0,1,0.25,0.45,0.25,3,1,1,4,43,13,1,22,2,0,0,0,0,2,0,2,0,2,4,1,0,,,,,,,
4694247,2025-02-23,usa,2025,161195,773958,0,659094,Prince Osei Owusu,FW,105,0,1,0,0,80,8.61,1,1,1.03,0.62,1.03,2,2,0,3,38,10,2,14,2,3,0,0,1,2,0,7,2,9,8,2,3,,,,,,,
4694247,2025-02-23,usa,2025,161195,773958,0,729983,Fabian Herbers,FW,107,0,1,0,0,45,6.14,0,0,,0.01,,,,,2,32,1,,16,2,1,1,0,0,3,0,2,0,2,5,1,1,,,,,,,
4694247,2025-02-23,usa,2025,773958,161195,1,742332,Bartosz Slisz,MF,64,0,1,0,0,90,7,0,0,0.18,0.02,0.18,2,1,1,0,72,3,,47,10,0,2,1,3,6,0,0,6,6,4,,2,,,,,,,
4694247,2025-02-23,usa,2025,773958,161195,1,783585,Emmanuel Latte Lath,FW,115,0,1,1,0,89,9.16,2,0,0.82,0.1,0.82,4,4,0,1,39,7,1,18,3,0,0,0,2,1,0,2,3,5,3,1,1,,,,,,,
4694247,2025-02-23,usa,2025,773958,161195,1,830156,Ronald Hernández,DF,38,0,1,0,0,90,7.06,0,0,,0.25,,,,,0,72,0,,42,9,1,3,0,4,4,1,3,1,4,2,2,1,,,,,,,
4694247,2025-02-23,usa,2025,161195,773958,0,914400,Tom Pearce,MF,,0,0,0,0,45,6.21,0,0,0.1,0.57,0.1,2,1,0,1,39,2,,15,3,0,0,0,0,1,0,0,0,,2,,2,,,,,,,
4694247,2025-02-23,usa,2025,161195,773958,0,1037553,Luca Petrasso,DF,37,0,1,0,0,84,5.94,0,0,0.02,0.11,0.02,1,0,1,0,65,0,,46,7,0,1,1,1,3,1,0,0,,1,,0,,,,,,,
4694247,2025-02-23,usa,2025,161195,773958,0,1042120,Sunusi Ibrahim,FW,,0,0,0,0,10,6.51,0,0,0.66,,0.66,2,0,2,0,7,2,,5,1,0,0,0,0,0,0,,1,1,,,0,,,,,,,
4694247,2025-02-23,usa,2025,161195,773958,0,1047586,George Campbell,DF,33,0,1,0,0,90,7.41,0,1,0.16,0.38,0.16,2,1,1,1,73,3,1,41,6,2,4,1,3,6,0,5,1,6,2,2,2,,,,,,,
4694247,2025-02-23,usa,2025,161195,773958,0,1082103,Jahkeele Marshall-Rutty,DF,72,0,1,0,0,90,6.59,0,0,0.15,0.01,0.15,1,0,1,1,49,1,0,25,1,1,2,1,1,6,0,1,0,1,5,,1,,,,,,,
4694247,2025-02-23,usa,2025,161195,773958,0,1100258,Joel Waterman,DF,35,0,1,0,0,90,5.52,0,0,,0.01,,,,,0,81,0,,63,10,0,0,0,4,6,1,0,0,,6,,2,,,,,,,
4694247,2025-02-23,usa,2025,161195,773958,0,1134447,Bryce Duke,MF,,0,0,0,0,45,6.72,0,0,,0.15,,,,,1,27,1,1,17,2,0,0,0,0,2,0,3,0,3,,2,0,,,,,,,
4694247,2025-02-23,usa,2025,773958,161195,1,1137458,Edwin Mosquera,MF,,0,0,1,0,7,,1,0,0.05,,0.05,1,1,0,0,8,1,,1,1,1,0,0,0,0,0,1,0,1,3,,2,,,,,,,
4694247,2025-02-23,usa,2025,161195,773958,0,1168602,Jonathan Sirois,GK,11,1,1,0,0,90,6.37,,,,,,,,,,41,,,23,2,0,0,,1,7,,,,,,,0,5,3,3.99,4,1,0,0
4694247,2025-02-23,usa,2025,773958,161195,1,1170743,Ajani Fortune,MF,,0,0,0,0,8,,0,0,,,,,,,0,4,0,,3,,0,0,0,1,0,0,0,0,,1,,1,,,,,,,
4694247,2025-02-23,usa,2025,773958,161195,1,1170745,Matthew Edwards,DF,32,0,1,0,0,90,7.46,0,0,,0.01,,,,,1,79,1,,43,5,2,1,0,4,12,0,6,0,6,2,4,1,,,,,,,
4694247,2025-02-23,usa,2025,161195,773958,0,1171305,Caden Clark,FW,78,0,1,0,0,90,6.99,0,0,0.11,0.23,0.11,2,1,1,1,59,5,2,28,7,0,1,0,1,6,1,4,2,6,3,3,0,,,,,,,
4694247,2025-02-23,usa,2025,161195,773958,0,1195006,Kwadwo Opoku,FW,103,0,1,1,0,45,6.05,0,0,,,,,,,0,11,0,,5,1,1,0,0,1,0,0,1,1,2,3,1,0,,,,,,,
4694247,2025-02-23,usa,2025,161195,773958,0,1216798,Nathan Saliba,MF,76,0,1,1,0,90,7.83,1,0,0.44,0.04,0.44,1,1,0,1,48,1,,34,4,3,0,0,0,2,0,4,1,5,3,1,1,,,,,,,
4694247,2025-02-23,usa,2025,773958,161195,1,1258251,Noah Cobb,DF,,0,0,0,0,1,,0,0,,,,,,,0,4,0,,1,1,0,0,0,1,0,0,,0,,,,0,,,,,,,
4694247,2025-02-23,usa,2025,161195,773958,0,1268808,Victor Loturi,MF,,0,0,0,0,4,,0,0,,0.01,,,,,0,14,0,,14,2,0,0,0,0,2,0,0,0,,3,,1,,,,,,,
4694247,2025-02-23,usa,2025,161195,773958,0,1280284,Fernando Álvarez,DF,,0,0,0,0,6,,0,0,,0.01,,,,,0,15,0,,11,4,0,0,0,0,3,0,0,0,,1,,1,,,,,,,
4694248,2025-02-23,usa,2025,6514,722265,0,95082,Eric Maxim Choupo-Moting,FW,105,0,1,0,0,90,6.54,0,0,0.58,0.02,0.58,3,2,0,2,57,3,2,24,7,1,0,0,2,1,0,6,3,9,13,3,0,,,,,,,
4694248,2025-02-23,usa,2025,6514,722265,0,171980,Emil Forsberg,MF,107,0,1,0,0,90,6.79,0,0,0.14,0.08,0.14,2,0,2,1,51,2,1,27,2,1,0,0,1,4,0,4,2,6,3,2,0,,,,,,,
4694248,2025-02-23,usa,2025,722265,6514,1,302079,Yuya Kubo,MF,106,0,1,0,0,72,6.55,0,0,,0.01,,,,,0,33,1,1,10,2,1,0,0,2,3,0,4,2,6,6,2,0,,,,,,,
4694248,2025-02-23,usa,2025,722265,6514,1,432040,DeAndre Yedlin,DF,51,0,1,0,0,90,7.86,0,1,0.23,0.38,0.23,1,0,1,3,47,5,,19,2,0,0,0,4,2,0,0,0,,3,,1,,,,,,,
4694248,2025-02-23,usa,2025,6514,722265,0,459000,Alexander Hack,DF,37,0,1,1,0,79,7.7,0,0,0.01,0.03,0.01,1,1,0,1,69,1,,35,8,3,3,0,12,3,1,3,3,6,5,,1,,,,,,,
4694248,2025-02-23,usa,2025,722265,6514,1,464916,Alvas Elvis Powell,DF,,0,0,0,0,5,,0,0,,,,,,,0,6,0,,1,1,2,1,0,0,1,0,2,1,3,,,0,,,,,,,
4694248,2025-02-23,usa,2025,6514,722265,0,520462,Lewis Morgan,FW,103,0,1,0,0,90,6.3,0,0,0.18,0.37,0.18,3,0,2,1,53,9,1,25,5,1,0,0,0,1,1,3,0,3,6,1,0,,,,,,,
4694248,2025-02-23,usa,2025,722265,6514,1,649947,Teenage Lingani Hadebe,DF,37,0,1,0,0,90,7.52,0,0,,0.01,,,,,0,82,2,,46,5,2,2,0,6,7,0,2,1,3,4,,1,,,,,,,
4694248,2025-02-23,usa,2025,6514,722265,0,658563,Carlos Coronel,GK,11,1,1,0,0,90,6.08,,,,,,,,,,44,,,26,2,0,0,,1,7,,,,,,,0,1,1,0.49,1,0,0,1
4694248,2025-02-23,usa,2025,6514,722265,0,727753,Felipe Carballo,MF,,0,0,0,0,11,6.64,0,0,,,,,,,1,13,0,,7,3,2,1,0,1,1,1,2,0,2,1,,0,,,,,,,
4694248,2025-02-23,usa,2025,722265,6514,1,787351,Evander Ferreira,MF,73,0,1,0,0,72,7.1,0,0,0.07,0.26,0.07,1,0,1,0,53,4,3,24,4,1,1,0,0,4,0,5,1,6,4,1,1,,,,,,,
4694248,2025-02-23,usa,2025,722265,6514,1,820477,Kevin Denkey,FW,104,0,1,0,0,90,8.05,1,0,0.55,0.25,0.55,3,1,1,2,46,6,3,26,1,1,0,0,1,5,0,5,0,5,7,1,0,,,,,,,
4694248,2025-02-23,usa,2025,722265,6514,1,825623,Miles Robinson,DF,35,0,1,0,0,90,7.77,0,0,,,,,,,0,70,0,,41,2,2,2,1,9,4,0,2,6,8,4,,2,,,,,,,
4694248,2025-02-23,usa,2025,722265,6514,1,841458,Brian Anunga,MF,,0,0,0,0,18,6.7,0,0,,0.01,,,,,0,18,0,1,9,2,1,0,0,0,3,0,2,0,2,,,0,,,,,,,
4694248,2025-02-23,usa,2025,722265,6514,1,860543,Lukas Engel,DF,59,0,1,0,0,90,7.96,0,0,0.2,0.48,0.2,1,0,1,3,76,3,2,34,10,2,0,0,3,6,0,4,2,6,4,,1,,,,,,,
4694248,2025-02-23,usa,2025,722265,6514,1,861112,Obinna Nwobodo,MF,75,0,1,1,0,90,7.43,0,0,0.03,0.01,0.03,1,0,0,0,67,0,1,44,5,2,1,1,1,12,4,3,1,4,8,,1,,,,,,,
4694248,2025-02-23,usa,2025,722265,6514,1,923247,Pavel Bucha,MF,77,0,1,0,0,89,6.77,0,0,0.13,0.01,0.13,2,1,0,0,59,3,0,35,9,2,0,0,0,2,0,3,2,5,6,1,3,,,,,,,
4694248,2025-02-23,usa,2025,722265,6514,1,924469,Corey Baird,FW,,0,0,1,0,18,6.45,0,0,0.21,0.09,0.21,1,0,1,3,20,2,,11,1,1,0,0,0,1,1,1,0,1,4,,0,,,,,,,
4694248,2025-02-23,usa,2025,6514,722265,0,963945,Peter Stroud,MF,74,0,1,0,0,79,6.61,0,0,,0.29,,,,,2,58,2,0,34,8,3,3,0,1,3,4,4,0,4,9,1,1,,,,,,,
4694248,2025-02-23,usa,2025,6514,722265,0,1026114,Sean Nealis,DF,35,0,1,0,0,90,6.95,0,0,,,,,,,0,68,0,,49,,1,1,0,9,5,0,1,4,5,4,,1,,,,,,,
4694248,2025-02-23,usa,2025,6514,722265,0,1170233,Daniel Edelman,MF,76,0,1,0,0,84,7.04,0,0,0.03,0.04,0.03,1,0,0,1,78,0,0,54,10,2,3,1,1,9,4,2,1,3,6,,0,,,,,,,
4694248,2025-02-23,usa,2025,6514,722265,0,1178309,Cameron Harper,FW,72,0,1,0,0,90,6.9,0,0,0.1,0.26,0.1,3,0,3,1,67,2,1,37,5,3,0,0,0,4,0,5,1,6,4,1,0,,,,,,,
4694248,2025-02-23,usa,2025,6514,722265,0,1231794,Noah Eile,DF,33,0,1,0,0,90,6.8,0,0,,0.02,,,,,0,85,1,1,50,6,2,1,2,7,2,0,3,0,3,3,,1,,,,,,,
