match_id,date,league,season,team_id,opp_id,is_home,player_id,player,position,pos_slot,is_gk,started,yellow,red,minutes,rating,goals,assists,xg,xa,xg_np,shots,sot,shots_off,chances_created,touches,touches_box,dribbles,passes_acc,passes_f3,tackles,interceptions,blocks,clearances,recoveries,dribbled_past,ground_duels_won,aerials_won,duels_won,duels_lost,fouled,fouls,saves,goals_conceded,xgot_faced,saves_box,high_claims,punches,sweeper
4837112,2025-08-15,esp,2025/2026,8370,7732,0,970578,Andrei Ratiu,DF,32,0,1,0,0,90,7.39,0,0,,0.22,,,,,1,84,2,3,50,4,5,1,0,2,3,3,9,0,9,12,1,1,,,,,,,
4837112,2025-08-15,esp,2025/2026,8370,7732,0,988805,Pep Chavarria,DF,38,0,1,0,0,90,7.65,0,0,0.07,0.14,0.07,2,0,1,2,84,1,,45,2,2,2,0,2,5,0,5,3,8,1,3,1,,,,,,,
4837112,2025-08-15,esp,2025/2026,7732,8370,1,1194892,Arnau Martinez,DF,32,0,1,0,0,58,5.93,0,0,,,,,,,0,54,0,0,28,,1,1,0,2,2,0,2,1,3,3,1,0,,,,,,,
4837112,2025-08-15,esp,2025/2026,7732,8370,1,1277380,Yaser Asprilla,FW,107,0,1,0,0,45,5.95,0,0,0.03,0.01,0.03,1,0,0,0,18,0,,6,,1,0,0,1,1,0,2,1,3,3,1,0,,,,,,,
4837112,2025-08-15,esp,2025/2026,7732,8370,1,1326043,Joel Roca,FW,77,0,1,0,0,90,7.44,1,0,0.25,,0.25,1,1,0,0,39,3,3,10,,3,0,1,0,5,2,8,1,9,14,2,1,,,,,,,
4837112,2025-08-15,esp,2025/2026,8370,7732,0,1411818,Pelayo Fernandez,DF,,0,0,0,0,45,6.44,0,0,0.04,0.01,0.04,1,0,1,0,41,1,,30,3,1,0,0,3,1,1,1,3,4,4,,1,,,,,,,
4837112,2025-08-15,esp,2025/2026,7732,8370,1,1427819,Hugo Rincon,DF,,0,0,0,0,32,6.04,0,0,,0.01,,,,,0,31,0,1,8,1,0,0,1,1,0,0,2,0,2,3,1,1,,,,,,,
4837112,2025-08-15,esp,2025/2026,7732,8370,1,1433032,Jhon Solis,MF,75,0,1,0,0,90,6.3,0,0,,0.01,,,,,0,45,0,2,30,4,1,0,0,1,2,3,4,0,4,8,1,0,,,,,,,
4837112,2025-08-15,esp,2025/2026,7732,8370,1,1526728,Vladyslav Krapyvtsov,GK,,1,0,0,0,46,6.74,,,,,,,,,,31,,,9,8,0,0,,1,7,,1,,1,,1,0,2,1,1.48,1,0,0,0
4837112,2025-08-15,esp,2025/2026,7732,8370,1,1580952,Vitor Reis,DF,,0,0,0,0,32,6.26,0,0,,,,,,,0,27,0,,13,3,0,1,0,3,1,0,1,0,1,1,1,0,,,,,,,
4837118,2025-08-15,esp,2025/2026,8670,10205,0,37436,Santi Cazorla,MF,,0,0,0,0,5,,0,0,,,,,,,0,17,0,1,13,3,1,0,0,0,2,0,2,0,2,1,,1,,,,,,,
4837118,2025-08-15,esp,2025/2026,8670,10205,0,51545,José Salomon Rondon,FW,106,0,1,0,0,63,6,0,0,0.85,,0.06,2,1,1,0,26,2,2,8,1,0,0,0,2,3,0,3,3,6,3,1,1,,,,,,,
4837118,2025-08-15,esp,2025/2026,10205,8670,1,75307,Daniel Parejo,MF,,0,0,0,0,20,6.64,0,0,,0.04,,,,,1,28,0,,27,3,0,0,0,0,1,0,,0,,,,0,,,,,,,
4837118,2025-08-15,esp,2025/2026,10205,8670,1,246438,Gerard Moreno,FW,104,0,1,0,0,47,7.45,0,0,0.32,0.53,0.32,4,2,0,5,45,8,1,28,6,0,0,0,0,0,1,1,2,3,3,,0,,,,,,,
4837118,2025-08-15,esp,2025/2026,10205,8670,1,434325,Thomas Partey,MF,,0,0,0,0,8,,0,0,,0.01,,,,,0,15,0,,12,2,0,1,0,0,2,0,,0,,1,,0,,,,,,,
4837118,2025-08-15,esp,2025/2026,8670,10205,0,534955,Aaron Escandell,GK,11,1,1,0,0,90,7.36,,,,,,,,,,52,,,27,1,0,0,,3,10,,,,,,,0,8,2,2.2,6,0,0,2
4837118,2025-08-15,esp,2025/2026,8670,10205,0,545905,Dani Calvo,DF,36,0,1,0,0,90,5.7,0,0,,,,,,,0,42,0,,31,2,1,0,0,4,0,1,1,3,4,4,,0,,,,,,,
4837118,2025-08-15,esp,2025/2026,10205,8670,1,575735,Nicolas Pépé,FW,72,0,1,0,0,82,8.8,0,1,0.51,0.74,0.51,4,4,0,6,81,15,2,53,1,2,0,0,0,3,1,4,0,4,7,,0,,,,,,,
4837118,2025-08-15,esp,2025/2026,10205,8670,1,629594,Alfonso Pedraza,DF,,0,0,0,0,8,,0,0,0.06,,0.06,1,0,0,0,7,2,,3,,0,0,0,0,0,0,0,0,,1,,1,,,,,,,
4837118,2025-08-15,esp,2025/2026,8670,10205,0,640238,Nacho Vidal,DF,32,0,1,0,0,90,6.33,0,0,,,,,,,0,44,0,0,17,3,0,0,1,9,5,0,0,3,3,2,,1,,,,,,,
4837118,2025-08-15,esp,2025/2026,10205,8670,1,671865,Santi Comesana,MF,74,0,1,0,0,82,7.03,0,0,0.49,0.21,0.49,3,0,3,1,82,7,,70,15,0,0,0,0,3,1,0,2,2,5,,2,,,,,,,
4837118,2025-08-15,esp,2025/2026,8670,10205,0,688989,Borja Sanchez,FW,,0,0,0,0,13,6.01,0,0,,,,,,,0,14,0,,10,,0,0,0,0,0,0,,0,,,,0,,,,,,,
4837118,2025-08-15,esp,2025/2026,10205,8670,1,833219,Juan Foyth,DF,34,0,1,0,0,70,7.02,0,0,,0.01,,,,,0,42,0,,36,4,0,3,0,1,3,1,0,0,,1,,0,,,,,,,
4837118,2025-08-15,esp,2025/2026,10205,8670,1,844544,Pape Gueye,MF,76,0,1,0,0,70,8.67,1,0,0.25,0.07,0.25,4,2,1,1,86,1,1,63,14,4,1,0,0,4,0,8,0,8,2,3,1,,,,,,,
4837118,2025-08-15,esp,2025/2026,8670,10205,0,859764,Luka Ilic,FW,104,0,1,0,0,77,6.13,0,0,,0.03,,,,,0,28,0,0,12,1,1,2,0,1,2,1,1,0,1,3,,1,,,,,,,
4837118,2025-08-15,esp,2025/2026,8670,10205,0,884262,Oier Luengo,DF,34,0,1,0,0,90,6.19,0,0,,,,,,,0,40,1,,25,2,4,0,0,2,0,0,5,0,5,1,1,1,,,,,,,
4837118,2025-08-15,esp,2025/2026,8670,10205,0,948745,Kwasi Sibo,MF,76,0,1,0,0,90,6.05,0,0,,,,,,,1,38,0,,28,1,2,1,0,1,2,0,2,0,2,2,,0,,,,,,,
4837118,2025-08-15,esp,2025/2026,8670,10205,0,971787,Haissem Hassan,FW,72,0,1,0,0,45,5.73,0,0,,,,,,,0,16,1,1,7,2,0,0,0,0,0,0,1,0,1,3,,0,,,,,,,
4837118,2025-08-15,esp,2025/2026,10205,8670,1,1026135,Tajon Buchanan,MF,,0,0,0,0,43,6.97,0,0,0.2,0.05,0.2,1,0,1,0,42,5,,24,1,0,3,0,0,5,1,2,0,2,1,2,0,,,,,,,
4837118,2025-08-15,esp,2025/2026,8670,10205,0,1032811,Federico Vinas,FW,,0,0,0,0,27,6.51,0,0,0.04,,0.04,1,1,0,0,11,1,1,3,,0,0,0,1,0,0,3,2,5,1,2,0,,,,,,,
4837118,2025-08-15,esp,2025/2026,10205,8670,1,1047676,Yéremi Pino,MF,78,0,1,0,0,90,7.94,0,0,0.16,0.74,0.16,2,1,1,5,75,4,0,48,2,0,2,0,1,2,1,0,0,,4,,1,,,,,,,
4837118,2025-08-15,esp,2025/2026,10205,8670,1,1059657,Sergi Cardona,DF,38,0,1,0,0,90,7.85,0,0,0.05,0.23,0.05,3,0,3,1,84,3,,57,7,3,1,0,0,5,0,3,1,4,,,0,,,,,,,
4837118,2025-08-15,esp,2025/2026,8670,10205,0,1169595,Ilyas Chaira,FW,78,0,1,0,0,77,7.56,0,0,0.04,0.01,0.04,2,2,0,0,41,2,2,24,1,1,1,1,1,9,0,6,0,6,6,3,2,,,,,,,
4837118,2025-08-15,esp,2025/2026,10205,8670,1,1184694,Alberto Moleiro,MF,,0,0,0,0,20,5.95,0,0,,0.01,,,,,0,21,3,,13,1,0,0,0,0,1,1,0,0,,2,,1,,,,,,,
4837118,2025-08-15,esp,2025/2026,10205,8670,1,1187044,Luiz Junior,GK,11,1,1,1,0,90,8.37,,,,,,,,,,19,,,11,,0,0,,0,4,,0,,,1,,1,4,0,1.09,2,0,0,0
4837118,2025-08-15,esp,2025/2026,10205,8670,1,1313884,Rafa Marin,DF,36,0,1,0,0,90,7.05,0,0,,0.05,,,,,0,83,0,,73,10,0,2,0,0,4,1,0,1,1,4,,1,,,,,,,
4837118,2025-08-15,esp,2025/2026,8670,10205,0,1323510,Alberto Reina,MF,74,0,1,0,0,27,5.24,0,0,,0.09,,,,,1,25,0,,22,2,0,0,0,0,1,1,0,0,,2,,1,,,,,,,
4837118,2025-08-15,esp,2025/2026,8670,10205,0,1333066,Rahim Alhassane,DF,38,0,1,0,0,85,6.55,0,0,,,,,,,0,45,0,1,23,4,1,1,1,1,6,1,2,1,3,1,,0,,,,,,,
4837118,2025-08-15,esp,2025/2026,10205,8670,1,1392779,Etta Eyong,FW,106,0,1,0,0,90,7.54,1,0,0.37,0.17,0.37,2,1,1,0,19,4,0,8,1,0,0,0,0,1,0,2,1,3,4,2,1,,,,,,,
4837118,2025-08-15,esp,2025/2026,10205,8670,1,1407468,Santiago Mourino,DF,32,0,1,0,0,90,8,0,0,0.04,0.06,0.04,1,0,1,1,107,1,,86,13,2,1,0,4,8,0,3,0,3,2,1,1,,,,,,,
4837118,2025-08-15,esp,2025/2026,8670,10205,0,1427152,Omar Falah,FW,,0,0,0,0,13,6.15,0,0,,,,,,,0,14,0,0,6,1,0,0,0,2,1,0,0,0,,1,,0,,,,,,,
4837118,2025-08-15,esp,2025/2026,8670,10205,0,1557032,Marco Esteban,DF,,0,0,0,0,45,5.87,0,0,,,,,,,0,18,0,,11,,0,0,0,2,0,0,,0,,,,0,,,,,,,
4837109,2025-08-16,esp,2025/2026,9866,8581,1,360918,Jonny Otto,DF,38,0,1,0,0,90,7.12,0,0,,0.03,,,,,1,80,1,,52,10,2,1,1,1,4,0,2,1,3,3,,2,,,,,,,
4837109,2025-08-16,esp,2025/2026,8581,9866,0,443966,Jeremy Toljan,DF,51,0,1,0,0,90,7.16,1,0,0.7,0.02,0.7,1,1,0,1,44,3,,13,2,0,0,0,0,3,0,2,1,3,1,2,0,,,,,,,
4837109,2025-08-16,esp,2025/2026,8581,9866,0,477472,José Luis Morales,FW,,0,0,0,0,36,6.34,0,0,,,,,,,0,8,0,,3,1,1,1,0,0,0,0,1,1,2,,,0,,,,,,,
4837109,2025-08-16,esp,2025/2026,9866,8581,1,518525,Mariano Diaz,FW,,0,0,0,0,13,6.04,0,0,0.08,,0.08,1,1,0,0,3,1,,0,,0,0,0,1,0,0,0,0,,3,,1,,,,,,,
4837109,2025-08-16,esp,2025/2026,9866,8581,1,530468,Antonio Sivera,GK,11,1,1,0,0,90,7.1,,,,0.01,,,,,,21,,,11,9,0,0,,0,5,,,,,,,0,2,1,1.34,2,0,0,0
4837109,2025-08-16,esp,2025/2026,9866,8581,1,637756,Carles Alena,MF,87,0,1,0,0,89,7.95,0,1,0.07,0.54,0.07,2,0,1,2,85,0,,57,13,2,1,0,0,6,0,2,1,3,4,,3,,,,,,,
4837109,2025-08-16,esp,2025/2026,9866,8581,1,640123,Antonio Martinez,FW,106,0,1,0,0,90,7.99,1,0,0.57,0.06,0.57,4,1,1,2,33,7,0,13,8,0,0,0,0,1,0,1,10,11,8,1,2,,,,,,,
4837109,2025-08-16,esp,2025/2026,9866,8581,1,678192,Jon Guridi,MF,104,0,1,0,0,77,6.89,0,0,0.17,0.03,0.17,1,0,0,0,43,4,,25,1,1,0,0,0,1,0,3,1,4,2,2,2,,,,,,,
4837109,2025-08-16,esp,2025/2026,8581,9866,0,693736,Unai Elgezabal,DF,35,0,1,0,0,90,6.46,0,0,,,,,,,0,49,0,,22,3,0,0,4,12,1,0,1,4,5,3,1,0,,,,,,,
4837109,2025-08-16,esp,2025/2026,9866,8581,1,845067,Facundo Garces,DF,34,0,1,0,0,90,6.87,0,0,0.01,0.01,0.01,1,0,1,0,60,1,,41,5,1,1,1,6,5,1,1,3,4,8,,1,,,,,,,
4837109,2025-08-16,esp,2025/2026,9866,8581,1,845998,Antonio Blanco,MF,65,0,1,0,0,90,7.75,0,0,0.01,0.18,0.01,1,0,1,1,90,1,,60,12,2,4,0,4,7,0,2,3,5,4,,1,,,,,,,
4837109,2025-08-16,esp,2025/2026,9866,8581,1,860314,Nahuel Tenaglia,DF,32,0,1,0,0,90,8.19,1,0,0.23,0.01,0.23,1,1,0,0,65,2,0,37,5,2,1,0,9,2,1,2,2,4,4,,0,,,,,,,
4837109,2025-08-16,esp,2025/2026,9866,8581,1,873827,Ander Guevara,MF,,0,0,0,0,1,,0,0,,0.01,,,,,0,6,0,0,3,3,0,0,0,0,1,0,0,0,,1,,0,,,,,,,
4837109,2025-08-16,esp,2025/2026,8581,9866,0,881124,Diego Pampin,DF,,0,0,0,0,11,6.75,0,0,,,,,,,0,18,1,1,7,1,1,0,0,3,2,0,2,1,3,,,0,,,,,,,
4837109,2025-08-16,esp,2025/2026,8581,9866,0,906919,Sergio Lozano,MF,,0,0,0,0,11,6.13,0,0,,0.01,,,,,0,12,0,0,7,,2,0,0,0,1,0,2,0,2,3,,0,,,,,,,
4837109,2025-08-16,esp,2025/2026,8581,9866,0,914401,Oriol Rey,MF,74,0,1,0,0,90,6.85,0,0,,0.06,,,,,1,33,0,,15,5,1,0,0,1,7,0,3,0,3,1,2,1,,,,,,,
4837109,2025-08-16,esp,2025/2026,8581,9866,0,923298,Pablo Martinez,MF,76,0,1,0,0,85,5.25,0,0,0.04,0.04,0.04,2,0,0,0,36,0,,18,9,0,1,0,1,2,1,0,0,,12,,5,,,,,,,
4837109,2025-08-16,esp,2025/2026,8581,9866,0,952528,Adrián De La Fuente,DF,33,0,1,0,0,90,5.97,0,0,,0.01,,,,,0,56,0,,27,12,1,1,0,3,1,0,2,1,3,3,1,1,,,,,,,
4837109,2025-08-16,esp,2025/2026,8581,9866,0,977618,Victor Garcia,MF,72,0,1,0,0,54,5.44,0,0,,,,,,,0,9,0,,4,,1,0,0,0,0,0,1,1,2,4,,1,,,,,,,
4837109,2025-08-16,esp,2025/2026,8581,9866,0,1052330,Manuel Sánchez,DF,59,0,1,1,0,79,7.01,0,0,,0.01,,,,,1,40,0,,16,4,3,1,0,2,2,1,4,1,5,2,1,1,,,,,,,
4837109,2025-08-16,esp,2025/2026,9866,8581,1,1056071,Victor Parada,DF,36,0,1,0,0,89,7.1,0,0,,0.17,,,,,3,54,0,,24,2,0,0,0,1,4,0,1,0,1,2,1,0,,,,,,,
4837109,2025-08-16,esp,2025/2026,9866,8581,1,1174300,Calebe,MF,,0,0,0,0,4,,0,0,,,,,,,0,13,2,1,2,1,2,0,0,0,2,0,4,0,4,1,1,0,,,,,,,
4837109,2025-08-16,esp,2025/2026,9866,8581,1,1200941,Abderrahman Rebbach,FW,,0,0,0,0,13,6.2,0,0,0.06,0.02,0.06,2,1,1,0,22,1,,8,5,0,1,0,0,0,0,1,0,1,1,1,0,,,,,,,
4837109,2025-08-16,esp,2025/2026,8581,9866,0,1209441,Ivan Romero,FW,115,0,1,0,0,79,6.82,0,0,0.1,0.03,0.1,3,1,1,1,42,4,2,10,2,2,0,0,0,3,0,8,4,12,10,4,1,,,,,,,
4837109,2025-08-16,esp,2025/2026,8581,9866,0,1209980,Carlos Álvarez,MF,,0,0,0,0,4,,0,0,,0.01,,,,,0,8,0,,5,4,0,0,0,0,0,1,0,0,,1,,0,,,,,,,
4837109,2025-08-16,esp,2025/2026,9866,8581,1,1229177,Carlos Vicente,FW,83,0,1,0,0,86,7.24,0,0,0.07,0.12,0.07,1,0,1,1,50,3,1,18,2,2,0,0,0,3,1,6,1,7,6,3,1,,,,,,,
4837109,2025-08-16,esp,2025/2026,8581,9866,0,1237455,Pablo Cunat,GK,11,1,1,0,0,90,6.94,,,,,,,,,,46,,,21,10,0,0,,3,8,,,2,2,,,0,2,2,2.22,2,2,3,0
4837109,2025-08-16,esp,2025/2026,9866,8581,1,1238154,Pablo Ibánez,MF,85,0,1,0,0,77,6.77,0,0,0.01,0.03,0.01,1,0,1,0,55,1,1,31,6,1,1,1,0,2,0,5,1,6,7,3,2,,,,,,,
4837109,2025-08-16,esp,2025/2026,8581,9866,0,1286471,Roger Brugué,FW,78,0,1,0,0,86,5.72,0,0,0.06,0.01,0.06,1,1,0,0,21,1,,6,1,2,0,0,0,0,0,2,2,4,8,,2,,,,,,,
4837109,2025-08-16,esp,2025/2026,9866,8581,1,1403692,Youssef Enriquez,DF,,0,0,0,0,1,,0,0,,,,,,,0,0,0,,0,,0,0,0,0,0,0,,0,,,,0,,,,,,,
4837109,2025-08-16,esp,2025/2026,8581,9866,0,1605748,Matias Moreno,DF,,0,0,0,0,5,,0,0,,,,,,,0,5,0,,2,,1,0,0,0,0,0,2,0,2,,1,0,,,,,,,
4837109,2025-08-16,esp,2025/2026,8581,9866,0,1617146,Jorge Cabello,DF,37,0,1,0,0,90,5.25,0,0,,0.01,,,,,0,41,0,,23,4,1,0,0,8,1,0,3,3,6,5,2,1,,,,,,,
4837114,2025-08-16,esp,2025/2026,8661,8634,1,213516,Daniel Rodriguez,MF,,0,0,0,0,45,5.59,0,0,0.02,,0.02,1,0,0,0,30,1,,5,2,2,0,0,1,0,0,4,2,6,7,3,0,,,,,,,
4837114,2025-08-16,esp,2025/2026,8661,8634,1,282472,Sergi Darder,MF,87,0,1,0,0,83,5.99,0,0,,0.05,,,,,1,26,0,0,14,3,0,0,0,0,3,0,1,0,1,3,1,0,,,,,,,
4837114,2025-08-16,esp,2025/2026,8661,8634,1,359191,Omar Mascarell,MF,,0,0,0,0,45,6.36,0,0,,0.01,,,,,1,13,0,,5,1,2,1,1,0,0,0,2,0,2,,,0,,,,,,,
4837114,2025-08-16,esp,2025/2026,8661,8634,1,430856,Takuma Asano,FW,83,0,1,0,0,45,5.64,0,0,,,,,,,0,8,1,0,2,,0,0,0,0,1,1,0,0,,4,,0,,,,,,,
4837114,2025-08-16,esp,2025/2026,8661,8634,1,474673,Johan Mojica,DF,38,0,1,0,0,89,6.06,0,0,,0.06,,,,,0,46,1,0,13,3,3,2,0,0,9,1,4,0,4,5,1,1,,,,,,,
4837114,2025-08-16,esp,2025/2026,8661,8634,1,517052,Vedat Muriqi,FW,115,0,1,0,1,39,4.86,0,0,0.15,,0.15,1,1,0,0,8,2,,1,,0,0,0,0,0,0,2,1,3,3,2,2,,,,,,,
4837114,2025-08-16,esp,2025/2026,8661,8634,1,521846,Martin Valjent,DF,34,0,1,0,0,90,5.8,0,0,,0.01,,,,,0,37,0,,17,,1,0,2,6,5,0,2,0,2,2,1,1,,,,,,,
4837114,2025-08-16,esp,2025/2026,8634,8661,0,614834,Dani Olmo,MF,,0,0,0,0,45,7.01,0,0,0.39,0.24,0.39,5,1,1,0,36,7,,18,1,1,0,0,0,1,0,2,3,5,2,1,1,,,,,,,
4837114,2025-08-16,esp,2025/2026,8634,8661,0,638622,Frenkie de Jong,MF,64,0,1,0,0,90,7.14,0,0,,0.17,,,,,1,84,1,,75,14,1,0,0,0,1,0,2,0,2,3,1,2,,,,,,,
4837114,2025-08-16,esp,2025/2026,8661,8634,1,640231,Antonio Raillo,DF,36,0,1,0,0,90,5.39,0,0,0.01,,0.01,1,0,1,0,39,4,,25,,1,0,2,2,4,1,1,1,2,3,,0,,,,,,,
4837114,2025-08-16,esp,2025/2026,8661,8634,1,674518,Toni Lato,DF,,0,0,0,0,1,,0,0,,,,,,,0,0,0,,0,,0,0,0,0,0,0,,0,,,,0,,,,,,,
4837114,2025-08-16,esp,2025/2026,8634,8661,0,696365,Marcus Rashford,FW,,0,0,0,0,21,6.54,0,0,,0.07,,,,,2,14,3,,10,,0,0,0,0,0,0,,0,,,,0,,,,,,,
4837114,2025-08-16,esp,2025/2026,8634,8661,0,696679,Raphinha,FW,87,0,1,1,0,77,8.38,1,0,0.56,0.16,0.56,3,1,2,2,45,4,1,24,6,0,0,0,1,4,0,2,0,2,4,1,1,,,,,,,
4837114,2025-08-16,esp,2025/2026,8634,8661,0,705450,Jules Koundé,DF,,0,0,0,0,13,6.24,0,0,,0.04,,,,,0,17,2,,14,1,0,1,0,0,0,0,,0,,,,0,,,,,,,
4837114,2025-08-16,esp,2025/2026,8661,8634,1,784241,Manu Morlanes,MF,64,0,1,0,0,33,4.46,0,0,,,,,,,0,18,0,,14,2,0,0,0,1,1,2,1,0,1,3,1,1,,,,,,,
4837114,2025-08-16,esp,2025/2026,8661,8634,1,844478,Mateu Morey,DF,32,0,1,1,0,45,5.9,0,0,,0.04,,,,,1,28,1,1,11,2,0,0,0,3,1,1,2,0,2,3,1,1,,,,,,,
4837114,2025-08-16,esp,2025/2026,8634,8661,0,881771,Ferran Torres,FW,115,0,1,0,0,69,7.8,1,0,0.47,0.07,0.47,3,1,0,1,23,2,,9,1,0,1,0,1,1,1,0,0,,1,,0,,,,,,,
4837114,2025-08-16,esp,2025/2026,8634,8661,0,921253,Ronald Araujo,DF,34,0,1,0,0,90,7.14,0,0,0.03,0.01,0.03,1,0,1,0,58,1,,38,9,0,2,1,5,4,0,0,2,2,5,,4,,,,,,,
4837114,2025-08-16,esp,2025/2026,8634,8661,0,940573,Eric Garcia,DF,32,0,1,0,0,90,8,0,0,0.05,0.1,0.05,1,1,0,3,71,3,,53,6,4,0,0,2,2,0,5,3,8,3,1,1,,,,,,,
4837114,2025-08-16,esp,2025/2026,8661,8634,1,1055327,Antonio Sánchez,MF,66,0,1,0,0,90,5.56,0,0,0.03,,0.03,1,0,1,0,36,1,,19,3,3,1,1,1,3,2,4,0,4,4,1,0,,,,,,,
4837114,2025-08-16,esp,2025/2026,8634,8661,0,1083323,Pedri,MF,66,0,1,0,0,90,8.32,0,0,0.15,0.23,0.15,2,1,1,4,103,1,,82,17,2,1,0,0,6,0,3,0,3,,1,0,,,,,,,
