match_id,date,league,season,team_id,opp_id,is_home,player_id,player,position,pos_slot,is_gk,started,yellow,red,minutes,rating,goals,assists,xg,xa,xg_np,shots,sot,shots_off,chances_created,touches,touches_box,dribbles,passes_acc,passes_f3,tackles,interceptions,blocks,clearances,recoveries,dribbled_past,ground_duels_won,aerials_won,duels_won,duels_lost,fouled,fouls,saves,goals_conceded,xgot_faced,saves_box,high_claims,punches,sweeper
4193451,2023-08-12,eng,2023/2024,10203,9825,0,246331,Willy Boly,DF,33,0,1,0,0,90,6.39,0,0,0.21,0.03,0.21,1,1,0,1,40,0,,21,8,2,0,1,2,4,1,2,4,6,6,,2,,,,,,,
4193451,2023-08-12,eng,2023/2024,9825,10203,1,318615,Leandro Trossard,FW,,0,0,0,0,17,6.73,0,0,,0.01,,,,,1,14,0,1,7,2,1,0,0,0,3,0,2,0,2,1,,0,,,,,,,
4193451,2023-08-12,eng,2023/2024,9825,10203,1,434325,Thomas Partey,MF,32,0,1,0,0,90,7.8,0,0,,0.06,,,,,2,116,0,1,96,20,2,2,1,0,9,2,3,0,3,5,,0,,,,,,,
4193451,2023-08-12,eng,2023/2024,9825,10203,1,534670,Martin Ødegaard,MF,73,0,1,0,0,90,7.5,0,0,0.11,0.09,0.11,3,0,1,1,83,0,,53,4,3,0,0,1,7,2,5,0,5,3,2,0,,,,,,,
4193451,2023-08-12,eng,2023/2024,10203,9825,0,551805,Scott McKenna,DF,37,0,1,0,0,90,6.4,0,0,,,,,,,0,33,0,,11,3,2,2,0,4,2,0,3,3,6,1,1,1,,,,,,,
4193451,2023-08-12,eng,2023/2024,10203,9825,0,643717,Taiwo Awoniyi,FW,,0,0,0,0,19,6.97,1,0,0.57,,0.57,1,1,0,0,11,0,,3,,0,0,0,0,1,0,0,1,1,2,,0,,,,,,,
4193451,2023-08-12,eng,2023/2024,9825,10203,1,654096,Declan Rice,MF,75,0,1,0,0,90,7.57,0,0,0.25,0.03,0.25,3,3,0,0,104,0,0,84,10,4,1,0,0,5,1,5,1,6,8,1,2,,,,,,,
4193451,2023-08-12,eng,2023/2024,9825,10203,1,664444,Takehiro Tomiyasu,DF,,0,0,0,0,40,6.68,0,0,0.03,0.02,0.03,1,1,0,0,48,0,,36,6,0,1,0,3,1,0,,2,2,2,,0,,,,,,,
4193451,2023-08-12,eng,2023/2024,10203,9825,0,682548,Ola Aina,DF,78,0,1,1,0,72,6.6,0,0,0.02,,0.02,1,0,0,0,25,0,1,9,4,3,0,0,2,1,0,4,1,5,2,,1,,,,,,,
4193451,2023-08-12,eng,2023/2024,10203,9825,0,716687,Joe Worrall,DF,35,0,1,0,0,89,6.24,0,0,,,,,,,0,24,0,,10,4,1,1,1,5,1,0,1,4,5,3,,1,,,,,,,
4193451,2023-08-12,eng,2023/2024,10203,9825,0,729988,Matt Turner,GK,11,1,1,0,0,90,6.75,,,,,,,,,,38,,,10,9,0,0,,0,14,,,,,,,0,5,2,1.98,2,0,0,0
4193451,2023-08-12,eng,2023/2024,9825,10203,1,746395,Aaron Ramsdale,GK,11,1,1,0,0,90,6.29,,,,,,,,,,32,,,19,3,0,0,,1,6,,,,,,,0,1,1,0.95,1,1,0,0
4193451,2023-08-12,eng,2023/2024,9825,10203,1,749736,Kai Havertz,FW,77,0,1,0,0,90,7.32,0,0,0.05,0.24,0.05,2,0,0,2,69,0,0,47,2,1,1,0,1,2,0,5,3,8,8,4,2,,,,,,,
4193451,2023-08-12,eng,2023/2024,10203,9825,0,765693,Orel Mangala,MF,76,0,1,1,0,89,5.75,0,0,,,,,,,1,24,0,0,10,,1,1,1,0,2,0,2,0,2,7,1,3,,,,,,,
4193451,2023-08-12,eng,2023/2024,10203,9825,0,775614,Ryan Yates,MF,74,0,1,0,0,90,6.24,0,0,,0.01,,,,,0,40,0,0,21,4,1,0,1,0,4,0,4,2,6,4,3,2,,,,,,,
4193451,2023-08-12,eng,2023/2024,9825,10203,1,776151,Ben White,DF,34,0,1,1,0,90,6.99,0,0,,0.03,,,,,0,111,0,0,92,13,0,2,0,0,3,0,0,1,1,2,,0,,,,,,,
4193451,2023-08-12,eng,2023/2024,10203,9825,0,789502,Morgan Gibbs-White,MF,107,0,1,0,0,90,7.17,0,0,0.07,0.21,0.07,1,0,1,1,38,0,3,11,4,1,1,0,1,4,0,5,2,7,5,1,1,,,,,,,
4193451,2023-08-12,eng,2023/2024,9825,10203,1,795179,Gabriel,DF,,0,0,0,0,4,,0,0,,,,,,,0,4,0,,2,1,0,0,0,1,1,0,0,0,,1,,1,,,,,,,
4193451,2023-08-12,eng,2023/2024,9825,10203,1,860920,Edward Nketiah,FW,105,0,1,0,0,73,7.64,1,0,0.21,0.01,0.21,3,1,2,0,28,0,0,15,1,1,0,0,0,1,0,2,2,4,3,1,0,,,,,,,
4193451,2023-08-12,eng,2023/2024,9825,10203,1,942381,Jurrien Timber,DF,38,0,1,1,0,50,7.03,0,0,,0.01,,,,,0,51,0,,40,9,1,0,0,1,2,0,1,1,2,2,,2,,,,,,,
4193451,2023-08-12,eng,2023/2024,9825,10203,1,955406,William Saliba,DF,36,0,1,0,0,90,8.01,0,1,,0.03,,,,,1,133,0,,127,5,0,0,0,1,5,0,1,1,2,1,1,1,,,,,,,
4193451,2023-08-12,eng,2023/2024,9825,10203,1,961995,Bukayo Saka,FW,103,0,1,0,0,90,8.38,1,0,0.19,0.17,0.19,3,2,0,3,83,0,0,47,2,5,0,0,0,0,2,6,0,6,7,1,2,,,,,,,
4193451,2023-08-12,eng,2023/2024,9825,10203,1,1021586,Gabriel Martinelli,FW,107,0,1,0,0,86,7.88,0,1,,0.22,,,,,3,54,0,2,28,,1,0,0,0,8,0,5,1,6,13,2,2,,,,,,,
4193451,2023-08-12,eng,2023/2024,10203,9825,0,1050166,Anthony Elanga,FW,,0,0,0,0,10,7.1,0,1,,0.61,,,,,2,4,0,,2,,0,0,0,0,1,0,1,0,1,1,1,0,,,,,,,
4193451,2023-08-12,eng,2023/2024,10203,9825,0,1076756,Brennan Johnson,FW,105,0,1,0,0,80,5.96,0,0,0.28,,0.28,1,0,1,0,17,0,0,6,,1,0,0,0,4,1,3,0,3,5,2,1,,,,,,,
4193451,2023-08-12,eng,2023/2024,10203,9825,0,1078788,Neco Williams,DF,,0,0,0,0,18,6.28,0,0,,,,,,,0,13,0,1,3,1,0,2,0,0,3,0,2,0,2,2,1,0,,,,,,,
4193451,2023-08-12,eng,2023/2024,10203,9825,0,1181700,Danilo,MF,103,0,1,0,0,71,6.83,0,0,,0.01,,,,,0,28,0,2,11,3,3,0,0,1,4,1,5,1,6,3,,0,,,,,,,
4193452,2023-08-12,eng,2023/2024,8654,8678,0,158545,Michail Antonio,FW,115,0,1,1,0,78,6.54,0,0,,0.01,,,,,0,36,0,3,7,2,1,0,1,1,3,1,6,4,10,9,2,1,,,,,,,
4193452,2023-08-12,eng,2023/2024,8678,8654,1,176186,Neto,GK,11,1,1,0,0,90,6.07,,,,0.01,,,,,,46,,,27,9,0,0,,1,10,,,1,1,,,0,1,1,0.7,1,0,0,0
4193452,2023-08-12,eng,2023/2024,8654,8678,0,210164,Alphonse Areola,GK,11,1,1,0,0,90,7.03,,,,,,,,,,31,,,6,8,0,0,,1,8,,0,,,1,,0,4,1,1.4,1,2,1,0
4193452,2023-08-12,eng,2023/2024,8654,8678,0,214426,Danny Ings,FW,,0,0,0,0,12,6.03,0,0,0.12,,0.12,1,0,0,0,10,0,1,1,1,0,0,0,1,0,0,1,0,1,3,,1,,,,,,,
4193452,2023-08-12,eng,2023/2024,8654,8678,0,267371,Emerson,DF,38,0,1,1,0,90,7.28,0,0,,0.25,,,,,2,50,0,,22,5,4,1,1,1,3,1,4,3,7,3,,2,,,,,,,
4193452,2023-08-12,eng,2023/2024,8654,8678,0,281207,Kurt Zouma,DF,34,0,1,0,0,90,6.92,0,0,,,,,,,0,37,0,,19,4,0,0,1,10,2,0,0,2,2,1,,1,,,,,,,
4193452,2023-08-12,eng,2023/2024,8654,8678,0,307317,Vladimir Coufal,DF,32,0,1,0,0,90,7.48,0,0,,0.16,,,,,2,67,0,0,20,6,2,3,0,2,7,0,3,1,4,1,1,0,,,,,,,
4193452,2023-08-12,eng,2023/2024,8654,8678,0,426880,Maxwel Cornet,FW,,0,0,0,0,1,,0,0,,,,,,,0,2,0,,1,,1,0,0,0,0,1,1,0,1,2,,0,,,,,,,
4193452,2023-08-12,eng,2023/2024,8678,8654,1,439369,Ryan Christie,MF,85,0,1,0,0,67,6.86,0,0,0.02,0.03,0.02,1,1,0,1,43,0,1,22,2,3,0,0,0,10,0,7,0,7,8,3,1,,,,,,,
4193452,2023-08-12,eng,2023/2024,8678,8654,1,469202,Kieffer Moore,FW,,0,0,0,0,23,5.85,0,0,0.04,0.05,0.04,1,0,0,0,10,0,,6,,0,0,0,0,0,0,0,1,1,3,,1,,,,,,,
4193452,2023-08-12,eng,2023/2024,8654,8678,0,491883,Said Benrahma,FW,87,0,1,0,0,90,6.79,0,0,0.08,0.27,0.08,2,1,1,2,44,0,1,21,3,1,0,0,0,5,2,3,0,3,5,1,1,,,,,,,
4193452,2023-08-12,eng,2023/2024,8654,8678,0,523825,Jarrod Bowen,FW,83,0,1,1,0,90,8.18,1,0,0.22,0.35,0.22,6,1,2,3,47,0,4,15,2,2,0,0,0,7,0,6,5,11,11,,2,,,,,,,
4193452,2023-08-12,eng,2023/2024,8654,8678,0,524437,Tomas Soucek,MF,64,0,1,0,0,90,8.3,0,1,0.37,0.01,0.37,2,0,2,1,45,0,,16,4,5,0,0,7,3,1,6,6,12,2,1,1,,,,,,,
4193452,2023-08-12,eng,2023/2024,8678,8654,1,532743,Philip Billing,MF,64,0,1,0,0,90,7.63,0,0,0.07,0.06,0.07,2,0,1,1,64,0,1,37,4,1,2,1,2,6,1,3,3,6,5,1,0,,,,,,,
4193452,2023-08-12,eng,2023/2024,8678,8654,1,591734,Dominic Solanke,FW,115,0,1,0,0,90,7.19,1,0,0.98,0.14,0.98,3,2,1,2,35,0,1,12,,1,0,0,0,2,0,3,0,3,13,1,1,,,,,,,
4193452,2023-08-12,eng,2023/2024,8654,8678,0,604088,Thilo Kehrer,DF,,0,0,0,0,4,,0,0,,,,,,,0,2,0,,2,,0,0,0,0,0,0,,1,1,,,0,,,,,,,
4193452,2023-08-12,eng,2023/2024,8678,8654,1,613182,Joe Rothwell,MF,66,0,1,0,0,90,8.05,0,0,0.03,0.04,0.03,1,0,1,1,91,0,2,61,13,3,0,1,0,11,1,6,0,6,4,1,0,,,,,,,
4193452,2023-08-12,eng,2023/2024,8654,8678,0,617310,Nayef Aguerd,DF,36,0,1,0,0,90,6.95,0,0,,,,,,,0,42,0,,22,6,2,2,0,5,5,0,3,5,8,3,1,1,,,,,,,
4193452,2023-08-12,eng,2023/2024,8678,8654,1,674014,David Brooks,FW,83,0,1,0,0,75,6.35,0,0,0.16,0.02,0.16,4,2,2,1,50,0,0,23,5,0,0,0,0,0,0,0,0,,5,,0,,,,,,,
4193452,2023-08-12,eng,2023/2024,8654,8678,0,683450,Pablo Fornals,FW,85,0,1,0,0,86,6.56,0,0,0.09,0.09,0.09,2,0,2,1,47,0,1,24,7,4,0,0,0,3,3,5,0,5,8,,0,,,,,,,
4193452,2023-08-12,eng,2023/2024,8654,8678,0,766435,Lucas Paquetá,MF,66,0,1,1,0,89,8.54,0,0,0.18,0.21,0.18,3,1,2,2,63,0,0,30,8,8,0,0,1,14,0,11,2,13,6,3,4,,,,,,,
4193452,2023-08-12,eng,2023/2024,8678,8654,1,785411,Marcos Senesi,DF,36,0,1,0,0,60,6.66,0,0,0.09,0.02,0.09,,,,0,62,0,,43,11,2,1,1,3,7,2,2,1,3,6,,1,,,,,,,
4193452,2023-08-12,eng,2023/2024,8678,8654,1,794253,Justin Kluivert,FW,,0,0,0,0,30,6,0,0,,0.01,,,,,0,19,0,,6,,0,1,0,0,1,1,0,0,,3,,0,,,,,,,
4193452,2023-08-12,eng,2023/2024,8678,8654,1,819762,Chris Mepham,DF,,0,0,1,0,30,6.37,0,0,,0.01,,,,,1,25,0,,18,3,0,1,1,0,2,0,,0,,,,0,,,,,,,
4193452,2023-08-12,eng,2023/2024,8678,8654,1,933576,Antoine Semenyo,FW,,0,0,0,0,15,6.45,0,0,0.07,0.01,0.07,2,0,1,0,16,0,1,10,1,0,0,0,0,2,0,2,0,2,1,1,0,,,,,,,
4193452,2023-08-12,eng,2023/2024,8678,8654,1,956621,Max Aarons,DF,32,0,1,0,0,75,6.84,0,0,,0.07,,,,,1,52,0,2,32,1,2,0,0,0,3,1,6,0,6,6,2,1,,,,,,,
4193452,2023-08-12,eng,2023/2024,8678,8654,1,959407,James Hill,DF,,0,0,0,0,15,5.89,0,0,,0.01,,,,,0,13,0,,10,4,0,0,0,0,0,0,0,1,1,2,,1,,,,,,,
4193452,2023-08-12,eng,2023/2024,8678,8654,1,1140003,Illia Zabarnyi,DF,34,0,1,0,0,90,6.73,0,0,,0.01,,,,,0,102,0,0,77,15,1,1,1,0,7,1,1,4,5,8,,1,,,,,,,
4193452,2023-08-12,eng,2023/2024,8678,8654,1,1171140,Jaidon Anthony,MF,87,0,1,0,0,60,6.22,0,0,,,,,,,0,26,0,1,8,1,2,1,0,1,2,2,3,1,4,8,,2,,,,,,,
4193452,2023-08-12,eng,2023/2024,8678,8654,1,1195281,Milos Kerkez,DF,38,0,1,0,0,90,7.21,0,0,,0.05,,,,,1,75,0,1,31,8,2,0,0,3,6,1,6,4,10,6,3,0,,,,,,,
4193453,2023-08-12,eng,2023/2024,10204,8346,1,38807,James Milner,DF,32,0,1,0,0,79,6.97,0,0,,0.02,,,,,0,53,0,,31,3,2,0,0,0,4,0,3,1,4,5,1,0,,,,,,,
4193453,2023-08-12,eng,2023/2024,10204,8346,1,107917,Jason Steele,GK,11,1,1,0,0,90,6.26,,,,,,,,,,41,,,34,,0,0,,0,8,,,,,,,0,2,1,1.11,2,0,0,0
4193453,2023-08-12,eng,2023/2024,10204,8346,1,113836,Danny Welbeck,FW,115,0,1,0,0,78,7.17,0,0,0.32,0.14,0.32,4,1,2,0,29,6,1,12,1,0,0,0,2,1,0,2,0,2,4,1,0,,,,,,,
4193453,2023-08-12,eng,2023/2024,8346,10204,0,131408,Thomas Kaminski,GK,11,1,1,0,0,90,5.77,,,,,,,,,,48,,,15,8,0,0,,2,11,,,,,,,0,8,4,4.87,6,0,1,0
4193453,2023-08-12,eng,2023/2024,10204,8346,1,167008,Pascal Gross,MF,64,0,1,0,0,90,8.59,0,0,0.5,0.46,0.5,3,1,2,6,97,8,1,66,7,2,2,1,1,3,0,4,2,6,1,1,0,,,,,,,
4193453,2023-08-12,eng,2023/2024,8346,10204,0,185349,Luke Berry,MF,,0,0,0,0,2,,0,0,,,,,,,0,0,0,,0,,0,0,0,0,0,0,,0,,,,0,,,,,,,
4193453,2023-08-12,eng,2023/2024,10204,8346,1,201690,Lewis Dunk,DF,36,0,1,0,0,90,6.99,0,0,0.12,0.59,0.12,2,0,2,0,127,4,,110,15,1,0,0,1,6,1,1,0,1,2,,1,,,,,,,
4193453,2023-08-12,eng,2023/2024,8346,10204,0,282276,Cauley Woodrow,FW,,0,0,0,0,2,,0,0,,0.37,,,,,2,7,2,,3,,1,0,0,1,0,0,1,2,3,,,0,,,,,,,
4193453,2023-08-12,eng,2023/2024,10204,8346,1,304455,Joel Veltman,DF,,0,0,0,0,11,5.91,0,0,,,,,,,0,4,0,,1,,0,0,0,1,0,0,0,0,,2,,1,,,,,,,
4193453,2023-08-12,eng,2023/2024,8346,10204,0,369761,Tom Lockyer,DF,35,0,1,0,0,90,6.18,0,0,,,,,,,0,36,0,0,13,6,2,1,1,6,5,1,4,2,6,3,2,1,,,,,,,
4193453,2023-08-12,eng,2023/2024,10204,8346,1,416850,Solly March,FW,83,0,1,0,0,74,8.01,1,0,0.4,0.02,0.4,3,2,0,2,51,2,2,23,2,1,0,0,1,4,0,4,1,5,8,1,1,,,,,,,
4193453,2023-08-12,eng,2023/2024,10204,8346,1,469701,Mahmoud Dahoud,MF,66,0,1,0,0,74,7.42,0,0,0.04,0.1,0.04,2,0,1,2,54,1,,40,11,2,0,0,0,9,0,2,0,2,3,,3,,,,,,,
4193453,2023-08-12,eng,2023/2024,8346,10204,0,471271,Amari'i Bell,DF,37,0,1,0,0,90,5.89,0,0,,,,,,,0,37,0,0,17,3,3,2,1,4,3,0,3,0,3,3,,0,,,,,,,
4193453,2023-08-12,eng,2023/2024,8346,10204,0,498532,Pelly-Ruddock Mpanzu,MF,77,0,1,0,0,88,5.2,0,0,0.28,,0.28,2,0,1,0,23,2,,9,1,1,1,1,0,3,0,2,2,4,3,1,3,,,,,,,
4193453,2023-08-12,eng,2023/2024,8346,10204,0,541330,Marvelous Nakamba,MF,75,0,1,0,0,90,6.61,0,0,0.01,0.01,0.01,1,0,0,1,33,0,,19,2,3,0,1,0,7,1,4,0,4,5,1,1,,,,,,,
4193453,2023-08-12,eng,2023/2024,8346,10204,0,562725,Carlton Morris,FW,104,0,1,0,0,90,8.01,1,0,1.06,0.09,0.27,4,2,2,0,43,8,1,19,5,0,0,0,2,3,0,1,10,11,5,,0,,,,,,,
4193453,2023-08-12,eng,2023/2024,8346,10204,0,630953,Mads Juel Andersen,DF,33,0,1,1,0,76,6.43,0,0,,0.01,,,,,0,29,0,,16,3,1,1,1,6,3,0,1,0,1,5,,4,,,,,,,
4193453,2023-08-12,eng,2023/2024,8346,10204,0,674009,Chiedozie Ogbene,FW,,0,0,0,0,14,6.28,0,0,,,,,,,0,5,2,,3,,0,0,0,0,2,0,1,0,1,,1,0,,,,,,,
4193453,2023-08-12,eng,2023/2024,10204,8346,1,688278,Pervis Estupinán,DF,38,0,1,1,0,90,8.76,0,1,0.1,0.86,0.1,3,2,0,6,101,5,1,70,13,1,0,0,0,6,0,2,2,4,4,,2,,,,,,,
4193453,2023-08-12,eng,2023/2024,8346,10204,0,751066,Tahith Chong,MF,73,0,1,0,0,88,6.03,0,0,,0.01,,,,,0,40,1,,18,3,2,1,0,0,6,1,5,0,5,5,3,0,,,,,,,
4193453,2023-08-12,eng,2023/2024,8346,10204,0,802245,Jacob Brown,FW,,0,0,0,0,26,6.07,0,0,0.11,,0.11,1,1,0,0,12,4,,3,,1,0,0,0,1,0,1,1,2,3,,1,,,,,,,
4193453,2023-08-12,eng,2023/2024,10204,8346,1,862608,Kaoru Mitoma,FW,87,0,1,1,0,90,8.49,0,1,0.02,0.62,0.02,1,0,1,5,58,10,1,41,4,1,0,0,0,4,0,5,1,6,1,3,1,,,,,,,
4193453,2023-08-12,eng,2023/2024,8346,10204,0,873237,Elijah Adebayo,FW,106,0,1,0,0,64,6.19,0,0,,0.05,,,,,1,17,0,0,7,1,0,1,0,1,0,0,0,2,2,4,,0,,,,,,,
4193453,2023-08-12,eng,2023/2024,8346,10204,0,933635,Ryan Giles,DF,79,0,1,0,0,90,6.93,0,0,,0.28,,,,,2,48,0,0,8,4,2,0,0,4,3,1,3,1,4,2,1,0,,,,,,,
4193453,2023-08-12,eng,2023/2024,10204,8346,1,942549,Billy Gilmour,MF,,0,0,0,0,16,6.1,0,0,0.01,0.05,0.01,1,1,0,0,18,0,,16,,0,0,0,0,0,0,,0,,1,,0,,,,,,,
