match_id,date,league,season,team_id,opp_id,is_home,player_id,player,position,pos_slot,is_gk,started,yellow,red,minutes,rating,goals,assists,xg,xa,xg_np,shots,sot,shots_off,chances_created,touches,touches_box,dribbles,passes_acc,passes_f3,tackles,interceptions,blocks,clearances,recoveries,dribbled_past,ground_duels_won,aerials_won,duels_won,duels_lost,fouled,fouls,saves,goals_conceded,xgot_faced,saves_box,high_claims,punches,sweeper
4436209,2024-04-13,bra,2024,10274,7729,0,37429,Nenê,FW,76,0,1,0,0,61,6.76,0,0,0.06,0.04,0.06,2,1,0,1,41,6,2,17,4,0,1,0,0,2,0,2,0,2,4,,1,,,,,,,
4436209,2024-04-13,bra,2024,7729,10274,1,39295,Éder,FW,106,0,1,0,0,58,6.23,0,0,0.02,0.01,0.02,1,0,1,0,24,0,,12,3,1,0,0,0,4,0,3,1,4,4,2,2,,,,,,,
4436209,2024-04-13,bra,2024,7729,10274,1,160194,Yannick Bolasie,FW,,0,0,1,0,32,6.49,0,0,,0.07,,,,,2,12,3,3,4,1,0,0,0,0,0,0,3,1,4,5,,2,,,,,,,
4436209,2024-04-13,bra,2024,7729,10274,1,175644,Marquinhos,MF,74,0,1,1,0,78,6.89,0,0,0.01,0.37,0.01,1,1,0,1,48,3,5,21,2,0,1,0,1,5,0,6,0,6,7,1,1,,,,,,,
4436209,2024-04-13,bra,2024,10274,7729,0,239279,Jean,MF,78,0,1,1,0,90,7.89,1,0,0.07,0.12,0.07,1,1,0,2,51,1,,24,10,2,1,0,0,5,2,3,1,4,5,1,2,,,,,,,
4436209,2024-04-13,bra,2024,7729,10274,1,248704,Miguel Trauco,DF,,0,0,1,0,4,,0,0,,,,,,,0,11,0,0,4,2,1,0,0,0,2,0,1,0,1,1,,0,,,,,,,
4436209,2024-04-13,bra,2024,10274,7729,0,265273,Gabriel,GK,11,1,1,1,0,90,6.85,,,,,,,,,,25,,,14,,0,0,,1,6,,,1,1,,1,0,2,1,0.81,1,0,1,0
4436209,2024-04-13,bra,2024,10274,7729,0,265619,Gilberto,FW,104,0,1,0,0,18,6.05,0,0,0.07,,0.07,1,0,1,0,5,1,,2,,0,0,0,0,0,0,,0,,,,0,,,,,,,
4436209,2024-04-13,bra,2024,7729,10274,1,268392,Maia,DF,36,0,1,0,0,90,6.31,0,0,,,,,,,0,46,0,,34,3,1,1,0,2,0,0,1,0,1,1,,0,,,,,,,
4436209,2024-04-13,bra,2024,7729,10274,1,282153,Yerson Candelo,DF,,0,0,0,0,12,6.58,0,0,,0.09,,,,,1,19,0,,8,2,2,0,0,0,2,0,2,0,2,,,0,,,,,,,
4436209,2024-04-13,bra,2024,10274,7729,0,319591,Jádson,MF,74,0,1,0,0,90,8.32,0,1,0.04,0.06,0.04,1,1,0,4,69,1,1,47,12,2,2,0,0,10,2,4,0,4,5,1,2,,,,,,,
4436209,2024-04-13,bra,2024,7729,10274,1,449837,Arthur Caíke,FW,,0,0,0,0,4,,0,0,,0.02,,,,,0,7,0,1,5,,0,0,0,0,1,0,1,0,1,1,,0,,,,,,,
4436209,2024-04-13,bra,2024,7729,10274,1,579795,Barreto,MF,72,0,1,0,0,90,6.56,0,0,,0.02,,,,,0,49,0,0,32,6,2,0,2,1,6,3,4,1,5,7,2,3,,,,,,,
4436209,2024-04-13,bra,2024,7729,10274,1,604563,Marcelo Hermes,DF,38,0,1,0,0,90,7.23,0,1,0.11,0.07,0.11,3,0,1,1,61,3,0,23,4,1,2,0,0,4,4,1,1,2,6,,0,,,,,,,
4436209,2024-04-13,bra,2024,10274,7729,0,637668,Rodrigo Sam,DF,34,0,1,1,0,90,6.69,0,0,,,,,,,0,53,1,,42,2,2,0,1,1,2,0,2,2,4,3,,1,,,,,,,
4436209,2024-04-13,bra,2024,7729,10274,1,640410,Rodrigo Fagundes,DF,34,0,1,0,0,90,7.17,0,0,,0.02,,,,,0,80,0,,60,11,1,2,0,2,6,0,2,3,5,1,1,0,,,,,,,
4436209,2024-04-13,bra,2024,7729,10274,1,679873,Renato Kayzer,FW,104,0,1,0,0,86,7.63,1,0,0.46,0.05,0.46,3,1,1,1,27,5,0,10,3,0,0,0,1,1,0,2,3,5,4,2,0,,,,,,,
4436209,2024-04-13,bra,2024,7729,10274,1,749387,Matheusinho,FW,,0,0,0,0,12,6.35,0,0,0.02,0.01,0.02,1,0,1,0,14,0,2,7,1,0,0,0,0,1,1,2,0,2,2,,0,,,,,,,
4436209,2024-04-13,bra,2024,7729,10274,1,750441,Alisson,GK,11,1,1,0,0,90,6.32,,,,,,,,,,40,,,21,2,0,0,,1,8,,,,,,,0,3,1,1.04,0,0,1,0
4436209,2024-04-13,bra,2024,7729,10274,1,851632,Fellipe Mateus,MF,76,0,1,1,0,86,6.43,0,0,0.09,0.01,0.09,1,1,0,1,41,1,,18,4,0,0,1,1,3,5,7,0,7,10,7,3,,,,,,,
4436209,2024-04-13,bra,2024,10274,7729,0,878741,Erick Farias,FW,,0,0,0,0,72,6.15,0,0,0.01,0.04,0.01,1,0,1,1,24,3,1,14,,0,0,0,0,0,0,1,0,1,6,,0,,,,,,,
4436209,2024-04-13,bra,2024,10274,7729,0,927070,Zé Marcos,DF,36,0,1,1,0,90,7.02,0,0,0.06,,0.06,1,0,1,0,71,0,,39,6,1,1,1,6,4,1,2,3,5,3,1,1,,,,,,,
4436209,2024-04-13,bra,2024,10274,7729,0,938567,Thiaguinho,MF,,0,0,0,0,17,6.46,0,0,,,,,,,0,13,0,1,6,3,1,0,0,1,1,2,3,0,3,3,1,1,,,,,,,
4436209,2024-04-13,bra,2024,7729,10274,1,1033100,Higor Meritão,MF,78,0,1,0,0,90,6.88,0,0,,0.01,,,,,0,60,0,1,39,3,1,1,1,2,6,2,2,3,5,5,,0,,,,,,,
4436209,2024-04-13,bra,2024,10274,7729,0,1058103,João Lucas,DF,32,0,1,1,0,90,8.04,0,0,,0.05,,,,,3,83,0,4,40,10,3,1,1,2,6,1,8,0,8,3,1,1,,,,,,,
4436209,2024-04-13,bra,2024,10274,7729,0,1172407,Gabriel Inocêncio,DF,38,0,1,0,0,90,7.55,0,0,,0.04,,,,,0,80,0,6,47,7,1,0,0,2,9,2,7,2,9,10,,4,,,,,,,
4436209,2024-04-13,bra,2024,10274,7729,0,1174629,Rildo,MF,,0,0,0,0,18,6.15,0,0,0.03,0.01,0.03,1,0,0,0,15,1,,7,,0,1,0,0,1,0,1,0,1,1,1,0,,,,,,,
4436209,2024-04-13,bra,2024,10274,7729,0,1192191,Marcelinho,FW,,0,0,0,0,29,6.49,0,0,0.08,,0.08,2,1,1,0,15,0,1,7,,0,0,0,0,2,0,1,1,2,1,,0,,,,,,,
4436209,2024-04-13,bra,2024,10274,7729,0,1256634,Lucas Barbosa,FW,106,0,1,0,0,72,6.8,0,0,0.11,0.03,0.11,4,0,3,1,56,4,1,24,3,3,0,0,0,3,3,4,3,7,7,,0,,,,,,,
4436209,2024-04-13,bra,2024,7729,10274,1,1281562,Claudinho,DF,32,0,1,0,0,78,7.32,0,0,,0.12,,,,,1,79,1,1,42,6,3,4,0,4,4,2,4,0,4,4,,0,,,,,,,
4436209,2024-04-13,bra,2024,10274,7729,0,1350017,Caíque,MF,72,0,1,1,0,73,6.98,0,0,0.03,0.01,0.03,1,0,0,0,64,0,,48,7,5,0,0,0,5,0,7,0,7,3,2,2,,,,,,,
4436211,2024-04-13,bra,2024,8702,7877,1,101103,Fernando,MF,36,0,1,1,0,90,8.63,1,0,0.06,0.12,0.06,1,1,0,1,85,2,,70,8,2,1,0,1,8,0,2,3,5,1,,2,,,,,,,
4436211,2024-04-13,bra,2024,8702,7877,1,113668,Gabriel Mercado,DF,,0,0,1,0,45,7.24,0,0,,0.01,,,,,0,35,0,,28,7,1,2,0,0,2,0,2,2,4,,1,0,,,,,,,
4436211,2024-04-13,bra,2024,7877,8702,0,167569,Victor Leandro Cuesta,DF,36,0,1,0,0,90,6.01,0,0,,,,,,,0,59,0,,40,3,1,0,0,7,5,0,3,0,3,5,2,2,,,,,,,
4436211,2024-04-13,bra,2024,7877,8702,0,207642,Santiago Arias,DF,32,0,1,0,0,90,6.17,0,0,,0.08,,,,,2,70,0,0,43,5,2,0,2,0,6,1,4,1,5,7,2,2,,,,,,,
4436211,2024-04-13,bra,2024,7877,8702,0,263937,Éverton Ribeiro,MF,78,0,1,0,0,80,6.49,0,0,0.04,0.04,0.04,1,0,1,1,58,0,0,44,6,0,2,0,0,6,1,2,1,3,6,2,1,,,,,,,
4436211,2024-04-13,bra,2024,8702,7877,1,269222,Lucas Alario,FW,,0,0,1,0,14,6.2,0,0,,,,,,,0,6,0,,2,1,0,0,0,2,1,0,0,1,1,2,,1,,,,,,,
4436211,2024-04-13,bra,2024,7877,8702,0,295103,Everaldo,FW,,0,0,1,0,10,5.8,0,0,0.07,,0.07,1,0,1,0,5,2,0,2,1,0,0,0,0,0,0,0,0,,2,,1,,,,,,,
4436211,2024-04-13,bra,2024,8702,7877,1,319637,Rene,DF,38,0,1,0,0,90,7.37,0,0,0.32,0.05,0.32,1,1,0,1,65,1,,40,8,2,1,0,0,5,0,4,3,7,2,2,0,,,,,,,
4436211,2024-04-13,bra,2024,8702,7877,1,389202,Wanderson,FW,78,0,1,0,0,76,7.31,0,0,0.09,0.2,0.09,2,0,0,1,31,3,2,11,,1,0,0,0,2,0,5,0,5,3,2,2,,,,,,,
4436211,2024-04-13,bra,2024,7877,8702,0,429753,Carlos De Pena,FW,,0,0,1,0,10,6.3,0,0,,,,,,,0,13,0,,6,2,0,0,0,0,2,0,2,0,2,1,2,1,,,,,,,
4436211,2024-04-13,bra,2024,8702,7877,1,533775,Rafael Santos Borre,FW,106,0,1,0,0,90,7.72,0,0,1.1,0.01,1.1,6,4,2,1,34,6,0,13,,2,0,0,1,5,0,2,6,8,8,,5,,,,,,,
4436211,2024-04-13,bra,2024,8702,7877,1,535599,Bruno Henrique,MF,,0,0,0,0,45,7.39,0,1,0.01,0.09,0.01,1,0,1,1,34,0,,21,2,1,0,1,1,3,3,1,2,3,3,,0,,,,,,,
4436211,2024-04-13,bra,2024,7877,8702,0,535789,Marcos Felipe,GK,11,1,1,0,0,90,6.56,,,,,,,,,,47,,,22,1,0,0,,0,13,,,,,,,0,7,2,1.87,6,0,0,0
4436211,2024-04-13,bra,2024,8702,7877,1,553476,Sergio Rochet,GK,11,1,1,0,0,90,6.83,,,,,,,,,,26,,,12,3,0,0,,1,4,,,1,1,,1,0,3,1,0.81,2,0,1,0
4436211,2024-04-13,bra,2024,7877,8702,0,575733,Cauly Oliveira Souza,MF,,0,0,0,0,45,6.25,0,0,0.02,0.02,0.02,1,1,0,0,26,0,1,17,4,0,0,0,1,1,0,1,0,1,3,,0,,,,,,,
4436211,2024-04-13,bra,2024,8702,7877,1,592922,Thiago Maia,MF,72,0,1,0,0,45,7.2,0,0,0.03,0.01,0.03,1,1,0,0,42,1,1,34,3,1,1,0,1,5,1,2,0,2,1,,0,,,,,,,
4436211,2024-04-13,bra,2024,7877,8702,0,683880,Oscar Estupinan,FW,106,0,1,0,0,45,5.71,0,0,0.04,,0.04,1,0,1,0,13,1,0,5,3,0,0,0,0,0,1,0,1,1,4,,0,,,,,,,
4436211,2024-04-13,bra,2024,7877,8702,0,687496,Thaciano,FW,104,0,1,0,0,80,5.9,0,0,0.14,0.02,0.14,2,1,0,0,30,4,,12,2,0,0,0,0,1,0,1,1,2,8,1,2,,,,,,,
