match_id,date,league,season,team_id,opp_id,is_home,player_id,player,position,pos_slot,is_gk,started,yellow,red,minutes,rating,goals,assists,xg,xa,xg_np,shots,sot,shots_off,chances_created,touches,touches_box,dribbles,passes_acc,passes_f3,tackles,interceptions,blocks,clearances,recoveries,dribbled_past,ground_duels_won,aerials_won,duels_won,duels_lost,fouled,fouls,saves,goals_conceded,xgot_faced,saves_box,high_claims,punches,sweeper
4535253,2024-08-17,ita,2024/2025,8535,10167,0,750734,Dodo,MF,52,0,1,0,0,90,7.13,0,0,0.02,0.04,0.02,2,0,1,2,71,3,3,34,7,0,0,0,0,8,0,5,0,5,5,2,0,,,,,,,
4535253,2024-08-17,ita,2024/2025,8535,10167,0,776940,Christian Kouamé,FW,96,0,1,0,0,79,7.23,0,0,,0.09,,,,,2,38,2,1,18,2,1,0,0,2,2,0,4,2,6,5,2,2,,,,,,,
4535253,2024-08-17,ita,2024/2025,10167,8535,1,805767,Dennis Man,FW,83,0,1,0,0,65,7.76,1,0,0.18,0.17,0.18,2,1,0,2,25,2,,12,1,1,1,0,0,3,0,2,0,2,1,1,0,,,,,,,
4535253,2024-08-17,ita,2024/2025,10167,8535,1,815366,Nahuel Estévez,MF,64,0,1,1,0,90,6.66,0,0,0.02,0.01,0.02,1,0,0,1,40,1,,22,5,1,1,2,3,5,2,1,1,2,4,,2,,,,,,,
4535253,2024-08-17,ita,2024/2025,10167,8535,1,822589,Pontus Almqvist,FW,,0,0,0,0,25,6.82,0,0,,0.01,,,,,1,11,2,1,4,,1,2,0,0,1,1,2,1,3,1,,1,,,,,,,
4535253,2024-08-17,ita,2024/2025,8535,10167,0,831474,Marin Pongracic,DF,35,0,1,0,0,83,6.39,0,0,,0.01,,,,,1,53,0,1,37,3,1,2,0,4,5,2,2,3,5,4,,2,,,,,,,
4535253,2024-08-17,ita,2024/2025,10167,8535,1,867789,Emanuele Valeri,DF,38,0,1,0,0,90,6.83,0,0,,0.01,,,,,0,40,0,,17,4,1,2,0,2,3,1,2,1,3,2,1,1,,,,,,,
4535253,2024-08-17,ita,2024/2025,10167,8535,1,890266,Valentin Mihaila,FW,87,0,1,0,0,65,6.95,0,0,0.96,,0.96,4,1,2,0,29,7,2,7,2,3,0,0,0,2,0,7,0,7,4,2,1,,,,,,,
4535253,2024-08-17,ita,2024/2025,8535,10167,0,933817,Riccardo Sottil,FW,,0,0,0,0,11,6.03,0,0,,,,,,,0,6,1,,3,,0,0,0,0,1,0,1,0,1,1,1,0,,,,,,,
4535253,2024-08-17,ita,2024/2025,8535,10167,0,937462,Andrea Colpani,FW,94,0,1,0,0,60,6.59,0,0,0.3,0.01,0.3,3,2,0,0,33,3,0,15,2,0,1,0,3,2,0,1,0,1,3,1,1,,,,,,,
4535253,2024-08-17,ita,2024/2025,10167,8535,1,951714,Adrián Bernabé,MF,66,0,1,0,0,80,6.35,0,0,0.01,0.01,0.01,1,0,1,1,32,0,,20,3,1,0,2,0,0,0,2,0,2,2,1,2,,,,,,,
4535253,2024-08-17,ita,2024/2025,10167,8535,1,967759,Drissa Camara,MF,,0,0,0,0,25,6.14,0,0,0.02,0.01,0.02,1,0,0,0,14,1,,7,1,0,0,0,1,2,1,0,0,,2,,1,,,,,,,
4535253,2024-08-17,ita,2024/2025,10167,8535,1,975242,Simon Sohm,MF,85,0,1,0,0,76,7.24,0,0,0.42,0.01,0.42,3,3,0,0,26,3,1,8,3,2,0,0,1,3,0,3,1,4,,,0,,,,,,,
4535253,2024-08-17,ita,2024/2025,10167,8535,1,1053679,Zion Suzuki,GK,11,1,1,0,0,90,7.35,,,,,,,,,,48,,,21,9,0,0,,3,10,,,1,1,,,1,6,1,1.49,3,0,1,1
