match_id,date,league,season,team_id,opp_id,is_home,player_id,player,position,pos_slot,is_gk,started,yellow,red,minutes,rating,goals,assists,xg,xa,xg_np,shots,sot,shots_off,chances_created,touches,touches_box,dribbles,passes_acc,passes_f3,tackles,interceptions,blocks,clearances,recoveries,dribbled_past,ground_duels_won,aerials_won,duels_won,duels_lost,fouled,fouls,saves,goals_conceded,xgot_faced,saves_box,high_claims,punches,sweeper
4506263,2024-08-16,eng,2024/2025,10260,9879,1,43248,Jonny Evans,DF,,0,0,0,0,9,,0,0,,,,,,,0,8,0,,4,,0,0,0,1,0,0,0,1,1,2,,1,,,,,,,
4506263,2024-08-16,eng,2024/2025,9879,10260,0,182962,Tom Cairney,MF,,0,0,1,0,26,6.79,0,0,,0.05,,,,,1,21,2,2,15,1,0,0,0,0,2,0,3,0,3,3,1,1,,,,,,,
4506263,2024-08-16,eng,2024/2025,10260,9879,1,208494,Casemiro,MF,64,0,1,0,0,90,8.01,0,0,0.16,0.5,0.16,3,0,3,3,81,3,0,43,5,4,1,1,4,7,2,5,2,7,6,1,1,,,,,,,
4506263,2024-08-16,eng,2024/2025,9879,10260,0,215168,Bernd Leno,GK,11,1,1,0,0,90,7.22,,,,,,,,,,48,,,27,4,0,0,,1,9,,,1,1,,,0,4,1,2.07,3,0,1,0
4506263,2024-08-16,eng,2024/2025,10260,9879,1,255610,Harry Maguire,DF,34,0,1,1,0,81,7.66,0,0,,0.01,,,,,0,72,0,1,50,8,0,3,1,5,5,0,1,5,6,3,,2,,,,,,,
4506263,2024-08-16,eng,2024/2025,9879,10260,0,292313,Raul Jiménez,FW,,0,0,0,0,12,5.9,0,0,,,,,,,0,5,0,,2,,0,0,0,0,0,0,,1,1,2,,0,,,,,,,
4506263,2024-08-16,eng,2024/2025,10260,9879,1,422685,Bruno Fernandes,MF,115,0,1,0,0,90,7.39,0,0,1.19,0.03,1.19,6,3,1,0,73,3,1,42,6,2,0,0,0,6,2,3,0,3,6,,0,,,,,,,
4506263,2024-08-16,eng,2024/2025,9879,10260,0,469804,Kenny Tete,DF,32,0,1,0,0,90,6.54,0,0,0.09,,0.09,2,1,1,0,47,1,,18,2,1,3,0,1,6,2,2,0,2,5,1,0,,,,,,,
4506263,2024-08-16,eng,2024/2025,9879,10260,0,493647,Adama Traoré,FW,83,0,1,0,0,78,6.74,0,0,0.1,0.02,0.1,3,0,1,0,41,4,4,14,1,1,0,0,0,6,1,7,3,10,10,2,3,,,,,,,
4506263,2024-08-16,eng,2024/2025,9879,10260,0,494417,Harry Wilson,FW,,0,0,0,0,12,6.23,0,0,,0.01,,,,,0,9,2,,5,2,0,0,0,0,0,0,1,1,2,,1,0,,,,,,,
4506263,2024-08-16,eng,2024/2025,9879,10260,0,502420,Harrison Reed,MF,,0,0,0,0,1,,0,0,,,,,,,0,4,0,,1,,1,0,0,0,0,0,1,0,1,1,,0,,,,,,,
4506263,2024-08-16,eng,2024/2025,9879,10260,0,556972,Sasa Lukic,MF,66,0,1,0,0,89,7.13,0,0,,0.01,,,,,0,55,0,,40,3,3,1,0,1,8,2,4,0,4,2,1,0,,,,,,,
4506263,2024-08-16,eng,2024/2025,9879,10260,0,575779,Andreas Pereira,MF,64,0,1,1,0,89,7.44,0,0,,0.16,,,,,6,62,1,0,31,5,0,0,0,0,9,2,3,2,5,7,3,2,,,,,,,
4506263,2024-08-16,eng,2024/2025,9879,10260,0,604785,Alex Iwobi,FW,87,0,1,0,0,90,6.26,0,0,0.04,0.15,0.04,1,0,1,0,48,4,1,18,5,4,0,0,1,5,0,5,0,5,10,,1,,,,,,,
4506263,2024-08-16,eng,2024/2025,10260,9879,1,611491,Andre Onana,GK,11,1,1,0,0,90,8.7,,,,,,,,,,34,,,16,,0,0,,1,11,,,,,,,0,2,0,0.92,1,2,0,2
4506263,2024-08-16,eng,2024/2025,9879,10260,0,662428,Antonee Robinson,DF,38,0,1,0,0,90,7.67,0,0,,0.01,,,,,0,64,1,0,25,3,8,2,0,6,7,1,8,2,10,4,,0,,,,,,,
4506263,2024-08-16,eng,2024/2025,10260,9879,1,696365,Marcus Rashford,FW,87,0,1,0,0,90,6.65,0,0,,0.11,,,,,1,44,4,0,22,3,0,1,0,1,4,0,1,1,2,7,1,1,,,,,,,
4506263,2024-08-16,eng,2024/2025,9879,10260,0,696443,Issa Diop,DF,34,0,1,0,0,90,6.74,0,0,,,,,,,0,45,0,,28,4,4,0,1,5,0,0,4,0,4,,,0,,,,,,,
4506263,2024-08-16,eng,2024/2025,10260,9879,1,750032,Mason Mount,MF,85,0,1,1,0,61,6.46,0,0,0.3,0.03,0.3,1,1,0,2,27,5,0,11,1,3,0,0,0,1,0,4,1,5,6,1,1,,,,,,,
4506263,2024-08-16,eng,2024/2025,10260,9879,1,751550,Diogo Dalot,DF,38,0,1,0,0,90,7.68,0,0,,0.02,,,,,0,70,0,1,45,1,2,1,1,3,6,0,4,2,6,4,1,2,,,,,,,
4506263,2024-08-16,eng,2024/2025,10260,9879,1,769895,Matthijs de Ligt,DF,,0,0,0,0,9,,0,0,,,,,,,0,2,0,,2,,0,0,0,0,0,0,,0,,1,,0,,,,,,,
4506263,2024-08-16,eng,2024/2025,10260,9879,1,775539,Noussair Mazraoui,DF,32,0,1,0,0,81,7.8,0,0,,0.01,,,,,0,55,0,,35,7,2,3,0,2,5,0,3,3,6,1,1,0,,,,,,,
4506263,2024-08-16,eng,2024/2025,10260,9879,1,843099,Scott McTominay,MF,,0,0,0,0,6,,0,0,,,,,,,0,4,0,,4,1,0,0,0,0,1,0,,1,1,,,0,,,,,,,
4506263,2024-08-16,eng,2024/2025,10260,9879,1,847983,Lisandro Martinez,DF,36,0,1,0,0,90,7.63,0,0,,0.02,,,,,1,70,0,,54,8,3,3,0,2,2,2,3,0,3,4,,1,,,,,,,
4506263,2024-08-16,eng,2024/2025,9879,10260,0,877401,Calvin Bassey,DF,36,0,1,1,0,90,5.99,0,0,0.1,0.03,0.1,2,0,1,0,73,2,,57,6,1,0,1,3,4,0,1,1,2,4,,2,,,,,,,
4506263,2024-08-16,eng,2024/2025,9879,10260,0,889534,Emile Smith Rowe,MF,85,0,1,0,0,64,6.6,0,0,,,,,,,0,36,0,,20,3,1,2,0,0,3,0,2,1,3,,1,0,,,,,,,
4506263,2024-08-16,eng,2024/2025,10260,9879,1,950830,Joshua Zirkzee,FW,,0,0,0,0,29,7.34,1,0,0.07,,0.07,1,1,0,0,12,1,,8,1,0,0,0,0,3,0,,0,,,,0,,,,,,,
4506263,2024-08-16,eng,2024/2025,10260,9879,1,1070052,Amad,MF,83,0,1,0,0,61,7.03,0,0,,0.13,,,,,1,41,3,1,26,1,1,2,0,0,6,0,2,0,2,3,,0,,,,,,,
4506263,2024-08-16,eng,2024/2025,9879,10260,0,1113816,Jay Stansfield,FW,,0,0,0,0,1,,0,0,,,,,,,0,0,0,,0,,0,0,0,0,0,0,0,0,,1,,1,,,,,,,
4506263,2024-08-16,eng,2024/2025,9879,10260,0,1128945,Rodrigo Muniz,FW,115,0,1,0,0,78,6.33,0,0,0.11,,0.11,2,1,0,2,22,5,1,5,1,0,1,0,1,2,0,2,4,6,9,1,0,,,,,,,
4506263,2024-08-16,eng,2024/2025,10260,9879,1,1203665,Alejandro Garnacho,MF,,0,0,0,0,29,7.27,0,1,0.68,0.09,0.68,2,0,2,2,20,3,0,9,,1,0,0,1,2,1,2,1,3,4,1,0,,,,,,,
4506263,2024-08-16,eng,2024/2025,10260,9879,1,1292810,Kobbie Mainoo,MF,66,0,1,0,0,84,7.79,0,0,0.03,0.01,0.03,1,0,1,0,66,0,4,37,4,3,5,0,0,6,1,11,2,13,12,4,3,,,,,,,
4506264,2024-08-17,eng,2024/2025,9902,8650,1,185326,Sam Morsy,MF,64,0,1,0,0,90,6.4,0,0,,0.08,,,,,1,58,1,,36,7,5,0,0,1,4,1,7,1,8,3,2,0,,,,,,,
4506264,2024-08-17,eng,2024/2025,8650,9902,0,209405,Virgil van Dijk,DF,36,0,1,0,0,90,7.1,0,0,,0.01,,,,,0,89,2,,80,7,0,1,0,2,1,0,,3,3,1,,0,,,,,,,
4506264,2024-08-17,eng,2024/2025,8650,9902,0,292462,Mohamed Salah,FW,83,0,1,0,0,90,8.44,1,1,0.7,0.15,0.7,4,3,0,2,46,11,0,25,1,0,0,0,1,1,0,1,0,1,5,1,3,,,,,,,
4506264,2024-08-17,eng,2024/2025,9902,8650,1,305219,Massimo Luongo,MF,66,0,1,0,0,65,6.55,0,0,,,,,,,0,27,0,,16,1,2,0,1,1,4,0,3,1,4,1,1,1,,,,,,,
4506264,2024-08-17,eng,2024/2025,8650,9902,0,319784,Alisson Becker,GK,11,1,1,0,0,90,7.62,,,,,,,,,,53,,,41,3,0,0,,0,7,,,,,,,0,2,0,0.24,1,0,0,0
4506264,2024-08-17,eng,2024/2025,8650,9902,0,357880,Andrew Robertson,DF,38,0,1,0,0,79,7.05,0,0,,0.13,,,,,1,86,2,0,50,2,1,1,0,1,5,0,1,0,1,3,,1,,,,,,,
4506264,2024-08-17,eng,2024/2025,9902,8650,1,421768,Wes Burns,FW,83,0,1,1,0,57,5.84,0,0,,,,,,,0,22,1,0,8,,0,0,0,0,3,0,1,1,2,4,1,2,,,,,,,
4506264,2024-08-17,eng,2024/2025,9902,8650,1,491827,Sammie Szmodics,MF,,0,0,0,0,17,6.25,0,0,,0.02,,,,,1,9,0,0,4,1,0,1,0,0,1,1,1,0,1,2,1,0,,,,,,,
4506264,2024-08-17,eng,2024/2025,9902,8650,1,512013,Christian Walton,GK,11,1,1,0,0,90,6.68,,,,,,,,,,48,,,26,4,0,0,,0,10,,0,,,1,,0,3,2,2.35,3,1,0,1
4506264,2024-08-17,eng,2024/2025,9902,8650,1,522440,Marcus Harness,FW,,0,0,0,0,26,5.99,0,0,,0.03,,,,,0,16,2,0,9,1,0,0,1,0,2,3,0,0,,4,,0,,,,,,,
4506264,2024-08-17,eng,2024/2025,8650,9902,0,570461,Diogo Jota,FW,115,0,1,0,0,79,7.52,1,0,0.95,0.04,0.95,3,1,2,0,32,11,1,8,2,1,1,0,1,3,0,3,3,6,7,1,0,,,,,,,
4506264,2024-08-17,eng,2024/2025,9902,8650,1,605647,Conor Chaplin,MF,85,0,1,0,0,65,6.39,0,0,,0.01,,,,,0,30,1,,16,3,2,0,0,0,2,0,4,0,4,3,2,0,,,,,,,
4506264,2024-08-17,eng,2024/2025,8650,9902,0,671529,Konstantinos Tsimikas,DF,,0,0,0,0,12,6.01,0,0,,0.01,,,,,0,14,0,,12,2,0,0,0,0,0,1,0,0,,1,,0,,,,,,,
4506264,2024-08-17,eng,2024/2025,9902,8650,1,690149,Axel Tuanzebe,DF,32,0,1,0,0,74,6.03,0,0,0.07,,0.07,1,0,1,0,40,1,,22,5,3,1,0,1,2,2,4,0,4,5,1,0,,,,,,,
4506264,2024-08-17,eng,2024/2025,8650,9902,0,760712,Trent Alexander-Arnold,DF,32,0,1,0,0,77,7.62,0,0,0.06,1,0.06,1,0,1,3,61,1,,32,9,0,0,0,1,7,1,2,0,2,1,2,0,,,,,,,
4506264,2024-08-17,eng,2024/2025,9902,8650,1,770267,Ben Johnson,DF,,0,0,0,0,34,6.61,0,0,,,,,,,0,21,0,0,7,,4,1,0,1,1,1,4,1,5,3,,0,,,,,,,
4506264,2024-08-17,eng,2024/2025,9902,8650,1,789507,Jack Taylor,MF,,0,0,0,0,26,6.16,0,0,0.02,0.01,0.02,1,0,0,0,23,0,,15,3,0,0,0,2,1,0,0,0,,1,,1,,,,,,,
4506264,2024-08-17,eng,2024/2025,8650,9902,0,806552,Cody Gakpo,FW,,0,0,1,0,12,6.05,0,0,,,,,,,0,11,3,,7,,0,0,0,1,0,0,0,0,,1,,1,,,,,,,
4506264,2024-08-17,eng,2024/2025,8650,9902,0,820140,Ibrahima Konaté,DF,,0,0,0,0,45,6.92,0,0,,,,,,,0,36,0,1,28,1,0,1,1,2,2,0,1,3,4,1,,0,,,,,,,
4506264,2024-08-17,eng,2024/2025,8650,9902,0,831489,Alexis Mac Allister,MF,66,0,1,0,0,90,7.13,0,0,0.1,0.06,0.1,2,0,1,0,68,2,1,42,6,0,0,0,1,6,1,3,2,5,9,2,1,,,,,,,
4506264,2024-08-17,eng,2024/2025,8650,9902,0,846005,Dominik Szoboszlai,MF,85,0,1,0,0,90,7.54,0,0,0.15,0.24,0.15,3,0,0,3,61,4,1,42,3,1,0,0,1,4,0,3,1,4,4,1,2,,,,,,,
4506264,2024-08-17,eng,2024/2025,8650,9902,0,860914,Luis Diaz,FW,87,0,1,0,0,90,7.62,0,0,0.46,0.38,0.46,3,0,2,3,53,11,5,29,2,1,0,0,1,6,0,6,2,8,8,,3,,,,,,,
4506264,2024-08-17,eng,2024/2025,9902,8650,1,866688,Luke Woolfenden,DF,34,0,1,1,0,90,6.38,0,0,,,,,,,0,75,1,,47,6,0,4,2,7,3,0,0,1,1,2,,1,,,,,,,
4506264,2024-08-17,eng,2024/2025,8650,9902,0,956683,Ryan Gravenberch,MF,64,0,1,0,0,90,7.16,0,0,,0.39,,,,,0,71,0,1,51,9,3,0,0,0,2,0,5,1,6,6,1,5,,,,,,,
4506264,2024-08-17,eng,2024/2025,9902,8650,1,980381,Leif Davis,DF,38,0,1,0,0,90,6.43,0,0,,0.02,,,,,0,53,0,,24,5,4,0,0,4,2,1,5,0,5,3,1,2,,,,,,,
4506264,2024-08-17,eng,2024/2025,9902,8650,1,1079103,Jacob Greaves,DF,36,0,1,0,0,90,6.69,0,0,0.1,,0.1,2,1,0,0,48,2,,25,1,0,2,1,8,2,0,3,3,6,2,3,0,,,,,,,
4506264,2024-08-17,eng,2024/2025,8650,9902,0,1107620,Jarell Quansah,DF,34,0,1,0,0,45,7.11,0,0,,,,,,,0,35,0,,25,,2,1,1,3,0,0,2,2,4,4,,2,,,,,,,
4506264,2024-08-17,eng,2024/2025,9902,8650,1,1113688,Ali Al Hamadi,FW,,0,0,0,0,17,6.15,0,0,,,,,,,0,3,1,,1,,0,0,0,1,0,0,,2,2,1,,0,,,,,,,
4506264,2024-08-17,eng,2024/2025,8650,9902,0,1113690,Conor Bradley,DF,,0,0,0,0,14,6.77,0,0,0.24,0.02,0.24,2,1,0,0,32,3,1,20,,0,0,0,1,1,0,1,1,2,,,0,,,,,,,
4506264,2024-08-17,eng,2024/2025,9902,8650,1,1113903,Liam Delap,FW,115,0,1,0,0,74,6.09,0,0,,,,,,,2,21,4,,6,1,0,0,0,2,3,0,1,1,2,5,1,1,,,,,,,
4506264,2024-08-17,eng,2024/2025,9902,8650,1,1215652,Omari Hutchinson,FW,87,0,1,1,0,90,6.64,0,0,0.27,0.02,0.27,3,1,1,0,33,3,3,10,3,0,0,1,0,6,1,7,0,7,6,4,1,,,,,,,
4506265,2024-08-17,eng,2024/2025,8602,9825,0,169162,Craig Dawson,DF,,0,0,0,0,6,,0,0,,,,,,,0,5,0,0,3,1,0,0,0,1,2,0,0,1,1,1,,0,,,,,,,
4506265,2024-08-17,eng,2024/2025,8602,9825,0,239920,Matt Doherty,DF,32,0,1,0,0,90,6.56,0,0,0.08,0.01,0.08,2,0,1,0,55,2,1,26,3,2,1,0,3,2,0,4,1,5,2,1,0,,,,,,,
4506265,2024-08-17,eng,2024/2025,8602,9825,0,240054,Pablo Sarabia,MF,,0,0,0,0,6,,0,0,0.08,0.01,0.08,1,1,0,0,12,1,2,5,1,1,0,0,0,0,0,3,0,3,2,,0,,,,,,,
4506265,2024-08-17,eng,2024/2025,9825,8602,1,318615,Leandro Trossard,FW,,0,0,0,0,10,6.33,0,0,,,,,,,0,7,0,0,2,,2,0,0,0,0,0,2,1,3,1,,0,,,,,,,
4506265,2024-08-17,eng,2024/2025,8602,9825,0,416175,José Sá,GK,11,1,1,0,0,90,7.1,,,,,,,,,,50,,1,22,6,0,0,,3,6,,1,,1,,,0,4,2,1.7,2,1,2,1
4506265,2024-08-17,eng,2024/2025,8602,9825,0,421786,Mario Lemina,MF,66,0,1,0,0,90,6.78,0,0,,0.01,,,,,0,54,0,,32,5,2,5,3,2,5,1,3,2,5,3,1,1,,,,,,,
4506265,2024-08-17,eng,2024/2025,9825,8602,1,434325,Thomas Partey,MF,75,0,1,0,0,90,7.83,0,0,0.06,0.06,0.06,1,0,1,4,50,0,,33,1,3,0,0,3,3,0,6,0,6,4,3,3,,,,,,,
4506265,2024-08-17,eng,2024/2025,8602,9825,0,524435,Daniel Podence,FW,,0,0,0,0,15,5.79,0,0,0.04,,0.04,1,0,1,0,6,0,,2,2,0,0,0,0,0,1,0,0,,2,,0,,,,,,,
4506265,2024-08-17,eng,2024/2025,9825,8602,1,534670,Martin Ødegaard,MF,73,0,1,0,0,90,7.17,0,0,0.02,0.06,0.02,1,1,0,2,52,4,3,28,6,1,0,0,0,5,2,5,0,5,7,1,0,,,,,,,
4506265,2024-08-17,eng,2024/2025,9825,8602,1,562727,David Raya,GK,11,1,1,0,0,90,8.18,,,,,,,,,,41,,,23,6,0,0,,0,8,,,,,,,0,3,0,0.19,3,1,0,0
4506265,2024-08-17,eng,2024/2025,9825,8602,1,576165,Gabriel Jesus,FW,,0,0,1,0,5,,0,0,,,,,,,0,7,0,,4,,1,0,0,0,2,1,1,0,1,3,,1,,,,,,,
4506265,2024-08-17,eng,2024/2025,8602,9825,0,620026,Hee-Chan Hwang,FW,83,0,1,0,0,90,6.46,0,0,,0.11,,,,,1,39,2,1,16,2,0,0,0,0,4,0,6,1,7,5,5,0,,,,,,,
4506265,2024-08-17,eng,2024/2025,9825,8602,1,623621,Oleksandr Zinchenko,DF,38,0,1,0,0,69,7.02,0,0,,0.04,,,,,0,70,3,1,46,5,0,2,0,2,4,0,1,3,4,6,,3,,,,,,,
4506265,2024-08-17,eng,2024/2025,9825,8602,1,654096,Declan Rice,MF,77,0,1,0,0,85,7.21,0,0,0.09,0.05,0.09,1,0,1,1,41,3,,26,4,0,2,0,1,3,0,2,1,3,3,2,0,,,,,,,
4506265,2024-08-17,eng,2024/2025,9825,8602,1,749736,Kai Havertz,FW,105,0,1,0,0,90,8.58,1,1,0.45,0.04,0.45,5,1,1,2,44,10,1,14,2,1,1,0,2,1,2,5,3,8,11,3,2,,,,,,,
4506265,2024-08-17,eng,2024/2025,8602,9825,0,769166,Jean-Ricner Bellegarde,MF,85,0,1,0,0,57,5.82,0,0,0.07,,0.07,1,0,1,0,28,0,0,14,1,1,0,0,0,2,1,4,0,4,9,3,2,,,,,,,
4506265,2024-08-17,eng,2024/2025,9825,8602,1,776151,Ben White,DF,32,0,1,0,0,90,6.76,0,0,0.07,0.06,0.07,2,1,1,0,53,0,0,32,9,1,1,0,0,1,1,1,0,1,6,,2,,,,,,,
4506265,2024-08-17,eng,2024/2025,9825,8602,1,795179,Gabriel,DF,36,0,1,0,0,90,7.19,0,0,0.12,0.02,0.12,1,0,0,0,76,1,,54,2,1,1,1,3,2,0,1,2,3,2,,2,,,,,,,
4506265,2024-08-17,eng,2024/2025,8602,9825,0,821100,Jørgen Strand Larsen,FW,115,0,1,0,0,84,5.89,0,0,0.08,,0.08,1,1,0,0,20,4,,8,2,0,0,0,1,1,0,0,2,2,5,,2,,,,,,,
4506265,2024-08-17,eng,2024/2025,8602,9825,0,863098,Matheus Cunha,MF,,0,0,0,0,33,6.81,0,0,0.06,0.02,0.06,1,1,0,1,17,1,,8,1,2,0,0,2,2,0,4,0,4,2,2,0,,,,,,,
4506265,2024-08-17,eng,2024/2025,8602,9825,0,933845,Rayan Ait Nouri,MF,38,0,1,0,0,84,6.49,0,0,0.02,0.02,0.02,1,0,1,0,62,0,0,37,8,4,1,0,1,5,1,6,0,6,6,2,2,,,,,,,
4506265,2024-08-17,eng,2024/2025,9825,8602,1,942381,Jurrien Timber,DF,,0,0,0,0,21,6.37,0,0,0.02,0.01,0.02,1,0,0,0,16,3,2,6,2,0,0,0,0,1,0,2,2,4,2,,0,,,,,,,
4506265,2024-08-17,eng,2024/2025,9825,8602,1,955406,William Saliba,DF,34,0,1,0,0,90,7.37,0,0,,,,,,,0,72,0,,54,2,4,1,0,3,1,0,4,3,7,1,,1,,,,,,,
4506265,2024-08-17,eng,2024/2025,9825,8602,1,961995,Bukayo Saka,FW,103,0,1,1,0,80,8.9,1,1,0.35,0.37,0.35,5,3,2,5,44,15,0,18,1,2,0,0,1,4,0,4,0,4,5,2,2,,,,,,,
4506265,2024-08-17,eng,2024/2025,8602,9825,0,1013277,Toti Gomes,DF,36,0,1,1,0,90,5.7,0,0,,0.01,,,,,0,66,3,,51,4,2,0,0,1,2,0,2,1,3,4,,1,,,,,,,
4506265,2024-08-17,eng,2024/2025,9825,8602,1,1021586,Gabriel Martinelli,FW,107,0,1,0,0,90,7.67,0,0,0.08,0.19,0.08,1,0,0,3,36,11,2,17,,2,0,0,0,3,2,7,2,9,6,3,1,,,,,,,
4506265,2024-08-17,eng,2024/2025,8602,9825,0,1127007,Chiquinho,FW,,0,0,0,0,6,,0,0,,0.05,,,,,1,3,1,,2,,0,0,0,0,1,0,0,0,,1,,1,,,,,,,
