match_id,date,league,season,team_id,opp_id,is_home,player_id,player,position,pos_slot,is_gk,started,yellow,red,minutes,rating,goals,assists,xg,xa,xg_np,shots,sot,shots_off,chances_created,touches,touches_box,dribbles,passes_acc,passes_f3,tackles,interceptions,blocks,clearances,recoveries,dribbled_past,ground_duels_won,aerials_won,duels_won,duels_lost,fouled,fouls,saves,goals_conceded,xgot_faced,saves_box,high_claims,punches,sweeper
3552862,2021-04-17,usa,2021,267810,773958,1,526311,Tesho Akindele,FW,104,0,1,0,0,45,5.78,0,0,,0.01,,,,,0,14,3,,6,1,0,0,0,0,0,1,0,1,1,2,,0,,,,,,,
3552862,2021-04-17,usa,2021,773958,267810,0,561737,Marcelino Moreno,MF,107,0,1,0,0,75,7.22,0,0,0.11,0.07,0.11,1,0,1,2,49,5,2,24,6,1,0,0,1,5,1,4,3,7,6,1,1,,,,,,,
3552862,2021-04-17,usa,2021,773958,267810,0,564843,Emerson Hyndman,FW,77,0,1,0,0,83,6.68,0,0,0.08,0.01,0.08,2,0,1,0,45,1,2,29,5,1,0,0,1,3,1,3,0,3,7,,2,,,,,,,
3552862,2021-04-17,usa,2021,267810,773958,1,673606,Matheus Aias,FW,,0,0,0,0,1,,0,0,,,,,,,0,0,0,,0,,0,0,0,0,0,0,,0,,,,0,,,,,,,
3552862,2021-04-17,usa,2021,773958,267810,0,685725,Jake Mulraney,FW,103,0,1,0,0,66,6.25,0,0,0.06,0.01,0.06,1,1,0,0,31,1,1,16,1,0,1,0,0,2,0,3,0,3,6,2,1,,,,,,,
3552862,2021-04-17,usa,2021,267810,773958,1,725424,Silvester van der Water,FW,,0,0,0,0,10,6.48,0,0,0.06,0.08,0.06,1,0,1,0,9,2,1,3,,1,0,0,0,1,0,2,0,2,1,,0,,,,,,,
3552862,2021-04-17,usa,2021,267810,773958,1,729088,Jhegson Méndez,MF,74,0,1,0,0,90,6.79,0,0,0.47,0.11,0.47,1,0,1,1,48,3,,39,7,2,0,0,1,3,1,2,0,2,3,,1,,,,,,,
3552862,2021-04-17,usa,2021,267810,773958,1,754583,Kyle Smith,MF,38,0,1,0,0,90,7.26,0,0,,0.03,,,,,0,65,0,,39,9,2,0,1,7,4,1,2,3,5,3,,2,,,,,,,
3552862,2021-04-17,usa,2021,773958,267810,0,760725,Brooks Lennon,DF,32,0,1,0,0,90,7.08,0,0,0.16,0.23,0.16,1,0,0,2,70,2,1,44,4,1,0,0,1,6,1,2,0,2,6,,0,,,,,,,
3552862,2021-04-17,usa,2021,773958,267810,0,770233,Anton Walkes,DF,36,0,1,0,0,90,7.31,0,0,,,,,,,0,80,0,,62,4,2,2,2,5,5,0,2,0,2,1,,0,,,,,,,
3552862,2021-04-17,usa,2021,773958,267810,0,789068,Esequiel Barco,MF,73,0,1,0,0,90,7.28,0,0,,0.12,,,,,2,49,3,1,31,3,2,1,0,0,4,2,5,0,5,4,2,1,,,,,,,
3552862,2021-04-17,usa,2021,773958,267810,0,825623,Miles Robinson,DF,34,0,1,0,0,90,7.74,0,0,,0.01,,,,,0,73,0,,63,4,3,0,0,2,10,1,3,1,4,2,,0,,,,,,,
3552862,2021-04-17,usa,2021,267810,773958,1,838273,Rodrigo Adrián Schlegel,DF,36,0,1,0,0,90,7.48,0,0,,,,,,,0,43,0,1,33,2,2,0,0,2,9,1,4,0,4,2,1,1,,,,,,,
3552862,2021-04-17,usa,2021,267810,773958,1,876341,Ruan,DF,32,0,1,0,0,90,7.38,0,0,0.05,0.04,0.05,1,0,0,0,63,1,3,20,1,1,0,0,3,7,2,7,0,7,5,3,1,,,,,,,
3552862,2021-04-17,usa,2021,267810,773958,1,924498,Chris Mueller,FW,72,0,1,0,0,89,7.4,0,0,0.14,0.43,0.14,1,0,1,3,49,2,0,26,4,2,0,0,0,8,2,5,2,7,5,3,1,,,,,,,
3552862,2021-04-17,usa,2021,773958,267810,0,953995,George Bello,DF,38,0,1,0,0,90,6.65,0,0,0.07,0.01,0.07,1,0,1,0,55,2,2,36,4,0,0,0,0,3,1,2,0,2,5,,0,,,,,,,
3552862,2021-04-17,usa,2021,773958,267810,0,958860,Santiago Sosa,DF,75,0,1,0,0,90,6.97,0,0,0.01,0.02,0.01,1,1,0,0,76,1,,57,11,3,2,0,1,6,2,3,2,5,9,,4,,,,,,,
3552862,2021-04-17,usa,2021,267810,773958,1,1026086,Benji Michel,FW,,0,0,0,0,19,5.89,0,0,,,,,,,0,7,0,0,2,,0,0,0,1,0,0,0,0,,2,,0,,,,,,,
3552862,2021-04-17,usa,2021,267810,773958,1,1041997,Andres Perea,MF,,0,0,0,0,45,6.52,0,0,0.07,0.05,0.07,1,1,0,1,19,2,,11,3,0,0,0,0,2,0,2,1,3,3,2,1,,,,,,,
3552862,2021-04-17,usa,2021,773958,267810,0,1075405,Franco Ibarra,MF,,0,0,0,0,15,6.31,0,0,0.02,,0.02,1,1,0,0,14,0,,5,1,1,1,0,0,2,1,2,0,2,3,1,1,,,,,,,
3552862,2021-04-17,usa,2021,773958,267810,0,1244639,Machop Chol,FW,,0,0,0,0,24,5.93,0,0,0.15,,0.15,1,0,1,0,5,2,,3,,0,0,0,0,0,0,0,0,,1,,1,,,,,,,
3552864,2021-04-17,usa,2021,207242,130394,0,66633,Jukka Raitala,DF,,0,0,0,0,11,6.08,0,0,,,,,,,0,4,0,,4,,0,0,0,0,1,0,,0,,,,0,,,,,,,
3552864,2021-04-17,usa,2021,130394,207242,1,74077,Fredy Montero,FW,,0,0,0,0,18,7.42,1,0,0.1,0.01,0.1,1,1,0,0,24,1,1,12,4,0,1,0,0,2,0,3,0,3,3,2,0,,,,,,,
3552864,2021-04-17,usa,2021,207242,130394,0,128949,Michael Boxall,DF,34,0,1,0,0,90,5.27,0,0,,,,,,,0,42,0,,21,3,2,2,3,3,6,1,2,2,4,9,,4,,,,,,,
3552864,2021-04-17,usa,2021,207242,130394,0,168050,Osvaldo Alonso,MF,,0,0,0,0,11,6.03,0,0,,,,,,,0,11,0,,8,2,0,0,0,0,0,0,1,0,1,1,1,1,,,,,,,
3552864,2021-04-17,usa,2021,130394,207242,1,168176,Stefan Frei,GK,11,1,1,0,0,90,7.65,,,,,,,,,,51,,,27,1,0,0,,0,6,,,,,,,0,4,0,0.14,1,0,0,0
3552864,2021-04-17,usa,2021,207242,130394,0,172885,Ján Gregus,MF,66,0,1,0,0,79,6.34,0,0,0.08,0.03,0.08,3,0,1,0,66,1,0,43,10,1,2,0,1,8,0,1,1,2,2,,1,,,,,,,
3552864,2021-04-17,usa,2021,130394,207242,1,200318,Raul Ruidiaz,FW,106,0,1,0,0,90,8.7,2,0,2.08,0.66,1.29,7,5,1,1,39,8,2,16,3,0,0,0,0,1,0,4,1,5,2,2,0,,,,,,,
3552864,2021-04-17,usa,2021,207242,130394,0,210429,Romain Métanire,DF,32,0,1,0,0,90,5.38,0,0,,0.06,,,,,0,96,0,1,43,12,3,1,1,2,9,0,4,1,5,7,,0,,,,,,,
3552864,2021-04-17,usa,2021,130394,207242,1,254828,Will Bruin,FW,104,0,1,0,0,72,8.04,0,1,,0.31,,,,,3,29,1,4,9,3,1,0,0,0,0,1,8,3,11,5,3,0,,,,,,,
3552864,2021-04-17,usa,2021,130394,207242,1,278725,Joao Paulo,MF,73,0,1,1,0,77,8.44,1,0,0.02,0.27,0.02,1,1,0,3,68,0,1,37,8,3,0,0,1,7,3,7,0,7,7,3,4,,,,,,,
3552864,2021-04-17,usa,2021,207242,130394,0,293569,Robin Lod,MF,115,0,1,0,0,90,6.87,0,0,0.22,0.1,0.22,3,0,2,1,50,4,1,26,4,1,0,0,1,4,2,4,1,5,9,2,1,,,,,,,
3552864,2021-04-17,usa,2021,130394,207242,1,308827,Kelyn Rowe,DF,,0,0,0,0,13,5.99,0,0,,0.01,,,,,0,15,0,0,7,2,1,0,0,0,0,0,1,1,2,3,,0,,,,,,,
3552864,2021-04-17,usa,2021,207242,130394,0,308889,Ethan Finlay,FW,83,0,1,0,0,65,6.34,0,0,,0.02,,,,,2,31,5,1,12,2,0,0,0,0,5,1,2,0,2,4,1,0,,,,,,,
3552864,2021-04-17,usa,2021,130394,207242,1,342533,Shane O'Neill,DF,33,0,1,0,0,90,7.06,0,0,,0.01,,,,,0,44,1,,31,1,3,0,0,3,3,0,3,1,4,3,,2,,,,,,,
3552864,2021-04-17,usa,2021,207242,130394,0,431896,Wil Trapp,MF,64,0,1,0,0,90,5.02,0,0,,0.02,,,,,2,61,0,1,44,9,1,0,0,3,3,3,2,1,3,7,,3,,,,,,,
3552864,2021-04-17,usa,2021,130394,207242,1,515338,Brad Smith,MF,39,0,1,0,0,82,6.99,0,0,0.29,,0.29,4,1,1,0,44,4,,10,3,3,0,0,2,2,1,3,0,3,3,,0,,,,,,,
3552864,2021-04-17,usa,2021,207242,130394,0,589900,Ramon Abila,FW,,0,0,0,0,25,6.28,0,0,0.13,0.02,0.13,2,1,1,2,12,4,,6,,0,0,0,0,0,0,1,0,1,1,1,0,,,,,,,
3552864,2021-04-17,usa,2021,130394,207242,1,590039,Yeimar Gomez,DF,,0,0,0,0,13,6.6,0,0,,,,,,,0,13,0,,9,1,2,1,0,0,1,0,2,1,3,,,0,,,,,,,
3552864,2021-04-17,usa,2021,130394,207242,1,621946,Cristian Roldan,MF,77,0,1,1,0,90,8.35,0,1,0.14,0.64,0.14,1,0,0,3,61,6,2,30,5,0,1,2,3,3,0,3,4,7,7,2,2,,,,,,,
3552864,2021-04-17,usa,2021,207242,130394,0,687690,Brent Kallman,DF,36,0,1,0,0,79,5.94,0,0,0.21,,0.21,1,1,0,0,40,1,,20,5,0,2,0,5,4,2,1,4,5,5,1,2,,,,,,,
3552864,2021-04-17,usa,2021,130394,207242,1,797551,Nouhou Tolo,DF,37,0,1,0,0,90,8.01,0,0,,,,,,,0,58,0,,26,1,2,4,1,7,10,0,3,1,4,2,1,1,,,,,,,
3552864,2021-04-17,usa,2021,130394,207242,1,797765,Xavier Arreaga,DF,35,0,1,1,0,77,7.47,0,0,0.19,,0.19,1,1,0,0,47,1,1,29,2,0,1,0,5,4,1,2,4,6,4,1,2,,,,,,,
3552864,2021-04-17,usa,2021,207242,130394,0,797871,Emanuel Reynoso,MF,85,0,1,1,0,90,6.95,0,0,0.18,0.34,0.18,5,1,3,3,73,0,3,28,11,2,1,0,0,6,4,10,0,10,15,5,4,,,,,,,
3552864,2021-04-17,usa,2021,130394,207242,1,924391,Alex Roldan,DF,31,0,1,0,0,90,7.91,0,1,0.05,0.09,0.05,1,0,1,1,68,1,0,37,4,1,3,0,0,9,0,3,0,3,5,2,1,,,,,,,
3552864,2021-04-17,usa,2021,130394,207242,1,981376,Joshua Atencio,MF,75,0,1,0,0,90,7.95,0,0,0.03,0.04,0.03,1,0,0,0,68,0,4,34,7,6,1,2,1,6,1,11,0,11,4,1,1,,,,,,,
3552864,2021-04-17,usa,2021,207242,130394,0,1026098,Hassani Dotson,MF,87,0,1,0,0,81,6.76,0,0,0.03,0.03,0.03,1,1,0,2,42,2,0,18,2,2,0,1,0,5,0,3,2,5,4,1,0,,,,,,,
