match_id,date,league,season,team_id,opp_id,is_home,player_id,player,position,pos_slot,is_gk,started,yellow,red,minutes,rating,goals,assists,xg,xa,xg_np,shots,sot,shots_off,chances_created,touches,touches_box,dribbles,passes_acc,passes_f3,tackles,interceptions,blocks,clearances,recoveries,dribbled_past,ground_duels_won,aerials_won,duels_won,duels_lost,fouled,fouls,saves,goals_conceded,xgot_faced,saves_box,high_claims,punches,sweeper
4230531,2023-08-19,ita,2023/2024,9876,8534,0,822440,Michael Folorunsho,MF,115,0,1,0,0,69,6.2,0,0,,,,,,,0,27,0,0,8,,0,0,0,0,3,1,3,4,7,11,4,3,,,,,,,
4230531,2023-08-19,ita,2023/2024,9876,8534,0,834956,Giangiacomo Magnani,DF,35,0,1,1,0,90,7.23,0,0,,,,,,,1,39,0,,21,1,0,2,1,6,3,0,1,1,2,3,1,2,,,,,,,
4230531,2023-08-19,ita,2023/2024,8534,9876,1,919671,Liberato Cacace,DF,38,0,1,1,0,79,6.55,0,0,,0.01,,,,,1,75,0,2,22,6,2,2,0,0,3,0,5,1,6,8,1,1,,,,,,,
4230531,2023-08-19,ita,2023/2024,8534,9876,1,958422,Elia Caprile,GK,11,1,1,0,0,90,5.49,,,,,,,,,,48,,,15,12,0,0,,2,13,,,,,,,0,3,1,0.43,2,2,0,0
4230531,2023-08-19,ita,2023/2024,9876,8534,0,994403,Cyril Ngonge,MF,94,0,1,0,0,69,6.53,0,0,0.18,0.04,0.18,2,1,0,0,23,0,0,10,2,1,0,0,0,4,0,3,0,3,6,2,4,,,,,,,
4230531,2023-08-19,ita,2023/2024,8534,9876,1,1017401,Roberto Piccoli,FW,,0,0,0,0,20,5.77,0,0,,,,,,,0,7,0,0,2,,0,0,0,0,0,0,0,1,1,3,,0,,,,,,,
4230531,2023-08-19,ita,2023/2024,9876,8534,0,1083562,Juan Cabal,DF,,0,0,0,0,2,,0,0,0.01,,0.01,1,0,1,0,6,0,,3,1,0,0,0,0,0,0,,0,,,,0,,,,,,,
4230531,2023-08-19,ita,2023/2024,9876,8534,0,1130330,Josh Doig,DF,78,0,1,0,0,88,6.81,0,0,0.11,0.09,0.11,2,1,1,0,42,0,0,15,2,1,0,0,1,2,0,2,0,2,1,1,0,,,,,,,
4230531,2023-08-19,ita,2023/2024,8534,9876,1,1146500,Matteo Cancellieri,FW,83,0,1,0,0,70,6.11,0,0,0.08,,0.08,2,0,2,0,25,0,,8,1,0,0,0,0,7,0,2,0,2,6,2,1,,,,,,,
4230531,2023-08-19,ita,2023/2024,9876,8534,0,1163501,Filippo Terracciano,DF,72,0,1,0,0,90,8.15,0,0,,0.08,,,,,2,74,0,1,27,7,7,2,0,0,5,1,10,6,16,6,2,0,,,,,,,
4230531,2023-08-19,ita,2023/2024,9876,8534,0,1192255,Bruno Amione,DF,,0,0,0,0,2,,0,0,,,,,,,0,5,0,,2,,0,1,0,1,0,0,0,0,,1,,1,,,,,,,
4230531,2023-08-19,ita,2023/2024,8534,9876,1,1200591,Tommaso Baldanzi,MF,85,0,1,0,0,90,6.82,0,0,0.04,0.18,0.04,2,1,0,1,30,0,1,14,2,1,0,0,0,4,1,5,0,5,3,3,0,,,,,,,
4230531,2023-08-19,ita,2023/2024,8534,9876,1,1289105,Emmanuel Ekong,FW,,0,0,0,0,4,,0,0,,,,,,,1,4,0,0,1,,0,0,0,0,0,0,1,0,1,2,1,0,,,,,,,
4230531,2023-08-19,ita,2023/2024,9876,8534,0,1321562,Diego Coppola,DF,33,0,1,0,0,90,7.89,0,0,,,,,,,0,57,0,,29,5,6,1,0,3,7,1,6,5,11,4,,3,,,,,,,
4230531,2023-08-19,ita,2023/2024,8534,9876,1,1402629,Stiven Shpendi,FW,,0,0,0,0,20,6.23,0,0,0.02,,0.02,1,1,0,1,9,0,,2,1,0,0,0,0,2,0,2,0,2,3,2,1,,,,,,,
4230532,2023-08-19,ita,2023/2024,9891,9875,1,111739,Simone Romagnoli,DF,36,0,1,0,0,90,5.53,0,0,,,,,,,0,51,0,,40,,0,1,2,4,2,0,,0,,1,,0,,,,,,,
4230532,2023-08-19,ita,2023/2024,9875,9891,0,197352,Juan Jesus,DF,36,0,1,0,0,90,7.37,0,0,,,,,,,0,68,0,,55,3,3,1,0,0,7,0,4,2,6,2,1,1,,,,,,,
4230532,2023-08-19,ita,2023/2024,9875,9891,0,282731,Mario Rui,DF,,0,0,0,0,14,6.27,0,0,,,,,,,0,15,0,,9,,2,0,0,0,0,0,2,0,2,1,,1,,,,,,,
4230532,2023-08-19,ita,2023/2024,9875,9891,0,308517,Stanislav Lobotka,MF,75,0,1,1,0,89,7.65,0,0,0.04,0.02,0.04,2,1,1,0,68,0,0,59,8,0,1,0,0,10,0,2,0,2,2,2,1,,,,,,,
4230532,2023-08-19,ita,2023/2024,9875,9891,0,362212,Piotr Zielinski,MF,77,0,1,0,0,90,7.58,0,0,0.14,0.26,0.14,3,0,2,5,59,0,0,33,7,0,0,1,0,2,0,1,0,1,2,1,0,,,,,,,
4230532,2023-08-19,ita,2023/2024,9891,9875,1,391991,Jaime Báez,FW,103,0,1,0,0,75,7.16,0,0,0.08,0.03,0.08,2,0,2,0,34,0,,16,2,0,0,0,0,6,1,3,1,4,7,3,1,,,,,,,
4230532,2023-08-19,ita,2023/2024,9875,9891,0,414906,Giovanni Di Lorenzo,DF,32,0,1,0,0,90,8.84,0,2,0.03,0.38,0.03,1,0,0,5,61,0,1,40,5,1,0,0,0,1,2,3,0,3,3,1,1,,,,,,,
4230532,2023-08-19,ita,2023/2024,9875,9891,0,415539,Matteo Politano,FW,103,0,1,0,0,77,7.97,1,0,0.21,0.15,0.21,2,1,0,0,41,0,1,29,6,1,0,0,1,5,1,2,0,2,3,,1,,,,,,,
4230532,2023-08-19,ita,2023/2024,9875,9891,0,469615,Giovanni Simeone,FW,,0,0,0,0,9,,0,0,0.11,0.02,0.11,2,2,0,0,6,0,,3,1,0,0,0,0,1,0,,1,1,,,0,,,,,,,
4230532,2023-08-19,ita,2023/2024,9891,9875,1,513982,Luca Mazzitelli,MF,75,0,1,1,0,75,6.39,0,0,,0.01,,,,,0,64,0,1,44,4,0,0,0,3,2,1,3,0,3,4,2,2,,,,,,,
4230532,2023-08-19,ita,2023/2024,9875,9891,0,544693,Amir Rrahmani,DF,34,0,1,0,0,90,7.57,0,0,,0.01,,,,,0,84,0,,70,10,2,0,0,3,6,0,2,1,3,1,,1,,,,,,,
4230532,2023-08-19,ita,2023/2024,9891,9875,1,566687,Luigi Canotto,FW,,0,0,0,0,15,6.03,0,0,,,,,,,0,7,0,1,2,,0,0,0,0,1,0,2,0,2,2,1,0,,,,,,,
4230532,2023-08-19,ita,2023/2024,9875,9891,0,577912,Alex Meret,GK,11,1,1,0,0,90,6.45,,,,,,,,,,26,,,19,1,0,0,,1,3,,,,,,,0,0,1,0.98,0,0,1,1
4230532,2023-08-19,ita,2023/2024,9875,9891,0,612863,Andre-Frank Zambo Anguissa,MF,,0,0,0,0,45,7.36,0,0,,0.03,,,,,1,49,0,1,38,2,1,0,0,0,7,1,5,0,5,1,3,0,,,,,,,
4230532,2023-08-19,ita,2023/2024,9891,9875,1,618698,Francesco Gelli,MF,73,0,1,1,0,90,5.74,0,0,,0.09,,,,,0,64,0,,49,3,0,0,1,0,1,0,2,0,2,4,2,3,,,,,,,
4230532,2023-08-19,ita,2023/2024,9875,9891,0,687681,Victor Osimhen,FW,105,0,1,0,0,81,8.83,2,0,0.78,,0.78,5,2,1,1,18,0,,4,,1,0,0,0,1,0,2,2,4,5,1,4,,,,,,,
4230532,2023-08-19,ita,2023/2024,9891,9875,1,719946,Riccardo Marchizza,DF,38,0,1,0,0,90,5.86,0,0,,0.01,,,,,1,38,0,0,17,1,1,0,1,2,5,0,1,0,1,1,,0,,,,,,,
4230532,2023-08-19,ita,2023/2024,9875,9891,0,729093,Mathias Olivera,DF,38,0,1,1,0,76,7.49,0,0,,,,,,,0,42,0,1,22,1,4,0,0,1,6,0,5,3,8,4,,2,,,,,,,
4230532,2023-08-19,ita,2023/2024,9875,9891,0,740944,Leo Østigard,DF,,0,0,0,0,1,,0,0,,,,,,,0,1,0,,0,,0,1,0,0,0,0,,0,,,,0,,,,,,,
4230532,2023-08-19,ita,2023/2024,9875,9891,0,741049,Eljif Elmas,FW,,0,0,0,0,13,6.31,0,0,,,,,,,0,12,0,,6,,1,0,0,0,3,0,3,0,3,2,2,1,,,,,,,
4230532,2023-08-19,ita,2023/2024,9875,9891,0,801120,Jens-Lys Cajuste,MF,73,0,1,1,0,45,6.51,0,0,,0.02,,,,,2,18,0,1,9,1,2,0,0,0,2,0,4,0,4,4,1,3,,,,,,,
4230532,2023-08-19,ita,2023/2024,9891,9875,1,869054,Stefano Turati,GK,11,1,1,0,0,90,5.51,,,,,,,,,,47,,,21,2,0,0,,0,11,,,,,,,0,5,3,2.16,4,1,0,0
4230532,2023-08-19,ita,2023/2024,9891,9875,1,909030,Abdou Harroui,MF,77,0,1,0,0,86,7.77,1,0,0.79,0.02,,1,1,0,1,54,0,0,35,2,3,0,0,0,6,1,4,0,4,5,1,2,,,,,,,
4230532,2023-08-19,ita,2023/2024,9891,9875,1,950596,Marco Brescianini,MF,,0,0,0,0,15,5.78,0,0,,,,,,,0,6,0,,2,,0,0,0,0,0,0,0,0,,2,,2,,,,,,,
4230532,2023-08-19,ita,2023/2024,9875,9891,0,951743,Giacomo Raspadori,FW,107,0,1,0,0,90,7.53,0,0,0.19,0.03,0.19,4,2,0,2,44,0,,24,4,2,0,0,1,1,1,3,0,3,2,1,1,,,,,,,
4230532,2023-08-19,ita,2023/2024,9891,9875,1,956212,Marvin Cuni,FW,105,0,1,0,0,67,5.96,0,0,,,,,,,0,23,0,0,14,,0,0,0,0,2,0,2,1,3,5,2,1,,,,,,,
4230532,2023-08-19,ita,2023/2024,9891,9875,1,979789,Giuseppe Caso,FW,107,0,1,0,0,67,6.65,0,0,0.02,0.03,0.02,1,0,0,0,26,0,3,13,2,1,0,0,0,1,1,6,0,6,4,2,0,,,,,,,
4230532,2023-08-19,ita,2023/2024,9891,9875,1,1030646,Gennaro Borrelli,FW,,0,0,0,0,23,5.85,0,0,,,,,,,0,1,0,,0,,0,0,0,0,0,0,,0,,1,,0,,,,,,,
4230532,2023-08-19,ita,2023/2024,9891,9875,1,1117058,Ilario Monterisi,DF,34,0,1,0,0,90,5.81,0,0,,0.01,,,,,0,105,0,,85,6,0,0,2,5,5,0,2,1,3,2,2,0,,,,,,,
4230532,2023-08-19,ita,2023/2024,9891,9875,1,1235421,Anthony Oyono,DF,32,0,1,1,0,90,5.67,0,0,0.05,,0.05,,,,0,59,0,0,29,6,1,1,1,3,3,1,3,1,4,4,2,1,,,,,,,
4230532,2023-08-19,ita,2023/2024,9891,9875,1,1342748,Giorgi Kvernadze,FW,,0,0,0,0,23,5.6,0,0,,,,,,,0,15,0,0,7,,0,0,0,0,0,0,0,0,,5,,2,,,,,,,
4230532,2023-08-19,ita,2023/2024,9891,9875,1,1352923,Enzo Barrenechea,MF,,0,0,0,0,4,,0,0,,,,,,,0,12,0,,12,,0,0,0,0,0,0,,0,,,,0,,,,,,,
4230533,2023-08-19,ita,2023/2024,8636,6504,1,41618,Yann Sommer,GK,11,1,1,0,0,90,7.22,,,,,,,,,,39,,,28,1,0,0,,2,5,,,,,,,0,2,0,0.22,1,1,0,0
4230533,2023-08-19,ita,2023/2024,8636,6504,1,46820,Matteo Darmian,DF,33,0,1,0,0,84,7.43,0,0,,0.04,,,,,1,60,0,,49,8,2,0,0,1,4,0,2,0,2,,,0,,,,,,,
4230533,2023-08-19,ita,2023/2024,8636,6504,1,73167,Henrikh Mkhitaryan,MF,77,0,1,0,0,90,7.49,0,0,0.17,0.28,0.17,2,0,2,2,66,0,1,49,5,0,1,0,1,5,1,2,0,2,4,1,1,,,,,,,
4230533,2023-08-19,ita,2023/2024,8636,6504,1,110148,Marko Arnautovic,FW,,0,0,0,0,23,7.28,0,1,0.06,0.61,0.06,1,0,0,2,18,0,1,9,2,0,0,0,0,2,0,2,0,2,2,1,0,,,,,,,
4230533,2023-08-19,ita,2023/2024,6504,8636,0,130155,Danilo D'Ambrosio,DF,33,0,1,0,0,70,7.13,0,0,,0.09,,,,,1,68,0,,54,4,3,2,1,2,2,1,4,1,5,4,1,2,,,,,,,
4230533,2023-08-19,ita,2023/2024,6504,8636,0,154245,Luca Caldirola,DF,37,0,1,1,0,90,6.04,0,0,,0.01,,,,,0,72,0,,65,3,0,2,1,0,2,0,0,0,,1,,1,,,,,,,
4230533,2023-08-19,ita,2023/2024,8636,6504,1,155066,Juan Cuadrado,DF,,0,0,0,0,23,6.23,0,0,,0.02,,,,,1,15,0,0,10,,0,0,0,0,1,0,0,0,,1,,0,,,,,,,
4230533,2023-08-19,ita,2023/2024,8636,6504,1,188555,Stefan de Vrij,DF,35,0,1,0,0,90,7.18,0,0,0.02,,0.02,1,0,0,0,40,0,,29,1,0,2,1,4,4,0,0,3,3,3,,2,,,,,,,
4230533,2023-08-19,ita,2023/2024,6504,8636,0,252650,Gianluca Caprari,MF,96,0,1,0,0,90,6.42,0,0,0.07,0.16,0.07,2,0,1,2,52,0,2,31,2,0,0,0,0,3,0,2,0,2,5,,1,,,,,,,
4230533,2023-08-19,ita,2023/2024,6504,8636,0,299981,Pablo Mari,DF,35,0,1,0,0,90,6.21,0,0,,0.01,,,,,0,79,0,,71,3,1,2,1,0,3,0,1,1,2,2,,1,,,,,,,
4230533,2023-08-19,ita,2023/2024,8636,6504,1,304733,Hakan Calhanoglu,MF,75,0,1,0,0,90,7.61,0,0,0.19,0.4,0.19,3,0,1,2,60,0,,41,6,2,1,1,0,5,0,2,1,3,,,0,,,,,,,
4230533,2023-08-19,ita,2023/2024,6504,8636,0,447680,Mirko Maric,FW,115,0,1,0,0,60,6.15,0,0,0.1,0.03,0.1,2,0,2,0,24,0,,12,,0,0,0,0,1,0,2,2,4,2,2,0,,,,,,,
4230533,2023-08-19,ita,2023/2024,6504,8636,0,480021,Patrick Ciurria,DF,72,0,1,0,0,90,5.94,0,0,0.08,0.05,0.08,1,0,1,1,56,0,0,32,2,0,1,0,1,1,1,1,0,1,8,1,1,,,,,,,
4230533,2023-08-19,ita,2023/2024,6504,8636,0,485634,Roberto Gagliardini,MF,74,0,1,0,0,71,7.09,0,0,0.03,0.04,0.03,1,1,0,1,64,0,,41,5,4,2,0,3,3,0,5,1,6,2,1,0,,,,,,,
4230533,2023-08-19,ita,2023/2024,6504,8636,0,518633,Giorgos Kyriakopoulos,DF,78,0,1,0,0,86,6.47,0,0,0.14,0.11,0.14,2,0,0,2,57,0,2,35,4,0,1,0,0,0,1,2,0,2,4,,1,,,,,,,
4230533,2023-08-19,ita,2023/2024,8636,6504,1,541820,Nicolo Barella,MF,73,0,1,0,0,90,7.64,0,0,0.07,0.11,0.07,2,0,2,3,86,0,0,67,10,2,0,0,0,3,1,3,1,4,2,1,0,,,,,,,
4230533,2023-08-19,ita,2023/2024,6504,8636,0,566654,Matteo Pessina,MF,76,0,1,0,0,90,6.72,0,0,,0.08,,,,,0,74,0,,59,9,1,1,1,2,6,2,1,1,2,4,,1,,,,,,,
4230533,2023-08-19,ita,2023/2024,8636,6504,1,593118,Denzel Dumfries,MF,71,0,1,0,0,67,8.08,0,1,,0.2,,,,,3,38,0,1,15,4,2,0,1,1,2,1,4,1,5,2,1,0,,,,,,,
4230533,2023-08-19,ita,2023/2024,8636,6504,1,605224,Federico Dimarco,DF,79,0,1,0,0,67,8.09,0,0,0.27,0.18,0.27,5,1,4,4,57,0,1,32,6,3,1,0,1,5,2,4,0,4,5,,1,,,,,,,
4230533,2023-08-19,ita,2023/2024,8636,6504,1,621562,Marcus Thuram,FW,104,0,1,0,0,67,6.97,0,0,0.17,0.01,0.17,2,0,0,0,27,0,2,10,,1,0,0,1,2,0,6,1,7,5,3,0,,,,,,,
4230533,2023-08-19,ita,2023/2024,6504,8636,0,660010,Pedro Pereira,DF,,0,0,0,0,20,6.05,0,0,,0.01,,,,,0,12,0,,6,,0,0,1,0,2,0,0,0,,3,,2,,,,,,,
4230533,2023-08-19,ita,2023/2024,6504,8636,0,671621,Jose Machin,MF,,0,0,0,0,19,6.21,0,0,,,,,,,0,17,0,0,9,,1,0,1,1,1,0,2,0,2,2,1,1,,,,,,,
4230533,2023-08-19,ita,2023/2024,8636,6504,1,690230,Lautaro Martinez,FW,106,0,1,1,0,80,8.98,2,0,1.6,0.02,1.6,5,2,2,1,27,0,0,11,2,0,4,0,0,1,0,2,0,2,4,2,1,,,,,,,
4230533,2023-08-19,ita,2023/2024,6504,8636,0,737339,Dany Mota,FW,,0,0,0,0,30,5.95,0,0,0.03,,0.03,1,1,0,0,6,0,,3,,0,0,0,0,0,0,0,0,,1,,1,,,,,,,
4230533,2023-08-19,ita,2023/2024,6504,8636,0,766062,Michele Di Gregorio,GK,11,1,1,0,0,90,5.48,,,,,,,,,,41,,1,20,1,0,0,,1,10,,1,,1,,,0,1,2,1.35,0,0,0,0
4230533,2023-08-19,ita,2023/2024,6504,8636,0,799497,Samuele Birindelli,DF,,0,0,0,0,29,6.93,0,0,0.09,,0.09,1,0,1,0,24,0,,13,,3,2,1,0,2,0,4,0,4,,1,0,,,,,,,
4230533,2023-08-19,ita,2023/2024,8636,6504,1,805451,Alessandro Bastoni,DF,37,0,1,0,0,90,7.81,0,0,,0.02,,,,,0,77,0,,62,7,5,0,1,0,5,0,7,0,7,2,2,2,,,,,,,
4230533,2023-08-19,ita,2023/2024,8636,6504,1,815431,Davide Frattesi,MF,,0,0,0,0,10,6.2,0,0,,,,,,,0,8,0,,3,1,0,0,0,0,0,0,2,1,3,,2,0,,,,,,,
4230533,2023-08-19,ita,2023/2024,8636,6504,1,889535,Yann Aurel Bisseck,DF,,0,0,0,0,6,,0,0,,,,,,,0,3,0,0,2,,0,0,0,0,0,1,0,0,,2,,0,,,,,,,
4230533,2023-08-19,ita,2023/2024,6504,8636,0,937462,Andrea Colpani,MF,94,0,1,0,0,61,5.97,0,0,0.06,0.05,0.06,1,0,0,1,34,0,1,22,4,0,0,0,0,0,0,2,0,2,6,1,1,,,,,,,
4230533,2023-08-19,ita,2023/2024,8636,6504,1,940829,Carlos Augusto,DF,,0,0,0,0,23,6.21,0,0,0.13,,0.13,1,0,1,0,17,0,,9,,0,0,0,1,0,0,0,1,1,1,,1,,,,,,,
4230533,2023-08-19,ita,2023/2024,6504,8636,0,1347567,Valentin Carboni,MF,,0,0,0,0,4,,0,0,0.18,,0.18,1,0,1,1,5,0,,4,,0,0,0,0,0,1,0,0,,1,,0,,,,,,,
4230537,2023-08-19,ita,2023/2024,8535,10233,0,127460,Giacomo Bonaventura,MF,85,0,1,1,0,88,8.43,1,1,0.53,0.36,0.53,1,1,0,1,77,0,0,57,7,1,0,0,1,6,2,2,2,4,6,1,1,,,,,,,
4230537,2023-08-19,ita,2023/2024,10233,8535,1,141699,Milan Badelj,MF,75,0,1,0,0,59,6,0,0,,,,,,,0,30,0,,19,4,0,1,0,1,4,3,1,0,1,6,1,0,,,,,,,
4230537,2023-08-19,ita,2023/2024,8535,10233,0,239350,Cristiano Biraghi,DF,38,0,1,1,0,90,8.52,1,1,0.03,0.09,0.03,1,1,0,1,112,0,2,71,7,0,1,0,0,4,2,2,0,2,7,,2,,,,,,,
4230537,2023-08-19,ita,2023/2024,8535,10233,0,281762,Pietro Terracciano,GK,11,1,1,0,0,90,6.21,,,,,,,,,,52,,,45,1,0,0,,0,7,,,,,,,0,1,1,0.26,1,0,0,0
4230537,2023-08-19,ita,2023/2024,8535,10233,0,317156,Alfred Duncan,MF,,0,0,0,0,8,,0,0,,,,,,,0,14,0,,12,2,0,0,0,0,3,0,,0,,,,0,,,,,,,
4230537,2023-08-19,ita,2023/2024,10233,8535,1,415017,Mattia Bani,DF,35,0,1,1,0,90,5.18,0,0,,,,,,,0,54,0,,34,8,1,1,1,3,5,1,2,2,4,4,1,1,,,,,,,
4230537,2023-08-19,ita,2023/2024,10233,8535,1,422719,Davide Biraschi,DF,33,0,1,0,0,90,7.09,1,0,0.1,0.01,0.1,1,1,0,0,51,0,1,25,5,3,2,0,3,4,2,6,1,7,2,2,0,,,,,,,
4230537,2023-08-19,ita,2023/2024,10233,8535,1,424614,Caleb Ekuban,FW,,0,0,0,0,31,6.83,0,0,,0.14,,,,,1,9,0,2,3,,1,0,0,0,1,0,3,1,4,,,1,,,,,,,
4230537,2023-08-19,ita,2023/2024,10233,8535,1,439148,Morten Thorsby,MF,77,0,1,0,0,90,6.08,0,0,0.03,0.01,0.03,1,0,1,0,34,0,0,11,3,1,1,0,1,2,1,1,2,3,8,,2,,,,,,,
4230537,2023-08-19,ita,2023/2024,10233,8535,1,502931,Filip Jagiello,MF,,0,0,0,0,31,5.9,0,0,,,,,,,0,18,0,,11,,0,1,1,0,2,1,0,0,,3,,0,,,,,,,
4230537,2023-08-19,ita,2023/2024,8535,10233,0,577911,Rolando Mandragora,MF,66,0,1,0,0,82,8.17,1,0,0.23,0.05,0.23,2,1,1,0,77,0,,63,11,2,1,0,1,4,1,3,1,4,2,1,0,,,,,,,
4230537,2023-08-19,ita,2023/2024,8535,10233,0,613334,M'Bala Nzola,FW,115,0,1,0,0,82,7.63,0,1,0.09,0.01,0.09,1,0,0,2,25,0,1,12,1,1,0,0,0,1,0,2,1,3,6,,4,,,,,,,
4230537,2023-08-19,ita,2023/2024,8535,10233,0,654044,Arthur,MF,64,0,1,0,0,90,7.77,0,0,,0.03,,,,,0,91,0,1,68,3,4,1,0,1,5,2,8,0,8,3,3,0,,,,,,,
4230537,2023-08-19,ita,2023/2024,10233,8535,1,665188,Albert Gudmundsson,FW,106,0,1,0,0,90,7.48,0,0,0.03,0.28,0.03,1,0,1,2,57,0,4,22,4,1,1,0,0,7,0,6,0,6,3,1,2,,,,,,,
4230537,2023-08-19,ita,2023/2024,10233,8535,1,678384,Silvan Hefti,DF,71,0,1,0,0,60,6.02,0,0,,,,,,,0,24,0,,7,3,2,0,0,0,0,0,2,1,3,,,0,,,,,,,
4230537,2023-08-19,ita,2023/2024,10233,8535,1,684981,Aaron Caricol,DF,79,0,1,0,0,59,5.88,0,0,,,,,,,0,19,0,0,9,2,0,0,0,0,2,0,0,0,,2,,1,,,,,,,
4230537,2023-08-19,ita,2023/2024,8535,10233,0,688668,Josip Brekalo,FW,87,0,1,0,0,90,6.8,0,0,0.01,0.1,0.01,1,0,1,1,56,0,2,38,2,0,0,0,0,4,0,3,0,3,8,1,3,,,,,,,
4230537,2023-08-19,ita,2023/2024,8535,10233,0,750734,Dodo,DF,,0,0,0,0,8,,0,0,,,,,,,0,10,0,,7,1,0,0,0,0,0,0,,0,,,,0,,,,,,,
4230537,2023-08-19,ita,2023/2024,8535,10233,0,766611,Nikola Milenkovic,DF,34,0,1,1,0,90,6.9,0,0,0.05,0.01,0.05,1,0,0,0,72,0,,55,6,0,1,0,2,6,1,1,2,3,4,1,2,,,,,,,
4230537,2023-08-19,ita,2023/2024,10233,8535,1,772168,Josep Martinez,GK,11,1,1,0,0,90,4.64,,,,,,,,,,32,,,18,3,0,0,,0,6,,,,,,,0,1,4,1.79,0,2,0,0
