match_id,date,league,season,team_id,opp_id,is_home,player_id,player,position,pos_slot,is_gk,started,yellow,red,minutes,rating,goals,assists,xg,xa,xg_np,shots,sot,shots_off,chances_created,touches,touches_box,dribbles,passes_acc,passes_f3,tackles,interceptions,blocks,clearances,recoveries,dribbled_past,ground_duels_won,aerials_won,duels_won,duels_lost,fouled,fouls,saves,goals_conceded,xgot_faced,saves_box,high_claims,punches,sweeper
3918013,2022-08-12,esp,2022/2023,8302,8371,0,25773,Ivan Rakitic,MF,,0,0,0,0,10,6.24,0,0,,0.01,,,,,0,13,0,,8,,0,0,0,0,0,0,2,1,3,1,2,0,,,,,,,
3918013,2022-08-12,esp,2022/2023,8302,8371,0,33991,Jesus Navas,DF,32,0,1,0,0,90,6.51,0,0,,0.07,,,,,1,75,0,1,47,8,0,0,0,1,2,2,1,0,1,4,,1,,,,,,,
3918013,2022-08-12,esp,2022/2023,8302,8371,0,45220,Alejandro Gomez,FW,85,0,1,1,0,80,7.54,0,1,0.18,0.29,0.18,1,1,0,3,50,0,1,33,7,1,1,1,0,3,0,4,1,5,2,2,1,,,,,,,
3918013,2022-08-12,esp,2022/2023,8302,8371,0,101103,Fernando,MF,64,0,1,1,0,90,7.19,0,0,,0.01,,,,,1,64,0,,46,5,1,2,0,2,7,0,2,1,3,,1,0,,,,,,,
3918013,2022-08-12,esp,2022/2023,8302,8371,0,170218,Thomas Delaney,MF,66,0,1,0,0,80,6.88,0,0,0.03,0.03,0.03,1,0,1,0,50,0,,36,2,2,1,1,2,2,0,2,1,3,3,,1,,,,,,,
3918013,2022-08-12,esp,2022/2023,8302,8371,0,174850,Erik Lamela,FW,,0,0,0,0,27,6.03,0,0,0.03,0.04,0.03,1,0,1,0,21,0,0,10,,0,1,0,0,0,0,0,1,1,2,,1,,,,,,,
3918013,2022-08-12,esp,2022/2023,8302,8371,0,178753,Nemanja Gudelj,DF,34,0,1,0,0,90,7.08,0,0,,0.01,,,,,0,83,0,,68,5,1,0,1,11,2,1,1,4,5,2,,1,,,,,,,
3918013,2022-08-12,esp,2022/2023,8371,8302,1,183353,Kike Garcia,FW,,0,0,0,0,9,,0,0,0.03,,0.03,1,1,0,0,9,0,1,1,1,0,0,0,1,1,0,1,2,3,1,,0,,,,,,,
3918013,2022-08-12,esp,2022/2023,8371,8302,1,198235,Darko Brasanac,MF,,0,0,0,0,28,6.34,0,0,,,,,,,0,11,0,0,3,,0,0,0,2,1,0,1,1,2,2,1,0,,,,,,,
3918013,2022-08-12,esp,2022/2023,8302,8371,0,210956,Jesus Corona,MF,83,0,1,0,0,63,6.14,0,0,,0.11,,,,,1,29,0,0,15,1,1,0,0,0,2,0,4,0,4,4,3,1,,,,,,,
