match_id,date,league,season,team_id,opp_id,is_home,player_id,player,position,pos_slot,is_gk,started,yellow,red,minutes,rating,goals,assists,xg,xa,xg_np,shots,sot,shots_off,chances_created,touches,touches_box,dribbles,passes_acc,passes_f3,tackles,interceptions,blocks,clearances,recoveries,dribbled_past,ground_duels_won,aerials_won,duels_won,duels_lost,fouled,fouls,saves,goals_conceded,xgot_faced,saves_box,high_claims,punches,sweeper
3628696,2021-07-16,arg,2021,10096,10077,1,1201039,Kevin Zenon,FW,78,0,1,0,0,90,7.46,0,0,,,,1,0,0,4,44,0,1,14,6,1,1,0,0,5,0,3,0,3,2,1,0,,,,,,,
3628696,2021-07-16,arg,2021,10096,10077,1,1201814,Juan Portillo,MF,36,0,1,1,0,90,7,0,0,,,,,,,0,61,0,,38,8,0,3,0,1,4,0,3,4,7,4,3,1,,,,,,,
3628696,2021-07-16,arg,2021,10077,10096,0,1208736,Renzo Giampaoli,DF,32,0,1,0,0,90,6.46,0,0,,,,,,,0,62,0,,34,7,0,2,0,3,4,0,1,2,3,8,1,2,,,,,,,
3628696,2021-07-16,arg,2021,10077,10096,0,1215735,Luis Vazquez,FW,104,0,1,0,0,90,6.25,0,0,,,,,,,1,37,0,0,14,3,1,1,0,1,1,0,2,1,3,11,1,1,,,,,,,
3628696,2021-07-16,arg,2021,10077,10096,0,1218334,Agustin Sandez,DF,,0,0,0,0,8,,0,0,,,,,,,0,9,0,,6,1,0,1,0,0,1,0,0,1,1,1,,1,,,,,,,
3628696,2021-07-16,arg,2021,10077,10096,0,1272440,Valentin Barco,DF,38,0,1,0,0,82,6.67,0,0,,,,,,,0,47,0,1,13,7,2,3,0,2,3,0,3,1,4,9,,4,,,,,,,
3628699,2021-07-17,arg,2021,10201,10101,1,18928,Ignacio Scocco,FW,105,0,1,0,0,89,6.51,0,0,,,,2,1,0,2,51,0,2,22,5,2,1,0,1,2,0,8,2,10,9,4,2,,,,,,,
3628699,2021-07-17,arg,2021,10201,10101,1,113792,Jonathan Cristaldo,FW,103,0,1,0,0,90,7.88,1,0,,,,1,1,0,3,41,0,0,16,1,1,1,0,0,4,1,5,2,7,8,4,0,,,,,,,
3628699,2021-07-17,arg,2021,10201,10101,1,170431,Mariano Bittolo,DF,38,0,1,0,0,90,5.49,0,0,,,,,,,0,98,0,,32,13,3,2,2,2,6,2,4,2,6,10,1,2,,,,,,,
3628699,2021-07-17,arg,2021,10101,10201,0,196893,Rafael Perez,DF,36,0,1,1,0,89,6.82,0,0,,,,,,,0,54,0,,31,3,1,0,1,8,6,0,1,4,5,3,,2,,,,,,,
3628699,2021-07-17,arg,2021,10201,10101,1,209568,Cristian Lema,DF,34,0,1,0,0,90,7.12,0,0,,,,1,0,1,0,63,0,,33,6,1,5,1,4,2,0,1,5,6,3,,0,,,,,,,
3628699,2021-07-17,arg,2021,10101,10201,0,213052,Carlos Auzqui,FW,86,0,1,0,0,83,8.29,1,1,,,,2,2,0,4,48,0,1,18,1,1,0,0,2,5,1,2,0,2,10,,3,,,,,,,
3628699,2021-07-17,arg,2021,10201,10101,1,246172,Alan Aguerre,GK,11,1,1,0,0,90,6.15,,,,,,,,,,31,,,22,2,0,0,,1,5,,,,,,,0,2,2,,1,0,0,2
3628699,2021-07-17,arg,2021,10201,10101,1,257868,Juan Fernando Garro,MF,,0,0,0,0,32,7.12,1,0,,,,3,3,0,1,26,0,0,7,1,3,0,0,0,0,1,3,1,4,8,,0,,,,,,,
3628699,2021-07-17,arg,2021,10101,10201,0,322966,Guido Herrera,GK,11,1,1,0,0,90,5.45,,,,,,,,,,43,,,23,1,0,0,,1,7,,,1,1,,,0,6,3,,4,0,1,1
3628699,2021-07-17,arg,2021,10201,10101,1,453412,Julian Fernandez,MF,75,0,1,1,0,32,6.96,0,0,,,,1,0,1,1,20,0,,8,1,4,1,0,0,1,1,5,0,5,2,1,1,,,,,,,
3628699,2021-07-17,arg,2021,10201,10101,1,577681,Franco Escobar,DF,32,0,1,0,0,58,6.37,0,0,,,,1,0,0,1,42,0,,27,3,0,1,0,0,7,0,2,0,2,2,2,0,,,,,,,
3628699,2021-07-17,arg,2021,10101,10201,0,675102,Michael Santos,FW,115,0,1,0,0,90,7.9,1,1,,,,5,2,2,1,30,0,,12,1,0,0,0,0,3,0,0,1,1,7,,0,,,,,,,
3628699,2021-07-17,arg,2021,10101,10201,0,738100,Diego Garcia,FW,,0,0,0,0,23,6.27,0,0,,,,,,,0,13,0,0,6,1,1,0,0,0,0,0,4,0,4,2,3,0,,,,,,,
3628699,2021-07-17,arg,2021,10201,10101,1,754685,Gabriel Compagnucci,DF,,0,0,0,0,32,7.74,1,0,,,,2,2,0,0,26,0,,7,2,1,2,0,0,1,0,3,1,4,,2,0,,,,,,,
3628699,2021-07-17,arg,2021,10101,10201,0,783809,Diego Valoyes,FW,84,0,1,0,0,90,7.64,0,0,,,,2,0,0,2,73,0,5,21,7,8,0,1,2,6,0,14,4,18,12,1,4,,,,,,,
3628699,2021-07-17,arg,2021,10101,10201,0,805592,Angelo Martino,DF,67,0,1,0,0,90,6.26,0,0,,,,,,,0,31,0,3,7,2,1,1,0,1,1,1,5,1,6,6,1,1,,,,,,,
3628699,2021-07-17,arg,2021,10101,10201,0,808159,Enzo Hernan Diaz,DF,38,0,1,1,0,90,6.76,0,0,,,,,,,0,58,0,,27,10,1,1,1,1,11,0,5,1,6,6,4,3,,,,,,,
3628699,2021-07-17,arg,2021,10101,10201,0,847986,Ignacio Mendez,MF,65,0,1,0,0,83,6.01,0,0,,,,,,,0,30,0,0,15,3,1,0,0,0,2,1,1,2,3,6,,3,,,,,,,
3628699,2021-07-17,arg,2021,10101,10201,0,860314,Nahuel Tenaglia,DF,34,0,1,0,0,90,7.23,0,0,,,,2,0,2,0,63,0,1,33,3,3,0,1,4,10,1,4,3,7,3,,0,,,,,,,
3628699,2021-07-17,arg,2021,10101,10201,0,905546,Mateo Retegui,FW,,0,0,0,0,7,,0,0,,,,,,,0,2,0,,0,,0,0,0,0,0,0,,0,,,,0,,,,,,,
3628699,2021-07-17,arg,2021,10201,10101,1,918492,Jeronimo Cacciabue,MF,73,0,1,0,0,90,7.56,0,0,,,,2,1,1,0,52,0,0,29,6,3,1,0,1,7,1,4,0,4,8,1,7,,,,,,,
3628699,2021-07-17,arg,2021,10101,10201,0,980062,Federico Navarro,MF,63,0,1,0,0,90,7.74,0,0,,,,,,,0,63,0,3,20,6,11,1,0,1,5,2,17,0,17,5,3,0,,,,,,,
3628699,2021-07-17,arg,2021,10201,10101,1,1099712,Nicolas Castro,MF,77,0,1,0,0,89,8.67,0,2,,,,2,1,0,5,69,0,3,31,4,0,1,0,0,5,3,5,0,5,9,2,1,,,,,,,
3628699,2021-07-17,arg,2021,10201,10101,1,1200743,Juan Sforza,MF,,0,0,0,0,58,6.39,0,0,,,,,,,1,31,0,,25,3,0,0,0,0,3,3,1,1,2,5,1,0,,,,,,,
3628699,2021-07-17,arg,2021,10101,10201,0,1201408,Julian Malatini,DF,32,0,1,0,0,67,6.18,0,0,,,,,,,0,44,0,0,12,4,2,1,0,3,3,1,3,0,3,6,1,2,,,,,,,
3628699,2021-07-17,arg,2021,10201,10101,1,1201409,Ramiro Sordo,FW,107,0,1,0,0,58,6.49,0,0,,,,1,0,1,0,20,0,1,5,,3,0,0,0,1,1,4,0,4,4,,1,,,,,,,
3628699,2021-07-17,arg,2021,10201,10101,1,1205837,Facundo Mansilla Zahir,DF,36,0,1,0,0,90,7.39,0,0,,,,1,0,0,0,64,0,,30,4,2,5,0,6,10,1,2,3,5,5,,0,,,,,,,
3628699,2021-07-17,arg,2021,10101,10201,0,1233747,Matias Sosa,MF,,0,0,0,0,7,,0,0,,,,,,,0,11,0,1,3,3,0,0,0,0,1,0,1,0,1,,,0,,,,,,,
3628699,2021-07-17,arg,2021,10201,10101,1,1258603,Guillermo Balzi,MF,,0,0,0,0,1,,0,0,,,,,,,0,11,0,1,5,,1,0,0,0,3,0,2,0,2,1,,0,,,,,,,
3628699,2021-07-17,arg,2021,10101,10201,0,1276520,Agustin Venezia,FW,,0,0,0,0,1,,0,0,,,,,,,0,1,0,,0,,0,0,0,0,0,0,,0,,,,0,,,,,,,
3628701,2021-07-17,arg,2021,10094,202757,0,0,Ezequiel Naya,,,0,,,,2,,0,0,,,,1,1,0,1,3,0,,1,,0,1,0,0,0,0,,0,,,,0,,,,,,,
3628701,2021-07-17,arg,2021,202757,10094,1,18519,Federico Vismara,MF,74,0,1,0,0,90,7.37,0,0,,,,,,,1,67,0,,39,,3,2,0,3,9,0,5,2,7,2,2,1,,,,,,,
3628701,2021-07-17,arg,2021,10094,202757,0,39415,Mariano Andujar,GK,11,1,1,0,0,90,7.12,,,,,,,,,,49,,,21,,0,0,,0,9,,,1,1,,,0,1,0,,0,1,0,0
3628701,2021-07-17,arg,2021,10094,202757,0,198056,Leandro Diaz,FW,106,0,1,0,0,88,6.69,0,0,,,,,,,0,43,0,2,18,,0,0,0,1,2,1,3,5,8,14,1,2,,,,,,,
3628701,2021-07-17,arg,2021,10094,202757,0,239981,Juan Sánchez Mino,DF,78,0,1,0,0,89,7.33,0,0,,,,,,,1,72,0,2,37,,2,0,0,0,7,0,4,2,6,6,,0,,,,,,,
3628701,2021-07-17,arg,2021,202757,10094,1,246350,Gabriel Graciani,FW,,0,0,0,0,26,6.25,0,0,,,,,,,0,12,0,1,6,,0,0,0,0,1,0,2,0,2,1,1,0,,,,,,,
3628701,2021-07-17,arg,2021,10094,202757,0,324723,Fernando Zuqui,MF,74,0,1,0,0,79,7.23,0,0,,,,1,0,0,0,56,0,1,29,,2,3,0,1,5,0,6,0,6,7,3,1,,,,,,,
3628701,2021-07-17,arg,2021,202757,10094,1,369831,Manuel Vicentini,GK,11,1,1,0,0,90,5.06,,,,,,,,,,24,,,10,,0,0,,0,10,,,,,,,0,2,3,,2,0,0,0
3628701,2021-07-17,arg,2021,202757,10094,1,408561,Marcelo Herrera,DF,34,0,1,0,0,90,6.03,0,0,,,,1,1,0,1,58,0,,33,,3,1,0,6,5,0,3,3,6,6,,1,,,,,,,
3628701,2021-07-17,arg,2021,10094,202757,0,414440,Nicolás Pasquini,DF,38,0,1,0,0,90,6.72,0,0,,,,,,,0,53,0,,23,,1,0,0,0,4,2,1,0,1,3,,0,,,,,,,
3628701,2021-07-17,arg,2021,10094,202757,0,529208,Fabian Noguera,DF,36,0,1,1,0,90,7.38,0,0,,,,,,,0,48,0,,24,,0,3,0,7,5,0,0,3,3,3,,2,,,,,,,
3628701,2021-07-17,arg,2021,10094,202757,0,564610,Jorge Rodriguez,MF,76,0,1,0,0,90,8.37,0,1,,,,1,0,1,1,63,0,,35,,3,1,0,3,10,1,6,3,9,4,3,1,,,,,,,
3628701,2021-07-17,arg,2021,202757,10094,1,586720,Gabriel Alanis,FW,78,0,1,0,0,90,6.98,0,0,,,,2,0,2,1,49,0,1,19,,1,2,0,3,6,2,3,2,5,4,1,1,,,,,,,
3628701,2021-07-17,arg,2021,10094,202757,0,630500,Leonardo Godoy,DF,32,0,1,0,0,90,8.08,0,1,,,,2,1,1,1,53,0,,18,,1,1,0,5,6,0,2,1,3,3,1,1,,,,,,,
3628701,2021-07-17,arg,2021,202757,10094,1,662089,Jonathan Torres,FW,106,0,1,0,0,90,5.47,0,0,,,,2,0,2,0,49,0,,17,,0,1,0,3,4,0,4,2,6,11,4,2,,,,,,,
3628701,2021-07-17,arg,2021,202757,10094,1,751218,Patricio Cucchi,FW,,0,0,0,0,26,6.06,0,0,,,,,,,1,14,0,,7,,0,0,0,0,1,0,0,2,2,3,,1,,,,,,,
3628701,2021-07-17,arg,2021,10094,202757,0,796720,Manuel Castro,MF,72,0,1,0,0,88,8.27,1,0,,,,4,1,2,1,56,0,1,22,,2,0,0,1,4,1,5,4,9,8,2,1,,,,,,,
3628701,2021-07-17,arg,2021,202757,10094,1,824068,Sergio Quiroga,MF,76,0,1,0,0,90,7.5,0,0,,,,1,0,1,1,54,0,1,15,,4,2,0,1,11,1,7,0,7,3,2,1,,,,,,,
3628701,2021-07-17,arg,2021,10094,202757,0,830161,Agustin Rogel,DF,34,0,1,0,0,90,7.82,0,0,,,,1,0,0,0,53,0,,16,,3,1,0,8,11,0,4,5,9,8,1,4,,,,,,,
3628701,2021-07-17,arg,2021,202757,10094,1,841947,Guido Mainero,MF,72,0,1,0,0,64,6.97,0,0,,,,,,,0,39,0,1,17,,1,1,0,2,8,0,2,1,3,2,,0,,,,,,,
3628701,2021-07-17,arg,2021,202757,10094,1,845709,Yair Arismendi,MF,,0,0,0,0,26,6.15,0,0,,,,2,0,1,0,15,0,,3,,0,0,0,0,2,1,2,0,2,2,2,1,,,,,,,
3628701,2021-07-17,arg,2021,10094,202757,0,848182,Gustavo Del Prete,FW,,0,0,0,0,11,6.4,0,0,,,,2,0,2,1,12,0,0,4,,1,0,0,0,0,0,2,1,3,1,1,0,,,,,,,
3628701,2021-07-17,arg,2021,10094,202757,0,935897,Juan Apaolaza,FW,104,0,1,1,0,79,9.2,2,1,,,,2,2,0,1,36,0,2,13,,0,1,0,1,4,1,2,4,6,11,,2,,,,,,,
3628701,2021-07-17,arg,2021,202757,10094,1,1112570,Facundo Castet,DF,38,0,1,0,0,64,5.38,0,0,,,,,,,0,53,0,,15,,1,1,0,3,4,0,1,3,4,7,,2,,,,,,,
3628701,2021-07-17,arg,2021,10094,202757,0,1118540,David Ayala,MF,,0,0,0,0,11,6.77,0,0,,,,,,,1,12,0,1,8,,1,0,0,0,2,0,2,0,2,,,0,,,,,,,
3628701,2021-07-17,arg,2021,202757,10094,1,1132906,Braian Salvareschi,DF,36,0,1,0,0,90,6.8,0,0,,,,,,,0,68,0,,35,,5,3,0,8,4,1,6,12,18,9,1,0,,,,,,,
3628701,2021-07-17,arg,2021,10094,202757,0,1201585,Esteban Obregon,MF,,0,0,0,0,2,,0,0,,,,,,,0,2,0,,1,,0,0,0,0,0,0,,0,,1,,0,,,,,,,
3628701,2021-07-17,arg,2021,202757,10094,1,1225460,Martin Garcia,DF,32,0,1,0,0,90,6.03,0,0,,,,1,0,1,0,56,0,1,28,,2,2,0,1,6,4,3,0,3,6,,0,,,,,,,
3628701,2021-07-17,arg,2021,202757,10094,1,1232258,Luciano Gondou,FW,104,0,1,0,0,64,5.8,0,0,,,,,,,1,20,0,1,6,,1,0,0,0,1,0,2,2,4,10,,3,,,,,,,
3628701,2021-07-17,arg,2021,10094,202757,0,1276036,Franco Zapiola,FW,,0,0,0,0,1,,0,0,,,,,,,0,0,0,,0,,0,0,0,0,0,0,,0,,,,0,,,,,,,
3628702,2021-07-17,arg,2021,161728,207875,1,30929,Fabricio Coloccini,DF,34,0,1,0,0,90,5.98,0,0,,,,,,,0,102,0,,82,10,1,2,2,0,4,1,2,0,2,3,1,0,,,,,,,
3628702,2021-07-17,arg,2021,161728,207875,1,47547,Emiliano Insua,DF,36,0,1,0,0,90,5.94,0,0,,,,,,,0,90,0,,71,13,0,0,1,2,6,2,2,0,2,3,2,1,,,,,,,
3628702,2021-07-17,arg,2021,207875,161728,0,127160,Matias Ibanez,GK,11,1,1,0,0,90,6.76,,,,,,,,,,26,,,6,12,0,0,,0,10,,,,,,,0,0,0,,0,0,0,0
3628702,2021-07-17,arg,2021,207875,161728,0,164722,Hector Canteros,MF,85,0,1,0,0,90,8.3,0,1,,,,3,2,1,2,52,0,4,20,5,0,2,0,0,6,1,5,0,5,7,1,3,,,,,,,
3628702,2021-07-17,arg,2021,207875,161728,0,182162,Lucas Kruspzky,DF,38,0,1,0,0,90,7.84,0,0,,,,,,,0,55,0,1,11,5,3,3,0,7,7,4,4,5,9,6,,1,,,,,,,
3628702,2021-07-17,arg,2021,161728,207875,1,209540,Francisco Cerro,MF,75,0,1,0,0,45,6.48,0,0,,,,,,,0,40,0,,28,3,0,1,0,0,6,0,3,1,4,1,3,0,,,,,,,
3628702,2021-07-17,arg,2021,207875,161728,0,212578,Oliver Paz Benitez,DF,36,0,1,0,0,90,7.01,0,0,,,,,,,1,25,0,,6,5,1,1,1,5,0,0,1,0,1,2,,0,,,,,,,
3628702,2021-07-17,arg,2021,207875,161728,0,292353,Sebastian Sosa,FW,115,0,1,0,0,89,7.93,1,0,,,,1,1,0,1,38,0,2,13,4,0,0,0,3,3,0,4,4,8,9,2,5,,,,,,,
3628702,2021-07-17,arg,2021,161728,207875,1,317775,Emanuel Insua,DF,38,0,1,1,0,90,6.23,0,0,,,,,,,0,68,0,1,25,5,2,1,1,1,2,2,4,1,5,6,1,2,,,,,,,
3628702,2021-07-17,arg,2021,161728,207875,1,450812,Federico Andrada,FW,105,0,1,0,0,90,6.02,0,0,,,,,,,0,28,0,2,17,1,0,0,0,0,0,0,2,1,3,3,,1,,,,,,,
3628702,2021-07-17,arg,2021,161728,207875,1,470845,Jonathan Zacaria,MF,,0,0,1,0,27,6.45,0,0,,,,1,0,0,1,26,0,0,9,2,1,0,0,1,1,0,2,0,2,2,1,0,,,,,,,
3628702,2021-07-17,arg,2021,207875,161728,0,497597,Franco Leys,MF,64,0,1,0,0,90,8.24,1,0,,,,1,1,0,0,40,0,,12,4,7,1,0,1,5,1,8,0,8,6,1,3,,,,,,,
3628702,2021-07-17,arg,2021,207875,161728,0,521334,Junior Arias,FW,,0,0,0,0,1,,0,0,,,,,,,1,1,0,,1,1,0,0,0,0,0,0,,0,,,,0,,,,,,,
3628702,2021-07-17,arg,2021,161728,207875,1,561146,Jose Devecchi,GK,11,1,1,1,0,90,7.24,,,,,,,,,,50,,,31,3,1,0,,2,9,,1,,1,,,1,4,2,,2,1,1,0
3628702,2021-07-17,arg,2021,207875,161728,0,561195,Rolando Garcia,DF,34,0,1,0,0,90,6.66,0,0,,,,1,0,0,0,22,0,,9,6,0,0,0,3,1,2,1,0,1,2,1,0,,,,,,,
3628702,2021-07-17,arg,2021,207875,161728,0,636699,Nicolas Delgadillo,FW,87,0,1,0,0,87,7.64,0,0,,,,5,2,1,3,35,0,1,10,2,2,0,0,0,5,0,6,0,6,5,3,1,,,,,,,
3628702,2021-07-17,arg,2021,161728,207875,1,648159,Francisco Grahl,MF,77,0,1,0,0,63,6.59,0,0,,,,1,0,1,0,52,0,,31,10,2,1,0,0,3,2,2,2,4,2,,0,,,,,,,
3628702,2021-07-17,arg,2021,207875,161728,0,723495,Facundo Cobos,DF,,0,0,0,0,3,,0,0,,,,1,0,1,0,3,0,,1,,0,0,0,0,1,0,0,0,,1,,0,,,,,,,
3628702,2021-07-17,arg,2021,207875,161728,0,723519,Lautaro Geminiani,DF,32,0,1,0,0,90,7.13,0,0,,,,,,,0,31,0,,7,5,2,0,0,4,4,2,3,0,3,3,1,0,,,,,,,
3628702,2021-07-17,arg,2021,207875,161728,0,751219,Gabriel Gudino,FW,83,0,1,1,0,90,7.56,0,0,,,,6,0,2,0,50,0,3,12,1,2,3,0,0,7,0,7,0,7,7,2,1,,,,,,,
3628702,2021-07-17,arg,2021,161728,207875,1,753077,Leandro Maciel,MF,73,0,1,1,0,90,6.72,0,0,,,,,,,1,81,0,,47,10,4,0,0,0,7,0,5,0,5,5,1,1,,,,,,,
3628702,2021-07-17,arg,2021,161728,207875,1,753276,Alejandro Aranda,FW,,0,0,0,0,6,,0,0,,,,,,,0,4,0,,0,,0,0,0,0,1,0,0,1,1,1,,1,,,,,,,
3628702,2021-07-17,arg,2021,161728,207875,1,805414,Javier Iritier,MF,103,0,1,0,0,68,5.79,0,0,,,,,,,0,50,0,4,16,2,0,0,0,1,6,1,5,0,5,15,1,3,,,,,,,
3628702,2021-07-17,arg,2021,161728,207875,1,917619,Gaston Lodico,MF,,0,0,0,0,45,6.46,0,0,,,,,,,0,30,0,0,14,2,1,1,0,0,3,1,5,0,5,3,4,0,,,,,,,
3628702,2021-07-17,arg,2021,161728,207875,1,938003,Malcom Braida,MF,107,0,1,0,0,45,6.26,0,0,,,,,,,0,19,0,1,9,1,1,0,1,0,2,1,2,1,3,2,,0,,,,,,,
3628702,2021-07-17,arg,2021,161728,207875,1,952901,Emanuel Iniguez,DF,32,0,1,1,0,90,7.31,0,0,,,,1,0,1,0,111,0,1,54,14,6,2,2,1,10,1,9,1,10,7,2,4,,,,,,,
3628702,2021-07-17,arg,2021,161728,207875,1,971890,Brian Guzman,FW,,0,0,0,0,16,6.14,0,0,,,,,,,0,13,0,1,5,2,0,0,0,0,2,0,1,0,1,2,,0,,,,,,,
3628702,2021-07-17,arg,2021,161728,207875,1,1114918,Joaquin Indacoechea,DF,,0,0,0,1,15,5.14,0,0,,,,,,,0,15,0,,13,2,1,0,0,1,1,1,1,0,1,2,,1,,,,,,,
3628702,2021-07-17,arg,2021,207875,161728,0,1200776,Brian Nievas,MF,66,0,1,1,0,90,8.36,0,0,,,,,,,4,39,0,1,19,3,4,3,0,1,10,0,7,2,9,6,3,2,,,,,,,
3628703,2021-07-17,arg,2021,10089,10103,0,18363,Hernán Lamberti,MF,74,0,1,0,0,90,6.93,0,0,,,,,,,0,40,0,,20,14,1,1,0,3,7,2,2,0,2,3,1,1,,,,,,,
3628703,2021-07-17,arg,2021,10103,10089,1,18382,Matias Pérez Garcia,MF,,0,0,0,0,34,7.84,1,0,,,,1,1,0,1,36,0,1,17,,4,0,0,0,2,0,7,0,7,2,2,0,,,,,,,
3628703,2021-07-17,arg,2021,10089,10103,0,18957,Jorge De Olivera,GK,11,1,1,0,0,90,5.28,,,,,,,,,,17,,,5,1,0,0,,0,3,,,,,,,0,1,2,,0,0,0,0
