match_id,date,league,season,team_id,opp_id,is_home,player_id,player,position,pos_slot,is_gk,started,yellow,red,minutes,rating,goals,assists,xg,xa,xg_np,shots,sot,shots_off,chances_created,touches,touches_box,dribbles,passes_acc,passes_f3,tackles,interceptions,blocks,clearances,recoveries,dribbled_past,ground_duels_won,aerials_won,duels_won,duels_lost,fouled,fouls,saves,goals_conceded,xgot_faced,saves_box,high_claims,punches,sweeper
3564290,2021-05-29,bra,2021,197815,10274,1,319659,Marllon,DF,34,0,1,0,0,90,6.51,0,0,,,,1,0,1,0,84,1,,74,2,1,0,0,2,2,0,1,4,5,1,,1,,,,,,,
3564290,2021-05-29,bra,2021,197815,10274,1,449785,Walter,GK,11,1,1,0,0,90,5.35,,,,,,,,,,48,,,39,1,0,0,,0,3,,1,,1,,1,0,1,2,,1,1,0,0
3564290,2021-05-29,bra,2021,197815,10274,1,629937,Clayson,FW,107,0,1,0,0,80,7.81,0,1,,,,2,0,1,3,52,2,4,20,2,1,0,0,0,1,2,7,0,7,8,2,1,,,,,,,
3564290,2021-05-29,bra,2021,10274,197815,0,638773,Rafael Forster,DF,36,0,1,0,0,90,6.48,0,0,,,,,,,0,46,0,,29,2,1,0,1,5,3,0,3,5,8,2,2,1,,,,,,,
3564290,2021-05-29,bra,2021,10274,197815,0,642494,Chico,MF,87,0,1,0,0,76,5.96,0,0,,,,1,1,0,0,21,2,,9,1,0,1,0,0,0,0,1,0,1,4,1,0,,,,,,,
3564290,2021-05-29,bra,2021,197815,10274,1,650009,Lucas Ramon,DF,32,0,1,0,0,45,5.88,0,0,,,,,,,0,39,0,1,14,3,0,0,0,1,0,0,2,2,4,1,1,0,,,,,,,
3564290,2021-05-29,bra,2021,10274,197815,0,747924,Capixaba,FW,83,0,1,0,0,89,7.7,0,1,,,,,,,2,39,1,2,15,2,2,1,1,0,5,4,5,0,5,8,1,0,,,,,,,
3564290,2021-05-29,bra,2021,197815,10274,1,762031,Rafael Gava,MF,77,0,1,0,0,71,6.32,0,0,,,,2,0,1,0,33,2,,18,1,1,0,0,0,2,0,1,2,3,2,,0,,,,,,,
3564290,2021-05-29,bra,2021,10274,197815,0,844386,Fernando Pacheco,FW,,0,0,0,0,2,,0,0,,,,,,,0,4,0,,1,,0,0,0,0,0,0,0,1,1,2,,1,,,,,,,
3564290,2021-05-29,bra,2021,10274,197815,0,844516,Matheus Peixoto,FW,115,0,1,0,0,88,7.44,1,0,,,,1,1,0,0,25,2,,12,2,1,0,0,2,3,1,3,3,6,8,3,2,,,,,,,
3564290,2021-05-29,bra,2021,197815,10274,1,931201,Rafael Elias,FW,,0,0,0,0,10,6.01,0,0,,,,,,,0,4,0,,1,,0,0,0,0,1,0,1,0,1,1,1,0,,,,,,,
3564290,2021-05-29,bra,2021,10274,197815,0,942073,Alyson,DF,38,0,1,1,0,89,6.54,0,0,,,,1,0,1,0,60,1,1,12,5,2,3,0,3,7,1,4,4,8,9,1,5,,,,,,,
3564290,2021-05-29,bra,2021,197815,10274,1,943114,Felipe Marques,FW,,0,0,0,0,7,,0,0,,,,1,0,0,1,10,0,3,4,,0,0,0,0,0,0,3,0,3,1,,0,,,,,,,
3564290,2021-05-29,bra,2021,197815,10274,1,977669,Pepe,MF,75,0,1,0,0,90,6.64,0,0,,,,,,,1,71,1,1,40,7,5,1,0,0,6,5,10,3,13,10,4,3,,,,,,,
3564290,2021-05-29,bra,2021,197815,10274,1,1058103,Joao Lucas,DF,,0,0,1,0,45,6.92,0,0,,,,1,0,1,1,40,0,0,19,5,5,0,0,0,2,0,5,0,5,2,,1,,,,,,,
3564290,2021-05-29,bra,2021,197815,10274,1,1060636,Camilo,MF,73,0,1,0,0,90,7.28,0,0,,,,1,0,1,1,57,2,,39,5,3,1,0,0,7,1,4,2,6,5,1,2,,,,,,,
3564290,2021-05-29,bra,2021,10274,197815,0,1069986,Vitor Mendes,DF,34,0,1,0,0,90,6.13,0,0,,,,,,,0,56,0,,36,3,1,1,1,3,3,2,1,2,3,4,,0,,,,,,,
3564290,2021-05-29,bra,2021,10274,197815,0,1118569,Guilherme Castilho,MF,66,0,1,1,0,90,7.29,0,0,,,,2,0,1,0,72,0,1,41,7,5,0,0,1,9,2,8,2,10,6,2,1,,,,,,,
3564290,2021-05-29,bra,2021,197815,10274,1,1173681,Guilherme Pato,FW,,0,0,0,0,19,6.7,0,1,,,,,,,1,12,0,,5,1,0,0,0,0,1,0,0,0,,2,,0,,,,,,,
3564290,2021-05-29,bra,2021,10274,197815,0,1200802,Paulo Henrique,DF,,0,0,0,0,14,6.32,0,0,,,,,,,0,12,0,,7,,0,0,0,0,1,0,,2,2,,,0,,,,,,,
3564290,2021-05-29,bra,2021,10274,197815,0,1257305,Sorriso,FW,,0,0,0,0,14,5.65,0,0,,,,,,,0,9,1,,2,,0,0,0,0,2,1,1,1,2,5,1,0,,,,,,,
3564293,2021-05-29,bra,2021,8514,7877,0,151134,Pará,DF,32,0,1,0,0,74,5.96,0,0,,,,,,,0,57,0,,35,4,2,2,0,3,0,0,2,2,4,2,,2,,,,,,,
3564293,2021-05-29,bra,2021,7877,8514,1,196476,Rodriguinho,MF,107,0,1,0,0,74,6.96,0,0,,,,,,,1,32,0,2,14,3,0,1,0,0,6,1,3,0,3,7,1,2,,,,,,,
3564293,2021-05-29,bra,2021,7877,8514,1,265619,Gilberto,FW,105,0,1,0,0,74,7,0,0,,,,1,0,1,0,12,0,,3,1,1,1,0,4,0,0,1,2,3,1,,0,,,,,,,
3564293,2021-05-29,bra,2021,8514,7877,0,289168,Alison,DF,75,0,1,1,0,90,7.67,0,0,,,,,,,1,79,0,1,59,9,4,4,0,1,5,0,7,1,8,3,3,2,,,,,,,
3564293,2021-05-29,bra,2021,7877,8514,1,304879,Rossi,MF,103,0,1,1,0,90,8.68,0,2,,,,,,,2,38,0,3,8,3,1,0,0,1,0,1,8,1,9,3,4,1,,,,,,,
3564293,2021-05-29,bra,2021,8514,7877,0,305454,Jean Mota,MF,77,0,1,0,0,90,7.7,0,0,,,,2,0,1,2,118,0,1,75,10,4,0,0,1,11,1,7,1,8,5,2,1,,,,,,,
3564293,2021-05-29,bra,2021,8514,7877,0,319973,Madson,DF,,0,0,0,0,16,6.35,0,0,,,,,,,0,16,0,,11,1,1,0,0,0,0,0,1,1,2,,,0,,,,,,,
3564293,2021-05-29,bra,2021,8514,7877,0,339125,Marinho,FW,103,0,1,1,0,90,7.51,0,0,,,,6,2,2,1,60,0,,38,2,0,0,0,0,2,2,8,4,12,3,8,0,,,,,,,
3564293,2021-05-29,bra,2021,7877,8514,1,438183,German Conti,DF,34,0,1,0,0,90,7.38,0,0,,,,,,,0,61,0,,45,3,0,2,1,7,4,1,0,1,1,1,,0,,,,,,,
3564293,2021-05-29,bra,2021,8514,7877,0,533344,Marcos Guilherme,FW,,0,0,0,0,16,6.28,0,0,,,,1,0,1,1,13,0,,9,,0,0,0,1,0,0,,0,,,,0,,,,,,,
3564293,2021-05-29,bra,2021,8514,7877,0,535896,Joao Paulo,GK,11,1,1,0,0,90,4.3,,,,,,,,,,28,,,23,,0,0,,0,3,,,,,,,0,0,3,,0,0,0,0
3564293,2021-05-29,bra,2021,7877,8514,1,613056,Jonas,MF,,0,0,0,0,13,6.34,0,0,,,,,,,0,8,0,,5,2,1,0,0,0,2,0,1,0,1,,,0,,,,,,,
3564293,2021-05-29,bra,2021,7877,8514,1,651190,Matheus Galdezani,MF,,0,0,0,0,4,,0,0,,,,,,,0,4,0,,2,,0,0,0,1,0,1,0,1,1,3,,1,,,,,,,
3564293,2021-05-29,bra,2021,7877,8514,1,658261,Juninho,DF,36,0,1,0,0,90,8.26,1,0,,,,1,1,0,0,45,0,1,19,4,1,1,0,6,3,1,2,3,5,2,,0,,,,,,,
3564293,2021-05-29,bra,2021,7877,8514,1,687496,Thaciano,MF,73,0,1,0,0,86,8.93,2,0,,,,3,2,1,0,30,0,,13,3,1,2,1,2,1,1,2,0,2,3,1,2,,,,,,,
3564293,2021-05-29,bra,2021,7877,8514,1,750064,Danielzinho,MF,77,0,1,0,0,86,7.39,0,1,,,,,,,1,55,0,0,34,4,2,0,0,0,4,0,3,0,3,5,1,1,,,,,,,
3564293,2021-05-29,bra,2021,8514,7877,0,763386,Luan Peres,DF,36,0,1,1,0,90,6.53,0,0,,,,2,1,1,0,95,0,1,70,5,0,2,0,6,9,1,1,2,3,8,,3,,,,,,,
3564293,2021-05-29,bra,2021,7877,8514,1,905496,Lucas Araujo,MF,,0,0,0,0,4,,0,0,,,,,,,0,3,0,,1,,0,0,1,0,0,0,,0,,,,0,,,,,,,
3564293,2021-05-29,bra,2021,7877,8514,1,933125,Thonny Anderson,MF,,0,0,0,0,16,6.54,0,0,,,,,,,0,10,0,2,2,1,0,0,0,0,2,1,3,1,4,4,1,2,,,,,,,
3564293,2021-05-29,bra,2021,8514,7877,0,939196,Lucas Braga,FW,107,0,1,0,0,86,6.33,0,0,,,,,,,0,29,0,1,18,2,0,0,0,0,4,0,2,0,2,2,1,0,,,,,,,
3564293,2021-05-29,bra,2021,8514,7877,0,941736,Felipe Jonatan,DF,38,0,1,0,0,90,6.45,0,0,,,,,,,2,93,0,0,56,5,1,3,0,2,6,1,2,0,2,4,1,1,,,,,,,
3564293,2021-05-29,bra,2021,8514,7877,0,964661,Kaio Jorge,FW,105,0,1,0,0,84,5.86,0,0,,,,,,,0,23,0,1,12,,0,0,0,0,0,1,3,0,3,5,2,0,,,,,,,
3564293,2021-05-29,bra,2021,7877,8514,1,1043709,Renan Guedes,DF,32,0,1,0,0,90,7.23,0,0,,,,,,,1,43,0,,13,5,3,0,0,0,4,0,3,0,3,3,,2,,,,,,,
3564293,2021-05-29,bra,2021,7877,8514,1,1133035,Mateus Claus,GK,11,1,1,0,0,90,7.57,,,,,,,,,,38,,,20,2,0,0,,5,7,,,,,,,0,4,0,,3,1,5,0
3564293,2021-05-29,bra,2021,7877,8514,1,1174662,Matheus Bahia,DF,38,0,1,1,0,90,6.99,0,0,,,,,,,0,55,0,0,18,1,1,2,0,5,4,0,2,0,2,8,1,3,,,,,,,
3564293,2021-05-29,bra,2021,8514,7877,0,1174663,Marcos Leonardo,FW,,0,0,0,0,6,,0,0,,,,,,,0,6,0,,3,,0,0,0,0,2,0,0,0,,1,,0,,,,,,,
3564293,2021-05-29,bra,2021,8514,7877,0,1199757,Angelo Gabriel,FW,,0,0,0,0,4,,0,0,,,,,,,0,3,0,0,0,,0,0,0,0,0,0,0,0,,1,,0,,,,,,,
3564293,2021-05-29,bra,2021,8514,7877,0,1202616,Gabriel Pirani,MF,73,0,1,0,0,90,6.94,0,0,,,,1,1,0,2,71,0,3,41,2,0,0,0,0,3,2,4,0,4,4,1,0,,,,,,,
3564293,2021-05-29,bra,2021,7877,8514,1,1213449,Patrick,DF,75,0,1,1,0,77,6.95,0,0,,,,,,,0,45,0,,29,6,1,0,0,2,6,1,1,1,2,4,,2,,,,,,,
3564293,2021-05-29,bra,2021,8514,7877,0,1236703,Kaiky,DF,34,0,1,0,0,74,5.39,0,0,,,,,,,0,65,0,,51,9,0,1,0,0,5,1,0,1,1,3,,0,,,,,,,
3564293,2021-05-29,bra,2021,7877,8514,1,1252905,Maycon,FW,,0,0,0,0,16,6.16,0,0,,,,,,,0,8,0,1,4,,1,0,0,0,4,0,2,0,2,5,,2,,,,,,,
3564289,2021-05-30,bra,2021,9770,10283,1,31235,Diego,MF,66,0,1,0,0,87,7.88,0,0,,,,,,,0,76,0,2,51,5,2,2,0,0,7,0,8,1,9,7,4,5,,,,,,,
3564289,2021-05-30,bra,2021,10283,9770,0,33888,Felipe Melo,DF,75,0,1,0,0,54,6.13,0,0,,,,,,,0,15,0,,9,,0,3,0,0,3,1,1,0,1,5,1,3,,,,,,,
3564289,2021-05-30,bra,2021,9770,10283,1,41167,Filipe Luis,DF,38,0,1,0,0,90,7.74,0,0,,,,,,,1,108,0,2,73,18,1,2,0,0,6,0,3,3,6,7,,4,,,,,,,
3564289,2021-05-30,bra,2021,10283,9770,0,47041,Luiz Adriano,FW,106,0,1,0,0,62,6.32,0,0,,,,1,1,0,1,16,0,,9,,0,0,0,1,4,0,2,0,2,2,2,1,,,,,,,
3564289,2021-05-30,bra,2021,9770,10283,1,96613,Diego Alves,GK,11,1,1,0,0,90,8.39,,,,,,,,,,34,,,17,,0,0,,0,8,,,,,,,0,5,0,,1,1,0,0
3564289,2021-05-30,bra,2021,9770,10283,1,109298,Mauricio Isla,DF,32,0,1,0,0,90,7.15,0,0,,,,,,,0,54,0,,37,6,2,1,0,0,3,0,3,0,3,2,1,2,,,,,,,
3564289,2021-05-30,bra,2021,9770,10283,1,263937,Éverton Ribeiro,MF,83,0,1,0,0,77,6.93,0,0,,,,,,,1,43,0,1,30,7,0,0,0,0,7,1,2,0,2,4,1,2,,,,,,,
3564289,2021-05-30,bra,2021,10283,9770,0,267826,Weverton,GK,11,1,1,0,0,90,7.99,,,,,,,,,,61,,,27,5,0,0,,1,13,,1,,1,,1,0,8,1,,4,0,0,0
3564289,2021-05-30,bra,2021,9770,10283,1,271134,Rodrigo Caio,DF,36,0,1,1,0,90,7.52,0,0,,,,1,1,0,0,58,0,,47,3,2,2,0,0,5,0,2,3,5,3,,3,,,,,,,
3564289,2021-05-30,bra,2021,10283,9770,0,274392,Gustavo Gomez,DF,35,0,1,0,0,90,6.87,0,0,,,,,,,0,45,0,0,24,2,2,2,1,4,5,0,3,1,4,7,1,4,,,,,,,
3564289,2021-05-30,bra,2021,9770,10283,1,305713,Willian Arao,MF,34,0,1,0,0,90,7.41,0,0,,,,1,1,0,0,61,0,,50,7,1,0,0,2,4,0,1,0,1,,,0,,,,,,,
3564289,2021-05-30,bra,2021,9770,10283,1,319599,Vitinho,FW,,0,0,1,0,13,6.66,0,0,,,,1,1,0,0,14,0,1,7,1,1,1,0,0,1,0,4,0,4,1,2,0,,,,,,,
3564289,2021-05-30,bra,2021,10283,9770,0,319796,Ze Rafael,MF,,0,0,0,0,28,6.68,0,0,,,,,,,0,22,0,1,12,2,2,1,0,0,3,0,4,1,5,2,1,1,,,,,,,
3564289,2021-05-30,bra,2021,10283,9770,0,387490,Luan Garcia,DF,33,0,1,0,0,90,5.89,0,0,,,,,,,0,52,0,0,37,4,1,0,1,0,1,3,2,0,2,7,1,2,,,,,,,
3564289,2021-05-30,bra,2021,10283,9770,0,388503,Victor Luis,DF,,0,0,0,0,14,6.06,0,0,,,,1,0,1,1,14,0,,7,,1,0,0,0,0,1,1,0,1,2,,1,,,,,,,
3564289,2021-05-30,bra,2021,9770,10283,1,438647,Giorgian De Arrascaeta,MF,85,0,1,0,0,86,7.76,0,0,,,,3,2,0,3,73,0,1,40,7,1,0,0,0,3,0,5,4,9,4,3,0,,,,,,,
3564289,2021-05-30,bra,2021,10283,9770,0,517292,Alan Empereur,DF,37,0,1,0,0,90,6.37,0,0,,,,2,1,1,0,33,0,,23,3,0,1,0,0,1,0,2,0,2,1,2,1,,,,,,,
3564289,2021-05-30,bra,2021,10283,9770,0,544424,Gustavo Scarpa,MF,,0,0,0,0,29,6.49,0,0,,,,3,1,1,0,17,0,2,7,4,0,1,0,0,0,0,3,0,3,3,1,0,,,,,,,
3564289,2021-05-30,bra,2021,9770,10283,1,580604,Gérson,MF,64,0,1,0,0,90,7.44,0,0,,,,,,,1,70,0,0,53,7,3,0,1,1,7,1,6,2,8,8,3,3,,,,,,,
3564289,2021-05-30,bra,2021,9770,10283,1,638778,Bruno Henrique,FW,87,0,1,0,0,90,8.2,0,1,,,,3,2,1,3,44,0,4,17,,0,1,0,0,3,0,8,0,8,4,4,1,,,,,,,
3564289,2021-05-30,bra,2021,9770,10283,1,750067,Pedro,FW,115,0,1,0,0,89,7.85,1,0,,,,4,2,2,1,34,0,1,11,1,0,0,0,1,0,0,4,0,4,6,3,3,,,,,,,
3564289,2021-05-30,bra,2021,10283,9770,0,750740,Raphael Veiga,MF,73,0,1,0,0,61,6.73,0,0,,,,1,1,0,1,28,0,,16,4,1,1,0,0,2,0,4,1,5,2,3,1,,,,,,,
3564289,2021-05-30,bra,2021,10283,9770,0,796732,Rony,FW,104,0,1,0,0,90,6.05,0,0,,,,2,1,1,1,23,0,0,5,,2,0,0,0,1,3,4,1,5,11,2,1,,,,,,,
3564289,2021-05-30,bra,2021,10283,9770,0,840184,Matias Vina,DF,79,0,1,1,0,76,6.37,0,0,,,,,,,1,23,0,1,9,,1,0,0,0,2,1,3,0,3,4,1,1,,,,,,,
3564289,2021-05-30,bra,2021,9770,10283,1,860082,Michael,FW,,0,0,0,0,4,,0,0,,,,1,1,0,0,7,0,,3,,0,1,0,0,0,2,0,0,,3,,1,,,,,,,
3564289,2021-05-30,bra,2021,9770,10283,1,1028036,Hugo Moura,MF,,0,0,0,0,3,,0,0,,,,,,,0,2,0,,2,,0,0,0,0,0,1,0,1,1,1,,0,,,,,,,
3564289,2021-05-30,bra,2021,9770,10283,1,1128945,Rodrigo Muniz,FW,,0,0,0,0,1,,0,0,,,,,,,0,2,0,,2,,0,0,0,0,0,0,0,1,1,1,,1,,,,,,,
3564289,2021-05-30,bra,2021,10283,9770,0,1137664,Patrick Carreiro,MF,77,0,1,1,0,62,6.36,0,0,,,,,,,0,32,0,1,16,5,1,1,0,1,3,0,5,0,5,4,3,1,,,,,,,
3564289,2021-05-30,bra,2021,10283,9770,0,1137671,Gabriel Menino,MF,71,0,1,0,0,90,7.59,0,0,,,,2,0,2,0,78,0,,35,4,5,7,0,1,10,3,7,0,7,7,2,2,,,,,,,
3564289,2021-05-30,bra,2021,10283,9770,0,1138966,Wesley,FW,,0,0,1,0,28,6,0,0,,,,,,,1,10,0,0,1,,0,0,0,0,1,0,3,0,3,4,3,2,,,,,,,
3564289,2021-05-30,bra,2021,10283,9770,0,1181700,Danilo,MF,,0,0,0,0,36,6.44,0,0,,,,,,,0,14,0,,7,,1,1,0,0,1,0,2,0,2,,1,0,,,,,,,
3564291,2021-05-30,bra,2021,109705,197693,0,97658,Ytalo,FW,115,0,1,0,0,65,8,1,0,,,,1,1,0,0,22,3,1,16,,0,1,0,0,1,1,1,2,3,1,,0,,,,,,,
3564291,2021-05-30,bra,2021,197693,109705,1,178056,Anselmo,FW,84,0,1,0,0,90,5.71,0,0,,,,,,,1,47,3,0,21,3,1,0,0,0,4,0,4,0,4,7,3,1,,,,,,,
3564291,2021-05-30,bra,2021,197693,109705,1,304629,Geuvânio,FW,,0,0,0,0,25,6.03,0,0,,,,,,,1,14,1,,7,1,0,1,0,0,1,2,1,0,1,3,1,0,,,,,,,
3564291,2021-05-30,bra,2021,197693,109705,1,322050,Mike,FW,86,0,1,0,0,65,6.57,0,0,,,,,,,2,32,2,1,16,,0,0,0,0,2,1,3,0,3,3,2,1,,,,,,,
3564291,2021-05-30,bra,2021,109705,197693,0,452269,Lucas Evangelista,MF,64,0,1,0,0,80,8.66,1,1,,,,1,1,0,1,52,1,,32,6,2,1,1,0,7,2,5,2,7,6,3,3,,,,,,,
3564291,2021-05-30,bra,2021,197693,109705,1,500600,Moisés Ribeiro,MF,67,0,1,1,0,90,6.55,0,0,,,,,,,0,66,0,3,51,9,1,1,0,0,5,1,4,1,5,7,,5,,,,,,,
3564291,2021-05-30,bra,2021,109705,197693,0,568920,Aderlan,DF,32,0,1,0,0,90,7.54,0,0,,,,2,1,1,2,92,2,1,51,17,2,1,0,1,3,2,3,2,5,6,,3,,,,,,,
3564291,2021-05-30,bra,2021,197693,109705,1,638764,Matheus Ribeiro,DF,32,0,1,0,0,90,7.23,0,0,,,,,,,2,78,0,1,35,,2,1,0,2,2,1,3,0,3,1,,0,,,,,,,
3564291,2021-05-30,bra,2021,109705,197693,0,660215,Ricardo Ryller,MF,,0,0,0,0,10,6.23,0,0,,,,,,,0,11,0,,6,,1,0,0,1,1,1,1,0,1,1,,0,,,,,,,
3564291,2021-05-30,bra,2021,197693,109705,1,676463,Ravanelli,MF,,0,0,0,0,25,6.28,0,0,,,,2,1,1,0,23,1,1,11,3,0,0,0,0,1,1,2,0,2,3,1,0,,,,,,,
3564291,2021-05-30,bra,2021,109705,197693,0,676469,Claudinho,MF,85,0,1,0,0,88,8.51,0,0,,,,2,0,1,4,74,3,1,40,9,1,1,0,0,10,0,4,0,4,2,2,0,,,,,,,
3564291,2021-05-30,bra,2021,109705,197693,0,750046,Fabrício Bruno,DF,34,0,1,0,0,90,8.46,0,1,,,,1,1,0,1,82,2,1,61,12,0,0,1,3,12,0,2,2,4,,1,0,,,,,,,
3564291,2021-05-30,bra,2021,197693,109705,1,750084,Pedro Perotti,FW,115,0,1,0,0,65,6.36,0,0,,,,2,1,1,1,25,2,1,14,1,2,0,0,1,0,1,4,0,4,5,1,1,,,,,,,
3564291,2021-05-30,bra,2021,197693,109705,1,750090,Lima,MF,,0,0,0,0,45,6.02,0,0,,,,2,0,1,0,37,2,,20,2,0,0,0,0,4,1,0,0,,2,,0,,,,,,,
3564291,2021-05-30,bra,2021,197693,109705,1,750095,Tiepo,GK,11,1,1,0,0,90,5.23,,,,,,,,,,42,,,18,3,0,0,,3,12,,,,,,,0,5,3,,4,0,1,0
3564291,2021-05-30,bra,2021,109705,197693,0,754504,Artur,FW,83,0,1,0,0,90,8.24,0,0,,,,3,1,2,4,65,6,4,38,3,0,1,0,0,6,0,4,2,6,1,,0,,,,,,,
3564291,2021-05-30,bra,2021,109705,197693,0,768389,Cleiton Schwengber,GK,11,1,1,0,0,90,7.5,,,,,,,,,,37,,,25,,0,0,,0,4,,,,,,,0,2,0,,2,0,0,0
3564291,2021-05-30,bra,2021,197693,109705,1,798588,Anderson Leite,MF,63,0,1,0,0,87,6.61,0,0,,,,1,0,1,0,50,3,1,35,3,0,3,0,0,6,1,1,2,3,4,,1,,,,,,,
3564291,2021-05-30,bra,2021,109705,197693,0,834605,Tomás Cuello,FW,,0,0,0,0,10,6.33,0,0,,,,1,1,0,0,11,1,1,7,1,0,1,0,0,0,1,1,0,1,2,,0,,,,,,,
3564291,2021-05-30,bra,2021,109705,197693,0,845976,Léo Ortiz,DF,36,0,1,0,0,88,7.7,0,0,,,,,,,0,79,2,1,64,8,1,2,0,6,2,0,2,0,2,1,,1,,,,,,,
3564291,2021-05-30,bra,2021,197693,109705,1,846061,Derlan,DF,36,0,1,0,0,90,6.16,0,0,,,,,,,0,40,1,,28,1,0,2,1,2,6,1,0,0,,5,,0,,,,,,,
3564291,2021-05-30,bra,2021,109705,197693,0,851619,Gabriel Novaes,FW,,0,0,0,0,25,6.47,0,0,,,,1,0,0,0,11,1,1,8,1,0,0,0,0,0,0,1,1,2,,,0,,,,,,,
3564291,2021-05-30,bra,2021,197693,109705,1,934707,Bruno Costa,MF,,0,0,0,0,3,,0,0,,,,,,,0,6,1,2,2,1,0,0,0,0,1,1,2,0,2,2,,0,,,,,,,
3564291,2021-05-30,bra,2021,109705,197693,0,935183,Helinho,FW,87,0,1,0,0,80,8.63,1,0,,,,4,1,3,0,55,6,2,30,3,1,1,0,1,4,1,4,0,4,3,1,1,,,,,,,
3564291,2021-05-30,bra,2021,109705,197693,0,935288,Pedrinho,FW,,0,0,0,0,2,,0,0,,,,1,0,1,0,4,1,,2,,0,0,0,0,0,0,,0,,,,0,,,,,,,
3564291,2021-05-30,bra,2021,197693,109705,1,952706,Ronei,DF,65,0,1,0,0,45,6.15,0,0,,,,1,0,1,0,20,0,,8,1,0,0,0,0,3,1,3,0,3,1,3,0,,,,,,,
3564291,2021-05-30,bra,2021,109705,197693,0,960494,Ramires,MF,66,0,1,0,0,90,8.32,0,1,,,,,,,3,77,0,1,62,10,2,1,0,0,12,2,3,1,4,7,,1,,,,,,,
3564291,2021-05-30,bra,2021,109705,197693,0,966069,Luan Cândido,DF,38,0,1,0,0,90,7.82,0,0,,,,1,1,0,0,75,0,,40,7,2,4,0,5,2,1,3,4,7,5,1,2,,,,,,,
3564291,2021-05-30,bra,2021,197693,109705,1,1187240,Busanello,DF,38,0,1,0,0,90,7.34,0,0,,,,1,0,0,1,86,1,1,44,8,3,1,0,1,8,0,4,1,5,3,,0,,,,,,,
3564291,2021-05-30,bra,2021,109705,197693,0,1188375,Natan,DF,,0,0,0,0,2,,0,0,,,,,,,0,2,0,,1,,0,0,0,1,1,0,0,0,,1,,1,,,,,,,
3564291,2021-05-30,bra,2021,197693,109705,1,1194956,Laércio,DF,34,0,1,0,0,90,6.52,0,0,,,,1,0,1,0,53,1,,32,,1,2,1,8,5,2,1,0,1,4,,0,,,,,,,
3564292,2021-05-30,bra,2021,10273,1757,1,0,Vitor Naum,,,0,,,,78,7.28,0,0,,,,1,0,1,2,37,0,1,17,,1,1,0,0,4,1,5,4,9,5,3,1,,,,,,,
3564292,2021-05-30,bra,2021,10273,1757,1,32331,Thiago Heleno,DF,36,0,1,0,0,90,7.19,0,0,,,,1,0,1,0,90,0,,70,,0,1,0,0,5,0,0,4,4,1,,1,,,,,,,
3564292,2021-05-30,bra,2021,10273,1757,1,40213,Jadson,FW,85,0,1,0,0,59,6.41,0,0,,,,1,0,0,0,30,0,,21,,0,0,0,0,1,0,,0,,,,0,,,,,,,
