match_id,date,league,season,team_id,opp_id,is_home,player_id,player,position,pos_slot,is_gk,started,yellow,red,minutes,rating,goals,assists,xg,xa,xg_np,shots,sot,shots_off,chances_created,touches,touches_box,dribbles,passes_acc,passes_f3,tackles,interceptions,blocks,clearances,recoveries,dribbled_past,ground_duels_won,aerials_won,duels_won,duels_lost,fouled,fouls,saves,goals_conceded,xgot_faced,saves_box,high_claims,punches,sweeper
4084666,2023-02-25,usa,2023,546238,915807,0,156693,Maxime Chanot,DF,36,0,1,1,0,90,6.56,0,0,0.02,0.01,0.02,1,0,1,0,84,0,,61,5,1,1,1,7,3,2,4,4,8,6,4,2,,,,,,,
4084666,2023-02-25,usa,2023,915807,546238,1,198471,Teal Bunbury,FW,115,0,1,0,0,82,6.99,0,0,0.03,0.02,0.03,1,1,0,0,37,3,3,12,3,1,0,0,0,3,2,7,5,12,12,3,3,,,,,,,
4084666,2023-02-25,usa,2023,915807,546238,1,254980,Joe Willis,GK,11,1,1,0,0,90,7.95,,,,,,,,,,31,,,13,2,0,0,,1,7,,,2,2,,,0,2,0,0.16,1,2,1,0
4084666,2023-02-25,usa,2023,915807,546238,1,308131,Anibal Godoy,MF,66,0,1,0,0,90,7.76,0,0,,0.01,,,,,0,48,0,,24,2,4,4,0,2,8,1,7,0,7,7,3,3,,,,,,,
4084666,2023-02-25,usa,2023,915807,546238,1,394462,Hany Mukhtar,FW,,0,0,0,0,15,6.89,0,1,0.04,0.07,0.04,1,0,0,1,5,0,,1,,0,0,0,0,1,0,1,0,1,1,1,0,,,,,,,
4084666,2023-02-25,usa,2023,915807,546238,1,431956,Walker Zimmerman,DF,34,0,1,0,0,90,8.17,1,0,0.25,,0.25,1,1,0,0,49,1,,29,7,2,1,0,4,4,0,2,4,6,3,,1,,,,,,,
4084666,2023-02-25,usa,2023,546238,915807,0,498296,Thiago Martins,DF,34,0,1,0,0,90,6.75,0,0,0.03,0.02,0.03,1,0,1,0,86,2,,65,5,0,0,0,6,10,0,1,5,6,4,1,1,,,,,,,
4084666,2023-02-25,usa,2023,915807,546238,1,517875,Randall Leal,FW,85,0,1,0,0,75,6.83,0,0,0.06,0.39,0.06,2,0,2,1,38,1,1,17,1,1,0,0,0,3,1,3,0,3,5,1,0,,,,,,,
4084666,2023-02-25,usa,2023,915807,546238,1,525617,Daniel Lovitz,DF,38,0,1,0,0,90,7.34,0,0,,0.01,,,,,1,44,0,,16,6,2,2,0,1,3,1,2,0,2,1,,0,,,,,,,
4084666,2023-02-25,usa,2023,915807,546238,1,580600,Fabrice Picault,FW,83,0,1,0,0,72,7.53,0,1,,0.2,,,,,1,30,3,1,10,1,2,1,0,0,7,4,4,0,4,11,1,2,,,,,,,
