match_id,date,league,season,team_id,opp_id,is_home,player_id,player,position,pos_slot,is_gk,started,yellow,red,minutes,rating,goals,assists,xg,xa,xg_np,shots,sot,shots_off,chances_created,touches,touches_box,dribbles,passes_acc,passes_f3,tackles,interceptions,blocks,clearances,recoveries,dribbled_past,ground_duels_won,aerials_won,duels_won,duels_lost,fouled,fouls,saves,goals_conceded,xgot_faced,saves_box,high_claims,punches,sweeper
4123614,2023-04-15,bra,2023,1757,9863,1,750925,Lucas Kal,MF,,0,0,0,0,17,6.08,0,0,,0.04,,,,,0,17,1,,12,2,0,0,0,0,1,2,0,0,,2,,0,,,,,,,
4123614,2023-04-15,bra,2023,1757,9863,1,844505,Éder,DF,34,0,1,1,0,90,6.15,0,0,,0.07,,,,,0,49,1,,25,9,3,2,1,2,6,1,3,0,3,4,,2,,,,,,,
4123614,2023-04-15,bra,2023,9863,1757,0,848635,Nino,DF,34,0,1,0,0,79,7.16,0,0,,0.01,,,,,0,53,0,,35,3,1,0,2,7,4,0,1,5,6,1,,0,,,,,,,
4123614,2023-04-15,bra,2023,9863,1757,0,941490,Guga,DF,,0,0,0,0,45,6.74,0,0,,0.01,,,,,0,25,0,,14,,2,1,0,1,3,1,4,0,4,1,2,0,,,,,,,
4123614,2023-04-15,bra,2023,1757,9863,1,941635,Everaldo,FW,83,0,1,0,0,63,6.32,0,0,0.04,0.03,0.04,2,1,0,1,42,1,,19,3,1,0,0,0,2,0,2,0,2,3,1,0,,,,,,,
4123614,2023-04-15,bra,2023,1757,9863,1,1047943,Ale,MF,66,0,1,0,0,90,6.34,0,0,0.07,0.03,0.07,2,0,2,0,56,2,1,39,3,2,1,0,0,12,1,4,1,5,5,1,2,,,,,,,
4123614,2023-04-15,bra,2023,9863,1757,0,1069986,Vitor Mendes,DF,36,0,1,1,0,90,7.72,0,0,0.11,,0.11,1,1,0,0,71,1,,48,2,0,1,0,12,3,1,0,5,5,3,,1,,,,,,,
4123614,2023-04-15,bra,2023,9863,1757,0,1174296,Andre,MF,64,0,1,0,0,90,8.03,0,0,0.01,0.01,0.01,1,0,1,1,68,0,2,40,5,3,2,0,0,9,2,11,0,11,4,6,1,,,,,,,
4123614,2023-04-15,bra,2023,9863,1757,0,1202616,Gabriel Pirani,MF,88,0,1,0,0,45,7.08,0,0,0.28,,0.28,1,1,0,0,30,1,2,11,,1,1,1,0,3,0,7,0,7,2,4,0,,,,,,,
4123614,2023-04-15,bra,2023,9863,1757,0,1224204,John Kennedy,MF,104,0,1,1,0,90,8.36,1,0,0.63,0.09,0.63,3,3,0,2,50,6,3,15,1,2,0,0,1,4,3,10,2,12,15,5,2,,,,,,,
4123614,2023-04-15,bra,2023,9863,1757,0,1338320,Lele,FW,,0,0,0,0,45,8.45,1,1,0.12,0.15,0.12,1,1,0,1,20,1,1,8,,1,1,0,1,4,0,2,0,2,1,,0,,,,,,,
4123614,2023-04-15,bra,2023,1757,9863,1,1353351,Adyson Soares,FW,,0,0,0,0,27,6.54,0,0,,0.18,,,,,1,38,6,1,16,,1,2,0,0,3,0,2,0,2,3,,1,,,,,,,
4123614,2023-04-15,bra,2023,9863,1757,0,1391210,Alexsander Gomes,MF,38,0,1,0,0,45,6.64,0,0,,,,,,,0,31,1,0,16,1,1,0,1,0,1,0,2,2,4,2,1,0,,,,,,,
4123618,2023-04-15,bra,2023,10277,8517,0,27303,Rafinha,DF,32,0,1,0,0,90,6.65,0,0,,0.07,,,,,1,107,0,,79,6,2,0,0,3,8,2,4,1,5,3,2,0,,,,,,,
4123618,2023-04-15,bra,2023,8517,10277,1,38994,Rafael,DF,38,0,1,0,0,45,6.62,0,0,,0.02,,,,,1,17,0,1,7,1,1,1,0,1,1,2,2,0,2,5,,2,,,,,,,
4123618,2023-04-15,bra,2023,10277,8517,0,127892,Rafael,GK,11,1,1,0,0,90,6.23,,,,,,,,,,42,,,24,1,0,0,,1,12,,,1,1,,,0,1,2,1.21,0,1,1,2
4123618,2023-04-15,bra,2023,8517,10277,1,167569,Victor Leandro Cuesta,DF,36,0,1,1,0,90,7.64,0,1,,0.06,,,,,1,41,0,,27,4,0,2,0,2,6,2,0,1,1,5,,2,,,,,,,
4123618,2023-04-15,bra,2023,8517,10277,1,174062,Carlos Eduardo,MF,85,0,1,1,0,90,8.43,1,1,0.28,0.11,0.28,2,1,1,3,36,2,0,15,3,0,1,0,0,4,2,4,2,6,10,4,3,,,,,,,
4123618,2023-04-15,bra,2023,10277,8517,0,342941,Robert Arboleda,DF,34,0,1,0,0,90,6.79,0,0,0.02,,0.02,1,0,0,0,81,1,,61,3,3,2,2,3,6,0,3,4,7,1,,0,,,,,,,
4123618,2023-04-15,bra,2023,10277,8517,0,399130,Luciano Neves,MF,86,0,1,0,0,45,7.04,0,1,,0.57,,,,,1,20,1,,12,2,1,0,0,1,1,0,2,0,2,1,1,1,,,,,,,
4123618,2023-04-15,bra,2023,8517,10277,1,426353,Leonel Di Placido,DF,32,0,1,1,0,79,6.89,0,0,,0.14,,,,,1,50,1,,19,5,1,2,0,0,7,3,1,0,1,6,,2,,,,,,,
4123618,2023-04-15,bra,2023,10277,8517,0,449684,Alisson,MF,,0,0,0,0,26,6.41,0,0,,0.01,,,,,1,24,1,,13,3,0,0,0,0,4,0,,0,,,,0,,,,,,,
4123618,2023-04-15,bra,2023,8517,10277,1,464982,Daniel Borges,DF,,0,0,0,0,45,6.85,0,0,0.03,,0.03,1,1,0,0,28,1,,8,2,3,1,0,3,2,2,4,0,4,4,1,2,,,,,,,
4123618,2023-04-15,bra,2023,10277,8517,0,469295,Jonathan Calleri,FW,115,0,1,1,0,90,7.62,1,0,1.23,0.06,1.23,4,3,1,2,29,6,0,14,1,0,0,0,0,3,1,4,2,6,11,4,4,,,,,,,
4123618,2023-04-15,bra,2023,8517,10277,1,570432,Danilo,MF,66,0,1,0,0,90,7.78,0,0,0.05,0.03,0.05,1,0,1,0,45,0,3,25,3,1,4,0,1,12,0,5,1,6,6,1,3,,,,,,,
4123618,2023-04-15,bra,2023,8517,10277,1,614970,Tiquinho Soares,FW,115,0,1,0,0,90,7.65,1,0,0.17,0.05,0.17,2,1,1,0,42,3,1,16,3,1,0,0,1,6,0,2,0,2,7,,0,,,,,,,
4123618,2023-04-15,bra,2023,8517,10277,1,637656,Lucas Perri,GK,11,1,1,0,0,90,7.42,,,,,,,,,,29,,,9,4,0,0,,0,7,,,,,1,,0,7,1,1.39,5,0,0,0
4123618,2023-04-15,bra,2023,8517,10277,1,637718,Tche Tche,MF,64,0,1,0,0,62,7.13,0,0,0.01,0.03,0.01,1,0,1,1,32,0,2,22,4,0,0,0,1,2,0,3,0,3,2,1,1,,,,,,,
4123618,2023-04-15,bra,2023,8517,10277,1,638746,Adryelson,DF,34,0,1,0,0,90,7.68,0,0,,,,,,,0,48,0,,27,2,0,4,0,7,5,0,1,6,7,1,1,0,,,,,,,
4123618,2023-04-15,bra,2023,10277,8517,0,656526,David,FW,,0,0,0,0,27,5.97,0,0,,,,,,,0,7,0,,3,,0,0,0,0,0,0,1,0,1,1,1,1,,,,,,,
4123618,2023-04-15,bra,2023,8517,10277,1,672994,Luis Geovanny Segovia,DF,,0,0,0,0,11,6.11,0,0,,,,,,,0,9,0,,5,,0,0,0,1,0,0,,0,,,,0,,,,,,,
4123618,2023-04-15,bra,2023,8517,10277,1,676447,Gustavo Sauer,FW,83,0,1,0,0,45,6.56,0,0,,0.01,,,,,0,22,2,2,13,3,0,0,0,0,3,1,2,0,2,3,,2,,,,,,,
4123618,2023-04-15,bra,2023,10277,8517,0,729088,Jhegson Méndez,MF,65,0,1,1,0,65,6.72,0,0,,0.01,,,,,1,61,0,1,56,7,0,0,0,0,6,0,2,0,2,3,1,2,,,,,,,
4123618,2023-04-15,bra,2023,8517,10277,1,738724,Lucas Fernandes,MF,,0,0,0,0,28,6.45,0,0,,,,,,,0,17,0,1,10,,0,0,1,0,2,0,2,0,2,2,1,2,,,,,,,
4123618,2023-04-15,bra,2023,10277,8517,0,832165,Alan Franco,DF,36,0,1,0,0,90,6.67,0,0,,0.01,,,,,0,102,0,,83,7,1,3,1,4,9,4,1,1,2,5,,1,,,,,,,
4123618,2023-04-15,bra,2023,10277,8517,0,859754,Gabriel Neves,MF,,0,0,0,0,8,,0,0,,0.01,,,,,0,23,0,1,19,5,0,0,0,0,0,0,1,0,1,,,0,,,,,,,
4123618,2023-04-15,bra,2023,10277,8517,0,902826,Michel Araujo,MF,82,0,1,0,0,90,6.87,0,0,0.55,0.05,0.55,3,1,2,1,71,2,3,43,5,1,0,0,1,1,1,8,2,10,5,4,0,,,,,,,
4123618,2023-04-15,bra,2023,8517,10277,1,929219,Junior Santos,FW,87,0,1,0,0,79,7.01,0,0,0.31,0.02,0.31,4,0,1,0,38,8,4,8,2,2,1,1,1,4,2,7,1,8,8,1,1,,,,,,,
4123618,2023-04-15,bra,2023,10277,8517,0,974867,Marcos Paulo,FW,,0,0,0,0,18,7.1,0,0,0.11,0.2,0.11,1,1,0,3,25,2,2,12,1,0,0,0,0,1,1,4,0,4,3,2,0,,,,,,,
4123618,2023-04-15,bra,2023,10277,8517,0,1043824,Caio Paulista,DF,38,0,1,0,0,90,6.96,0,0,0.07,0.03,0.07,3,2,1,0,87,2,6,58,4,1,1,0,0,4,1,9,0,9,5,2,1,,,,,,,
4123618,2023-04-15,bra,2023,8517,10277,1,1109137,Matias Segovia,FW,,0,0,0,0,11,6.21,0,0,,0.01,,,,,0,6,1,,3,,0,1,0,1,1,1,0,0,,1,,0,,,,,,,
4123618,2023-04-15,bra,2023,8517,10277,1,1114635,Luis Henrique,MF,,0,0,0,0,45,6.96,0,0,0.04,0.03,0.04,1,0,0,2,24,1,1,16,1,0,0,0,0,2,0,1,0,1,,,0,,,,,,,
4123618,2023-04-15,bra,2023,10277,8517,0,1118194,Rodrigo Nestor,MF,84,0,1,0,0,64,6.84,0,0,0.07,0.06,0.07,3,1,2,0,55,3,1,36,6,2,0,0,0,7,2,3,0,3,3,,2,,,,,,,
4123618,2023-04-15,bra,2023,10277,8517,0,1193658,Wellington Rato,MF,88,0,1,0,0,82,7.49,0,0,,0.18,,,,,3,63,1,1,37,6,3,0,0,1,6,1,7,0,7,2,3,1,,,,,,,
4123618,2023-04-15,bra,2023,10277,8517,0,1313924,Pablo Maia,MF,,0,0,0,0,25,6.16,0,0,0.03,,0.03,1,0,0,0,29,0,,24,2,1,0,1,0,4,2,1,0,1,2,,0,,,,,,,
4123619,2023-04-15,bra,2023,197815,10283,0,166121,Pablo Cepellini,MF,85,0,1,0,0,73,6.48,0,0,0.06,0.09,0.06,1,1,0,2,69,0,,47,5,2,0,0,0,6,4,2,2,4,8,,0,,,,,,,
4123619,2023-04-15,bra,2023,10283,197815,1,171929,Marcos Rocha,DF,32,0,1,0,0,90,7.43,0,0,,0.1,,,,,1,108,1,1,70,19,3,0,0,0,11,3,5,0,5,9,1,2,,,,,,,
4123619,2023-04-15,bra,2023,10283,197815,1,174531,Dudu,FW,87,0,1,0,0,90,8.76,0,1,0.12,0.82,0.12,2,0,1,6,56,8,5,25,1,0,0,0,0,4,0,6,0,6,2,1,0,,,,,,,
4123619,2023-04-15,bra,2023,10283,197815,1,267826,Weverton,GK,11,1,1,0,0,90,6.57,,,,,,,,,,46,,,31,7,0,0,,0,5,,,,,,,0,3,1,1.57,1,1,0,0
4123619,2023-04-15,bra,2023,10283,197815,1,274392,Gustavo Gomez,DF,34,0,1,0,0,90,7.6,0,0,,0.01,,,,,1,57,0,1,38,6,1,1,0,5,8,1,2,2,4,3,,0,,,,,,,
4123619,2023-04-15,bra,2023,197815,10283,0,305846,Jonathan Cafu,FW,83,0,1,1,0,45,6.41,0,1,0.04,0.27,0.04,1,0,1,1,26,2,0,11,3,0,0,0,0,1,2,2,1,3,8,2,3,,,,,,,
4123619,2023-04-15,bra,2023,197815,10283,0,319659,Marllon,DF,34,0,1,0,0,90,6.13,0,0,0.04,0.01,0.04,1,0,1,0,56,1,,40,4,1,0,1,8,3,1,2,0,2,3,1,1,,,,,,,
4123619,2023-04-15,bra,2023,10283,197815,1,319796,Ze Rafael,MF,64,0,1,0,0,82,7.8,0,0,0.06,0.02,0.06,1,1,0,0,67,0,2,41,3,6,1,0,0,7,0,10,0,10,6,2,4,,,,,,,
4123619,2023-04-15,bra,2023,197815,10283,0,319975,Filipe Augusto,MF,66,0,1,0,0,57,5.84,0,0,,0.02,,,,,0,47,0,1,29,2,3,0,1,0,4,0,7,0,7,5,3,2,,,,,,,
4123619,2023-04-15,bra,2023,197815,10283,0,449785,Walter,GK,11,1,1,0,0,90,7.27,,,,,,,,,,38,,,17,1,0,1,,3,8,,,2,2,,,0,3,2,2,1,2,1,2
4123619,2023-04-15,bra,2023,197815,10283,0,476769,Deyverson,FW,115,0,1,1,0,73,7,0,0,0.39,0.02,0.39,3,0,2,1,34,4,1,13,4,0,1,0,1,3,0,2,4,6,1,1,0,,,,,,,
4123619,2023-04-15,bra,2023,197815,10283,0,693500,Allyson,DF,36,0,1,0,0,90,6.69,0,0,,0.01,,,,,0,59,1,1,44,2,1,1,1,3,5,0,4,3,7,1,2,0,,,,,,,
4123619,2023-04-15,bra,2023,10283,197815,1,754504,Artur Guimaraes,FW,83,0,1,0,0,75,6.65,0,0,0.12,0.01,0.12,2,0,1,0,44,6,1,24,2,0,0,0,0,3,0,3,1,4,3,2,0,,,,,,,
4123619,2023-04-15,bra,2023,197815,10283,0,762031,Rafael Gava,MF,,0,0,0,0,17,6.39,0,0,,0.02,,,,,2,8,0,,4,,0,0,0,0,1,0,1,0,1,1,1,1,,,,,,,
4123619,2023-04-15,bra,2023,197815,10283,0,841656,Raniele,MF,64,0,1,0,0,90,7.7,1,0,0.18,,0.18,1,1,0,0,60,2,0,23,2,5,2,2,2,3,2,9,5,14,5,4,0,,,,,,,
4123619,2023-04-15,bra,2023,10283,197815,1,851514,Murilo Cerqueira,DF,36,0,1,0,0,90,7.54,0,0,,0.01,,,,,0,53,0,2,37,7,1,1,1,2,7,0,4,1,5,4,1,1,,,,,,,
4123619,2023-04-15,bra,2023,197815,10283,0,950835,Fernando Sobral,MF,,0,0,0,0,17,6.12,0,0,,0.01,,,,,0,21,0,,12,2,1,1,0,0,0,1,3,0,3,4,2,2,,,,,,,
4123619,2023-04-15,bra,2023,197815,10283,0,1033279,Isidro Pitta,FW,,0,0,0,0,23,6.42,0,0,,,,,,,0,9,0,1,5,1,0,0,0,1,2,1,2,0,2,2,1,0,,,,,,,
4123619,2023-04-15,bra,2023,10283,197815,1,1053847,Breno Lopes,FW,,0,0,0,0,15,6.72,0,0,,0.01,,,,,0,15,1,1,7,,1,0,0,0,2,0,3,2,5,,1,0,,,,,,,
4123619,2023-04-15,bra,2023,10283,197815,1,1137671,Gabriel Menino,MF,66,0,1,0,0,75,7.02,0,0,0.1,0.03,0.1,2,0,0,0,48,0,,34,7,2,0,0,0,7,1,3,1,4,2,1,0,,,,,,,
4123619,2023-04-15,bra,2023,10283,197815,1,1173474,Rafael Navarro,FW,,0,0,0,0,29,6.49,0,0,0.86,0.04,0.86,2,1,1,1,19,3,3,7,,0,1,0,1,1,0,3,1,4,8,,4,,,,,,,
4123619,2023-04-15,bra,2023,10283,197815,1,1174630,Richard Rios,MF,,0,0,0,0,15,6.7,0,0,0.05,0.01,0.05,1,0,1,0,23,2,4,11,1,1,1,0,0,1,0,5,0,5,2,,0,,,,,,,
4123619,2023-04-15,bra,2023,10283,197815,1,1209100,Vanderlan,DF,38,0,1,0,0,90,7.55,0,1,,0.14,,,,,1,55,0,,30,4,2,1,0,1,3,1,3,1,4,7,1,3,,,,,,,
4123619,2023-04-15,bra,2023,197815,10283,0,1212175,Nicolas Quagliata,MF,,0,0,0,0,45,6.49,0,0,0.1,0.07,0.1,2,0,1,1,33,1,2,14,,2,0,0,0,3,3,5,0,5,6,1,1,,,,,,,
4123619,2023-04-15,bra,2023,10283,197815,1,1216079,Jose Lopez,FW,85,0,1,1,0,82,7.76,1,0,0.43,0.04,0.43,3,2,1,0,35,2,,16,4,2,1,0,1,4,2,2,4,6,11,,2,,,,,,,
4123619,2023-04-15,bra,2023,197815,10283,0,1227192,Patric Calmon,DF,38,0,1,0,0,74,7.47,0,0,,0.04,,,,,2,61,0,2,25,7,3,2,0,2,10,4,5,1,6,6,,1,,,,,,,
4123619,2023-04-15,bra,2023,197815,10283,0,1247716,Matheus Alexandre,DF,,0,0,0,0,16,5.96,0,0,0.1,,0.1,1,1,0,0,19,1,,8,,1,2,0,0,2,2,1,0,1,5,,0,,,,,,,
4123619,2023-04-15,bra,2023,10283,197815,1,1249293,Fabinho,MF,,0,0,0,0,8,,0,0,0.03,,0.03,1,0,1,0,9,0,0,5,2,0,0,1,0,0,0,0,0,,1,,0,,,,,,,
4123619,2023-04-15,bra,2023,197815,10283,0,1280914,Negueba,FW,87,0,1,0,0,67,6.03,0,0,0.07,0.02,0.07,2,1,1,0,39,4,1,17,,3,0,0,0,3,1,6,2,8,9,2,0,,,,,,,
4123619,2023-04-15,bra,2023,197815,10283,0,1357732,Mateusinho,DF,32,0,1,1,0,90,6.39,0,0,,0.07,,,,,2,60,0,1,32,7,0,1,0,3,6,2,2,1,3,5,1,1,,,,,,,
4123619,2023-04-15,bra,2023,10283,197815,1,1406729,Endrick,FW,115,0,1,0,0,61,6.95,1,0,1.15,0.01,1.15,2,1,1,0,24,4,3,4,,0,0,0,0,2,1,4,2,6,15,1,7,,,,,,,
4123619,2023-04-15,bra,2023,10283,197815,1,1458757,Luis Guilherme,MF,,0,0,0,0,8,,0,0,0.06,0.13,0.06,1,0,0,1,10,1,,4,,0,1,0,0,2,1,1,0,1,1,1,0,,,,,,,
4123621,2023-04-15,bra,2023,109705,7877,1,215051,Eduardo Sasha,FW,,0,0,0,0,27,7.44,1,0,0.53,0.17,0.53,1,1,0,1,17,2,,8,3,0,2,0,0,0,0,,1,1,2,,0,,,,,,,
4123621,2023-04-15,bra,2023,7877,109705,0,295103,Everaldo,FW,115,0,1,0,0,90,7.21,1,0,0.2,0.02,0.2,2,1,1,0,39,4,0,12,3,1,0,0,1,2,0,4,2,6,7,3,3,,,,,,,
4123621,2023-04-15,bra,2023,109705,7877,1,452269,Lucas Evangelista,MF,,0,0,0,0,45,6.51,0,0,,0.02,,,,,1,36,0,,24,5,1,0,0,2,2,1,2,0,2,4,1,1,,,,,,,
4123621,2023-04-15,bra,2023,7877,109705,0,535789,Marcos Felipe,GK,11,1,1,0,0,90,6.83,,,,,,,,,,42,,,22,7,0,0,,1,5,,0,,,1,,0,5,2,3.01,4,1,1,0
4123621,2023-04-15,bra,2023,7877,109705,0,535888,Yago,MF,76,0,1,0,0,73,5.13,0,0,,0.02,,,,,0,41,0,1,26,,1,1,0,1,6,1,3,0,3,5,1,2,,,,,,,
4123621,2023-04-15,bra,2023,109705,7877,1,568920,Aderlan,DF,32,0,1,0,0,90,7.87,0,0,0.02,0.05,0.02,1,0,1,2,94,1,0,45,7,8,1,0,1,9,2,9,1,10,6,1,1,,,,,,,
4123621,2023-04-15,bra,2023,7877,109705,0,575733,Cauly Oliveira Souza,MF,96,0,1,0,0,90,5.15,0,0,0.12,0.04,0.12,3,1,1,1,45,3,3,11,4,0,0,0,1,5,1,3,0,3,17,,0,,,,,,,
4123621,2023-04-15,bra,2023,7877,109705,0,687496,Thaciano,FW,74,0,1,0,0,67,7.97,0,1,,0.23,,,,,2,38,1,1,16,4,1,2,0,0,10,1,5,0,5,2,3,1,,,,,,,
4123621,2023-04-15,bra,2023,109705,7877,1,789877,Matheus Fernandes,MF,66,0,1,0,0,90,8.38,0,0,0.02,0.04,0.02,1,0,0,1,65,0,1,41,10,7,2,0,0,13,2,10,1,11,5,2,1,,,,,,,
4123621,2023-04-15,bra,2023,7877,109705,0,844161,Kanu,DF,35,0,1,0,0,90,6.38,0,0,,0.17,,,,,1,43,0,,28,3,1,2,0,5,6,1,2,0,2,3,1,1,,,,,,,
4123621,2023-04-15,bra,2023,109705,7877,1,844510,Juninho Capixaba,DF,38,0,1,1,0,90,7.03,0,0,0.02,0.1,0.02,1,0,1,0,76,1,1,34,10,1,5,0,0,2,5,3,3,6,12,1,4,,,,,,,
4123621,2023-04-15,bra,2023,109705,7877,1,920420,Eduardo Santos,DF,,0,0,0,0,55,6.98,0,0,,,,,,,0,47,0,,30,6,1,1,0,6,5,0,2,0,2,2,1,2,,,,,,,
4123621,2023-04-15,bra,2023,109705,7877,1,935036,Alerrandro,FW,115,0,1,0,0,63,6.4,0,0,,0.02,,,,,0,13,0,,7,1,0,0,0,1,1,0,1,0,1,2,1,1,,,,,,,
4123621,2023-04-15,bra,2023,109705,7877,1,935183,Helinho,FW,,0,0,0,0,20,6.83,0,0,,,,,,,0,18,0,2,9,2,1,0,0,0,6,0,3,0,3,2,,0,,,,,,,
4123621,2023-04-15,bra,2023,7877,109705,0,937552,Ademir Santos,FW,94,0,1,0,0,79,6.84,0,0,0.22,,0.22,1,1,0,0,26,4,4,5,2,0,0,1,0,4,1,8,1,9,5,4,1,,,,,,,
4123621,2023-04-15,bra,2023,109705,7877,1,971433,Ignacio Laquintana,FW,83,0,1,0,0,70,7.15,0,0,0.07,0.01,0.07,2,2,0,1,32,3,1,11,1,1,0,0,0,2,1,3,0,3,3,1,2,,,,,,,
4123621,2023-04-15,bra,2023,109705,7877,1,981862,Jadsom,MF,64,0,1,1,0,45,6.28,0,0,0.01,0.01,0.01,1,0,1,0,30,0,,17,3,1,0,0,0,1,0,2,0,2,2,1,2,,,,,,,
4123621,2023-04-15,bra,2023,7877,109705,0,1020027,Nicolas Acevedo,MF,,0,0,0,0,23,5.94,0,0,,0.01,,,,,0,12,0,0,8,1,0,0,0,0,1,2,1,0,1,4,1,0,,,,,,,
4123621,2023-04-15,bra,2023,7877,109705,0,1022337,Rezende,DF,37,0,1,0,0,90,6.9,0,0,,,,,,,0,59,0,,36,2,3,1,1,2,8,0,4,1,5,,1,0,,,,,,,
4123621,2023-04-15,bra,2023,109705,7877,1,1031759,Leonardo Realpe,DF,34,0,1,0,0,35,6.57,0,0,,,,,,,0,22,0,,15,5,0,1,0,0,2,0,0,2,2,2,,2,,,,,,,
4123621,2023-04-15,bra,2023,109705,7877,1,1088156,Lucao,GK,11,1,1,1,0,90,6.28,,,,,,,,,,33,,,14,1,0,0,,1,11,,,,,,,0,2,1,0.94,1,0,0,0
4123621,2023-04-15,bra,2023,7877,109705,0,1108884,Diego Rosa,MF,,0,0,0,0,10,6.34,0,0,,0.09,,,,,0,14,0,,8,2,1,0,0,0,1,0,1,0,1,,,0,,,,,,,
4123621,2023-04-15,bra,2023,7877,109705,0,1173524,Vitor Jacare,FW,52,0,1,1,0,90,7.61,0,0,0.1,0.01,0.1,2,0,2,1,76,1,3,23,3,3,1,0,2,10,3,10,3,13,8,4,2,,,,,,,
4123621,2023-04-15,bra,2023,109705,7877,1,1188375,Natan,DF,36,0,1,0,0,90,7.41,0,0,,0.01,,,,,0,55,0,,34,9,1,0,1,6,8,0,2,0,2,1,1,0,,,,,,,
