match_id,date,league,season,team_id,opp_id,is_home,player_id,player,position,pos_slot,is_gk,started,yellow,red,minutes,rating,goals,assists,xg,xa,xg_np,shots,sot,shots_off,chances_created,touches,touches_box,dribbles,passes_acc,passes_f3,tackles,interceptions,blocks,clearances,recoveries,dribbled_past,ground_duels_won,aerials_won,duels_won,duels_lost,fouled,fouls,saves,goals_conceded,xgot_faced,saves_box,high_claims,punches,sweeper
5749648,2026-08-22,ita,2026/2027,10171,8600,0,1347574,Nico Paz,MF,85,0,1,0,0,89,7.28,0,0,0.15,0.02,0.15,4,1,1,1,72,4,0,43,4,8,0,0,0,2,2,12,1,13,9,4,5,,,,,,,
5749648,2026-08-22,ita,2026/2027,10171,8600,0,1353289,Ivan Smolcic,DF,,0,0,0,0,1,,0,0,,,,,,,0,11,0,,7,2,0,1,0,1,0,0,0,0,,1,,1,,,,,,,
5749648,2026-08-22,ita,2026/2027,10171,8600,0,1384881,Álex Valle,DF,38,0,1,0,0,90,6.82,0,0,0.05,0.02,0.05,2,0,0,1,86,1,0,53,9,1,2,0,2,6,0,2,0,2,6,1,2,,,,,,,
5749648,2026-08-22,ita,2026/2027,8600,10171,1,1399969,Lennon Miller,MF,,0,0,0,0,19,6.32,0,0,0.03,0.01,0.03,1,1,0,0,12,1,1,8,1,0,0,0,1,1,1,1,0,1,3,,2,,,,,,,
5749648,2026-08-22,ita,2026/2027,10171,8600,0,1413963,Jacobo Ramón,DF,36,0,1,0,0,90,7.71,0,0,0.2,0.03,0.2,1,0,1,1,91,1,1,69,6,2,0,0,2,6,0,4,3,7,2,1,0,,,,,,,
5749648,2026-08-22,ita,2026/2027,10171,8600,0,1434889,Assane Diao,FW,,0,0,0,0,45,6.48,0,0,0.05,0.13,0.05,2,0,2,2,21,5,1,8,,0,0,0,0,2,0,1,0,1,4,,0,,,,,,,
5749648,2026-08-22,ita,2026/2027,8600,10171,1,1436270,Unai Gómez,MF,,0,0,1,0,5,,0,0,,,,,,,0,4,0,,1,,0,0,0,0,0,0,2,0,2,1,2,1,,,,,,,
5749648,2026-08-22,ita,2026/2027,8600,10171,1,1532261,Idrissa Gueye,FW,105,0,1,0,0,72,6.6,0,0,0.42,0.02,0.42,3,0,3,2,27,5,0,13,,0,0,0,1,2,0,0,6,6,7,,1,,,,,,,
5749648,2026-08-22,ita,2026/2027,10171,8600,0,1593861,Mattia Liberali,MF,,0,0,0,0,19,6.42,0,0,0.06,0.03,0.06,2,1,1,1,22,3,0,11,,1,1,0,0,3,0,2,0,2,3,1,0,,,,,,,
5749648,2026-08-22,ita,2026/2027,10171,8600,0,1624039,Jesús Rodríguez,FW,87,0,1,0,0,71,6.13,0,0,0.1,0.01,0.1,2,0,1,0,30,7,1,8,1,0,0,0,0,0,0,1,0,1,6,,1,,,,,,,
5749648,2026-08-22,ita,2026/2027,8600,10171,1,1645922,Matteo Palma,DF,35,0,1,0,0,45,6.82,0,0,,,,,,,0,24,0,,15,2,1,0,1,3,2,0,2,2,4,,1,0,,,,,,,
