match_id,date,league,season,team_id,opp_id,is_home,player_id,player,position,pos_slot,is_gk,started,yellow,red,minutes,rating,goals,assists,xg,xa,xg_np,shots,sot,shots_off,chances_created,touches,touches_box,dribbles,passes_acc,passes_f3,tackles,interceptions,blocks,clearances,recoveries,dribbled_past,ground_duels_won,aerials_won,duels_won,duels_lost,fouled,fouls,saves,goals_conceded,xgot_faced,saves_box,high_claims,punches,sweeper
3656994,2021-08-21,ita,2021/2022,7943,9876,0,39170,Andrea Consigli,GK,11,1,1,0,0,90,6.86,,,,,,,,,,51,,,33,5,0,0,,0,11,,,,,,,0,2,2,1.91,2,0,0,0
3656994,2021-08-21,ita,2021/2022,9876,7943,1,39310,Samuel Di Carmine,FW,,0,0,1,0,35,6.04,0,0,0.05,,0.05,1,0,0,0,10,0,,5,,0,0,0,0,1,0,2,1,3,3,2,1,,,,,,,
3656994,2021-08-21,ita,2021/2022,9876,7943,1,40608,Miguel Veloso,MF,76,0,1,0,0,45,5.25,0,0,0.03,0.12,0.03,1,0,1,2,29,0,,18,4,0,0,0,0,1,0,0,0,,2,,2,,,,,,,
3656994,2021-08-21,ita,2021/2022,7943,9876,0,74034,Francesco Magnanelli,MF,,0,0,0,0,6,,0,0,,,,,,,0,7,0,,5,,0,0,0,0,0,1,0,0,,3,,1,,,,,,,
3656994,2021-08-21,ita,2021/2022,9876,7943,1,119014,Darko Lazovic,MF,78,0,1,0,0,90,7.93,0,1,0.08,0.12,0.08,2,0,1,3,51,0,,29,9,1,0,0,1,8,0,1,0,1,,,0,,,,,,,
3656994,2021-08-21,ita,2021/2022,7943,9876,0,155254,Francesco Caputo,FW,115,0,1,0,0,89,7.89,0,1,0.22,0.58,0.22,2,0,1,3,30,0,,19,,0,0,0,0,1,0,1,2,3,,1,0,,,,,,,
3656994,2021-08-21,ita,2021/2022,7943,9876,0,177837,Vlad Chiriches,DF,34,0,1,0,0,89,7.14,0,0,0.07,,0.07,1,0,1,0,72,0,1,58,2,1,0,1,2,7,0,3,3,6,5,1,2,,,,,,,
3656994,2021-08-21,ita,2021/2022,7943,9876,0,178538,Filip Djuricic,MF,83,0,1,1,0,84,8.7,1,1,0.48,0.13,0.48,4,1,1,2,51,0,2,32,6,3,0,0,0,1,2,8,0,8,5,3,0,,,,,,,
3656994,2021-08-21,ita,2021/2022,9876,7943,1,244816,Federico Ceccherini,DF,37,0,1,0,0,55,5.51,0,0,,0.04,,,,,0,23,0,0,14,1,1,0,0,0,2,1,1,0,1,6,,3,,,,,,,
3656994,2021-08-21,ita,2021/2022,7943,9876,0,265924,Gregoire Defrel,FW,,0,0,0,0,6,,0,0,,,,,,,0,7,0,,3,1,0,0,0,1,1,1,0,0,,3,,1,,,,,,,
3656994,2021-08-21,ita,2021/2022,9876,7943,1,331534,Koray Günter,DF,35,0,1,0,0,90,6.53,0,0,,0.01,,,,,0,51,0,2,31,5,0,4,1,2,9,2,3,0,3,4,1,0,,,,,,,
3656994,2021-08-21,ita,2021/2022,9876,7943,1,406505,Pawel Dawidowicz,DF,33,0,1,0,0,90,6.56,0,0,0.12,0.04,0.12,1,0,1,1,39,0,,25,1,6,0,1,1,6,1,6,1,7,4,,2,,,,,,,
3656994,2021-08-21,ita,2021/2022,9876,7943,1,426393,Adrien Tamèze,MF,,0,0,0,0,35,6.28,0,0,,,,,,,0,15,0,,9,2,0,0,0,0,1,0,1,1,2,,1,0,,,,,,,
3656994,2021-08-21,ita,2021/2022,7943,9876,0,441164,Kaan Ayhan,DF,,0,0,0,0,1,,0,0,,,,,,,0,5,0,,4,1,0,0,0,0,0,0,,0,,,,0,,,,,,,
3656994,2021-08-21,ita,2021/2022,7943,9876,0,443966,Jeremy Toljan,DF,32,0,1,0,0,90,6.05,0,0,,,,,,,0,46,0,,32,4,0,0,0,3,3,0,0,1,1,3,,2,,,,,,,
3656994,2021-08-21,ita,2021/2022,9876,7943,1,451966,Antonin Barak,MF,94,0,1,0,0,73,6.32,0,0,0.13,0.03,0.13,3,1,2,0,40,0,,25,2,0,0,2,0,6,1,0,1,1,3,,0,,,,,,,
3656994,2021-08-21,ita,2021/2022,7943,9876,0,506309,Gian Marco Ferrari,DF,36,0,1,0,0,90,7.39,0,0,,0.02,,,,,0,80,0,,65,6,0,3,2,3,7,0,1,1,2,2,1,1,,,,,,,
3656994,2021-08-21,ita,2021/2022,9876,7943,1,541555,Mattia Zaccagni,FW,96,0,1,0,0,90,9.43,2,0,1.12,0.91,0.33,4,3,1,3,66,0,4,29,1,2,2,0,0,4,1,11,3,14,4,5,0,,,,,,,
3656994,2021-08-21,ita,2021/2022,7943,9876,0,614207,Maxime Lopez,MF,66,0,1,1,0,90,7.13,0,0,,0.04,,,,,2,97,0,,85,13,0,0,0,1,3,0,,0,,1,,0,,,,,,,
3656994,2021-08-21,ita,2021/2022,7943,9876,0,643229,Jeremie Boga,MF,87,0,1,0,0,90,7.8,0,1,0.08,0.04,0.08,3,1,2,1,48,0,3,26,1,1,0,0,0,2,0,5,1,6,5,1,0,,,,,,,
3656994,2021-08-21,ita,2021/2022,7943,9876,0,721089,Gianluca Scamacca,FW,,0,0,0,0,1,,0,0,,,,,,,0,3,0,,1,,0,0,0,0,0,0,0,0,,1,,1,,,,,,,
3656994,2021-08-21,ita,2021/2022,9876,7943,1,797758,Martin Hongla,MF,74,0,1,0,0,55,5.82,0,0,0.02,0.01,0.02,1,0,0,1,23,0,,16,,0,0,0,0,2,0,0,0,,2,,0,,,,,,,
3656994,2021-08-21,ita,2021/2022,9876,7943,1,814398,Nicolo Casale,DF,72,0,1,0,0,74,6.32,0,0,,0.38,,,,,1,38,0,,15,6,2,0,0,0,4,4,2,1,3,6,,1,,,,,,,
3656994,2021-08-21,ita,2021/2022,7943,9876,0,815431,Davide Frattesi,MF,64,0,1,0,0,84,7.69,0,0,0.21,0.01,0.21,4,2,1,1,60,0,3,41,5,1,1,0,3,8,2,5,0,5,6,1,3,,,,,,,
3656994,2021-08-21,ita,2021/2022,9876,7943,1,834956,Giangiacomo Magnani,DF,,0,0,0,0,16,6.22,0,0,0.19,,0.19,1,0,1,0,12,0,,5,2,0,0,0,3,0,0,,1,1,,,0,,,,,,,
3656994,2021-08-21,ita,2021/2022,7943,9876,0,875672,Hamed Traorè,MF,,0,0,0,0,23,7.43,1,0,0.04,0.01,0.04,1,1,0,1,20,0,,13,4,0,0,0,0,1,0,,0,,,,0,,,,,,,
3656994,2021-08-21,ita,2021/2022,7943,9876,0,882578,Rogério,DF,38,0,1,0,0,90,7.46,0,0,,0.08,,,,,1,56,0,2,32,4,0,1,0,1,5,1,3,1,4,1,1,0,,,,,,,
3656994,2021-08-21,ita,2021/2022,7943,9876,0,951743,Giacomo Raspadori,FW,85,0,1,0,0,67,7.98,1,0,0.53,0.01,0.53,3,2,0,2,33,0,1,16,1,1,0,0,1,2,0,4,0,4,5,2,1,,,,,,,
3656994,2021-08-21,ita,2021/2022,9876,7943,1,1036182,Ivan Ilic,MF,,0,0,0,0,17,6.41,0,0,,,,,,,0,18,0,,11,5,0,1,0,0,3,0,1,0,1,,1,0,,,,,,,
3656994,2021-08-21,ita,2021/2022,9876,7943,1,1077684,Ivor Pandur,GK,11,1,1,0,0,90,5.44,,,,,,,,,,32,,,19,2,0,0,,1,8,,,,,,,0,4,3,2.89,2,0,0,1
3656994,2021-08-21,ita,2021/2022,9876,7943,1,1146500,Matteo Cancellieri,FW,,0,0,0,0,45,6.02,0,0,,0.01,,,,,1,9,0,1,2,1,0,0,0,0,0,1,1,0,1,3,,1,,,,,,,
3656995,2021-08-21,ita,2021/2022,8636,10233,1,15403,Edin Dzeko,FW,115,0,1,0,0,90,8.77,1,1,0.55,0.05,0.55,4,3,0,1,48,0,2,25,4,1,0,1,2,2,1,3,1,4,4,,1,,,,,,,
3656995,2021-08-21,ita,2021/2022,10233,8636,0,25597,Goran Pandev,FW,116,0,1,0,0,90,6.8,0,0,0.07,0.27,0.07,1,0,0,3,35,0,1,17,2,0,1,0,0,1,1,7,0,7,3,6,1,,,,,,,
3656995,2021-08-21,ita,2021/2022,10233,8636,0,27659,Salvatore Sirigu,GK,11,1,1,0,0,90,5.28,,,,,,,,,,38,,,26,1,0,0,,1,2,,,,,,,0,4,4,2.02,2,1,0,0
3656995,2021-08-21,ita,2021/2022,10233,8636,0,41882,Domenico Criscito,DF,37,0,1,1,0,90,6.81,0,0,,0.01,,,,,1,68,0,,49,8,1,2,2,3,5,0,1,0,1,1,,1,,,,,,,
3656995,2021-08-21,ita,2021/2022,8636,10233,1,42422,Samir Handanovic,GK,11,1,1,0,0,90,7.4,,,,,,,,,,28,,,22,,0,0,,0,4,,,,,,,0,4,0,0.32,2,0,0,0
3656995,2021-08-21,ita,2021/2022,8636,10233,1,46820,Matteo Darmian,DF,71,0,1,0,0,90,6.99,0,0,,0.07,,,,,1,43,0,0,29,1,1,0,0,1,4,0,1,0,1,4,,3,,,,,,,
3656995,2021-08-21,ita,2021/2022,8636,10233,1,49939,Arturo Vidal,MF,,0,0,0,0,21,8.48,1,1,0.38,0.21,0.38,1,1,0,1,31,0,2,22,1,0,1,0,1,3,1,2,0,2,1,,0,,,,,,,
3656995,2021-08-21,ita,2021/2022,10233,8636,0,141699,Milan Badelj,MF,76,0,1,0,0,90,7.25,0,0,,0.17,,,,,2,70,0,1,52,1,4,3,0,0,10,2,5,1,6,8,,2,,,,,,,
3656995,2021-08-21,ita,2021/2022,8636,10233,1,163670,Ivan Perisic,DF,79,0,1,0,0,69,6.26,0,0,0.08,0.21,0.08,1,0,0,0,42,0,,16,2,2,0,0,0,2,1,2,0,2,6,,1,,,,,,,
3656995,2021-08-21,ita,2021/2022,8636,10233,1,188555,Stefan de Vrij,DF,35,0,1,0,0,90,7.16,0,0,0.08,0.01,0.08,1,0,1,0,80,0,,70,6,0,1,0,2,3,1,0,1,1,1,,0,,,,,,,
3656995,2021-08-21,ita,2021/2022,8636,10233,1,206322,Matias Vecino,MF,,0,0,1,0,13,5.96,0,0,,0.01,,,,,0,21,0,,17,8,1,0,0,0,0,0,1,0,1,3,,2,,,,,,,
3656995,2021-08-21,ita,2021/2022,8636,10233,1,206508,Marcelo Brozovic,MF,75,0,1,0,0,90,7.59,0,0,0.11,0.06,0.11,3,1,1,1,105,0,1,88,20,3,0,1,1,5,2,5,0,5,6,1,3,,,,,,,
3656995,2021-08-21,ita,2021/2022,10233,8636,0,244966,Stefano Sturaro,MF,72,0,1,1,0,71,6.8,0,0,,0.03,,,,,0,37,0,1,22,1,2,0,0,2,2,0,5,4,9,3,2,1,,,,,,,
3656995,2021-08-21,ita,2021/2022,10233,8636,0,267374,Hernani,MF,95,0,1,0,0,45,5.73,0,0,,,,,,,0,18,0,,12,1,0,1,0,0,2,1,1,0,1,4,1,0,,,,,,,
3656995,2021-08-21,ita,2021/2022,8636,10233,1,304733,Hakan Calhanoglu,MF,77,0,1,0,0,77,8.8,1,1,0.03,0.14,0.03,1,1,0,5,66,0,0,46,6,1,1,0,0,2,0,1,0,1,4,,0,,,,,,,
3656995,2021-08-21,ita,2021/2022,8636,10233,1,309328,Milan Skriniar,DF,33,0,1,0,0,90,8.3,1,0,0.24,0.06,0.24,2,1,1,0,75,0,,58,7,1,0,0,5,6,2,1,2,3,3,,1,,,,,,,
3656995,2021-08-21,ita,2021/2022,10233,8636,0,364104,Stefano Sabelli,DF,,0,0,0,0,45,6.7,0,0,0.11,0.04,0.11,1,1,0,0,33,0,1,12,,0,1,0,0,5,0,2,0,2,1,1,0,,,,,,,
3656995,2021-08-21,ita,2021/2022,10233,8636,0,422719,Davide Biraschi,DF,33,0,1,0,0,45,6.26,0,0,,,,,,,0,34,0,1,18,3,0,1,0,4,1,0,3,0,3,3,2,1,,,,,,,
3656995,2021-08-21,ita,2021/2022,8636,10233,1,470479,Stefano Sensi,MF,95,0,1,0,0,69,7.03,0,0,0.04,0.01,0.04,1,0,1,1,45,0,,28,3,1,0,0,0,5,1,3,2,5,5,2,2,,,,,,,
3656995,2021-08-21,ita,2021/2022,8636,10233,1,541820,Nicolo Barella,MF,73,0,1,0,0,77,8.31,0,1,0.05,0.31,0.05,1,0,1,2,66,0,1,45,9,3,1,0,0,3,1,6,0,6,4,2,2,,,,,,,
3656995,2021-08-21,ita,2021/2022,8636,10233,1,593118,Denzel Dumfries,MF,,0,0,0,0,6,,0,0,0.08,,0.08,,,,0,8,0,1,4,,0,0,0,0,1,0,1,0,1,1,,0,,,,,,,
3656995,2021-08-21,ita,2021/2022,8636,10233,1,605224,Federico Dimarco,DF,,0,0,0,0,21,6.79,0,0,0.08,0.18,0.08,1,1,0,1,21,0,,12,2,1,0,0,0,2,0,1,0,1,,,0,,,,,,,
3656995,2021-08-21,ita,2021/2022,10233,8636,0,607149,Andrea Favilli,FW,,0,0,0,0,36,6.19,0,0,,,,,,,0,14,0,,5,,1,0,0,2,0,0,2,0,2,1,1,0,,,,,,,
3656995,2021-08-21,ita,2021/2022,8636,10233,1,805451,Alessandro Bastoni,DF,37,0,1,0,0,84,7.92,0,0,,0.14,,,,,1,70,0,1,54,3,2,1,0,1,5,0,4,2,6,6,1,3,,,,,,,
3656995,2021-08-21,ita,2021/2022,10233,8636,0,814282,Filippo Melegoni,MF,,0,0,0,0,19,6.36,0,0,,0.03,,,,,0,14,0,,5,1,0,2,0,1,1,1,1,0,1,1,1,0,,,,,,,
3656995,2021-08-21,ita,2021/2022,10233,8636,0,846608,Zinho Vanheusden,DF,35,0,1,0,0,90,7.16,0,0,0.02,,0.02,1,0,1,0,65,0,1,43,1,1,3,1,6,4,1,2,1,3,1,,0,,,,,,,
3656995,2021-08-21,ita,2021/2022,10233,8636,0,1020963,Nicolo Rovella,MF,74,0,1,0,0,90,6.69,0,0,0.07,0.1,0.07,2,0,1,1,70,0,1,45,4,1,0,0,1,6,1,5,1,6,5,3,0,,,,,,,
3656995,2021-08-21,ita,2021/2022,10233,8636,0,1078846,Andrea Cambiaso,DF,78,0,1,0,0,45,6.15,0,0,,0.05,,,,,1,14,0,0,5,,0,1,0,1,3,0,0,0,,1,,0,,,,,,,
3656995,2021-08-21,ita,2021/2022,10233,8636,0,1170996,Flavio Bianchi,FW,,0,0,0,0,45,6.29,0,0,0.08,0.02,0.08,2,2,0,1,11,0,,7,,0,0,0,0,0,0,1,0,1,1,1,0,,,,,,,
3656995,2021-08-21,ita,2021/2022,8636,10233,1,1197039,Martin Satriano,FW,,0,0,0,0,13,5.93,0,0,,,,,,,0,6,0,,3,,1,0,0,0,0,0,1,0,1,1,,0,,,,,,,
3656995,2021-08-21,ita,2021/2022,10233,8636,0,1257907,Yayah Kallon,MF,114,0,1,0,0,54,6.4,0,0,0.71,,0.71,3,1,2,0,21,0,3,4,,2,0,0,0,0,0,5,1,6,4,,1,,,,,,,
3656995,2021-08-21,ita,2021/2022,10233,8636,0,1289038,Laurens Serpe,DF,,0,0,0,0,45,5.88,0,0,,,,,,,0,37,0,0,26,6,1,0,0,1,0,1,1,0,1,3,,0,,,,,,,
3656999,2021-08-21,ita,2021/2022,9804,8524,1,52243,Tomas Rincon,MF,,0,0,1,0,45,6.78,0,0,,0.01,,,,,1,26,0,1,12,2,0,2,0,2,3,3,2,3,5,5,1,1,,,,,,,
3656999,2021-08-21,ita,2021/2022,9804,8524,1,115591,Ricardo Rodriguez,DF,37,0,1,0,0,90,6.85,0,0,,0.01,,,,,0,48,0,,34,3,3,1,0,1,9,0,4,3,7,2,1,2,,,,,,,
3656999,2021-08-21,ita,2021/2022,8524,9804,0,147951,Josip Ilicic,MF,95,0,1,0,0,56,7.88,0,1,,0.17,,,,,2,30,0,2,12,2,0,0,0,1,2,0,3,0,3,1,1,0,,,,,,,
3656999,2021-08-21,ita,2021/2022,8524,9804,0,185625,José Luis Palomino,DF,37,0,1,0,0,90,8.06,0,0,,,,,,,0,63,0,,28,4,3,3,4,9,6,0,3,13,16,7,,5,,,,,,,
3656999,2021-08-21,ita,2021/2022,9804,8524,1,187360,Simone Verdi,MF,,0,0,0,0,16,6.41,0,0,0.02,0.05,0.02,1,0,1,1,13,0,,4,2,1,0,0,0,3,0,1,0,1,1,,1,,,,,,,
3656999,2021-08-21,ita,2021/2022,8524,9804,0,196484,Luis Muriel,FW,116,0,1,0,0,56,7.69,1,0,0.1,,0.1,2,1,0,0,36,0,3,14,,1,0,0,0,2,2,5,4,9,8,1,1,,,,,,,
3656999,2021-08-21,ita,2021/2022,8524,9804,0,260964,Berat Djimsiti,DF,33,0,1,0,0,90,7.22,0,0,,0.01,,,,,0,61,0,,44,8,1,0,0,3,4,1,1,8,9,3,,0,,,,,,,
3656999,2021-08-21,ita,2021/2022,9804,8524,1,301023,Armando Izzo,DF,,0,0,0,0,16,6.19,0,0,,,,,,,0,14,0,,5,2,1,2,0,0,1,0,1,0,1,2,,2,,,,,,,
3656999,2021-08-21,ita,2021/2022,9804,8524,1,303155,Koffi Djidji,DF,33,0,1,0,0,90,6.62,0,0,0.01,,0.01,1,1,0,0,47,0,,32,5,0,2,0,1,10,0,1,3,4,4,1,0,,,,,,,
3656999,2021-08-21,ita,2021/2022,9804,8524,1,307235,Marko Pjaca,FW,96,0,1,0,0,74,6.71,0,0,0.06,0.15,0.06,1,0,0,3,38,0,2,17,2,0,0,0,0,6,3,2,1,3,10,,0,,,,,,,
3656999,2021-08-21,ita,2021/2022,9804,8524,1,309726,Andrea Belotti,FW,,0,0,0,0,25,7.2,1,0,0.02,,0.02,1,1,0,0,12,0,1,3,,0,0,1,0,2,0,4,1,5,6,3,0,,,,,,,
3656999,2021-08-21,ita,2021/2022,9804,8524,1,361403,Karol Linetty,MF,94,0,1,0,0,90,7.25,0,1,0.15,0.07,0.15,3,0,0,4,38,0,1,18,2,0,0,0,0,1,0,1,2,3,8,,2,,,,,,,
3656999,2021-08-21,ita,2021/2022,8524,9804,0,389050,Juan Musso,GK,11,1,1,1,0,90,7.32,,,,,,,,,,49,,,26,2,0,0,,0,15,,0,,,1,,1,6,1,0.74,4,0,0,1
3656999,2021-08-21,ita,2021/2022,8524,9804,0,442581,Aleksey Miranchuk,MF,,0,0,0,0,34,6.14,0,0,,0.01,,,,,1,19,0,,11,2,0,0,0,2,4,0,1,0,1,7,1,2,,,,,,,
3656999,2021-08-21,ita,2021/2022,8524,9804,0,446266,Mario Pasalic,MF,74,0,1,0,0,90,8.01,0,1,,0.41,,,,,1,56,0,,32,4,4,2,2,1,3,2,5,4,9,4,1,0,,,,,,,
3656999,2021-08-21,ita,2021/2022,8524,9804,0,459658,Ruslan Malinovsky,MF,114,0,1,0,0,76,7.12,0,0,0.13,0.05,0.13,2,0,1,0,47,0,4,14,3,0,0,1,1,8,2,6,1,7,7,2,1,,,,,,,
3656999,2021-08-21,ita,2021/2022,9804,8524,1,474448,Antonio Sanabria,FW,115,0,1,0,0,65,6.64,0,0,0.76,0.06,0.76,5,3,0,2,39,0,3,13,3,0,0,0,0,2,0,6,2,8,15,3,0,,,,,,,
3656999,2021-08-21,ita,2021/2022,8524,9804,0,518346,Robin Gosens,MF,78,0,1,0,0,83,7.42,0,0,0.23,0.06,0.23,2,0,0,2,55,0,,26,3,3,1,0,0,3,0,4,2,6,2,1,0,,,,,,,
3656999,2021-08-21,ita,2021/2022,9804,8524,1,543021,Vanja Milinkovic-Savic,GK,11,1,1,0,0,90,4.91,,,,0.01,,,,,,44,,,18,25,0,0,,0,10,,,,,,,0,0,2,1.23,0,0,0,0
