match_id,date,league,season,team_id,opp_id,is_home,player_id,player,position,pos_slot,is_gk,started,yellow,red,minutes,rating,goals,assists,xg,xa,xg_np,shots,sot,shots_off,chances_created,touches,touches_box,dribbles,passes_acc,passes_f3,tackles,interceptions,blocks,clearances,recoveries,dribbled_past,ground_duels_won,aerials_won,duels_won,duels_lost,fouled,fouls,saves,goals_conceded,xgot_faced,saves_box,high_claims,punches,sweeper
3821192,2022-04-09,bra,2022,165545,9770,1,555299,Edson,DF,36,0,1,0,0,90,7.33,0,0,,,,,,,0,54,0,,38,4,1,2,1,6,6,0,2,2,4,,1,0,,,,,,,
3821192,2022-04-09,bra,2022,9770,165545,0,575779,Andreas Pereira,MF,74,0,1,0,0,82,6.47,0,0,,,,1,0,0,0,47,2,1,25,7,0,0,0,0,6,1,1,1,2,5,,1,,,,,,,
3821192,2022-04-09,bra,2022,9770,165545,0,592922,Thiago Maia,MF,66,0,1,0,0,66,6.55,0,0,,,,1,0,1,0,40,0,0,26,3,3,0,0,0,3,1,3,1,4,2,,0,,,,,,,
3821192,2022-04-09,bra,2022,165545,9770,1,634868,Marlon Freitas,MF,64,0,1,1,0,90,6.6,0,0,,,,2,1,0,0,66,2,,49,8,2,0,0,0,5,1,2,0,2,6,,2,,,,,,,
3821192,2022-04-09,bra,2022,9770,165545,0,638778,Bruno Henrique,FW,78,0,1,0,0,90,7.55,1,0,,,,3,2,1,0,56,9,,33,3,0,1,0,1,6,3,0,2,2,6,,1,,,,,,,
3821192,2022-04-09,bra,2022,9770,165545,0,750067,Pedro,FW,,0,0,0,0,8,,0,0,,,,2,1,1,0,4,3,,2,,0,0,0,0,0,1,0,0,,1,,0,,,,,,,
3821192,2022-04-09,bra,2022,165545,9770,1,765156,Hayner,DF,,0,0,0,0,1,,0,0,,,,,,,0,4,0,1,0,,0,0,0,0,2,0,2,0,2,1,1,0,,,,,,,
3821192,2022-04-09,bra,2022,165545,9770,1,802579,Dudu,DF,32,0,1,0,0,90,8.45,0,1,,,,1,0,0,4,80,2,1,33,6,1,3,1,4,8,0,3,1,4,3,1,1,,,,,,,
3821192,2022-04-09,bra,2022,165545,9770,1,844427,Shaylon,FW,83,0,1,0,0,89,6.68,0,0,,,,,,,1,41,1,2,24,5,0,0,0,2,3,1,2,0,2,3,,0,,,,,,,
3821192,2022-04-09,bra,2022,165545,9770,1,870727,Rickson,MF,,0,0,0,0,4,,0,0,,,,1,0,0,0,4,1,,1,,2,0,0,0,0,0,2,0,2,1,,0,,,,,,,
3821192,2022-04-09,bra,2022,165545,9770,1,919212,Gabriel Baralhas,MF,66,0,1,0,0,90,7.06,0,0,,,,1,0,0,1,49,1,1,37,3,2,0,0,1,2,2,3,2,5,4,,0,,,,,,,
3821192,2022-04-09,bra,2022,165545,9770,1,936704,Jefferson,DF,38,0,1,0,0,90,6.71,0,0,,,,,,,0,63,0,1,39,5,0,0,1,6,6,0,1,0,1,3,,1,,,,,,,
3821192,2022-04-09,bra,2022,9770,165545,0,960887,Hugo Souza,GK,11,1,1,0,0,90,6.33,,,,,,,,,,21,,,11,1,1,0,,1,8,,1,,1,1,,0,2,1,,2,0,0,1
3821192,2022-04-09,bra,2022,9770,165545,0,1111981,Lázaro,FW,,0,0,0,0,9,,0,0,,,,,,,0,12,0,,6,,0,1,0,0,1,1,0,0,,2,,0,,,,,,,
3821192,2022-04-09,bra,2022,165545,9770,1,1115354,Leo Pereira,FW,87,0,1,1,0,90,6.89,0,0,,,,1,0,1,0,28,3,3,9,1,1,0,0,2,4,2,5,0,5,8,1,1,,,,,,,
3821192,2022-04-09,bra,2022,9770,165545,0,1174660,Matheuzinho,DF,72,0,1,0,0,81,7.39,0,0,,,,1,0,1,2,53,1,1,32,7,1,2,2,1,6,0,2,0,2,2,,2,,,,,,,
3821192,2022-04-09,bra,2022,9770,165545,0,1174672,Joao Gomes,MF,64,0,1,0,0,90,7.5,0,0,,,,,,,0,67,0,2,46,8,1,2,0,1,9,2,6,1,7,6,3,1,,,,,,,
3821192,2022-04-09,bra,2022,165545,9770,1,1193658,Wellington Rato,MF,115,0,1,0,0,82,8.09,1,0,,,,2,1,0,2,31,3,2,13,4,1,0,0,1,3,1,6,0,6,5,3,1,,,,,,,
3821193,2022-04-09,bra,2022,9863,8514,1,30441,Fabio,GK,11,1,1,0,0,90,7.51,,,,,,,,,,16,,,8,,0,0,,0,4,,,1,1,,,0,1,0,,1,2,0,0
3821193,2022-04-09,bra,2022,9863,8514,1,30995,Fred,FW,,0,0,0,0,12,6.69,0,0,,,,3,0,2,0,8,2,1,4,1,0,0,0,0,0,0,1,1,2,1,,1,,,,,,,
3821193,2022-04-09,bra,2022,9863,8514,1,98563,Willian Bigode,FW,,0,0,0,0,11,6.22,0,0,,,,,,,0,7,0,,3,1,1,0,0,0,2,0,1,0,1,1,,0,,,,,,,
3821193,2022-04-09,bra,2022,9863,8514,1,113616,German Cano,FW,115,0,1,0,0,78,6.94,0,0,,,,9,4,2,1,30,7,,16,4,0,0,0,0,3,0,,1,1,2,,0,,,,,,,
3821193,2022-04-09,bra,2022,9863,8514,1,128033,David Braz,DF,37,0,1,0,0,81,6.5,0,0,,,,3,0,2,0,72,3,,50,12,0,2,0,1,3,1,1,5,6,14,1,4,,,,,,,
3821193,2022-04-09,bra,2022,8514,9863,0,150041,Maicon,DF,34,0,1,0,0,90,7.24,0,0,,,,1,0,1,0,44,1,,24,3,2,0,3,8,0,1,3,4,7,2,1,0,,,,,,,
3821193,2022-04-09,bra,2022,8514,9863,0,172440,Ricardo Goulart,MF,78,0,1,0,0,68,6.63,0,0,,,,,,,1,32,2,,18,3,0,0,0,1,5,0,0,3,3,2,,1,,,,,,,
3821193,2022-04-09,bra,2022,9863,8514,1,174066,Manoel Messias,DF,35,0,1,1,0,90,7.14,0,0,,,,1,0,1,0,71,1,0,50,3,1,1,0,5,8,1,2,2,4,6,1,3,,,,,,,
3821193,2022-04-09,bra,2022,9863,8514,1,263928,Luccas Claro,DF,,0,0,0,0,9,,0,0,,,,,,,0,9,0,,6,2,0,0,0,0,0,0,0,0,,1,,0,,,,,,,
3821193,2022-04-09,bra,2022,8514,9863,0,319973,Madson,DF,32,0,1,0,0,89,7.03,0,0,,,,,,,0,39,1,,14,9,0,1,2,4,3,0,1,2,3,1,1,1,,,,,,,
3821193,2022-04-09,bra,2022,8514,9863,0,394825,Emiliano Velázquez,DF,,0,0,0,0,1,,0,0,,,,,,,0,1,0,,0,1,0,0,0,0,0,0,,0,,,,0,,,,,,,
3821193,2022-04-09,bra,2022,9863,8514,1,521945,Nathan,MF,94,0,1,0,0,66,6.82,0,0,,,,2,0,1,1,45,1,1,28,1,1,0,0,1,3,0,3,4,7,3,1,1,,,,,,,
3821193,2022-04-09,bra,2022,9863,8514,1,535888,Yago,MF,76,0,1,0,0,45,6.64,0,0,,,,,,,3,41,0,0,19,3,1,1,0,0,2,0,3,0,3,4,2,0,,,,,,,
3821193,2022-04-09,bra,2022,8514,9863,0,535896,Joao Paulo,GK,11,1,1,0,0,90,7.79,,,,,,,,,,37,,,13,4,0,0,,0,12,,,,,1,,0,6,0,,5,0,0,1
3821193,2022-04-09,bra,2022,8514,9863,0,617597,Bryan Angulo,FW,,0,0,0,0,22,5.93,0,0,,,,,,,0,8,1,0,3,,1,0,0,1,0,2,2,0,2,5,1,0,,,,,,,
3821193,2022-04-09,bra,2022,8514,9863,0,641247,Eduardo Bauermann,DF,36,0,1,0,0,90,6.8,0,0,,,,,,,0,32,0,,18,,1,2,1,6,2,0,2,2,4,6,1,0,,,,,,,
3821193,2022-04-09,bra,2022,9863,8514,1,848635,Nino,DF,33,0,1,0,0,90,7.97,0,0,,,,2,1,0,3,82,3,,60,10,2,2,0,1,8,0,4,5,9,3,3,1,,,,,,,
3821193,2022-04-09,bra,2022,9863,8514,1,860517,Cristiano,DF,78,0,1,0,0,90,7.87,0,0,,,,1,0,1,3,77,1,1,39,5,5,0,0,0,8,0,7,0,7,1,1,0,,,,,,,
3821193,2022-04-09,bra,2022,8514,9863,0,860927,Jhojan Julio,,,0,,,,68,6.21,0,0,,,,,,,0,37,1,1,15,2,5,0,0,0,3,3,10,2,12,15,4,4,,,,,,,
3821193,2022-04-09,bra,2022,8514,9863,0,861785,Rodrigo Fernandez,MF,76,0,1,0,0,90,7.44,0,0,,,,,,,0,50,0,0,23,3,6,2,0,1,15,4,6,1,7,10,,3,,,,,,,
3821193,2022-04-09,bra,2022,9863,8514,1,951359,Nonato,MF,,0,0,0,0,45,7,0,0,,,,2,1,0,0,57,1,2,34,11,2,0,0,0,3,0,7,0,7,3,3,0,,,,,,,
3821193,2022-04-09,bra,2022,8514,9863,0,960652,Willian Maranhao,MF,74,0,1,0,0,90,6.83,0,0,,,,,,,0,39,0,,21,4,4,1,1,1,5,2,4,1,5,5,,1,,,,,,,
3821193,2022-04-09,bra,2022,8514,9863,0,1021341,Sandry Santos,MF,,0,0,0,0,1,,0,0,,,,,,,0,3,0,,2,1,0,0,0,0,1,0,,0,,,,0,,,,,,,
3821193,2022-04-09,bra,2022,9863,8514,1,1023030,Jhon Arias,FW,96,0,1,0,0,90,7.14,0,0,,,,2,0,1,3,64,2,3,36,4,2,1,0,0,3,0,9,0,9,8,4,1,,,,,,,
3821193,2022-04-09,bra,2022,8514,9863,0,1037548,Vinicius Zanocelo,MF,72,0,1,0,0,89,6.33,0,0,,,,1,1,0,0,44,2,0,24,1,1,1,0,1,5,1,2,1,3,7,1,2,,,,,,,
3821193,2022-04-09,bra,2022,9863,8514,1,1070331,Calegari,DF,72,0,1,0,0,79,6.66,0,0,,,,,,,3,76,2,0,42,5,2,0,0,0,5,0,3,1,4,9,1,1,,,,,,,
3821193,2022-04-09,bra,2022,9863,8514,1,1174296,Andre,MF,74,0,1,0,0,90,6.89,0,0,,,,,,,2,89,0,4,66,12,1,0,0,0,7,0,6,0,6,10,1,2,,,,,,,
3821193,2022-04-09,bra,2022,8514,9863,0,1174663,Marcos Leonardo,FW,106,0,1,0,0,72,6.57,0,0,,,,1,0,1,0,24,2,1,9,3,0,0,0,0,2,0,5,3,8,4,4,3,,,,,,,
3821193,2022-04-09,bra,2022,9863,8514,1,1176214,Luiz Henrique,FW,,0,0,0,0,24,6.79,0,0,,,,1,0,1,3,32,3,2,20,2,0,0,0,0,0,0,2,0,2,3,,0,,,,,,,
3821193,2022-04-09,bra,2022,8514,9863,0,1202616,Gabriel Pirani,MF,,0,0,0,0,22,6.1,0,0,,,,,,,0,4,0,,1,,0,0,0,0,2,0,1,0,1,2,1,2,,,,,,,
3821193,2022-04-09,bra,2022,8514,9863,0,1256634,Lucas Barbosa,FW,,0,0,0,0,18,6.11,0,0,,,,,,,0,15,0,,1,2,3,0,0,0,0,1,3,2,5,3,,1,,,,,,,
3821193,2022-04-09,bra,2022,8514,9863,0,1291325,Lucas Pires,DF,38,0,1,0,0,90,7.1,0,0,,,,,,,1,68,0,0,18,9,8,1,0,1,4,0,8,1,9,6,,0,,,,,,,
3821184,2022-04-10,bra,2022,10272,8702,1,20276,Hulk,FW,115,0,1,0,0,90,9,2,0,,,,3,2,1,4,46,8,2,21,2,0,0,0,0,2,0,7,0,7,9,5,0,,,,,,,
3821184,2022-04-10,bra,2022,10272,8702,1,50661,Eduardo Vargas,FW,,0,0,0,0,11,6.69,0,0,,,,1,1,0,0,15,0,2,9,,0,0,0,0,1,0,2,0,2,1,,0,,,,,,,
3821184,2022-04-10,bra,2022,8702,10272,0,113668,Gabriel Mercado,DF,,0,0,1,0,45,6.76,0,0,,,,,,,1,36,1,,27,1,2,2,0,1,2,0,2,2,4,1,,0,,,,,,,
3821184,2022-04-10,bra,2022,8702,10272,0,130589,Taison,FW,85,0,1,0,0,90,6.74,0,0,,,,,,,3,53,1,1,41,6,0,0,0,0,2,0,3,0,3,4,2,1,,,,,,,
3821184,2022-04-10,bra,2022,10272,8702,1,215051,Eduardo Sasha,FW,85,0,1,0,0,58,6.66,0,0,,,,1,1,0,0,21,2,0,6,2,0,0,0,0,2,0,3,0,3,3,3,1,,,,,,,
3821184,2022-04-10,bra,2022,10272,8702,1,268171,Everson,GK,11,1,1,0,0,90,7.7,,,,,,,,,,46,,,31,4,0,0,,1,6,,,,,,,0,1,0,,0,1,1,0
3821184,2022-04-10,bra,2022,8702,10272,0,268394,Edenilson,MF,64,0,1,0,0,90,7.01,0,0,,,,3,1,2,0,55,3,1,38,5,2,0,0,0,6,0,6,0,6,4,3,3,,,,,,,
3821184,2022-04-10,bra,2022,8702,10272,0,319589,Gabriel,MF,66,0,1,1,0,90,6.03,0,0,,,,1,0,1,0,75,0,,60,10,1,1,0,2,4,3,3,1,4,9,2,4,,,,,,,
3821184,2022-04-10,bra,2022,8702,10272,0,429753,Carlos De Pena,FW,87,0,1,1,0,90,6.75,0,0,,,,2,0,1,0,53,1,2,31,4,1,0,0,1,3,0,3,2,5,4,,3,,,,,,,
3821184,2022-04-10,bra,2022,10272,8702,1,466214,Junior Alonso,DF,36,0,1,0,0,90,7.57,0,1,,,,,,,1,78,0,,65,3,1,0,0,1,4,2,1,3,4,5,,0,,,,,,,
3821184,2022-04-10,bra,2022,10272,8702,1,501636,Jefferson Savarino,MF,,0,0,0,0,25,6.34,0,0,,,,1,1,0,0,9,2,1,4,2,0,0,0,0,1,0,1,0,1,1,,0,,,,,,,
3821184,2022-04-10,bra,2022,10272,8702,1,535596,Guilherme Arana,DF,38,0,1,1,0,90,7.77,0,0,,,,1,0,1,0,82,1,1,59,10,1,1,0,2,7,0,3,1,4,2,1,2,,,,,,,
3821184,2022-04-10,bra,2022,8702,10272,0,535938,Gabriel Boschilia,MF,,0,0,0,0,10,6.06,0,0,,,,,,,0,18,0,,15,3,0,0,0,1,2,1,0,0,,2,,0,,,,,,,
3821184,2022-04-10,bra,2022,10272,8702,1,536647,Otávio,MF,64,0,1,0,0,65,7.38,0,0,,,,,,,0,65,0,,52,4,1,2,0,0,6,0,2,2,4,2,1,2,,,,,,,
3821184,2022-04-10,bra,2022,10272,8702,1,543804,Jair,MF,,0,0,0,0,25,6.52,0,0,,,,1,0,0,0,21,0,,13,,1,0,0,0,2,0,1,0,1,,,0,,,,,,,
3821184,2022-04-10,bra,2022,10272,8702,1,566112,Keno,FW,87,0,1,0,0,79,7.03,0,0,,,,2,0,1,3,39,4,0,17,2,2,0,0,0,2,0,3,0,3,4,1,1,,,,,,,
3821184,2022-04-10,bra,2022,8702,10272,0,656562,Wesley,FW,115,0,1,0,0,45,5.95,0,0,,,,,,,1,13,1,,7,,0,0,0,0,0,0,1,1,2,2,1,1,,,,,,,
3821184,2022-04-10,bra,2022,10272,8702,1,676625,Allan,MF,66,0,1,0,0,90,7.22,0,0,,,,,,,1,70,0,2,57,7,0,0,0,1,2,2,2,0,2,4,,2,,,,,,,
3821184,2022-04-10,bra,2022,10272,8702,1,754495,Nathan Silva,DF,34,0,1,1,0,90,7.28,0,0,,,,,,,0,79,0,,64,2,1,2,0,5,5,0,1,1,2,3,,2,,,,,,,
3821184,2022-04-10,bra,2022,10272,8702,1,787262,Federico Zaracho,MF,,0,0,0,0,32,7.17,0,1,,,,,,,1,23,3,0,16,1,0,1,0,1,3,1,0,1,1,4,,1,,,,,,,
3821184,2022-04-10,bra,2022,8702,10272,0,789791,Daniel,GK,11,1,1,0,0,90,4.31,,,,,,,,,,30,,,15,,0,0,,0,5,,0,,,1,,0,3,2,,2,1,0,0
3821184,2022-04-10,bra,2022,8702,10272,0,798148,Fabricio Bustos,DF,32,0,1,0,0,90,6.53,0,0,,,,,,,1,61,2,,35,3,1,1,0,3,6,1,2,1,3,3,1,0,,,,,,,
3821184,2022-04-10,bra,2022,8702,10272,0,902693,Liziero,MF,38,0,1,0,0,80,6.72,0,0,,,,,,,0,80,0,1,45,5,3,1,0,0,6,1,5,0,5,5,1,3,,,,,,,
3821184,2022-04-10,bra,2022,8702,10272,0,924300,Alexandre Zurawski,FW,,0,0,0,0,23,6.11,0,0,,,,,,,0,6,1,1,1,,0,0,0,0,0,0,2,0,2,2,1,0,,,,,,,
3821184,2022-04-10,bra,2022,8702,10272,0,933574,Bruno Méndez,DF,34,0,1,0,0,89,6.84,0,0,,,,,,,0,62,0,0,46,2,4,1,1,2,2,0,4,0,4,2,,2,,,,,,,
3821184,2022-04-10,bra,2022,10272,8702,1,937552,Ademir Santos,FW,83,0,1,0,0,65,7.15,0,0,,,,2,0,2,1,33,4,1,15,2,0,0,0,0,3,1,4,0,4,5,3,1,,,,,,,
3821184,2022-04-10,bra,2022,10272,8702,1,941490,Guga,DF,32,0,1,0,0,90,7.8,0,0,,,,3,0,3,1,68,0,,38,4,2,1,1,2,5,0,4,3,7,1,2,0,,,,,,,
3821184,2022-04-10,bra,2022,8702,10272,0,981120,Kaique Rocha,DF,36,0,1,0,0,90,6.22,0,0,,,,,,,0,69,0,0,45,3,3,3,0,3,3,2,3,0,3,4,,0,,,,,,,
3821184,2022-04-10,bra,2022,8702,10272,0,1059490,Mauricio,MF,83,0,1,0,0,67,6.21,0,0,,,,,,,0,28,1,0,14,2,2,1,1,0,1,0,3,0,3,2,1,1,,,,,,,
3821184,2022-04-10,bra,2022,8702,10272,0,1208040,Caio,FW,,0,0,0,0,1,,0,0,,,,,,,0,0,0,,0,,0,0,0,0,0,0,,0,,,,0,,,,,,,
3821190,2022-04-10,bra,2022,9767,9862,1,74651,Egidio,DF,38,0,1,0,0,90,8.17,0,1,0.04,0.38,0.04,2,1,0,2,69,2,,34,5,1,4,0,0,4,1,1,1,2,2,,0,,,,,,,
3821190,2022-04-10,bra,2022,9862,9767,0,114373,Apodi,MF,32,0,1,0,0,68,5.53,0,0,0.06,,0.06,1,0,1,0,26,3,0,9,,0,0,1,1,2,0,0,0,,5,,1,,,,,,,
3821190,2022-04-10,bra,2022,9767,9862,1,128037,Henrique,DF,34,0,1,1,0,90,7.18,0,0,0.25,,0.25,1,1,0,0,52,1,,38,4,0,1,0,2,6,0,0,2,2,3,,1,,,,,,,
3821190,2022-04-10,bra,2022,9862,9767,0,145583,Fellipe Bastos,MF,76,0,1,0,0,45,6.24,0,0,0.02,0.02,0.02,1,0,1,1,45,1,1,35,3,0,0,0,0,4,2,1,0,1,3,,0,,,,,,,
3821190,2022-04-10,bra,2022,9767,9862,1,172169,Willian Farias,MF,66,0,1,0,0,88,7.41,0,0,,0.02,,,,,1,61,0,,54,6,1,0,0,1,6,2,1,1,2,2,,0,,,,,,,
3821190,2022-04-10,bra,2022,9767,9862,1,202332,Luciano Castan da Silva,DF,36,0,1,1,0,90,7.2,0,0,,,,,,,0,53,0,,41,3,1,1,0,2,1,0,3,3,6,2,2,1,,,,,,,
3821190,2022-04-10,bra,2022,9862,9767,0,265703,Élvis,FW,106,0,1,0,0,90,6.23,0,0,,0.23,,,,,1,81,2,0,55,19,0,1,0,0,4,1,2,1,3,5,2,0,,,,,,,
3821190,2022-04-10,bra,2022,9767,9862,1,268214,Leo Gamalho,FW,115,0,1,0,0,88,7.49,1,0,0.58,0.03,0.58,2,2,0,1,22,3,,14,1,0,0,0,0,2,0,1,0,1,9,1,1,,,,,,,
3821190,2022-04-10,bra,2022,9862,9767,0,319680,Auremir,MF,,0,0,0,0,5,,0,0,,,,,,,0,7,0,0,3,,2,0,0,0,0,0,2,0,2,2,,0,,,,,,,
3821190,2022-04-10,bra,2022,9767,9862,1,438648,Guillermo De Los Santos,DF,,0,0,0,0,2,,0,0,,,,,,,0,5,0,,4,,0,0,1,0,1,0,,0,,1,,0,,,,,,,
3821190,2022-04-10,bra,2022,9767,9862,1,467733,Alex Muralha,GK,11,1,1,0,0,90,7.23,,,,,,,,,,31,,,20,5,0,0,,2,9,,,,,,,0,0,0,,0,0,0,1
3821190,2022-04-10,bra,2022,9862,9767,0,498624,Danilo,DF,78,0,1,0,0,85,6.1,0,0,0.2,0.01,0.2,2,0,1,0,27,2,0,11,,1,0,0,1,4,3,3,1,4,6,2,1,,,,,,,
3821190,2022-04-10,bra,2022,9767,9862,1,498733,Régis,MF,,0,0,0,0,13,6.23,0,0,0.28,,0.28,1,1,0,0,12,2,1,6,2,0,0,0,0,0,2,1,0,1,2,,0,,,,,,,
3821190,2022-04-10,bra,2022,9862,9767,0,535693,Tadeu,GK,11,1,1,0,0,90,6.2,,,,,,,,,,37,,,14,1,0,0,,0,12,,,,,1,,0,6,3,2.61,4,3,0,0
3821190,2022-04-10,bra,2022,9862,9767,0,755230,Maguinho,DF,,0,0,0,0,45,6.52,0,0,0.07,0.01,0.07,1,0,1,0,33,0,1,19,1,0,0,2,2,4,0,1,0,1,1,,0,,,,,,,
3821190,2022-04-10,bra,2022,9862,9767,0,844220,Reynaldo,DF,36,0,1,0,0,90,5.56,0,0,,0.01,,,,,0,51,0,,37,2,0,1,1,3,0,1,2,3,5,2,2,1,,,,,,,
3821190,2022-04-10,bra,2022,9767,9862,1,844429,Andrey,MF,64,0,1,0,0,90,9.08,1,0,0.24,0.03,0.24,4,2,1,1,90,0,2,64,9,5,3,0,2,11,2,7,1,8,4,,1,,,,,,,
3821190,2022-04-10,bra,2022,9767,9862,1,845987,Valdemir,MF,,0,0,0,0,2,,0,0,,,,,,,0,10,0,,9,1,0,0,0,0,0,0,,0,,,,0,,,,,,,
3821190,2022-04-10,bra,2022,9767,9862,1,933125,Thonny Anderson,FW,85,0,1,0,0,77,7.33,0,0,0.01,0.03,0.01,1,0,1,1,66,1,4,40,7,1,0,0,0,0,2,7,0,7,6,2,2,,,,,,,
3821190,2022-04-10,bra,2022,9862,9767,0,933792,Caio Vinicius,MF,74,0,1,1,0,90,6.79,0,0,,0.24,,,,,1,67,1,1,48,7,2,1,0,3,5,1,4,0,4,7,1,4,,,,,,,
3821190,2022-04-10,bra,2022,9767,9862,1,964936,Alef Manga,FW,83,0,1,0,0,77,8.02,1,0,0.1,0.04,0.1,1,1,0,2,33,2,,16,1,1,2,0,1,2,0,1,1,2,3,,1,,,,,,,
3821190,2022-04-10,bra,2022,9767,9862,1,1100346,Warley Leandro,DF,32,0,1,0,0,32,6.43,0,0,,,,,,,0,27,0,,7,3,0,1,0,1,2,0,0,1,1,3,,1,,,,,,,
3821190,2022-04-10,bra,2022,9862,9767,0,1198558,Hugo Farias,DF,38,0,1,0,0,90,6.56,0,0,0.02,0.05,0.02,1,0,0,0,71,5,,24,4,3,2,0,3,4,0,4,4,8,,1,0,,,,,,,
3821190,2022-04-10,bra,2022,9862,9767,0,1208006,Luiz Filipe,FW,,0,0,1,0,22,6.34,0,0,,,,,,,0,14,0,0,2,,3,0,1,0,2,0,4,0,4,1,1,1,,,,,,,
3821190,2022-04-10,bra,2022,9767,9862,1,1233937,Daniel Fabricio,MF,,0,0,0,0,13,6.21,0,0,,,,,,,0,13,1,0,1,1,1,1,0,1,1,0,3,0,3,4,2,0,,,,,,,
3821190,2022-04-10,bra,2022,9767,9862,1,1247716,Matheus Alexandre,DF,,0,0,0,0,58,7.12,0,0,,0.01,,,,,0,33,0,1,20,2,1,2,0,0,4,0,3,1,4,2,1,2,,,,,,,
3821190,2022-04-10,bra,2022,9767,9862,1,1265963,Igor Paixao,FW,87,0,1,0,0,90,8.12,0,1,0.2,0.4,0.2,5,1,1,3,49,5,1,17,2,2,0,1,0,3,0,6,1,7,6,3,0,,,,,,,
3821190,2022-04-10,bra,2022,9862,9767,0,1282441,Renato Junior,FW,104,0,1,1,0,90,6.11,0,0,,,,,,,2,28,6,,8,2,0,0,0,2,1,0,0,3,3,8,,2,,,,,,,
3821190,2022-04-10,bra,2022,9862,9767,0,1312834,Diego,DF,72,0,1,0,0,90,7.77,0,0,,0.02,,,,,0,55,0,6,34,6,3,2,0,1,6,1,10,0,10,2,1,0,,,,,,,
3821190,2022-04-10,bra,2022,9862,9767,0,1355497,Da Silva,DF,34,0,1,1,0,90,4.98,0,0,0.01,0.01,0.01,1,0,1,0,69,0,,52,5,0,1,0,8,3,0,0,4,4,3,,2,,,,,,,
3821191,2022-04-10,bra,2022,104822,1757,1,10317,Bruno Silva,MF,73,0,1,0,0,90,6.96,0,0,,,,1,0,1,1,63,2,,47,7,2,0,0,1,6,1,4,3,7,7,2,5,,,,,,,
3821191,2022-04-10,bra,2022,104822,1757,1,19543,Muriqui,FW,105,0,1,0,0,81,6.95,0,0,,,,2,0,2,0,31,5,0,16,4,1,0,0,0,1,0,5,2,7,4,4,1,,,,,,,
3821191,2022-04-10,bra,2022,104822,1757,1,52196,Jonathan Copete,FW,107,0,1,0,0,82,7.18,0,0,,,,1,0,0,0,39,5,1,22,,0,1,0,0,6,0,3,1,4,3,2,2,,,,,,,
3821191,2022-04-10,bra,2022,1757,104822,0,177501,Felipe Azevedo,FW,,0,0,0,0,18,6.27,0,0,,,,,,,0,17,0,,13,3,0,0,0,0,4,0,,1,1,1,,0,,,,,,,
3821191,2022-04-10,bra,2022,1757,104822,0,181314,Patric,DF,32,0,1,0,0,90,7,0,0,,,,1,0,1,0,74,4,,36,2,0,1,0,4,8,0,3,1,4,,3,0,,,,,,,
