match_id,date,league,season,team_id,opp_id,is_home,player_id,player,position,pos_slot,is_gk,started,yellow,red,minutes,rating,goals,assists,xg,xa,xg_np,shots,sot,shots_off,chances_created,touches,touches_box,dribbles,passes_acc,passes_f3,tackles,interceptions,blocks,clearances,recoveries,dribbled_past,ground_duels_won,aerials_won,duels_won,duels_lost,fouled,fouls,saves,goals_conceded,xgot_faced,saves_box,high_claims,punches,sweeper
3609929,2021-08-13,eng,2021/2022,9825,9937,0,575735,Nicolas Pépé,FW,83,0,1,0,0,90,7.01,0,0,0.22,0.2,0.22,4,1,2,3,61,9,2,33,,0,1,0,1,4,0,2,2,4,6,,2,,,,,,,
3609929,2021-08-13,eng,2021/2022,9825,9937,0,582499,Kieran Tierney,DF,38,0,1,0,0,90,7.18,0,0,0.13,0.32,0.13,3,1,1,6,91,8,1,46,5,0,0,0,1,2,1,2,0,2,5,1,0,,,,,,,
3609929,2021-08-13,eng,2021/2022,9937,9825,1,659018,Mads Bech,DF,,0,0,0,0,19,6.04,0,0,,,,,,,0,4,0,,0,,0,0,0,0,0,0,,0,,,,0,,,,,,,
3609929,2021-08-13,eng,2021/2022,9937,9825,1,673937,Sergi Canos,FW,71,0,1,0,0,90,8.63,1,0,0.14,0.17,0.14,3,2,1,1,46,2,,12,4,7,3,1,0,7,1,7,0,7,1,,0,,,,,,,
3609929,2021-08-13,eng,2021/2022,9937,9825,1,688273,Vitaly Janelt,MF,77,0,1,0,0,90,7.15,0,0,,0.02,,,,,0,41,1,,19,4,3,0,0,1,6,0,4,1,5,5,1,3,,,,,,,
3609929,2021-08-13,eng,2021/2022,9937,9825,1,711357,Ethan Pinnock,DF,37,0,1,0,0,90,7.96,0,1,,0.02,,,,,1,60,0,1,23,4,0,3,2,4,3,2,2,3,5,5,1,0,,,,,,,
3609929,2021-08-13,eng,2021/2022,9825,9937,0,748382,Reiss Nelson,FW,,0,0,0,0,19,6.38,0,0,0.05,0.08,0.05,1,0,0,1,16,2,,8,,1,0,0,0,2,1,1,0,1,1,,0,,,,,,,
3609929,2021-08-13,eng,2021/2022,9825,9937,0,776151,Ben White,DF,34,0,1,0,0,90,5.82,0,0,,0.01,,,,,0,73,0,,56,8,1,1,0,1,5,0,2,3,5,7,1,1,,,,,,,
3609929,2021-08-13,eng,2021/2022,9937,9825,1,789585,Marcus Forss,FW,,0,0,0,0,4,,0,0,,,,,,,0,6,0,0,2,,0,0,0,0,0,0,0,0,,2,,0,,,,,,,
3609929,2021-08-13,eng,2021/2022,9937,9825,1,856685,Frank Onyeka,MF,73,0,1,0,0,80,7.09,0,0,0.08,0.04,0.08,1,0,1,1,29,1,1,13,,2,0,0,1,4,2,4,3,7,9,1,3,,,,,,,
3609929,2021-08-13,eng,2021/2022,9825,9937,0,889534,Emile Smith Rowe,MF,85,0,1,0,0,90,7.19,0,0,0.12,0.37,0.12,2,1,1,2,63,4,2,48,4,0,0,0,0,1,0,4,1,5,3,2,1,,,,,,,
3609929,2021-08-13,eng,2021/2022,9825,9937,0,901495,Albert Sambi Lokonga,MF,64,0,1,0,0,90,7,0,0,0.04,0.2,0.04,2,1,1,2,86,0,,63,8,2,2,0,1,7,0,3,0,3,3,1,1,,,,,,,
3609929,2021-08-13,eng,2021/2022,9937,9825,1,923312,Bryan Mbeumo,FW,104,0,1,0,0,86,7.32,0,0,0.35,0.02,0.35,2,0,2,1,37,9,2,15,1,1,0,0,1,2,0,3,0,3,5,,0,,,,,,,
3609929,2021-08-13,eng,2021/2022,9825,9937,0,957118,Nuno Tavares,DF,,0,0,0,0,9,,0,0,0.02,,0.02,1,0,1,0,19,0,,6,1,0,0,0,1,1,0,2,1,3,3,2,1,,,,,,,
3609929,2021-08-13,eng,2021/2022,9825,9937,0,961995,Bukayo Saka,FW,,0,0,0,0,31,6.56,0,0,,0.02,,,,,1,36,6,3,16,2,0,0,0,0,2,1,3,0,3,3,,0,,,,,,,
3609929,2021-08-13,eng,2021/2022,9825,9937,0,982677,Folarin Balogun,FW,115,0,1,0,0,59,5.75,0,0,0.22,,0.22,3,0,3,0,14,5,0,3,,0,0,0,0,0,0,1,1,2,3,1,0,,,,,,,
3609929,2021-08-13,eng,2021/2022,9825,9937,0,1021586,Gabriel Martinelli,FW,87,0,1,0,0,71,5.99,0,0,0.2,0.03,0.2,1,0,1,2,23,3,0,7,1,1,0,0,0,3,1,1,1,2,8,,1,,,,,,,
3609929,2021-08-13,eng,2021/2022,9937,9825,1,1081025,Mads Bidstrup,MF,,0,0,0,0,10,6.28,0,0,,,,,,,0,8,0,,4,,0,1,0,2,1,1,0,0,,1,,0,,,,,,,
3609930,2021-08-14,eng,2021/2022,10204,8191,0,37234,Adam Lallana,MF,,0,0,0,0,45,6.3,0,0,,0.01,,,,,0,36,0,0,27,3,0,0,0,0,6,2,0,1,1,4,,0,,,,,,,
3609930,2021-08-14,eng,2021/2022,8191,10204,1,46008,Jack Cork,MF,76,0,1,0,0,85,6.19,0,0,0.09,,0.09,2,0,1,0,28,0,0,9,2,1,0,0,2,7,0,1,2,3,6,,2,,,,,,,
3609930,2021-08-14,eng,2021/2022,8191,10204,1,107280,Ashley Barnes,FW,,0,0,0,0,20,6.16,0,0,,,,,,,1,5,0,,1,2,0,1,0,0,1,0,0,0,,3,,1,,,,,,,
3609930,2021-08-14,eng,2021/2022,8191,10204,1,109491,Jay Rodriguez,FW,106,0,1,0,0,70,6.95,0,0,0.16,0.01,0.16,1,1,0,0,20,0,1,9,4,2,0,0,0,4,0,4,2,6,4,1,1,,,,,,,
3609930,2021-08-14,eng,2021/2022,8191,10204,1,129915,Johann Berg Gudmundsson,MF,72,0,1,1,0,90,7.3,0,0,0.14,0.01,0.14,2,0,2,0,38,0,6,12,,2,0,0,2,2,1,8,0,8,6,,1,,,,,,,
3609930,2021-08-14,eng,2021/2022,10204,8191,0,167008,Pascal Gross,MF,38,0,1,0,0,90,7.49,0,1,0.04,0.09,0.04,2,1,1,2,83,0,,47,5,0,0,0,4,5,2,0,1,1,8,,1,,,,,,,
3609930,2021-08-14,eng,2021/2022,8191,10204,1,169719,Chris Wood,FW,104,0,1,0,0,90,6.18,0,0,0.08,,0.08,3,1,1,1,31,0,0,11,3,0,0,0,0,4,0,0,6,6,9,,0,,,,,,,
3609930,2021-08-14,eng,2021/2022,10204,8191,0,174325,Shane Duffy,DF,34,0,1,0,0,90,7.95,0,0,0.07,,0.07,4,2,1,0,71,0,,45,,2,2,1,10,3,0,3,9,12,4,1,0,,,,,,,
3609930,2021-08-14,eng,2021/2022,8191,10204,1,182223,Ashley Westwood,MF,74,0,1,0,0,90,7.41,0,1,,0.56,,,,,2,45,0,,21,10,1,1,0,1,5,1,1,0,1,2,,0,,,,,,,
3609930,2021-08-14,eng,2021/2022,8191,10204,1,183715,Matthew Lowton,DF,32,0,1,0,0,90,6.73,0,0,,0.01,,,,,1,53,0,1,19,5,3,1,0,1,7,1,5,1,6,5,1,1,,,,,,,
3609930,2021-08-14,eng,2021/2022,8191,10204,1,196308,Matej Vydra,FW,,0,0,0,0,5,,0,0,0.11,,0.11,2,0,1,0,5,0,,1,,0,0,0,0,0,0,,1,1,1,,0,,,,,,,
3609930,2021-08-14,eng,2021/2022,10204,8191,0,201690,Lewis Dunk,DF,36,0,1,0,0,90,6.96,0,0,,,,,,,0,89,0,,70,5,0,2,1,4,5,0,,1,1,2,,0,,,,,,,
3609930,2021-08-14,eng,2021/2022,8191,10204,1,240538,Ben Mee,DF,36,0,1,0,0,90,7.08,0,0,0.19,,0.19,1,0,1,0,46,0,,28,4,1,1,0,3,5,0,2,8,10,2,1,1,,,,,,,
3609930,2021-08-14,eng,2021/2022,8191,10204,1,243138,James Tarkowski,DF,34,0,1,1,0,90,7.97,1,0,0.69,0.01,0.69,3,1,2,0,43,0,1,19,4,3,1,2,2,5,0,5,3,8,5,1,2,,,,,,,
3609930,2021-08-14,eng,2021/2022,8191,10204,1,280484,Nick Pope,GK,11,1,1,0,0,90,5.37,,,,,,,,,,26,,,10,3,0,0,,0,11,,,,,,,0,4,2,1.15,3,1,0,0
3609930,2021-08-14,eng,2021/2022,8191,10204,1,289137,Charlie Taylor,DF,38,0,1,0,0,90,6.86,0,0,,0.03,,,,,1,71,0,1,23,7,1,3,0,0,6,0,5,2,7,2,3,0,,,,,,,
3609930,2021-08-14,eng,2021/2022,10204,8191,0,303346,Adam Webster,DF,32,0,1,0,0,90,7.49,0,0,,0.02,,,,,0,92,0,0,50,11,3,1,1,3,7,2,3,3,6,4,,0,,,,,,,
3609930,2021-08-14,eng,2021/2022,10204,8191,0,318615,Leandro Trossard,FW,88,0,1,0,0,76,6.8,0,0,0.09,0.02,0.09,1,0,1,0,43,0,3,17,5,1,0,0,0,4,0,6,1,7,6,2,1,,,,,,,
3609930,2021-08-14,eng,2021/2022,10204,8191,0,391064,Neal Maupay,FW,115,0,1,1,0,90,7.1,1,0,0.57,0.02,0.57,4,2,1,0,35,0,,14,,1,0,0,0,2,0,3,0,3,9,2,1,,,,,,,
3609930,2021-08-14,eng,2021/2022,10204,8191,0,416850,Solly March,FW,82,0,1,0,0,90,7.38,0,0,0.05,0.11,0.05,1,1,0,3,52,0,,30,,3,0,0,0,2,1,5,0,5,4,2,1,,,,,,,
3609930,2021-08-14,eng,2021/2022,8191,10204,1,494597,Josh Brownhill,MF,,0,0,0,0,11,6.71,0,0,,0.01,,,,,1,14,0,,6,,2,1,0,0,1,0,2,1,3,,,0,,,,,,,
3609930,2021-08-14,eng,2021/2022,10204,8191,0,724306,Yves Bissouma,MF,86,0,1,0,0,90,6.84,0,0,,0.02,,,,,0,50,0,,37,2,1,1,0,1,4,2,2,0,2,3,1,0,,,,,,,
3609930,2021-08-14,eng,2021/2022,10204,8191,0,789567,Steven Alzate,MF,65,0,1,0,0,72,6.87,0,0,,0.14,,,,,2,48,0,,36,5,2,0,0,0,5,0,3,1,4,5,1,2,,,,,,,
3609930,2021-08-14,eng,2021/2022,10204,8191,0,789571,Robert Sánchez,GK,11,1,1,0,0,90,6.91,,,,0.01,,,,,1,67,,,27,6,0,0,,4,11,,1,1,2,,1,0,2,1,0.94,1,3,2,0
3609930,2021-08-14,eng,2021/2022,10204,8191,0,831489,Alexis Mac Allister,MF,,0,0,0,0,14,7.57,1,0,0.19,,0.19,1,1,0,0,8,0,,3,1,2,0,0,1,0,1,2,1,3,1,,0,,,,,,,
3609930,2021-08-14,eng,2021/2022,10204,8191,0,848290,Enock Mwepu,MF,84,0,1,0,0,45,5.92,0,0,,0.02,,,,,1,22,0,,16,,1,0,0,0,0,2,1,1,2,10,,1,,,,,,,
3609930,2021-08-14,eng,2021/2022,10204,8191,0,891855,Jakub Moder,MF,,0,0,0,0,18,7.12,0,1,0.04,0.5,0.04,1,1,0,1,9,0,,5,,0,0,0,0,2,0,,0,,1,,0,,,,,,,
3609930,2021-08-14,eng,2021/2022,8191,10204,1,939542,Dwight McNeil,FW,78,0,1,0,0,79,6.91,0,0,,0.09,,,,,2,38,0,2,12,2,0,1,2,1,1,0,2,0,2,4,,1,,,,,,,
3609931,2021-08-14,eng,2021/2022,9826,8455,0,28901,James McArthur,MF,76,0,1,0,0,90,7.34,0,0,,0.13,,,,,2,60,0,4,37,3,1,1,0,4,6,2,6,0,6,3,1,0,,,,,,,
3609931,2021-08-14,eng,2021/2022,8455,9826,1,72541,César Azpilicueta,DF,72,0,1,0,0,67,7.63,0,0,0.03,0.06,0.03,1,0,1,0,74,0,,52,2,6,0,0,1,6,1,6,0,6,2,,0,,,,,,,
3609931,2021-08-14,eng,2021/2022,9826,8455,0,109222,Vicente Guaita,GK,11,1,1,0,0,90,6.07,,,,,,,,,,48,,,30,,0,0,,2,9,,,,,,,0,3,3,1.67,2,1,1,1
3609931,2021-08-14,eng,2021/2022,9826,8455,0,146830,Joel Ward,DF,32,0,1,0,0,90,6.25,0,0,,0.01,,,,,0,63,0,1,30,5,3,2,0,7,2,1,4,0,4,4,,0,,,,,,,
3609931,2021-08-14,eng,2021/2022,9826,8455,0,148302,Cheikhou Kouyaté,MF,34,0,1,0,0,90,5.85,0,0,,,,,,,0,61,0,,51,3,1,1,1,2,4,1,1,2,3,2,,1,,,,,,,
3609931,2021-08-14,eng,2021/2022,9826,8455,0,148315,Christian Benteke,FW,,0,0,0,0,33,6.15,0,0,0.03,,0.03,1,0,1,0,6,0,,2,,0,0,0,0,0,0,1,2,3,1,2,1,,,,,,,
3609931,2021-08-14,eng,2021/2022,9826,8455,0,154280,Jordan Ayew,FW,72,0,1,0,0,90,6.17,0,0,0.05,0.03,0.05,1,1,0,1,55,0,2,24,3,3,1,0,1,4,2,6,3,9,14,1,2,,,,,,,
3609931,2021-08-14,eng,2021/2022,8455,9826,1,196169,Marcos Alonso,DF,78,0,1,0,0,86,8.65,1,0,0.13,0.2,0.13,3,2,1,2,72,0,1,38,3,4,1,0,1,3,0,6,1,7,2,1,0,,,,,,,
3609931,2021-08-14,eng,2021/2022,9826,8455,0,198510,Wilfried Zaha,FW,104,0,1,0,0,90,5.92,0,0,0.08,0.05,0.08,1,0,0,0,38,0,1,16,1,0,0,0,1,4,1,7,0,7,8,6,3,,,,,,,
3609931,2021-08-14,eng,2021/2022,9826,8455,0,214570,Jeffrey Schlupp,MF,78,0,1,0,0,57,6.24,0,0,0.05,,0.05,1,0,1,0,28,0,2,9,,1,1,0,1,4,0,3,1,4,5,,2,,,,,,,
3609931,2021-08-14,eng,2021/2022,8455,9826,1,239219,Mateo Kovacic,MF,76,0,1,0,0,90,8.43,0,1,0.03,0.12,0.03,2,0,2,2,90,0,3,76,8,1,1,0,0,8,3,5,0,5,5,1,2,,,,,,,
3609931,2021-08-14,eng,2021/2022,8455,9826,1,267371,Emerson,DF,,0,0,0,0,4,,0,0,,,,,,,0,2,0,,1,,0,0,0,0,0,0,,0,,,,0,,,,,,,
3609931,2021-08-14,eng,2021/2022,8455,9826,1,276738,Antonio Rüdiger,DF,37,0,1,0,0,90,7.15,0,0,,0.01,,,,,0,96,0,,80,13,1,0,1,1,3,1,2,2,4,4,1,2,,,,,,,
3609931,2021-08-14,eng,2021/2022,8455,9826,1,282775,Jorginho,MF,74,0,1,0,0,90,7.75,0,0,,0.09,,,,,1,101,0,,82,18,5,2,0,0,6,2,6,0,6,4,1,1,,,,,,,
3609931,2021-08-14,eng,2021/2022,8455,9826,1,449232,Andreas Christensen,DF,35,0,1,0,0,90,7.5,0,0,,0.01,,,,,0,117,0,,105,8,0,3,0,3,7,0,0,2,2,6,,2,,,,,,,
3609931,2021-08-14,eng,2021/2022,8455,9826,1,450980,Timo Werner,FW,115,0,1,0,0,90,6.88,0,0,0.08,0.01,0.08,1,0,1,1,28,0,1,13,,0,0,0,0,2,2,1,0,1,5,,0,,,,,,,
3609931,2021-08-14,eng,2021/2022,9826,8455,0,496563,Jairo Riedewald,MF,74,0,1,0,0,76,6.14,0,0,,0.01,,,,,0,33,0,,25,1,1,0,0,1,3,0,1,0,1,2,,1,,,,,,,
3609931,2021-08-14,eng,2021/2022,9826,8455,0,503659,Joachim Andersen,DF,,0,0,0,0,33,6.64,0,0,,,,,,,0,41,0,1,29,4,0,1,0,1,1,0,1,2,3,1,,0,,,,,,,
3609931,2021-08-14,eng,2021/2022,8455,9826,1,688295,Christian Pulisic,FW,96,0,1,0,0,82,7.82,1,0,0.26,0.03,0.26,2,2,0,0,43,0,2,22,2,0,1,0,0,3,2,4,0,4,10,2,2,,,,,,,
3609931,2021-08-14,eng,2021/2022,9826,8455,0,706297,Jean-Philippe Mateta,FW,106,0,1,0,0,57,6.48,0,0,,,,,,,0,19,0,2,7,,0,0,1,0,0,0,4,3,7,1,2,0,,,,,,,
3609931,2021-08-14,eng,2021/2022,8455,9826,1,749736,Kai Havertz,FW,,0,0,0,0,8,,0,0,,0.06,,,,,0,10,0,0,6,1,0,0,0,0,0,0,0,0,,2,,1,,,,,,,
3609931,2021-08-14,eng,2021/2022,8455,9826,1,750032,Mason Mount,MF,94,0,1,0,0,90,7.05,0,0,0.14,0.28,0.14,3,1,0,0,74,0,0,44,6,3,0,0,0,3,2,7,0,7,8,4,2,,,,,,,
3609931,2021-08-14,eng,2021/2022,8455,9826,1,773229,Edouard Mendy,GK,11,1,1,0,0,90,7.1,,,,,,,,,,22,,,17,,0,0,,0,2,,,,,,,0,1,0,0.18,1,0,0,0
3609931,2021-08-14,eng,2021/2022,8455,9826,1,793907,Trevoh Chalobah,DF,33,0,1,0,0,90,8.29,1,0,0.02,0.22,0.02,1,1,0,0,91,0,1,77,18,0,2,0,2,1,0,1,2,3,3,1,2,,,,,,,
3609931,2021-08-14,eng,2021/2022,8455,9826,1,807729,Reece James,DF,,0,0,0,0,23,6.33,0,0,,0.02,,,,,0,14,0,,10,,1,1,0,0,0,0,1,0,1,1,,1,,,,,,,
3609931,2021-08-14,eng,2021/2022,9826,8455,0,844425,Marc Guehi,DF,36,0,1,0,0,90,6.13,0,0,,0.06,,,,,1,85,0,,68,8,1,1,0,3,3,0,3,2,5,,2,0,,,,,,,
3609931,2021-08-14,eng,2021/2022,9826,8455,0,1120224,Tyrick Mitchell,DF,38,0,1,0,0,90,5.21,0,0,,0.01,,,,,0,40,0,0,26,1,0,1,0,1,3,1,0,0,,4,,1,,,,,,,
3609931,2021-08-14,eng,2021/2022,9826,8455,0,1226789,Jesurun Rak-Sakyi,FW,,0,0,0,0,14,5.94,0,0,,0.02,,,,,0,13,0,,9,1,0,0,0,0,1,0,0,0,,1,,0,,,,,,,
3609932,2021-08-14,eng,2021/2022,8466,8668,0,31013,Theo Walcott,FW,72,0,1,0,0,80,6,0,0,,0.04,,,,,0,23,0,,12,1,1,0,0,0,1,1,1,1,2,3,,0,,,,,,,
3609932,2021-08-14,eng,2021/2022,8668,8466,1,77690,Seamus Coleman,DF,32,0,1,0,0,90,7.75,0,0,,0.06,,,,,1,72,0,,25,12,5,2,0,2,4,0,6,2,8,1,1,1,,,,,,,
3609932,2021-08-14,eng,2021/2022,8466,8668,0,119079,Alex McCarthy,GK,11,1,1,0,0,90,5.56,,,,,,,,,,37,,,11,5,0,0,,2,10,,,,,,,0,3,3,2.96,2,3,2,0
3609932,2021-08-14,eng,2021/2022,8668,8466,1,166422,Andros Townsend,FW,83,0,1,0,0,70,7.43,0,1,,0.59,,,,,3,34,0,0,9,2,3,0,0,0,4,3,5,0,5,7,2,0,,,,,,,
3609932,2021-08-14,eng,2021/2022,8668,8466,1,188652,Allan,MF,64,0,1,0,0,90,6.32,0,0,0.04,0.01,0.04,1,1,0,0,48,0,,24,6,3,0,0,3,3,4,4,0,4,11,1,4,,,,,,,
3609932,2021-08-14,eng,2021/2022,8466,8668,0,201664,Nathan Redmond,FW,,0,0,0,0,7,,0,0,,0.01,,,,,0,13,0,2,7,,0,0,0,0,2,0,2,0,2,1,,0,,,,,,,
3609932,2021-08-14,eng,2021/2022,8668,8466,1,210111,Lucas Digne,DF,38,0,1,0,0,90,7.39,0,0,0.1,0.07,0.1,2,0,1,2,62,0,2,24,6,0,0,0,2,6,0,2,3,5,5,1,3,,,,,,,
3609932,2021-08-14,eng,2021/2022,8466,8668,0,212470,Oriol Romeu,MF,74,0,1,0,0,79,6.43,0,0,0.01,0.02,0.01,1,0,0,0,56,0,,30,7,3,1,0,1,5,0,3,2,5,5,,2,,,,,,,
3609932,2021-08-14,eng,2021/2022,8466,8668,0,215387,Jack Stephens,DF,34,0,1,0,0,90,5.89,0,0,,,,,,,0,50,0,,30,9,2,1,0,1,2,0,3,2,5,3,1,1,,,,,,,
3609932,2021-08-14,eng,2021/2022,8466,8668,0,279490,James Ward-Prowse,MF,76,0,1,0,0,90,7.22,0,0,,0.28,,,,,2,78,0,1,48,7,3,1,1,1,8,2,5,0,5,6,1,3,,,,,,,
3609932,2021-08-14,eng,2021/2022,8668,8466,1,290410,Michael Keane,DF,36,0,1,0,0,90,6.28,0,0,0.08,0.01,0.08,1,0,0,1,64,0,,37,8,2,2,0,5,3,0,2,3,5,1,,0,,,,,,,
3609932,2021-08-14,eng,2021/2022,8668,8466,1,303919,Jordan Pickford,GK,11,1,1,0,0,90,7.12,,,,,,,,,,42,,,14,7,0,0,,2,11,,,,,,,0,2,1,1.09,2,1,1,1
3609932,2021-08-14,eng,2021/2022,8668,8466,1,352887,Abdoulaye Doucouré,MF,66,0,1,1,0,90,8.38,1,0,0.08,0.01,0.08,2,1,0,0,55,0,2,32,3,2,0,0,2,10,2,7,4,11,6,3,1,,,,,,,
3609932,2021-08-14,eng,2021/2022,8668,8466,1,492586,Demarai Gray,FW,85,0,1,0,0,83,7.1,0,0,,0.26,,,,,1,30,0,,14,1,4,0,0,0,4,1,4,0,4,3,,1,,,,,,,
3609932,2021-08-14,eng,2021/2022,8668,8466,1,496042,Yerry Mina,DF,,0,0,0,0,7,,0,0,,,,,,,0,2,0,,0,,0,0,0,1,0,0,,0,,,,0,,,,,,,
3609932,2021-08-14,eng,2021/2022,8466,8668,0,519835,Adam Armstrong,FW,106,0,1,0,0,90,6.82,1,0,0.6,,0.6,3,2,1,0,19,0,0,4,,0,0,0,0,0,0,0,1,1,5,,1,,,,,,,
3609932,2021-08-14,eng,2021/2022,8466,8668,0,599353,Che Adams,FW,104,0,1,0,0,90,6.96,0,1,,0.21,,,,,1,40,0,1,8,4,3,0,0,3,4,1,8,6,14,19,4,3,,,,,,,
3609932,2021-08-14,eng,2021/2022,8668,8466,1,603329,Mason Holgate,DF,34,0,1,0,0,90,7.01,0,0,,0.01,,,,,0,52,0,,27,6,1,1,1,6,3,0,1,4,5,5,,0,,,,,,,
3609932,2021-08-14,eng,2021/2022,8668,8466,1,604785,Alex Iwobi,MF,,0,0,0,0,20,7.11,0,1,0.35,0.02,0.35,2,1,1,1,16,0,0,6,1,0,1,0,1,0,0,1,0,1,2,1,0,,,,,,,
3609932,2021-08-14,eng,2021/2022,8668,8466,1,612150,Dominic Calvert-Lewin,FW,115,0,1,0,0,90,8.04,1,0,1.16,0.01,1.16,5,2,3,0,31,0,0,10,2,0,0,1,0,3,0,2,7,9,8,2,1,,,,,,,
3609932,2021-08-14,eng,2021/2022,8668,8466,1,654908,Richarlison,FW,87,0,1,1,0,89,8.6,1,1,0.62,0.48,0.62,1,1,0,2,51,0,3,11,1,3,0,0,2,8,0,9,2,11,11,3,2,,,,,,,
3609932,2021-08-14,eng,2021/2022,8466,8668,0,815465,Romain Perraud,DF,38,0,1,0,0,83,5.71,0,0,,0.03,,,,,1,50,0,0,12,5,1,2,0,2,1,0,1,1,2,6,,2,,,,,,,
3609932,2021-08-14,eng,2021/2022,8466,8668,0,862645,Moussa Djenepo,MF,78,0,1,0,0,90,6.86,0,0,,0.09,,,,,0,56,0,4,16,3,4,0,0,2,1,0,10,0,10,8,2,2,,,,,,,
3609932,2021-08-14,eng,2021/2022,8466,8668,0,877700,Nathan Tella,FW,,0,0,0,0,10,5.99,0,0,,,,,,,0,9,0,0,2,,0,0,0,0,1,0,0,0,,1,,0,,,,,,,
3609932,2021-08-14,eng,2021/2022,8668,8466,1,906937,Anthony Gordon,FW,,0,0,0,0,1,,0,0,,,,,,,0,5,0,0,2,1,0,0,0,0,1,0,0,0,,1,,0,,,,,,,
3609932,2021-08-14,eng,2021/2022,8466,8668,0,938247,Mohammed Salisu,DF,36,0,1,0,0,90,6.04,0,0,0.05,0.04,0.05,1,1,0,0,60,0,1,36,7,0,0,1,6,4,0,1,3,4,4,,1,,,,,,,
3609932,2021-08-14,eng,2021/2022,8466,8668,0,938539,Ibrahima Diallo,MF,,0,0,0,0,11,6.14,0,0,0.19,,0.19,1,0,0,0,13,0,,8,3,0,0,0,0,0,1,1,1,2,1,1,0,,,,,,,
3609932,2021-08-14,eng,2021/2022,8466,8668,0,1107910,Valentino Livramento,DF,32,0,1,0,0,90,6.44,0,0,,0.03,,,,,0,77,0,1,32,6,4,0,1,4,11,2,7,2,9,6,2,0,,,,,,,
3609933,2021-08-14,eng,2021/2022,8602,8197,0,37549,Joao Moutinho,MF,76,0,1,0,0,66,7,0,0,0.04,0.18,0.04,1,0,1,1,46,0,,33,6,3,1,0,1,8,1,3,0,3,3,,2,,,,,,,
3609933,2021-08-14,eng,2021/2022,8197,8602,1,37770,Kasper Schmeichel,GK,11,1,1,0,0,90,7.65,,,,,,,,,,43,,,26,2,0,0,,1,10,,,,,,,0,3,0,0.22,2,0,0,1
3609933,2021-08-14,eng,2021/2022,8197,8602,1,205893,Jannik Vestergaard,DF,,0,0,0,0,28,6.06,0,0,,,,,,,0,18,0,,15,,0,0,0,1,0,1,0,1,1,2,,0,,,,,,,
3609933,2021-08-14,eng,2021/2022,8602,8197,0,247761,Conor Coady,DF,35,0,1,0,0,90,7.27,0,0,,,,,,,0,59,0,,48,1,1,1,0,1,9,0,1,1,2,1,,0,,,,,,,
