match_id,date,league,season,team_id,opp_id,is_home,player_id,player,position,pos_slot,is_gk,started,yellow,red,minutes,rating,goals,assists,xg,xa,xg_np,shots,sot,shots_off,chances_created,touches,touches_box,dribbles,passes_acc,passes_f3,tackles,interceptions,blocks,clearances,recoveries,dribbled_past,ground_duels_won,aerials_won,duels_won,duels_lost,fouled,fouls,saves,goals_conceded,xgot_faced,saves_box,high_claims,punches,sweeper
3904388,2022-08-05,fra,2022/2023,8576,9748,0,613262,Qazim Laci,MF,,0,0,0,0,1,,0,0,,,,,,,0,5,0,,2,,1,0,0,0,0,1,1,0,1,1,,0,,,,,,,
3904388,2022-08-05,fra,2022/2023,8576,9748,0,640292,Vincent Marchetti,MF,74,0,1,0,0,89,6.97,0,0,,0.22,,,,,1,45,0,1,28,3,3,1,0,0,2,0,4,0,4,,,0,,,,,,,
3904388,2022-08-05,fra,2022/2023,8576,9748,0,693174,Ismaël Diallo,DF,38,0,1,1,0,90,6.7,0,0,,0.03,,,,,1,43,0,1,17,7,0,0,1,2,8,1,3,0,3,7,2,4,,,,,,,
3904388,2022-08-05,fra,2022/2023,8576,9748,0,731594,Bevic Moussiti Oko,FW,,0,0,0,0,19,5.97,0,0,0.1,,0.1,1,1,0,0,3,0,,1,,0,0,0,0,0,0,,0,,1,,0,,,,,,,
3904388,2022-08-05,fra,2022/2023,9748,8576,1,766435,Lucas Paquetá,MF,73,0,1,0,0,75,7.48,0,0,0.07,0.05,0.07,1,0,0,1,67,0,0,47,7,2,0,0,2,3,0,4,4,8,2,2,0,,,,,,,
3904388,2022-08-05,fra,2022/2023,8576,9748,0,771292,Oumar Gonzalez,DF,34,0,1,0,0,90,7.46,0,0,,,,,,,0,42,0,,24,2,3,6,0,2,6,1,5,0,5,2,2,1,,,,,,,
3904388,2022-08-05,fra,2022/2023,9748,8576,1,776299,Houssem Aouar,MF,77,0,1,0,0,30,6.83,0,0,,0.02,,,,,1,20,0,,15,3,2,0,0,0,1,0,2,0,2,,,0,,,,,,,
3904388,2022-08-05,fra,2022/2023,8576,9748,0,971794,Mounaim El Idrissy,FW,106,0,1,1,0,71,6.41,0,0,0.02,0.01,0.02,1,1,0,0,25,0,,13,2,1,0,0,0,3,1,4,2,6,13,3,3,,,,,,,
3904388,2022-08-05,fra,2022/2023,9748,8576,1,1039534,Tete,FW,103,0,1,0,0,89,8.37,1,0,0.17,0.08,0.17,3,2,1,0,48,0,1,23,5,1,2,0,0,5,2,7,1,8,9,5,2,,,,,,,
3904388,2022-08-05,fra,2022/2023,8576,9748,0,1086018,Kevin Spadanuda,FW,,0,0,1,0,19,5.76,0,0,,,,,,,0,8,0,0,4,,0,0,0,0,0,0,0,0,,4,,1,,,,,,,
3904388,2022-08-05,fra,2022/2023,9748,8576,1,1104053,Rayan Cherki,MF,,0,0,0,0,1,,0,0,0.13,0.01,0.13,1,1,0,0,12,0,0,8,1,0,0,0,0,2,0,0,0,,1,,0,,,,,,,
3904388,2022-08-05,fra,2022/2023,8576,9748,0,1177753,Yanis Cimignani,FW,,0,0,0,0,19,5.96,0,0,0.06,,0.06,1,0,1,0,10,0,,2,,1,0,0,0,1,0,1,0,1,2,,1,,,,,,,
3904388,2022-08-05,fra,2022/2023,9748,8576,1,1180481,Johann Lepenant,MF,75,0,1,0,0,90,7.33,0,0,0.03,0.14,0.03,1,0,1,1,73,0,1,62,10,0,0,0,2,5,1,2,3,5,5,1,2,,,,,,,
3904388,2022-08-05,fra,2022/2023,9748,8576,1,1197250,Malo Gusto,DF,32,0,1,0,0,90,7.87,0,0,0.03,0.02,0.03,1,1,0,1,104,0,2,66,5,2,2,0,0,7,0,7,0,7,3,3,0,,,,,,,
3904388,2022-08-05,fra,2022/2023,9748,8576,1,1253852,Castello Lukeba,DF,36,0,1,0,0,90,7.07,0,0,,0.01,,,,,0,112,0,,98,9,0,1,0,3,3,0,0,2,2,3,,2,,,,,,,
3904388,2022-08-05,fra,2022/2023,9748,8576,1,1297165,Bradley Barcola,FW,,0,0,0,0,15,6.28,0,0,0.09,,0.09,1,0,1,1,14,0,1,6,2,0,0,0,0,0,0,1,0,1,2,,0,,,,,,,
3904385,2022-08-06,fra,2022/2023,9847,8311,0,19533,Neymar,MF,96,0,1,0,0,90,9.72,1,3,0.27,0.84,0.27,2,1,0,6,67,0,2,36,9,0,0,0,0,5,1,6,0,6,3,4,1,,,,,,,
3904385,2022-08-06,fra,2022/2023,9847,8311,0,30962,Sergio Ramos,DF,33,0,1,0,0,67,7.4,0,0,0.12,0.01,0.12,1,1,0,0,64,0,1,50,5,0,0,1,1,8,0,2,2,4,3,1,0,,,,,,,
3904385,2022-08-06,fra,2022/2023,9847,8311,0,30981,Lionel Messi,FW,115,0,1,0,0,90,9.58,2,1,1.35,0.57,1.35,6,4,1,4,90,0,6,52,10,1,0,0,0,3,0,8,0,8,3,1,0,,,,,,,
3904385,2022-08-06,fra,2022/2023,8311,9847,1,119434,Johan Gastien,MF,66,0,1,0,0,90,5.08,0,0,,0.02,,,,,0,89,0,,68,9,2,2,0,1,6,2,3,0,3,3,1,1,,,,,,,
3904385,2022-08-06,fra,2022/2023,8311,9847,1,182923,Maxime Gonalons,MF,64,0,1,1,0,85,5.03,0,0,0.03,0.03,0.03,1,0,1,0,55,0,1,41,2,1,0,0,0,5,4,2,0,2,7,,3,,,,,,,
3904385,2022-08-06,fra,2022/2023,9847,8311,0,190972,Marco Verratti,MF,74,0,1,0,0,82,7.59,0,0,,0.04,,,,,0,112,0,3,88,7,4,0,0,1,10,2,9,0,9,5,2,1,,,,,,,
3904385,2022-08-06,fra,2022/2023,8311,9847,1,196972,Elbasan Rashani,MF,87,0,1,0,0,81,6.66,0,0,,0.06,,,,,1,30,0,0,18,1,1,1,0,0,8,0,1,0,1,2,,1,,,,,,,
3904385,2022-08-06,fra,2022/2023,8311,9847,1,210401,Florent Ogier,DF,36,0,1,0,0,90,4.51,0,0,,,,,,,0,49,0,,35,5,2,1,0,3,4,2,2,0,2,3,,1,,,,,,,
3904385,2022-08-06,fra,2022/2023,9847,8311,0,237606,Leandro Paredes,MF,,0,0,0,0,23,7.5,0,1,,0.35,,,,,1,40,0,,35,5,1,1,0,0,1,0,1,0,1,,,0,,,,,,,
3904385,2022-08-06,fra,2022/2023,9847,8311,0,240054,Pablo Sarabia,FW,94,0,1,0,0,78,6.6,0,0,,0.16,,,,,0,32,0,0,22,1,0,0,0,0,4,1,0,0,,2,,0,,,,,,,
3904385,2022-08-06,fra,2022/2023,9847,8311,0,267365,Marquinhos,DF,35,0,1,0,0,90,8.31,1,0,0.45,,0.45,2,2,0,0,75,0,,62,1,1,0,1,0,12,0,1,0,1,2,,1,,,,,,,
3904385,2022-08-06,fra,2022/2023,9847,8311,0,282691,Juan Bernat,DF,,0,0,0,0,12,6.05,0,0,0.35,,0.35,1,1,0,0,8,0,0,5,1,0,0,0,0,0,0,0,0,,1,,0,,,,,,,
3904385,2022-08-06,fra,2022/2023,8311,9847,1,435719,Komnen Andric,FW,115,0,1,0,0,90,6.82,0,0,0.09,,0.09,2,1,1,1,42,0,,23,,2,1,1,0,2,2,5,2,7,4,3,0,,,,,,,
3904385,2022-08-06,fra,2022/2023,8311,9847,1,466436,Mory Diaw,GK,11,1,1,0,0,90,5.49,,,,,,,,,,38,,,15,2,0,0,,1,10,,,,,,,0,7,5,4.62,7,0,0,0
3904385,2022-08-06,fra,2022/2023,8311,9847,1,481044,Saif-Eddine Khaoui,MF,,0,0,0,0,9,,0,0,,,,,,,0,2,0,,0,,0,0,0,1,0,0,,0,,,,0,,,,,,,
3904385,2022-08-06,fra,2022/2023,8311,9847,1,506887,Jodel Dossou,FW,,0,0,0,0,17,6.17,0,0,,,,,,,0,7,0,,3,,1,0,0,0,0,0,1,0,1,,,0,,,,,,,
3904385,2022-08-06,fra,2022/2023,8311,9847,1,555646,Mateusz Wieteska,DF,34,0,1,0,0,90,4.67,0,0,,,,,,,0,51,0,1,32,7,0,2,0,3,6,0,1,0,1,2,,0,,,,,,,
3904385,2022-08-06,fra,2022/2023,9847,8311,0,562035,Presnel Kimpembe,DF,37,0,1,0,0,90,6.88,0,0,0.31,0.01,0.31,1,0,1,0,83,0,,66,5,0,3,0,0,3,1,1,0,1,6,1,4,,,,,,,
3904385,2022-08-06,fra,2022/2023,9847,8311,0,602304,Nordi Mukiele,DF,,0,0,0,0,23,6.13,0,0,,,,,,,0,26,0,0,20,,0,0,0,0,3,0,0,0,,1,,0,,,,,,,
3904385,2022-08-06,fra,2022/2023,9847,8311,0,618878,Gianluigi Donnarumma,GK,11,1,1,0,0,90,6.8,,,,,,,,,,30,,,23,,0,0,,0,7,,,,,,,0,1,0,0.08,1,0,0,0
3904385,2022-08-06,fra,2022/2023,9847,8311,0,770881,Achraf Hakimi,DF,72,0,1,0,0,90,8.21,1,0,0.31,0.63,0.31,1,1,0,2,62,0,0,49,2,2,0,1,0,1,0,2,0,2,2,,1,,,,,,,
3904385,2022-08-06,fra,2022/2023,8311,9847,1,917628,Neto Borges,DF,38,0,1,0,0,90,5.38,0,0,0.05,0.08,0.05,1,0,0,1,49,0,2,27,7,3,1,0,2,3,0,5,0,5,2,,0,,,,,,,
3904385,2022-08-06,fra,2022/2023,8311,9847,1,951054,Brandon Baiye,MF,,0,0,0,0,5,,0,0,,,,,,,0,4,0,,3,,0,0,0,1,0,1,0,0,,1,,0,,,,,,,
3904385,2022-08-06,fra,2022/2023,8311,9847,1,951972,Yohann Magnin,MF,,0,0,0,0,17,6.09,0,0,,,,,,,0,11,0,,7,1,1,0,0,0,1,0,1,0,1,1,,1,,,,,,,
3904385,2022-08-06,fra,2022/2023,8311,9847,1,1011026,Jim Allevinah,DF,83,0,1,1,0,73,6.6,0,0,0.03,0.03,0.03,1,0,0,0,38,0,4,19,2,0,0,0,0,5,2,7,0,7,5,3,1,,,,,,,
3904385,2022-08-06,fra,2022/2023,9847,8311,0,1061249,Vitinha,MF,76,0,1,1,0,67,7.19,0,0,0.09,0.03,0.09,1,0,1,0,69,0,2,52,4,0,0,0,0,9,4,4,0,4,7,2,1,,,,,,,
3904385,2022-08-06,fra,2022/2023,8311,9847,1,1092903,Muhammed-Cham Saracevic,MF,85,0,1,0,0,73,5.91,0,0,0.1,0.02,0.1,2,0,1,0,46,0,0,27,6,1,0,0,1,2,1,4,0,4,6,3,2,,,,,,,
3904385,2022-08-06,fra,2022/2023,9847,8311,0,1158945,Nuno Mendes,DF,78,0,1,0,0,78,7.02,0,0,0.2,0.16,0.2,2,2,0,1,51,0,1,33,2,0,0,0,1,1,3,3,0,3,8,2,3,,,,,,,
3904385,2022-08-06,fra,2022/2023,8311,9847,1,1177779,Alidu Seidu,DF,32,0,1,0,0,90,5.88,0,0,,0.01,,,,,0,71,0,4,37,1,2,4,1,3,6,1,9,2,11,4,3,3,,,,,,,
3904385,2022-08-06,fra,2022/2023,9847,8311,0,1197030,Hugo Ekitike,FW,,0,0,0,0,12,5.95,0,0,0.04,0.01,0.04,1,0,1,0,7,0,0,4,1,0,0,0,0,0,0,0,0,,1,,0,,,,,,,
3904385,2022-08-06,fra,2022/2023,9847,8311,0,1367615,Warren Zaire-Emery,MF,,0,0,0,0,8,,0,0,,,,,,,0,7,0,,6,,0,1,0,0,0,0,0,1,1,1,,1,,,,,,,
3904391,2022-08-06,fra,2022/2023,9848,9829,1,26392,Kévin Gameiro,FW,,0,0,0,0,24,6.4,0,0,0.04,0.29,0.04,,,,1,13,0,1,8,,0,0,0,0,0,0,2,1,3,1,1,0,,,,,,,
3904391,2022-08-06,fra,2022/2023,9848,9829,1,173952,Maxime Le Marchand,DF,,0,0,0,0,24,6.09,0,0,,,,,,,0,22,0,,15,,0,1,0,0,4,0,0,2,2,3,,1,,,,,,,
3904391,2022-08-06,fra,2022/2023,9848,9829,1,181069,Matz Sels,GK,11,1,1,0,0,90,7.54,,,,,,,,,,60,,,32,5,1,0,,1,12,,2,,2,,1,0,9,2,3.64,6,1,0,0
3904391,2022-08-06,fra,2022/2023,9848,9829,1,267000,Thomas Delaine,DF,,0,0,0,0,45,7.65,0,1,,0.37,,,,,2,31,0,2,11,2,3,0,0,0,1,1,6,1,7,5,1,3,,,,,,,
3904391,2022-08-06,fra,2022/2023,9848,9829,1,290022,Sanjin Prcic,MF,75,0,1,0,0,90,6.8,0,0,0.1,0.05,0.1,2,1,0,1,66,0,0,35,3,2,3,1,2,6,1,2,0,2,7,,1,,,,,,,
3904391,2022-08-06,fra,2022/2023,9848,9829,1,317062,Adrien Thomasson,MF,73,0,1,0,0,90,7.54,0,0,0.03,0.03,0.03,1,1,0,1,69,0,3,39,4,4,0,0,0,10,1,11,0,11,4,4,2,,,,,,,
3904391,2022-08-06,fra,2022/2023,9829,9848,0,402830,Guillermo Maripan,DF,36,0,1,0,0,90,7.18,0,0,,0.03,,,,,0,43,0,,26,4,2,0,1,1,7,0,3,4,7,4,1,1,,,,,,,
3904391,2022-08-06,fra,2022/2023,9848,9829,1,407765,Alexander Djiku,DF,37,0,1,0,0,90,6.95,0,0,,0.01,,,,,0,79,0,,47,6,4,2,0,5,3,1,5,1,6,5,1,2,,,,,,,
3904391,2022-08-06,fra,2022/2023,9848,9829,1,466285,Dimitri Liénard,MF,39,0,1,0,0,82,7.22,0,0,0.07,0.02,0.07,2,1,1,0,76,0,1,43,9,1,2,1,1,7,0,3,2,5,3,1,2,,,,,,,
3904391,2022-08-06,fra,2022/2023,9848,9829,1,471153,Ludovic Ajorque,FW,106,0,1,0,0,66,6.39,0,0,0.28,0.07,0.28,3,1,1,1,32,0,0,15,1,1,0,1,1,0,0,1,5,6,5,,2,,,,,,,
3904391,2022-08-06,fra,2022/2023,9848,9829,1,504314,Jean Aholou,MF,,0,0,0,0,24,6.55,0,0,,0.01,,,,,0,17,0,,8,1,3,0,0,2,2,0,3,1,4,2,,1,,,,,,,
3904391,2022-08-06,fra,2022/2023,9829,9848,0,527103,Breel Embolo,FW,115,0,1,0,0,90,7.33,0,0,0.51,0.03,0.51,5,1,1,3,43,0,0,18,4,1,0,0,1,5,0,5,1,6,7,4,2,,,,,,,
3904391,2022-08-06,fra,2022/2023,9829,9848,0,554534,Alexander Nübel,GK,11,1,1,0,0,90,7.78,,,,,,,,,,34,,,13,3,0,0,,0,12,,,,,,,0,6,1,2.67,3,0,0,1
3904391,2022-08-06,fra,2022/2023,9829,9848,0,561046,Ruben Aguilar,DF,32,0,1,0,0,90,7.48,0,0,,0.09,,,,,0,93,0,1,54,12,1,2,0,4,9,1,2,0,2,6,,1,,,,,,,
3904391,2022-08-06,fra,2022/2023,9829,9848,0,575225,Gelson Martins,MF,78,0,1,0,0,73,7.04,0,0,0.18,0.07,0.18,3,2,1,1,40,0,1,22,2,2,0,0,0,5,1,4,0,4,6,1,0,,,,,,,
3904391,2022-08-06,fra,2022/2023,9848,9829,1,601145,Habibou Mouhamadou Diallo,FW,104,0,1,0,0,90,7.59,1,0,0.14,0.01,0.14,2,2,0,0,45,0,,19,2,0,2,0,0,3,1,3,7,10,5,3,0,,,,,,,
3904391,2022-08-06,fra,2022/2023,9829,9848,0,696646,Axel Disasi,DF,34,0,1,0,0,90,7.63,0,1,0.04,0.01,0.04,1,0,1,1,47,0,,27,4,0,2,1,5,4,1,0,4,4,6,,2,,,,,,,
3904391,2022-08-06,fra,2022/2023,9848,9829,1,699362,Ronaël Pierre-Gabriel,DF,31,0,1,0,0,45,6.19,0,0,,,,,,,0,33,0,,14,2,3,0,0,0,1,0,3,1,4,3,,0,,,,,,,
3904391,2022-08-06,fra,2022/2023,9848,9829,1,769166,Jean-Ricner Bellegarde,MF,77,0,1,0,0,66,6.88,0,0,,0.18,,,,,2,49,0,1,29,7,1,0,0,0,6,0,3,2,5,1,1,0,,,,,,,
3904391,2022-08-06,fra,2022/2023,9829,9848,0,837061,Krepin Diatta,MF,72,0,1,1,0,87,8.18,1,0,0.23,0.17,0.23,4,2,1,3,43,0,1,21,1,0,2,0,0,1,0,3,1,4,5,2,2,,,,,,,
3904391,2022-08-06,fra,2022/2023,9848,9829,1,863856,Lucas Perrin,DF,33,0,1,0,0,66,7.2,0,0,,0.18,,,,,1,51,0,0,34,8,2,4,0,1,4,0,3,1,4,2,1,0,,,,,,,
3904391,2022-08-06,fra,2022/2023,9848,9829,1,881153,Gerzino Nyamsi,DF,35,0,1,0,0,90,6.16,0,0,0.18,,0.18,1,1,0,0,46,0,,29,1,1,1,1,2,3,0,1,0,1,3,,3,,,,,,,
3904391,2022-08-06,fra,2022/2023,9829,9848,0,906945,Ismail Jakobs,DF,38,0,1,0,0,90,7,0,0,0.02,0.23,0.02,1,1,0,1,76,0,,37,8,0,1,0,1,6,1,1,2,3,6,1,0,,,,,,,
3904391,2022-08-06,fra,2022/2023,9829,9848,0,934675,Jean Lucas,MF,76,0,1,0,0,90,7.92,0,0,0.44,0.03,0.44,4,3,1,1,67,0,1,42,9,3,2,0,2,9,2,5,1,6,11,1,2,,,,,,,
3904391,2022-08-06,fra,2022/2023,9829,9848,0,953812,Sofiane Diop,FW,95,0,1,0,0,66,7.94,1,0,1.01,0.09,1.01,2,1,1,3,53,0,1,18,2,0,1,0,0,4,0,3,2,5,6,2,0,,,,,,,
3904391,2022-08-06,fra,2022/2023,9829,9848,0,954621,Youssouf Fofana,MF,74,0,1,1,0,90,6.91,0,0,0.04,0.2,0.04,2,0,2,0,64,0,0,37,9,4,0,0,1,7,2,6,0,6,7,2,2,,,,,,,
3904391,2022-08-06,fra,2022/2023,9829,9848,0,1178514,Eliot Matazo,MF,,0,0,0,0,3,,0,0,,,,,,,0,1,0,,0,,0,0,0,0,0,0,0,0,,1,,0,,,,,,,
3904391,2022-08-06,fra,2022/2023,9829,9848,0,1207992,Vanderson,DF,,0,0,0,0,17,6.02,0,0,0.17,0.06,0.17,1,0,1,1,14,0,0,4,1,0,0,0,0,0,0,2,0,2,6,2,3,,,,,,,
3904391,2022-08-06,fra,2022/2023,9848,9829,1,1246713,Dany Jean,MF,,0,0,0,0,8,,0,0,,0.06,,,,,0,9,0,0,2,,0,0,0,0,0,0,0,0,,3,,0,,,,,,,
3904391,2022-08-06,fra,2022/2023,9829,9848,0,1305618,Maghnes Akliouche,MF,,0,0,0,0,24,6.78,0,0,0.18,,0.18,1,1,0,1,17,0,0,7,,1,0,0,0,4,0,2,1,3,1,1,0,,,,,,,
3904384,2022-08-07,fra,2022/2023,9830,8121,0,94550,Moussa Sissoko,MF,73,0,1,1,0,90,6.7,0,0,,0.01,,,,,0,45,0,,27,5,1,3,2,3,5,0,1,1,2,5,,2,,,,,,,
3904384,2022-08-07,fra,2022/2023,9830,8121,0,150176,Fabio,DF,,0,0,0,0,20,6.24,0,0,,,,,,,0,12,0,,4,3,0,0,0,3,1,0,,0,,,,0,,,,,,,
3904384,2022-08-07,fra,2022/2023,9830,8121,0,165583,Sébastien Corchia,DF,,0,0,1,0,12,5.71,0,0,,0.05,,,,,0,5,0,,1,,0,0,0,0,0,0,0,0,,2,,1,,,,,,,
3904384,2022-08-07,fra,2022/2023,9830,8121,0,198277,Nicolas Pallois,DF,37,0,1,0,0,90,7.17,0,0,0.07,0.01,0.07,,,,0,65,1,,40,5,3,0,0,5,9,0,4,2,6,2,1,0,,,,,,,
3904384,2022-08-07,fra,2022/2023,9830,8121,0,210126,Dennis Appiah,DF,33,0,1,0,0,70,6.43,0,0,,,,,,,0,51,0,0,23,7,1,0,0,1,7,1,1,3,4,6,,2,,,,,,,
3904384,2022-08-07,fra,2022/2023,8121,9830,1,251237,Miha Blazic,DF,34,0,1,0,0,90,7.25,0,0,,0.03,,,,,0,48,0,,29,2,1,0,2,3,5,4,3,4,7,8,2,2,,,,,,,
3904384,2022-08-07,fra,2022/2023,8121,9830,1,310836,Pierrick Capelle,MF,64,0,1,1,0,81,7.42,0,0,0.13,0.02,0.13,2,1,0,0,58,2,1,32,3,3,1,0,3,8,0,4,1,5,4,,1,,,,,,,
3904384,2022-08-07,fra,2022/2023,8121,9830,1,412068,Lois Diony,FW,115,0,1,0,0,63,6.4,0,0,0.06,0.03,0.06,1,0,1,2,28,4,1,16,,0,0,0,0,2,0,1,4,5,9,,2,,,,,,,
3904384,2022-08-07,fra,2022/2023,8121,9830,1,447107,Adrien Hunou,MF,87,0,1,0,0,90,7.31,0,0,0.54,0.03,0.54,5,2,1,1,46,5,3,17,2,3,0,0,0,4,0,8,1,9,7,2,1,,,,,,,
3904384,2022-08-07,fra,2022/2023,8121,9830,1,466623,Marin Jakolis,FW,,0,0,0,0,27,6.02,0,0,0.12,0.24,0.12,2,1,1,0,14,3,0,4,2,1,0,0,0,1,0,1,0,1,5,,1,,,,,,,
3904384,2022-08-07,fra,2022/2023,9830,8121,0,467486,Moses Simon,FW,106,0,1,0,0,90,7.47,0,0,0.19,0.23,0.19,1,0,1,6,33,9,1,10,2,0,0,0,0,1,0,4,0,4,2,3,0,,,,,,,
3904384,2022-08-07,fra,2022/2023,8121,9830,1,473858,Cédric Hountondji,DF,36,0,1,1,0,90,6.82,0,0,0.09,0.01,0.09,,,,1,29,2,,16,2,0,0,0,5,4,0,0,2,2,3,,2,,,,,,,
3904384,2022-08-07,fra,2022/2023,9830,8121,0,498655,Andrei Girotto,DF,35,0,1,0,0,90,7.4,0,0,0.21,,0.21,3,0,3,0,58,2,,32,4,4,0,1,7,6,1,6,5,11,3,2,0,,,,,,,
3904384,2022-08-07,fra,2022/2023,8121,9830,1,602493,Paul Bernardoni,GK,11,1,1,0,0,90,7.74,,,,0.01,,,,,,40,,,11,6,1,0,,0,10,,1,,1,,,0,3,0,0.98,2,1,0,0
3904384,2022-08-07,fra,2022/2023,9830,8121,0,606491,Marcus Regis Coco,FW,31,0,1,0,0,78,6.82,0,0,0.13,0.18,0.13,1,0,1,1,47,3,,19,4,2,2,0,0,7,3,3,3,6,7,1,1,,,,,,,
3904384,2022-08-07,fra,2022/2023,8121,9830,1,611534,Sada Thioub,DF,83,0,1,0,0,63,6.53,0,0,,0.16,,,,,2,38,2,0,17,2,2,0,0,1,1,0,2,0,2,2,,0,,,,,,,
3904384,2022-08-07,fra,2022/2023,9830,8121,0,680031,Pedro Chirivella,MF,75,0,1,0,0,90,7.01,0,0,0.06,0.07,0.06,1,0,1,3,61,0,,43,19,2,0,0,0,4,1,2,0,2,3,,2,,,,,,,
3904384,2022-08-07,fra,2022/2023,9830,8121,0,693171,Ludovic Blas,FW,77,0,1,0,0,78,6.78,0,0,0.33,0.03,0.33,4,2,0,0,51,3,1,24,8,2,2,0,0,8,3,6,1,7,11,3,2,,,,,,,
3904384,2022-08-07,fra,2022/2023,9830,8121,0,698273,Alban Lafont,GK,11,1,1,0,0,90,8.27,,,,,,,,,,41,,,14,8,0,0,,0,6,,1,,1,1,1,0,7,0,1.57,4,1,0,0
3904384,2022-08-07,fra,2022/2023,8121,9830,1,797603,Souleyman Doumbia,DF,38,0,1,1,0,90,8.12,0,0,,0.04,,,,,0,79,0,1,44,9,6,2,1,4,10,0,7,1,8,4,,1,,,,,,,
3904384,2022-08-07,fra,2022/2023,9830,8121,0,817500,Mostafa Mohamed,FW,,0,0,0,0,19,6.17,0,0,,,,,,,0,8,1,,3,1,0,0,0,0,0,0,,5,5,2,,0,,,,,,,
3904384,2022-08-07,fra,2022/2023,9830,8121,0,866108,Samuel Moutoussamy,MF,,0,0,0,0,12,6.01,0,0,,,,,,,0,7,1,,3,,0,0,0,0,2,0,0,0,,2,,1,,,,,,,
3904384,2022-08-07,fra,2022/2023,8121,9830,1,949089,Halid Sabanovic,DF,32,0,1,0,0,90,6.58,0,0,,0.02,,,,,0,44,0,,19,4,0,1,1,3,3,0,1,0,1,2,1,1,,,,,,,
