match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
4393277,2024-07-25,arg,2024,Liga Profesional,7,Sebastián Nicolás Martínez,10089,Club Atletico Platense,10079,Velez Sarsfield,1,0,2,47,53,12,5,5,2,4,2,3,1,0,0,7,4,5,1,3,0,1,2,1,0,24,15,10,13,1,1,0,0,2,1,32,20,11,7,1,4,13,48,0,4,89,61,49.0,40.0,40.0,21.0,6.0,11.0,299,353,176.0,249.0,63,139,113,110,40.0,27.0,5.0,1.0,0.48,1.19,0.34,1.19,0.14,0.0,0.48,1.19,0.81,1.87,0,0,6,2,1,2,2,0,3,1,0.0,0.0,0.3578,1.0766,0.0194,0.1007,0.0491,0.0,0.0498,0.0136,8,3,0,2,2,0,2,0,0,0,0.3403,0.5705,0.0,0.6204,0.0887,0.0,0.0472,0.0,0.0,0.0,12,5,17.96,17.6
4393277,2024-07-25,arg,2024,Liga Profesional,7,Sebastián Nicolás Martínez,10079,Velez Sarsfield,10089,Club Atletico Platense,0,2,0,53,47,5,12,2,5,2,4,1,3,0,0,4,7,1,5,0,3,2,1,0,1,15,24,13,10,1,1,0,0,1,2,20,32,7,11,4,1,48,13,4,0,61,89,40.0,49.0,21.0,40.0,11.0,6.0,353,299,249.0,176.0,139,63,110,113,27.0,40.0,1.0,5.0,1.19,0.48,1.19,0.34,0.0,0.14,1.19,0.48,1.87,0.81,0,0,2,6,2,1,0,2,1,3,0.0,0.0,1.0766,0.3578,0.1007,0.0194,0.0,0.0491,0.0136,0.0498,3,8,2,0,0,2,0,2,0,0,0.5705,0.3403,0.6204,0.0,0.0,0.0887,0.0,0.0472,0.0,0.0,5,12,17.6,17.96
4393220,2024-07-26,arg,2024,Liga Profesional,7,Nicolás Ramírez,89396,Tigre,213596,Central Cordoba de Santiago,1,1,1,36,64,9,10,4,3,3,3,2,4,0,0,4,4,5,6,3,8,1,1,0,0,13,14,15,13,0,2,1,1,5,4,17,22,11,7,4,2,13,18,2,3,60,57,44.0,42.0,16.0,15.0,14.0,5.0,261,480,171.0,390.0,102,212,69,178,20.0,42.0,2.0,4.0,1.3,0.73,1.12,0.47,0.18,0.26,1.3,0.73,1.15,0.99,1,1,3,2,0,1,1,4,4,2,0.9239,0.2603,0.2075,0.1541,0.0,0.0201,0.0162,0.2297,0.1546,0.0703,5,6,0,0,1,1,3,3,0,0,1.1229,0.4695,0.0,0.0,0.0572,0.0071,0.1221,0.2579,0.0,0.0,9,10,18.86,19.69
4393220,2024-07-26,arg,2024,Liga Profesional,7,Nicolás Ramírez,213596,Central Cordoba de Santiago,89396,Tigre,0,1,1,64,36,10,9,3,4,3,3,4,2,0,0,4,4,6,5,8,3,1,1,0,0,14,13,13,15,2,0,1,1,4,5,22,17,7,11,2,4,18,13,3,2,57,60,42.0,44.0,15.0,16.0,5.0,14.0,480,261,390.0,171.0,212,102,178,69,42.0,20.0,4.0,2.0,0.73,1.3,0.47,1.12,0.26,0.18,0.73,1.3,0.99,1.15,1,1,2,3,1,0,4,1,2,4,0.2603,0.9239,0.1541,0.2075,0.0201,0.0,0.2297,0.0162,0.0703,0.1546,6,5,0,0,1,1,3,3,0,0,0.4695,1.1229,0.0,0.0,0.0071,0.0572,0.2579,0.1221,0.0,0.0,10,9,19.69,18.86
4393274,2024-07-26,arg,2024,Liga Profesional,7,Ariel Penel,161727,Atletico Tucuman,10090,Instituto,1,1,0,53,47,15,14,4,3,6,5,5,6,0,0,10,12,5,2,9,9,2,2,2,2,18,29,10,13,1,2,0,0,0,0,13,13,8,12,5,5,27,26,3,3,69,49,31.0,26.0,38.0,23.0,7.0,3.0,348,296,231.0,190.0,123,69,108,121,40.0,29.0,5.0,5.0,1.3,1.33,1.12,0.22,0.19,0.32,1.3,0.54,1.5,1.05,1,0,6,7,3,5,2,2,3,0,0.1067,0.0,1.0034,1.0609,0.1001,0.2055,0.0305,0.0614,0.0617,0.0,6,3,3,2,5,6,1,2,0,1,0.8026,0.1067,0.3135,0.1143,0.1569,0.2611,0.0295,0.0573,0.0,0.7884,15,14,18.25,15.34
4393274,2024-07-26,arg,2024,Liga Profesional,7,Ariel Penel,10090,Instituto,161727,Atletico Tucuman,0,0,1,47,53,14,15,3,4,5,6,6,5,0,0,12,10,2,5,9,9,2,2,2,2,29,18,13,10,2,1,0,0,0,0,13,13,12,8,5,5,26,27,3,3,49,69,26.0,31.0,23.0,38.0,3.0,7.0,296,348,190.0,231.0,69,123,121,108,29.0,40.0,5.0,5.0,1.33,1.3,0.22,1.12,0.32,0.19,0.54,1.3,1.05,1.5,0,1,7,6,5,3,2,2,0,3,0.0,0.1067,1.0609,1.0034,0.2055,0.1001,0.0614,0.0305,0.0,0.0617,3,6,2,3,6,5,2,1,1,0,0.1067,0.8026,0.1143,0.3135,0.2611,0.1569,0.0573,0.0295,0.7884,0.0,14,15,15.34,18.25
4393283,2024-07-27,arg,2024,Liga Profesional,8,Nicolás Ramírez,161729,Independiente Rivadavia,10078,Independiente,1,1,0,34,66,10,7,5,2,3,3,2,2,0,0,6,3,4,4,4,4,2,0,1,0,15,12,11,11,2,1,0,1,2,2,21,29,10,6,2,3,25,12,2,3,56,64,35.0,47.0,21.0,17.0,4.0,7.0,196,395,122.0,289.0,37,133,85,156,20.0,34.0,5.0,6.0,1.15,0.24,0.99,0.2,0.17,0.04,1.15,0.24,0.8,0.06,1,0,5,2,0,1,2,2,2,2,0.184,0.0,0.8474,0.0989,0.0,0.0484,0.088,0.0545,0.0353,0.0349,5,5,2,0,3,0,0,2,0,0,0.6926,0.1983,0.2951,0.0,0.167,0.0,0.0,0.0384,0.0,0.0,10,7,13.87,20.61
4393283,2024-07-27,arg,2024,Liga Profesional,8,Nicolás Ramírez,10078,Independiente,161729,Independiente Rivadavia,0,0,1,66,34,7,10,2,5,3,3,2,2,0,0,3,6,4,4,4,4,0,2,0,1,12,15,11,11,1,2,1,0,2,2,29,21,6,10,3,2,12,25,3,2,64,56,47.0,35.0,17.0,21.0,7.0,4.0,395,196,289.0,122.0,133,37,156,85,34.0,20.0,6.0,5.0,0.24,1.15,0.2,0.99,0.04,0.17,0.24,1.15,0.06,0.8,0,1,2,5,1,0,2,2,2,2,0.0,0.184,0.0989,0.8474,0.0484,0.0,0.0545,0.088,0.0349,0.0353,5,5,0,2,0,3,2,0,0,0,0.1983,0.6926,0.0,0.2951,0.0,0.167,0.0384,0.0,0.0,0.0,7,10,20.61,13.87
4393284,2024-07-27,arg,2024,Liga Profesional,8,Jorge Ignacio Baliño,10083,San Lorenzo,10201,Newell's Old Boys,1,1,1,62,38,24,12,9,2,10,9,5,1,0,0,9,9,15,3,17,1,0,2,0,1,25,19,9,21,1,3,0,0,3,3,32,17,11,13,1,5,13,41,1,8,93,59,62.0,37.0,31.0,22.0,10.0,11.0,425,271,308.0,165.0,155,90,153,75,28.0,24.0,11.0,5.0,0.81,1.56,0.38,1.52,0.44,0.04,0.81,1.56,0.91,1.01,1,1,6,8,2,1,7,1,8,1,0.2193,0.9521,0.2841,0.5321,0.0532,0.0309,0.1253,0.0231,0.1295,0.0234,13,9,0,1,6,1,5,1,0,0,0.376,1.5011,0.0,0.0234,0.2894,0.0181,0.1459,0.0191,0.0,0.0,24,12,21.06,14.71
4393284,2024-07-27,arg,2024,Liga Profesional,8,Jorge Ignacio Baliño,10201,Newell's Old Boys,10083,San Lorenzo,0,1,1,38,62,12,24,2,9,9,10,1,5,0,0,9,9,3,15,1,17,2,0,1,0,19,25,21,9,3,1,0,0,3,3,17,32,13,11,5,1,41,13,8,1,59,93,37.0,62.0,22.0,31.0,11.0,10.0,271,425,165.0,308.0,90,155,75,153,24.0,28.0,5.0,11.0,1.56,0.81,1.52,0.38,0.04,0.44,1.56,0.81,1.01,0.91,1,1,8,6,1,2,1,7,1,8,0.9521,0.2193,0.5321,0.2841,0.0309,0.0532,0.0231,0.1253,0.0234,0.1295,9,13,1,0,1,6,1,5,0,0,1.5011,0.376,0.0234,0.0,0.0181,0.2894,0.0191,0.1459,0.0,0.0,12,24,14.71,21.06
4393286,2024-07-27,arg,2024,Liga Profesional,8,Pablo Echavarría,10084,Rosario Central,10081,Huracan,1,0,1,52,48,10,10,1,3,3,5,6,2,0,0,6,9,4,1,9,2,2,3,2,2,15,20,8,9,1,2,0,0,1,3,20,25,11,8,2,6,10,24,2,1,60,59,38.0,38.0,22.0,21.0,10.0,5.0,432,420,329.0,317.0,183,207,146,110,23.0,22.0,9.0,4.0,0.71,1.74,0.5,1.71,0.21,0.03,0.71,1.74,0.1,1.12,0,1,4,4,2,4,3,0,1,1,0.0,0.2311,0.4899,0.8806,0.1009,0.6073,0.1039,0.0,0.0137,0.0186,3,8,1,1,4,1,2,0,0,0,0.4283,1.1097,0.0722,0.6021,0.1261,0.0258,0.0817,0.0,0.0,0.0,10,10,18.51,13.56
4393286,2024-07-27,arg,2024,Liga Profesional,8,Pablo Echavarría,10081,Huracan,10084,Rosario Central,0,1,0,48,52,10,10,3,1,5,3,2,6,0,0,9,6,1,4,2,9,3,2,2,2,20,15,9,8,2,1,0,0,3,1,25,20,8,11,6,2,24,10,1,2,59,60,38.0,38.0,21.0,22.0,5.0,10.0,420,432,317.0,329.0,207,183,110,146,22.0,23.0,4.0,9.0,1.74,0.71,1.71,0.5,0.03,0.21,1.74,0.71,1.12,0.1,1,0,4,4,4,2,0,3,1,1,0.2311,0.0,0.8806,0.4899,0.6073,0.1009,0.0,0.1039,0.0186,0.0137,8,3,1,1,1,4,0,2,0,0,1.1097,0.4283,0.6021,0.0722,0.0258,0.1261,0.0,0.0817,0.0,0.0,10,10,13.56,18.51
4393280,2024-07-28,arg,2024,Liga Profesional,8,Fernando Andrés Rapallini,10087,Banfield,10101,Talleres,1,1,1,59,41,18,13,3,5,10,5,5,3,0,0,13,6,5,7,7,2,3,3,2,2,27,11,12,14,4,6,0,1,2,0,21,19,7,7,3,5,8,36,4,2,63,53,44.0,33.0,19.0,20.0,9.0,3.0,412,299,333.0,214.0,165,116,168,98,34.0,32.0,12.0,3.0,2.17,1.91,1.97,1.75,0.19,0.17,2.17,1.91,0.94,1.33,2,1,11,4,0,1,2,3,3,4,0.7066,0.7653,1.3324,0.9823,0.0,0.0309,0.051,0.115,0.0768,0.1047,12,8,0,1,2,0,4,4,0,0,1.9743,1.7985,0.0,0.0324,0.0891,0.0,0.1035,0.1673,0.0,0.0,18,13,14.49,21.42
4393280,2024-07-28,arg,2024,Liga Profesional,8,Fernando Andrés Rapallini,10101,Talleres,10087,Banfield,0,1,1,41,59,13,18,5,3,5,10,3,5,0,0,6,13,7,5,2,7,3,3,2,2,11,27,14,12,6,4,1,0,0,2,19,21,7,7,5,3,36,8,2,4,53,63,33.0,44.0,20.0,19.0,3.0,9.0,299,412,214.0,333.0,116,165,98,168,32.0,34.0,3.0,12.0,1.91,2.17,1.75,1.97,0.17,0.19,1.91,2.17,1.33,0.94,1,2,4,11,1,0,3,2,4,3,0.7653,0.7066,0.9823,1.3324,0.0309,0.0,0.115,0.051,0.1047,0.0768,8,12,1,0,0,2,4,4,0,0,1.7985,1.9743,0.0324,0.0,0.0,0.0891,0.1673,0.1035,0.0,0.0,13,18,21.42,14.49
4393281,2024-07-28,arg,2024,Liga Profesional,8,Hernán Mastrángelo,10090,Instituto,10077,Boca Juniors,1,0,0,36,64,17,6,4,0,7,3,6,3,0,0,11,3,6,3,8,7,0,0,0,0,30,9,12,9,0,2,0,0,4,1,13,22,7,5,3,6,18,30,0,3,44,57,31.0,38.0,13.0,19.0,9.0,6.0,280,536,207.0,455.0,83,334,124,121,23.0,29.0,6.0,2.0,1.04,0.22,0.67,0.16,0.37,0.06,1.04,0.22,0.28,0.0,0,0,8,3,3,0,4,1,2,2,0.0,0.0,0.5262,0.1309,0.19,0.0,0.2579,0.0463,0.068,0.0477,7,4,2,0,5,2,3,0,0,0,0.5589,0.1632,0.1095,0.0,0.1084,0.0617,0.2653,0.0,0.0,0.0,17,6,16.05,19.5
4393281,2024-07-28,arg,2024,Liga Profesional,8,Hernán Mastrángelo,10077,Boca Juniors,10090,Instituto,0,0,0,64,36,6,17,0,4,3,7,3,6,0,0,3,11,3,6,7,8,0,0,0,0,9,30,9,12,2,0,0,0,1,4,22,13,5,7,6,3,30,18,3,0,57,44,38.0,31.0,19.0,13.0,6.0,9.0,536,280,455.0,207.0,334,83,121,124,29.0,23.0,2.0,6.0,0.22,1.04,0.16,0.67,0.06,0.37,0.22,1.04,0.0,0.28,0,0,3,8,0,3,1,4,2,2,0.0,0.0,0.1309,0.5262,0.0,0.19,0.0463,0.2579,0.0477,0.068,4,7,0,2,2,5,0,3,0,0,0.1632,0.5589,0.0,0.1095,0.0617,0.1084,0.0,0.2653,0.0,0.0,6,17,19.5,16.05
4393285,2024-07-28,arg,2024,Liga Profesional,8,Facundo Raúl Tello Figueroa,10094,Estudiantes,10103,Gimnasia LP,1,4,1,49,51,13,15,9,4,3,7,1,4,0,0,11,11,2,4,3,8,2,2,0,2,26,28,12,17,3,2,0,1,1,3,22,21,11,15,4,1,23,21,3,5,72,67,48.0,44.0,24.0,23.0,10.0,11.0,375,383,270.0,288.0,168,137,102,151,19.0,26.0,6.0,10.0,1.58,1.64,0.48,1.25,0.32,0.39,0.8,1.64,1.81,0.98,1,1,8,5,2,5,2,4,0,0,0.0637,0.3331,1.2224,1.0076,0.0571,0.1676,0.2417,0.1325,0.0,0.0,7,10,0,0,2,4,3,1,1,0,0.4802,1.2527,0.0,0.0,0.1594,0.3665,0.1569,0.0216,0.7884,0.0,13,15,12.93,16.51
4393285,2024-07-28,arg,2024,Liga Profesional,8,Facundo Raúl Tello Figueroa,10103,Gimnasia LP,10094,Estudiantes,0,1,4,51,49,15,13,4,9,7,3,4,1,0,0,11,11,4,2,8,3,2,2,2,0,28,26,17,12,2,3,1,0,3,1,21,22,15,11,1,4,21,23,5,3,67,72,44.0,48.0,23.0,24.0,11.0,10.0,383,375,288.0,270.0,137,168,151,102,26.0,19.0,10.0,6.0,1.64,1.58,1.25,0.48,0.39,0.32,1.64,0.8,0.98,1.81,1,1,5,8,5,2,4,2,0,0,0.3331,0.0637,1.0076,1.2224,0.1676,0.0571,0.1325,0.2417,0.0,0.0,10,7,0,0,4,2,1,3,0,1,1.2527,0.4802,0.0,0.0,0.3665,0.1594,0.0216,0.1569,0.0,0.7884,15,13,16.51,12.93
4393287,2024-07-28,arg,2024,Liga Profesional,8,Sebastían Zunino,10080,Racing Club,10096,Union,1,2,1,47,53,10,14,4,2,5,10,1,2,0,1,7,7,3,7,4,6,3,1,2,0,13,29,8,9,1,0,0,1,1,1,18,19,13,10,2,1,47,20,1,2,56,56,39.0,35.0,17.0,21.0,12.0,8.0,379,399,284.0,299.0,133,154,151,145,42.0,39.0,1.0,13.0,0.54,1.06,0.46,0.96,0.08,0.1,0.54,1.06,0.95,0.98,0,2,3,3,4,2,1,4,2,3,0.0,0.5657,0.3809,0.1667,0.1101,0.1402,0.0164,0.1495,0.0333,0.0383,8,10,1,0,1,3,0,1,0,0,0.3591,0.9565,0.1039,0.0,0.0776,0.0967,0.0,0.0072,0.0,0.0,10,14,19.89,18.49
4393287,2024-07-28,arg,2024,Liga Profesional,8,Sebastían Zunino,10096,Union,10080,Racing Club,0,1,2,53,47,14,10,2,4,10,5,2,1,1,0,7,7,7,3,6,4,1,3,0,2,29,13,9,8,0,1,1,0,1,1,19,18,10,13,1,2,20,47,2,1,56,56,35.0,39.0,21.0,17.0,8.0,12.0,399,379,299.0,284.0,154,133,145,151,39.0,42.0,13.0,1.0,1.06,0.54,0.96,0.46,0.1,0.08,1.06,0.54,0.98,0.95,2,0,3,3,2,4,4,1,3,2,0.5657,0.0,0.1667,0.3809,0.1402,0.1101,0.1495,0.0164,0.0383,0.0333,10,8,0,1,3,1,1,0,0,0,0.9565,0.3591,0.0,0.1039,0.0967,0.0776,0.0072,0.0,0.0,0.0,14,10,18.49,19.89
4393288,2024-07-28,arg,2024,Liga Profesional,8,Nazareno Arasa,10076,River Plate,202757,Sarmiento,1,1,0,81,19,29,2,9,0,14,1,6,1,0,0,13,2,16,0,5,1,3,0,3,0,42,5,10,11,0,1,0,0,0,2,20,24,7,5,1,5,10,38,0,8,57,56,41.0,36.0,16.0,20.0,12.0,4.0,739,182,659.0,95.0,154,43,505,52,26.0,16.0,5.0,0.0,2.19,0.06,1.55,0.04,0.64,0.02,2.19,0.06,1.6,0.0,2,0,7,0,4,2,10,0,6,0,0.4379,0.0,1.0843,0.0,0.143,0.0564,0.3665,0.0,0.163,0.0,23,1,0,0,2,0,4,1,0,0,1.5533,0.0384,0.0,0.0,0.1352,0.0,0.506,0.018,0.0,0.0,29,2,20.39,15.7
4393288,2024-07-28,arg,2024,Liga Profesional,8,Nazareno Arasa,202757,Sarmiento,10076,River Plate,0,0,1,19,81,2,29,0,9,1,14,1,6,0,0,2,13,0,16,1,5,0,3,0,3,5,42,11,10,1,0,0,0,2,0,24,20,5,7,5,1,38,10,8,0,56,57,36.0,41.0,20.0,16.0,4.0,12.0,182,739,95.0,659.0,43,154,52,505,16.0,26.0,0.0,5.0,0.06,2.19,0.04,1.55,0.02,0.64,0.06,2.19,0.0,1.6,0,2,0,7,2,4,0,10,0,6,0.0,0.4379,0.0,1.0843,0.0564,0.143,0.0,0.3665,0.0,0.163,1,23,0,0,0,2,1,4,0,0,0.0384,1.5533,0.0,0.0,0.0,0.1352,0.018,0.506,0.0,0.0,2,29,15.7,20.39
4393247,2024-07-29,arg,2024,Liga Profesional,8,Fernando Echenique,89396,Tigre,298629,Deportivo Riestra,1,2,1,76,24,18,8,9,5,7,0,2,3,0,0,10,4,8,4,3,2,3,1,2,1,28,13,6,11,2,1,0,1,1,1,10,17,6,4,2,2,28,49,4,7,50,47,31.0,25.0,19.0,22.0,11.0,2.0,656,206,568.0,97.0,222,36,346,61,44.0,26.0,5.0,2.0,1.06,0.41,1.03,0.24,0.02,0.16,1.06,0.41,1.91,1.17,0,2,6,2,4,0,4,0,4,4,0.0,0.1535,0.4679,0.1837,0.3256,0.0,0.1848,0.0,0.0774,0.0702,17,5,0,0,1,3,0,0,0,0,1.0355,0.244,0.0,0.0,0.0203,0.1634,0.0,0.0,0.0,0.0,18,8,19.63,17.84
4393247,2024-07-29,arg,2024,Liga Profesional,8,Fernando Echenique,298629,Deportivo Riestra,89396,Tigre,0,1,2,24,76,8,18,5,9,0,7,3,2,0,0,4,10,4,8,2,3,1,3,1,2,13,28,11,6,1,2,1,0,1,1,17,10,4,6,2,2,49,28,7,4,47,50,25.0,31.0,22.0,19.0,2.0,11.0,206,656,97.0,568.0,36,222,61,346,26.0,44.0,2.0,5.0,0.41,1.06,0.24,1.03,0.16,0.02,0.41,1.06,1.17,1.91,2,0,2,6,0,4,0,4,4,4,0.1535,0.0,0.1837,0.4679,0.0,0.3256,0.0,0.1848,0.0702,0.0774,5,17,0,0,3,1,0,0,0,0,0.244,1.0355,0.0,0.0,0.1634,0.0203,0.0,0.0,0.0,0.0,8,18,17.84,19.63
4393268,2024-07-29,arg,2024,Liga Profesional,8,Luis Lobo Medina,161730,Defensa y Justicia,10089,Club Atletico Platense,1,1,3,65,35,21,10,6,6,7,3,8,1,1,1,13,9,8,1,8,1,5,4,4,2,26,19,16,14,3,4,0,0,3,1,18,20,7,9,1,8,25,39,3,5,58,70,38.0,45.0,20.0,25.0,9.0,11.0,460,240,357.0,149.0,179,58,178,91,17.0,21.0,6.0,9.0,2.45,1.77,2.12,1.49,0.32,0.28,2.45,1.77,1.82,2.99,1,0,9,6,3,3,6,0,2,1,0.6374,0.0,1.4141,1.5094,0.1839,0.2172,0.1675,0.0,0.0578,0.0399,15,4,1,2,3,0,2,4,0,0,2.0621,1.2247,0.0924,0.2612,0.1871,0.0,0.1191,0.2806,0.0,0.0,21,10,16.86,17.38
4393268,2024-07-29,arg,2024,Liga Profesional,8,Luis Lobo Medina,10089,Club Atletico Platense,161730,Defensa y Justicia,0,3,1,35,65,10,21,6,6,3,7,1,8,1,1,9,13,1,8,1,8,4,5,2,4,19,26,14,16,4,3,0,0,1,3,20,18,9,7,8,1,39,25,5,3,70,58,45.0,38.0,25.0,20.0,11.0,9.0,240,460,149.0,357.0,58,179,91,178,21.0,17.0,9.0,6.0,1.77,2.45,1.49,2.12,0.28,0.32,1.77,2.45,2.99,1.82,0,1,6,9,3,3,0,6,1,2,0.0,0.6374,1.5094,1.4141,0.2172,0.1839,0.0,0.1675,0.0399,0.0578,4,15,2,1,0,3,4,2,0,0,1.2247,2.0621,0.2612,0.0924,0.0,0.1871,0.2806,0.1191,0.0,0.0,10,21,17.38,16.86
4393278,2024-07-29,arg,2024,Liga Profesional,8,Darío Herrera,213596,Central Cordoba de Santiago,10079,Velez Sarsfield,1,0,2,68,32,21,5,8,4,5,0,8,1,0,0,12,5,9,0,8,1,3,3,3,1,38,14,9,16,0,3,0,1,1,1,17,30,9,6,1,9,5,34,2,7,60,67,44.0,51.0,16.0,16.0,12.0,13.0,624,304,517.0,206.0,246,131,271,75,33.0,24.0,4.0,0.0,1.59,0.99,1.44,0.93,0.16,0.06,1.59,0.99,0.66,1.86,1,2,7,3,4,0,4,0,5,0,0.1939,0.2144,0.9778,0.7752,0.2021,0.0,0.1038,0.0,0.116,0.0,16,4,0,0,3,1,2,0,0,0,1.4381,0.9268,0.0,0.0,0.0816,0.0628,0.0738,0.0,0.0,0.0,21,5,20.32,10.19
4393278,2024-07-29,arg,2024,Liga Profesional,8,Darío Herrera,10079,Velez Sarsfield,213596,Central Cordoba de Santiago,0,2,0,32,68,5,21,4,8,0,5,1,8,0,0,5,12,0,9,1,8,3,3,1,3,14,38,16,9,3,0,1,0,1,1,30,17,6,9,9,1,34,5,7,2,67,60,51.0,44.0,16.0,16.0,13.0,12.0,304,624,206.0,517.0,131,246,75,271,24.0,33.0,0.0,4.0,0.99,1.59,0.93,1.44,0.06,0.16,0.99,1.59,1.86,0.66,2,1,3,7,0,4,0,4,0,5,0.2144,0.1939,0.7752,0.9778,0.0,0.2021,0.0,0.1038,0.0,0.116,4,16,0,0,1,3,0,2,0,0,0.9268,1.4381,0.0,0.0,0.0628,0.0816,0.0,0.0738,0.0,0.0,5,21,10.19,20.32
4393282,2024-07-29,arg,2024,Liga Profesional,8,Andrés Merlos,213534,Barracas Central,161727,Atletico Tucuman,1,0,2,59,41,13,16,1,5,9,9,3,2,2,0,6,10,7,6,3,1,2,3,2,1,13,28,6,17,0,1,0,0,0,3,14,32,12,9,2,3,22,25,3,1,67,60,39.0,46.0,28.0,14.0,9.0,8.0,509,353,389.0,246.0,250,77,139,169,37.0,40.0,4.0,3.0,0.8,2.53,0.64,1.69,0.16,0.05,0.8,1.74,0.04,1.85,1,0,3,7,2,3,5,5,2,1,0.2056,0.0,0.2856,2.2508,0.0463,0.1361,0.2143,0.1932,0.0519,0.0221,8,10,0,3,1,0,4,2,0,1,0.642,1.137,0.0,0.6289,0.0192,0.0,0.1425,0.0479,0.0,0.7884,13,16,20.27,18.08
4393282,2024-07-29,arg,2024,Liga Profesional,8,Andrés Merlos,161727,Atletico Tucuman,213534,Barracas Central,0,2,0,41,59,16,13,5,1,9,9,2,3,0,2,10,6,6,7,1,3,3,2,1,2,28,13,17,6,1,0,0,0,3,0,32,14,9,12,3,2,25,22,1,3,60,67,46.0,39.0,14.0,28.0,8.0,9.0,353,509,246.0,389.0,77,250,169,139,40.0,37.0,3.0,4.0,2.53,0.8,1.69,0.64,0.05,0.16,1.74,0.8,1.85,0.04,0,1,7,3,3,2,5,5,1,2,0.0,0.2056,2.2508,0.2856,0.1361,0.0463,0.1932,0.2143,0.0221,0.0519,10,8,3,0,0,1,2,4,1,0,1.137,0.642,0.6289,0.0,0.0,0.0192,0.0479,0.1425,0.7884,0.0,16,13,18.08,20.27
4393257,2024-07-30,arg,2024,Liga Profesional,8,Leandro Rey Hilfer,10086,Argentinos Juniors,10082,Lanus,1,2,0,69,31,18,4,6,1,10,1,2,2,0,0,9,2,9,2,5,1,3,1,2,1,21,3,9,13,0,1,0,1,3,1,23,25,8,11,2,2,9,30,1,4,55,60,42.0,43.0,13.0,17.0,6.0,9.0,572,248,464.0,151.0,242,89,222,62,36.0,24.0,6.0,1.0,1.09,0.24,1.02,0.2,0.06,0.03,1.09,0.24,2.45,0.23,0,0,7,1,2,1,2,0,7,2,0.0,0.0,0.7865,0.0397,0.0792,0.1487,0.0868,0.0,0.1354,0.0468,14,2,1,1,2,0,1,1,0,0,1.0021,0.0544,0.0212,0.1487,0.0494,0.0,0.0151,0.0321,0.0,0.0,18,4,19.81,21.56
4393257,2024-07-30,arg,2024,Liga Profesional,8,Leandro Rey Hilfer,10082,Lanus,10086,Argentinos Juniors,0,0,2,31,69,4,18,1,6,1,10,2,2,0,0,2,9,2,9,1,5,1,3,1,2,3,21,13,9,1,0,1,0,1,3,25,23,11,8,2,2,30,9,4,1,60,55,43.0,42.0,17.0,13.0,9.0,6.0,248,572,151.0,464.0,89,242,62,222,24.0,36.0,1.0,6.0,0.24,1.09,0.2,1.02,0.03,0.06,0.24,1.09,0.23,2.45,0,0,1,7,1,2,0,2,2,7,0.0,0.0,0.0397,0.7865,0.1487,0.0792,0.0,0.0868,0.0468,0.1354,2,14,1,1,0,2,1,1,0,0,0.0544,1.0021,0.1487,0.0212,0.0,0.0494,0.0321,0.0151,0.0,0.0,4,18,21.56,19.81
