match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
3625918,2021-10-16,fra,2021/2022,Ligue 1,10,Eric Wattellier,8311,Clermont Foot,8639,Lille,1,1,0,43,57,9,9,3,2,5,4,1,3,0,0,4,7,5,2,6,10,0,0,0,0,18,25,9,8,1,3,0,0,0,1,16,20,9,10,3,1,16,15,2,2,46,57,36.0,37.0,10.0,20.0,12.0,10.0,387,519,304.0,428.0,182,238,122,190,15.0,30.0,7.0,6.0,0.33,0.96,0.27,0.38,0.07,0.58,0.33,0.96,0.82,0.05,0,3,3,3,1,1,4,1,1,1,0.0,0.4293,0.1415,0.3318,0.0938,0.1016,0.0699,0.0615,0.0295,0.0328,5,4,0,0,3,5,1,0,0,0,0.2674,0.3757,0.0,0.0,0.0502,0.5813,0.017,0.0,0.0,0.0,9,9,20.55,11.8
3625918,2021-10-16,fra,2021/2022,Ligue 1,10,Eric Wattellier,8639,Lille,8311,Clermont Foot,0,0,1,57,43,9,9,2,3,4,5,3,1,0,0,7,4,2,5,10,6,0,0,0,0,25,18,8,9,3,1,0,0,1,0,20,16,10,9,1,3,15,16,2,2,57,46,37.0,36.0,20.0,10.0,10.0,12.0,519,387,428.0,304.0,238,182,190,122,30.0,15.0,6.0,7.0,0.96,0.33,0.38,0.27,0.58,0.07,0.96,0.33,0.05,0.82,3,0,3,3,1,1,1,4,1,1,0.4293,0.0,0.3318,0.1415,0.1016,0.0938,0.0615,0.0699,0.0328,0.0295,4,5,0,0,5,3,0,1,0,0,0.3757,0.2674,0.0,0.0,0.5813,0.0502,0.0,0.017,0.0,0.0,9,9,11.8,20.55
3625919,2021-10-16,fra,2021/2022,Ligue 1,10,Amaury Delerue,9748,Lyon,9829,Monaco,1,2,0,62,38,14,9,8,3,5,2,1,4,0,0,8,7,6,2,2,4,3,0,1,0,27,16,8,10,1,2,0,0,1,2,15,25,13,8,4,1,11,15,3,6,56,51,40.0,45.0,16.0,6.0,15.0,12.0,673,411,596.0,323.0,329,185,267,138,33.0,17.0,3.0,2.0,2.57,0.56,0.82,0.5,0.97,0.06,1.78,0.56,3.51,0.8,2,1,5,2,1,4,2,1,4,1,1.2201,0.1608,1.0993,0.1213,0.0479,0.2064,0.1167,0.0293,0.0868,0.0446,12,6,0,2,1,1,0,0,1,0,0.8172,0.3903,0.0,0.1145,0.9652,0.0576,0.0,0.0,0.7884,0.0,14,9,16.35,15.2
3625919,2021-10-16,fra,2021/2022,Ligue 1,10,Amaury Delerue,9829,Monaco,9748,Lyon,0,0,2,38,62,9,14,3,8,2,5,4,1,0,0,7,8,2,6,4,2,0,3,0,1,16,27,10,8,2,1,0,0,2,1,25,15,8,13,1,4,15,11,6,3,51,56,45.0,40.0,6.0,16.0,12.0,15.0,411,673,323.0,596.0,185,329,138,267,17.0,33.0,2.0,3.0,0.56,2.57,0.5,0.82,0.06,0.97,0.56,1.78,0.8,3.51,1,2,2,5,4,1,1,2,1,4,0.1608,1.2201,0.1213,1.0993,0.2064,0.0479,0.0293,0.1167,0.0446,0.0868,6,12,2,0,1,1,0,0,0,1,0.3903,0.8172,0.1145,0.0,0.0576,0.9652,0.0,0.0,0.0,0.7884,9,14,15.2,16.35
3625916,2021-10-17,fra,2021/2022,Ligue 1,10,Willy Delajod,9827,Bordeaux,9830,Nantes,1,1,1,60,40,8,13,1,7,6,6,1,0,1,1,6,10,2,3,2,5,1,2,1,2,14,24,10,16,2,3,0,0,1,3,14,11,6,10,0,1,14,14,6,0,67,49,43.0,25.0,24.0,24.0,14.0,6.0,490,321,390.0,221.0,259,113,131,108,33.0,22.0,1.0,5.0,0.52,1.29,0.41,1.1,0.11,0.19,0.52,1.29,0.49,1.36,0,0,3,7,3,3,0,1,2,2,0.0,0.0,0.3573,1.0979,0.101,0.0623,0.0,0.0224,0.0596,0.1115,7,8,0,1,1,2,0,2,0,0,0.411,0.8931,0.0,0.2102,0.1069,0.1222,0.0,0.0687,0.0,0.0,8,13,17.43,17.1
3625916,2021-10-17,fra,2021/2022,Ligue 1,10,Willy Delajod,9830,Nantes,9827,Bordeaux,0,1,1,40,60,13,8,7,1,6,6,0,1,1,1,10,6,3,2,5,2,2,1,2,1,24,14,16,10,3,2,0,0,3,1,11,14,10,6,1,0,14,14,0,6,49,67,25.0,43.0,24.0,24.0,6.0,14.0,321,490,221.0,390.0,113,259,108,131,22.0,33.0,5.0,1.0,1.29,0.52,1.1,0.41,0.19,0.11,1.29,0.52,1.36,0.49,0,0,7,3,3,3,1,0,2,2,0.0,0.0,1.0979,0.3573,0.0623,0.101,0.0224,0.0,0.1115,0.0596,8,7,1,0,2,1,2,0,0,0,0.8931,0.411,0.2102,0.0,0.1222,0.1069,0.0687,0.0,0.0,0.0,13,8,17.1,17.43
3625917,2021-10-17,fra,2021/2022,Ligue 1,10,Jeremy Stinat,8521,Brest,9837,Reims,1,1,1,55,45,9,13,4,2,2,5,3,6,0,0,8,8,1,5,7,7,0,1,0,1,29,20,18,13,3,4,0,0,1,1,14,21,12,12,6,3,17,23,1,3,57,66,30.0,49.0,27.0,17.0,5.0,10.0,438,360,335.0,261.0,165,159,170,102,44.0,21.0,15.0,8.0,0.46,0.83,0.35,0.6,0.11,0.22,0.46,0.83,0.43,0.48,0,0,6,7,2,1,1,3,0,2,0.0,0.0,0.3278,0.6613,0.1104,0.0365,0.0231,0.1061,0.0,0.0252,6,9,0,0,3,3,0,1,0,0,0.3486,0.6042,0.0,0.0,0.1126,0.1203,0.0,0.1046,0.0,0.0,9,13,14.6,19.06
3625917,2021-10-17,fra,2021/2022,Ligue 1,10,Jeremy Stinat,9837,Reims,8521,Brest,0,1,1,45,55,13,9,2,4,5,2,6,3,0,0,8,8,5,1,7,7,1,0,1,0,20,29,13,18,4,3,0,0,1,1,21,14,12,12,3,6,23,17,3,1,66,57,49.0,30.0,17.0,27.0,10.0,5.0,360,438,261.0,335.0,159,165,102,170,21.0,44.0,8.0,15.0,0.83,0.46,0.6,0.35,0.22,0.11,0.83,0.46,0.48,0.43,0,0,7,6,1,2,3,1,2,0,0.0,0.0,0.6613,0.3278,0.0365,0.1104,0.1061,0.0231,0.0252,0.0,9,6,0,0,3,3,1,0,0,0,0.6042,0.3486,0.0,0.0,0.1203,0.1126,0.1046,0.0,0.0,0.0,13,9,19.06,14.6
3625920,2021-10-17,fra,2021/2022,Ligue 1,10,Antony Gautier,8592,Marseille,8689,Lorient,1,4,1,64,36,16,15,5,7,7,7,4,1,0,0,12,10,4,5,6,4,1,3,0,2,30,15,7,10,0,1,0,0,2,1,12,18,13,13,1,4,4,14,6,2,46,37,40.0,31.0,6.0,6.0,18.0,6.0,574,321,513.0,254.0,279,162,234,92,24.0,28.0,4.0,4.0,1.8,2.16,1.34,1.08,0.46,0.29,1.8,1.38,1.8,2.25,1,2,8,3,3,5,4,3,0,2,0.1427,0.6969,1.1708,1.0487,0.1757,0.2829,0.3108,0.0696,0.0,0.085,11,8,1,0,3,3,1,3,0,1,0.9032,1.0995,0.4408,0.0,0.2936,0.1191,0.1624,0.1761,0.0,0.7884,16,15,14.27,18.39
3625920,2021-10-17,fra,2021/2022,Ligue 1,10,Antony Gautier,8689,Lorient,8592,Marseille,0,1,4,36,64,15,16,7,5,7,7,1,4,0,0,10,12,5,4,4,6,3,1,2,0,15,30,10,7,1,0,0,0,1,2,18,12,13,13,4,1,14,4,2,6,37,46,31.0,40.0,6.0,6.0,6.0,18.0,321,574,254.0,513.0,162,279,92,234,28.0,24.0,4.0,4.0,2.16,1.8,1.08,1.34,0.29,0.46,1.38,1.8,2.25,1.8,2,1,3,8,5,3,3,4,2,0,0.6969,0.1427,1.0487,1.1708,0.2829,0.1757,0.0696,0.3108,0.085,0.0,8,11,0,1,3,3,3,1,1,0,1.0995,0.9032,0.0,0.4408,0.1191,0.2936,0.1761,0.1624,0.7884,0.0,15,16,18.39,14.27
3625921,2021-10-17,fra,2021/2022,Ligue 1,10,Benoit Millot,8550,Metz,9851,Rennes,1,0,3,35,65,9,21,2,8,4,8,3,5,1,1,4,16,5,5,4,10,1,5,1,3,8,39,14,9,3,1,0,0,2,2,14,13,7,4,5,3,19,10,6,2,44,47,31.0,33.0,13.0,14.0,8.0,8.0,338,655,268.0,587.0,162,382,106,205,33.0,44.0,4.0,9.0,0.89,2.22,0.86,1.71,0.03,0.51,0.89,2.22,0.25,2.66,1,2,1,10,2,4,5,4,0,1,0.5532,0.4978,0.1298,1.2726,0.0872,0.2286,0.1196,0.2057,0.0,0.0252,6,15,1,0,2,6,0,0,0,0,0.8257,1.7135,0.0387,0.0,0.0255,0.5163,0.0,0.0,0.0,0.0,9,21,20.21,13.22
3625921,2021-10-17,fra,2021/2022,Ligue 1,10,Benoit Millot,9851,Rennes,8550,Metz,0,3,0,65,35,21,9,8,2,8,4,5,3,1,1,16,4,5,5,10,4,5,1,3,1,39,8,9,14,1,3,0,0,2,2,13,14,4,7,3,5,10,19,2,6,47,44,33.0,31.0,14.0,13.0,8.0,8.0,655,338,587.0,268.0,382,162,205,106,44.0,33.0,9.0,4.0,2.22,0.89,1.71,0.86,0.51,0.03,2.22,0.89,2.66,0.25,2,1,10,1,4,2,4,5,1,0,0.4978,0.5532,1.2726,0.1298,0.2286,0.0872,0.2057,0.1196,0.0252,0.0,15,6,0,1,6,2,0,0,0,0,1.7135,0.8257,0.0,0.0387,0.5163,0.0255,0.0,0.0,0.0,0.0,21,9,13.22,20.21
3625922,2021-10-17,fra,2021/2022,Ligue 1,10,Florent Batta,10249,Montpellier,8588,Lens,1,1,0,50,50,15,18,6,5,4,10,5,3,1,0,8,7,7,11,3,2,2,1,1,1,22,25,8,15,2,4,1,0,1,2,9,18,12,8,3,5,13,17,5,5,49,51,40.0,38.0,9.0,13.0,17.0,14.0,408,413,319.0,322.0,171,143,148,179,31.0,18.0,6.0,7.0,1.53,1.29,1.48,1.13,0.05,0.16,1.53,1.29,1.58,1.21,0,0,5,6,3,1,4,7,3,4,0.0,0.0,1.1317,0.541,0.1388,0.0354,0.174,0.2558,0.0896,0.1084,13,16,1,0,0,1,1,1,0,0,0.9946,0.8329,0.493,0.0,0.0,0.0671,0.0466,0.0406,0.0,0.0,15,18,18.38,19.94
3625922,2021-10-17,fra,2021/2022,Ligue 1,10,Florent Batta,8588,Lens,10249,Montpellier,0,0,1,50,50,18,15,5,6,10,4,3,5,0,1,7,8,11,7,2,3,1,2,1,1,25,22,15,8,4,2,0,1,2,1,18,9,8,12,5,3,17,13,5,5,51,49,38.0,40.0,13.0,9.0,14.0,17.0,413,408,322.0,319.0,143,171,179,148,18.0,31.0,7.0,6.0,1.29,1.53,1.13,1.48,0.16,0.05,1.29,1.53,1.21,1.58,0,0,6,5,1,3,7,4,4,3,0.0,0.0,0.541,1.1317,0.0354,0.1388,0.2558,0.174,0.1084,0.0896,16,13,0,1,1,0,1,1,0,0,0.8329,0.9946,0.0,0.493,0.0671,0.0,0.0406,0.0466,0.0,0.0,18,15,19.94,18.38
3625924,2021-10-17,fra,2021/2022,Ligue 1,10,Mikael Lesage,9848,Strasbourg,9853,Saint-Etienne,1,5,1,52,48,12,4,6,2,5,2,1,0,0,0,7,3,5,1,7,4,5,1,1,0,18,16,18,10,3,2,0,1,0,3,19,17,8,7,0,1,14,13,1,2,49,51,39.0,42.0,10.0,9.0,10.0,7.0,451,421,381.0,363.0,191,207,190,156,25.0,31.0,6.0,3.0,2.09,0.98,1.47,0.13,0.61,0.07,2.09,0.2,,,2,0,5,3,0,0,4,0,1,1,0.9688,0.0,1.0178,0.9728,0.0,0.0,0.0835,0.0,0.016,0.0113,8,1,0,0,3,0,1,2,0,1,1.4715,0.1268,0.0,0.0,0.6,0.0,0.0146,0.0689,0.0,0.7884,12,4,16.25,15.42
3625924,2021-10-17,fra,2021/2022,Ligue 1,10,Mikael Lesage,9853,Saint-Etienne,9848,Strasbourg,0,1,5,48,52,4,12,2,6,2,5,0,1,0,0,3,7,1,5,4,7,1,5,0,1,16,18,10,18,2,3,1,0,3,0,17,19,7,8,1,0,13,14,2,1,51,49,42.0,39.0,9.0,10.0,7.0,10.0,421,451,363.0,381.0,207,191,156,190,31.0,25.0,3.0,6.0,0.98,2.09,0.13,1.47,0.07,0.61,0.2,2.09,,,0,2,3,5,0,0,0,4,1,1,0.0,0.9688,0.9728,1.0178,0.0,0.0,0.0,0.0835,0.0113,0.016,1,8,0,0,0,3,2,1,1,0,0.1268,1.4715,0.0,0.0,0.0,0.6,0.0689,0.0146,0.7884,0.0,4,12,15.42,16.25
3625925,2021-10-17,fra,2021/2022,Ligue 1,10,Johan Hamel,10242,Troyes,9831,Nice,1,1,0,38,62,8,11,3,3,3,6,2,2,0,0,6,7,2,4,3,3,3,0,2,0,20,13,10,20,2,1,0,0,2,0,16,12,13,17,2,2,18,19,3,2,54,43,42.0,27.0,12.0,16.0,7.0,8.0,336,575,259.0,498.0,146,268,113,230,24.0,26.0,7.0,4.0,0.87,0.59,0.85,0.42,0.02,0.18,0.87,0.59,1.5,0.46,1,1,3,4,2,2,0,4,2,0,0.4974,0.133,0.2121,0.2266,0.1138,0.0802,0.0,0.1541,0.042,0.0,7,9,0,0,1,2,0,0,0,0,0.8485,0.4169,0.0,0.0,0.0169,0.177,0.0,0.0,0.0,0.0,8,11,15.36,17.23
3625925,2021-10-17,fra,2021/2022,Ligue 1,10,Johan Hamel,9831,Nice,10242,Troyes,0,0,1,62,38,11,8,3,3,6,3,2,2,0,0,7,6,4,2,3,3,0,3,0,2,13,20,20,10,1,2,0,0,0,2,12,16,17,13,2,2,19,18,2,3,43,54,27.0,42.0,16.0,12.0,8.0,7.0,575,336,498.0,259.0,268,146,230,113,26.0,24.0,4.0,7.0,0.59,0.87,0.42,0.85,0.18,0.02,0.59,0.87,0.46,1.5,1,1,4,3,2,2,4,0,0,2,0.133,0.4974,0.2266,0.2121,0.0802,0.1138,0.1541,0.0,0.0,0.042,9,7,0,0,2,1,0,0,0,0,0.4169,0.8485,0.0,0.0,0.177,0.0169,0.0,0.0,0.0,0.0,11,8,17.23,15.36
3625935,2021-10-22,fra,2021/2022,Ligue 1,11,Antony Gautier,9853,Saint-Etienne,8121,Angers,1,2,2,64,36,17,4,6,2,5,1,6,1,0,0,9,3,8,1,6,1,1,1,0,0,26,10,12,18,0,3,0,0,4,1,34,25,10,11,1,6,15,18,0,4,85,59,65.0,42.0,20.0,17.0,14.0,6.0,547,314,459.0,222.0,201,159,258,63,30.0,19.0,6.0,1.0,1.8,0.49,0.29,0.19,1.51,0.3,1.8,0.49,1.66,0.95,2,0,4,3,3,0,5,1,3,0,1.0209,0.0,0.4146,0.4654,0.1076,0.0,0.1675,0.0208,0.0907,0.0,8,1,0,1,5,1,4,1,0,0,0.2932,0.0477,0.0,0.1429,1.104,0.0208,0.4042,0.2748,0.0,0.0,17,4,18.39,13.73
3625935,2021-10-22,fra,2021/2022,Ligue 1,11,Antony Gautier,8121,Angers,9853,Saint-Etienne,0,2,2,36,64,4,17,2,6,1,5,1,6,0,0,3,9,1,8,1,6,1,1,0,0,10,26,18,12,3,0,0,0,1,4,25,34,11,10,6,1,18,15,4,0,59,85,42.0,65.0,17.0,20.0,6.0,14.0,314,547,222.0,459.0,159,201,63,258,19.0,30.0,1.0,6.0,0.49,1.8,0.19,0.29,0.3,1.51,0.49,1.8,0.95,1.66,0,2,3,4,0,3,1,5,0,3,0.0,1.0209,0.4654,0.4146,0.0,0.1076,0.0208,0.1675,0.0,0.0907,1,8,1,0,1,5,1,4,0,0,0.0477,0.2932,0.1429,0.0,0.0208,1.104,0.2748,0.4042,0.0,0.0,4,17,13.73,18.39
3625927,2021-10-23,fra,2021/2022,Ligue 1,11,Clement Turpin,8639,Lille,8521,Brest,1,1,1,63,37,13,14,3,5,7,7,3,2,1,0,8,9,5,5,5,4,3,1,2,1,30,17,10,15,1,2,0,0,1,1,17,21,9,22,2,2,10,26,4,2,60,63,42.0,41.0,18.0,22.0,11.0,11.0,564,324,465.0,231.0,230,112,235,119,42.0,32.0,6.0,5.0,1.74,1.15,1.6,0.98,0.13,0.18,1.74,1.15,1.33,0.35,0,0,8,7,0,2,4,3,1,2,0.0,0.0,1.6261,0.9433,0.0,0.0792,0.0979,0.1231,0.0135,0.0327,9,9,1,0,1,3,2,2,0,0,1.131,0.9995,0.4734,0.0,0.0088,0.1017,0.1243,0.0772,0.0,0.0,13,14,19.0,18.53
3625927,2021-10-23,fra,2021/2022,Ligue 1,11,Clement Turpin,8521,Brest,8639,Lille,0,1,1,37,63,14,13,5,3,7,7,2,3,0,1,9,8,5,5,4,5,1,3,1,2,17,30,15,10,2,1,0,0,1,1,21,17,22,9,2,2,26,10,2,4,63,60,41.0,42.0,22.0,18.0,11.0,11.0,324,564,231.0,465.0,112,230,119,235,32.0,42.0,5.0,6.0,1.15,1.74,0.98,1.6,0.18,0.13,1.15,1.74,0.35,1.33,0,0,7,8,2,0,3,4,2,1,0.0,0.0,0.9433,1.6261,0.0792,0.0,0.1231,0.0979,0.0327,0.0135,9,9,0,1,3,1,2,2,0,0,0.9995,1.131,0.0,0.4734,0.1017,0.0088,0.0772,0.1243,0.0,0.0,14,13,18.53,19.0
3625931,2021-10-23,fra,2021/2022,Ligue 1,11,Romain Lissorgue,9830,Nantes,8311,Clermont Foot,1,2,1,46,54,8,4,4,1,2,3,2,0,0,0,8,4,0,0,1,3,2,1,2,0,20,13,15,11,1,0,1,1,0,1,14,12,12,13,0,2,8,10,0,1,46,49,34.0,43.0,12.0,6.0,10.0,16.0,459,545,383.0,465.0,183,330,200,135,35.0,18.0,3.0,6.0,1.27,1.14,1.25,1.05,0.02,0.09,1.27,1.14,1.0,0.95,0,0,5,4,3,0,0,0,0,0,0.0,0.0,1.1195,1.1361,0.148,0.0,0.0,0.0,0.0,0.0,6,3,1,0,0,1,1,0,0,0,1.1584,1.0484,0.0898,0.0,0.0,0.0877,0.0194,0.0,0.0,0.0,8,4,14.38,10.61
3625931,2021-10-23,fra,2021/2022,Ligue 1,11,Romain Lissorgue,8311,Clermont Foot,9830,Nantes,0,1,2,54,46,4,8,1,4,3,2,0,2,0,0,4,8,0,0,3,1,1,2,0,2,13,20,11,15,0,1,1,1,1,0,12,14,13,12,2,0,10,8,1,0,49,46,43.0,34.0,6.0,12.0,16.0,10.0,545,459,465.0,383.0,330,183,135,200,18.0,35.0,6.0,3.0,1.14,1.27,1.05,1.25,0.09,0.02,1.14,1.27,0.95,1.0,0,0,4,5,0,3,0,0,0,0,0.0,0.0,1.1361,1.1195,0.0,0.148,0.0,0.0,0.0,0.0,3,6,0,1,1,0,0,1,0,0,1.0484,1.1584,0.0,0.0898,0.0877,0.0,0.0,0.0194,0.0,0.0,4,8,10.61,14.38
3625926,2021-10-24,fra,2021/2022,Ligue 1,11,Jeremie Pignard,8588,Lens,8550,Metz,1,4,1,56,44,12,9,5,4,3,3,4,2,0,1,8,4,4,5,5,6,4,2,0,2,17,10,9,13,2,3,0,0,1,0,13,14,15,10,2,3,14,16,3,1,49,48,28.0,32.0,21.0,16.0,7.0,9.0,475,378,403.0,307.0,246,195,157,112,24.0,23.0,2.0,4.0,1.96,0.78,1.93,0.43,0.03,0.35,1.96,0.78,3.04,0.49,2,0,5,3,1,1,3,3,1,2,0.8303,0.0,1.0101,0.4153,0.0217,0.2125,0.0711,0.1007,0.0252,0.0529,10,5,0,0,1,3,1,1,0,0,1.9291,0.4277,0.0,0.0,0.0148,0.3308,0.0146,0.0229,0.0,0.0,12,9,16.24,20.1
3625926,2021-10-24,fra,2021/2022,Ligue 1,11,Jeremie Pignard,8550,Metz,8588,Lens,0,1,4,44,56,9,12,4,5,3,3,2,4,1,0,4,8,5,4,6,5,2,4,2,0,10,17,13,9,3,2,0,0,0,1,14,13,10,15,3,2,16,14,1,3,48,49,32.0,28.0,16.0,21.0,9.0,7.0,378,475,307.0,403.0,195,246,112,157,23.0,24.0,4.0,2.0,0.78,1.96,0.43,1.93,0.35,0.03,0.78,1.96,0.49,3.04,0,2,3,5,1,1,3,3,2,1,0.0,0.8303,0.4153,1.0101,0.2125,0.0217,0.1007,0.0711,0.0529,0.0252,5,10,0,0,3,1,1,1,0,0,0.4277,1.9291,0.0,0.0,0.3308,0.0148,0.0229,0.0146,0.0,0.0,9,12,20.1,16.24
3625928,2021-10-24,fra,2021/2022,Ligue 1,11,Thomas Leonard,8689,Lorient,9827,Bordeaux,1,1,1,54,46,15,11,4,5,8,3,3,3,1,0,9,6,6,5,9,4,5,1,4,0,30,15,12,13,4,2,0,1,3,0,16,10,17,15,3,4,10,29,4,2,54,45,37.0,33.0,17.0,12.0,11.0,13.0,504,447,412.0,360.0,220,219,192,141,23.0,40.0,8.0,3.0,1.22,0.97,0.85,0.73,0.37,0.24,1.22,0.97,0.65,1.46,2,1,7,3,0,2,5,4,1,1,0.3915,0.105,0.68,0.4241,0.0,0.2223,0.1439,0.182,0.0158,0.0389,9,6,0,1,3,3,3,1,0,0,0.8587,0.5326,0.0,0.2002,0.2401,0.1693,0.1324,0.0701,0.0,0.0,15,11,16.72,18.47
3625928,2021-10-24,fra,2021/2022,Ligue 1,11,Thomas Leonard,9827,Bordeaux,8689,Lorient,0,1,1,46,54,11,15,5,4,3,8,3,3,0,1,6,9,5,6,4,9,1,5,0,4,15,30,13,12,2,4,1,0,0,3,10,16,15,17,4,3,29,10,2,4,45,54,33.0,37.0,12.0,17.0,13.0,11.0,447,504,360.0,412.0,219,220,141,192,40.0,23.0,3.0,8.0,0.97,1.22,0.73,0.85,0.24,0.37,0.97,1.22,1.46,0.65,1,2,3,7,2,0,4,5,1,1,0.105,0.3915,0.4241,0.68,0.2223,0.0,0.182,0.1439,0.0389,0.0158,6,9,1,0,3,3,1,3,0,0,0.5326,0.8587,0.2002,0.0,0.1693,0.2401,0.0701,0.1324,0.0,0.0,11,15,18.47,16.72
3625929,2021-10-24,fra,2021/2022,Ligue 1,11,Benoit Bastien,8592,Marseille,9847,Paris Saint-Germain,1,0,0,48,52,15,10,1,4,9,3,5,3,0,1,9,7,6,3,4,5,3,4,3,4,21,27,7,8,1,2,0,1,4,4,20,10,12,9,3,4,9,10,4,1,41,28,38.0,23.0,3.0,5.0,10.0,6.0,484,526,435.0,466.0,230,260,205,206,29.0,16.0,5.0,2.0,1.13,1.38,0.81,1.26,0.32,0.13,1.13,1.38,0.1,2.58,0,5,5,2,4,0,3,1,3,2,0.0,1.1674,0.635,0.1305,0.1805,0.0,0.1855,0.0718,0.1337,0.0457,11,6,0,0,1,4,3,0,0,0,0.8125,1.2885,0.0,0.0,0.0088,0.1268,0.3135,0.0,0.0,0.0,15,10,18.03,12.51
3625929,2021-10-24,fra,2021/2022,Ligue 1,11,Benoit Bastien,9847,Paris Saint-Germain,8592,Marseille,0,0,0,52,48,10,15,4,1,3,9,3,5,1,0,7,9,3,6,5,4,4,3,4,3,27,21,8,7,2,1,1,0,4,4,10,20,9,12,4,3,10,9,1,4,28,41,23.0,38.0,5.0,3.0,6.0,10.0,526,484,466.0,435.0,260,230,206,205,16.0,29.0,2.0,5.0,1.38,1.13,1.26,0.81,0.13,0.32,1.38,1.13,2.58,0.1,5,0,2,5,0,4,1,3,2,3,1.1674,0.0,0.1305,0.635,0.0,0.1805,0.0718,0.1855,0.0457,0.1337,6,11,0,0,4,1,0,3,0,0,1.2885,0.8125,0.0,0.0,0.1268,0.0088,0.0,0.3135,0.0,0.0,10,15,12.51,18.03
3625930,2021-10-24,fra,2021/2022,Ligue 1,11,Francois Letexier,9829,Monaco,10249,Montpellier,1,3,1,65,35,14,13,4,4,5,2,5,7,0,0,8,6,6,7,4,4,3,1,0,0,25,13,14,16,1,4,0,0,3,6,21,12,13,8,6,5,12,12,3,1,48,46,39.0,33.0,9.0,13.0,2.0,8.0,584,307,490.0,234.0,281,148,209,86,35.0,25.0,2.0,4.0,1.35,1.34,1.23,0.29,0.12,0.27,1.35,0.55,2.24,1.16,3,0,3,4,2,2,3,4,3,3,0.6904,0.0,0.3668,0.9831,0.0371,0.0731,0.1324,0.193,0.1254,0.0951,12,7,0,0,0,1,2,4,0,1,1.229,0.2875,0.0,0.0,0.0,0.0214,0.1231,0.2471,0.0,0.7884,14,13,17.15,21.08
3625930,2021-10-24,fra,2021/2022,Ligue 1,11,Francois Letexier,10249,Montpellier,9829,Monaco,0,1,3,35,65,13,14,4,4,2,5,7,5,0,0,6,8,7,6,4,4,1,3,0,0,13,25,16,14,4,1,0,0,6,3,12,21,8,13,5,6,12,12,1,3,46,48,33.0,39.0,13.0,9.0,8.0,2.0,307,584,234.0,490.0,148,281,86,209,25.0,35.0,4.0,2.0,1.34,1.35,0.29,1.23,0.27,0.12,0.55,1.35,1.16,2.24,0,3,4,3,2,2,4,3,3,3,0.0,0.6904,0.9831,0.3668,0.0731,0.0371,0.193,0.1324,0.0951,0.1254,7,12,0,0,1,0,4,2,1,0,0.2875,1.229,0.0,0.0,0.0214,0.0,0.2471,0.1231,0.7884,0.0,13,14,21.08,17.15
3625932,2021-10-24,fra,2021/2022,Ligue 1,11,Jerome Brisard,9831,Nice,9748,Lyon,1,3,2,42,58,17,13,7,8,8,3,2,2,0,0,13,7,4,6,3,2,3,1,0,0,23,25,11,7,1,0,0,1,1,2,24,27,16,5,2,2,13,12,6,4,51,47,42.0,44.0,9.0,3.0,11.0,6.0,417,569,334.0,489.0,204,294,130,195,26.0,29.0,3.0,2.0,2.41,1.38,1.31,1.25,0.32,0.13,1.62,1.38,2.29,2.33,0,2,7,5,6,0,4,5,0,1,0.0,0.7608,1.9971,0.3998,0.3272,0.0,0.0918,0.2382,0.0,0.0313,11,11,2,0,3,2,0,0,1,0,1.1966,1.3025,0.1424,0.0,0.2887,0.1276,0.0,0.0,0.7884,0.0,17,13,16.26,16.44
