match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
3628704,2021-07-17,arg,2021,Liga Profesional,1,,10079,Velez Sarsfield,10080,Racing Club,1,0,0,51,49,9,9,2,3,4,5,3,1,0,0,4,5,5,4,6,4,0,1,0,1,,,14,19,0,1,0,0,3,1,21,27,9,11,1,3,18,14,3,2,56,59,50.0,47.0,6.0,12.0,11.0,8.0,429,419,357.0,335.0,224,215,133,120,29.0,41.0,6.0,4.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628704,2021-07-17,arg,2021,Liga Profesional,1,,10080,Racing Club,10079,Velez Sarsfield,0,0,0,49,51,9,9,3,2,5,4,1,3,0,0,5,4,4,5,4,6,1,0,1,0,,,19,14,1,0,0,0,1,3,27,21,11,9,3,1,14,18,2,3,59,56,47.0,50.0,12.0,6.0,8.0,11.0,419,429,335.0,357.0,215,224,120,133,41.0,29.0,4.0,6.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628707,2021-07-17,arg,2021,Liga Profesional,1,,10082,Lanus,161727,Atletico Tucuman,1,4,2,48,52,10,15,5,6,3,7,2,2,0,0,7,7,3,8,2,5,3,0,0,0,,,13,21,0,0,0,0,3,5,19,14,12,15,2,2,36,8,4,1,64,45,49.0,34.0,15.0,11.0,11.0,6.0,383,396,277.0,286.0,180,115,97,171,35.0,21.0,2.0,4.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628707,2021-07-17,arg,2021,Liga Profesional,1,,161727,Atletico Tucuman,10082,Lanus,0,2,4,52,48,15,10,6,5,7,3,2,2,0,0,7,7,8,3,5,2,0,3,0,0,,,21,13,0,0,0,0,5,3,14,19,15,12,2,2,8,36,1,4,45,64,34.0,49.0,11.0,15.0,6.0,11.0,396,383,286.0,277.0,115,180,171,97,21.0,35.0,4.0,2.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628698,2021-07-18,arg,2021,Liga Profesional,1,,10098,Arsenal Sarandi,10083,San Lorenzo,1,1,1,52,48,10,7,2,1,4,3,4,3,0,0,6,6,4,1,6,2,1,1,1,0,,,22,25,1,3,1,1,5,1,23,16,14,10,3,4,21,10,0,1,80,56,55.0,42.0,25.0,14.0,9.0,7.0,385,343,288.0,238.0,139,95,149,143,32.0,28.0,7.0,3.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628698,2021-07-18,arg,2021,Liga Profesional,1,,10083,San Lorenzo,10098,Arsenal Sarandi,0,1,1,48,52,7,10,1,2,3,4,3,4,0,0,6,6,1,4,2,6,1,1,0,1,,,25,22,3,1,1,1,1,5,16,23,10,14,4,3,10,21,1,0,56,80,42.0,55.0,14.0,25.0,7.0,9.0,343,385,238.0,288.0,95,139,143,149,28.0,32.0,3.0,7.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628700,2021-07-18,arg,2021,Liga Profesional,1,,10078,Independiente,10086,Argentinos Juniors,1,0,0,48,52,12,8,6,1,4,6,2,1,0,0,4,3,8,5,7,0,0,0,0,0,,,12,16,3,3,0,0,3,1,15,17,17,19,1,2,16,20,1,6,59,47,44.0,36.0,15.0,11.0,14.0,7.0,464,515,357.0,414.0,186,242,171,172,27.0,35.0,4.0,3.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628700,2021-07-18,arg,2021,Liga Profesional,1,,10086,Argentinos Juniors,10078,Independiente,0,0,0,52,48,8,12,1,6,6,4,1,2,0,0,3,4,5,8,0,7,0,0,0,0,,,16,12,3,3,0,0,1,3,17,15,19,17,2,1,20,16,6,1,47,59,36.0,44.0,11.0,15.0,7.0,14.0,515,464,414.0,357.0,242,186,172,171,35.0,27.0,3.0,4.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628706,2021-07-18,arg,2021,Liga Profesional,1,,10081,Huracan,161730,Defensa y Justicia,1,2,1,33,67,8,5,3,3,5,1,0,1,0,0,6,3,2,2,4,4,2,1,0,0,,,20,10,0,0,0,0,1,8,15,12,15,13,1,0,29,17,2,1,49,51,28.0,35.0,21.0,16.0,3.0,4.0,237,492,131.0,378.0,68,234,63,144,16.0,30.0,2.0,2.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628706,2021-07-18,arg,2021,Liga Profesional,1,,161730,Defensa y Justicia,10081,Huracan,0,1,2,67,33,5,8,3,3,1,5,1,0,0,0,3,6,2,2,4,4,1,2,0,0,,,10,20,0,0,0,0,8,1,12,15,13,15,0,1,17,29,1,2,51,49,35.0,28.0,16.0,21.0,4.0,3.0,492,237,378.0,131.0,234,68,144,63,30.0,16.0,2.0,2.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628708,2021-07-18,arg,2021,Liga Profesional,1,,10076,River Plate,10088,Colon,1,1,2,74,26,22,5,8,2,9,2,5,1,0,0,14,4,8,1,14,2,3,2,2,0,,,16,8,3,1,0,1,4,2,19,22,16,23,1,4,7,39,0,7,62,56,38.0,45.0,24.0,11.0,12.0,8.0,608,221,506.0,125.0,220,59,286,66,20.0,19.0,13.0,1.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628708,2021-07-18,arg,2021,Liga Profesional,1,,10088,Colon,10076,River Plate,0,2,1,26,74,5,22,2,8,2,9,1,5,0,0,4,14,1,8,2,14,2,3,0,2,,,8,16,1,3,1,0,2,4,22,19,23,16,4,1,39,7,7,0,56,62,45.0,38.0,11.0,24.0,8.0,12.0,221,608,125.0,506.0,59,220,66,286,19.0,20.0,1.0,13.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628697,2021-07-19,arg,2021,Liga Profesional,1,,213596,Central Cordoba de Santiago,10087,Banfield,1,1,1,42,58,17,5,6,3,9,1,2,1,1,0,8,1,9,4,2,3,2,1,1,0,,,21,13,0,0,0,0,1,2,14,16,8,12,0,0,8,30,2,5,50,66,32.0,44.0,18.0,22.0,6.0,10.0,263,371,185.0,285.0,57,173,128,112,22.0,22.0,3.0,2.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628697,2021-07-19,arg,2021,Liga Profesional,1,,10087,Banfield,213596,Central Cordoba de Santiago,0,1,1,58,42,5,17,3,6,1,9,1,2,0,1,1,8,4,9,3,2,1,2,0,1,,,13,21,0,0,0,0,2,1,16,14,12,8,0,0,30,8,5,2,66,50,44.0,32.0,22.0,18.0,10.0,6.0,371,263,285.0,185.0,173,57,112,128,22.0,22.0,2.0,3.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628705,2021-07-19,arg,2021,Liga Profesional,1,,10227,Godoy Cruz,10084,Rosario Central,1,2,1,57,43,21,8,9,4,8,3,4,1,2,1,13,4,8,4,5,4,5,1,4,0,29,10,18,13,3,1,0,1,2,1,7,14,8,12,1,4,12,20,3,7,35,54,26.0,33.0,9.0,21.0,6.0,2.0,401,304,310.0,215.0,162,132,148,83,31.0,38.0,8.0,5.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628705,2021-07-19,arg,2021,Liga Profesional,1,,10084,Rosario Central,10227,Godoy Cruz,0,1,2,43,57,8,21,4,9,3,8,1,4,1,2,4,13,4,8,4,5,1,5,0,4,10,29,13,18,1,3,1,0,1,2,14,7,12,8,4,1,20,12,7,3,54,35,33.0,26.0,21.0,9.0,2.0,6.0,304,401,215.0,310.0,132,162,83,148,38.0,31.0,5.0,8.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628711,2021-07-23,arg,2021,Liga Profesional,2,,161727,Atletico Tucuman,10081,Huracan,1,1,0,43,57,12,9,3,3,8,4,1,2,0,0,8,4,4,5,3,3,2,0,1,0,,,17,15,0,0,0,0,2,1,11,17,11,12,1,1,15,14,3,2,54,80,33.0,43.0,21.0,37.0,9.0,10.0,351,473,229.0,334.0,114,187,115,147,31.0,43.0,5.0,4.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628711,2021-07-23,arg,2021,Liga Profesional,2,,10081,Huracan,161727,Atletico Tucuman,0,0,1,57,43,9,12,3,3,4,8,2,1,0,0,4,8,5,4,3,3,0,2,0,1,,,15,17,0,0,0,0,1,2,17,11,12,11,1,1,14,15,2,3,80,54,43.0,33.0,37.0,21.0,10.0,9.0,473,351,334.0,229.0,187,114,147,115,43.0,31.0,4.0,5.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628710,2021-07-24,arg,2021,Liga Profesional,2,,10088,Colon,10082,Lanus,1,1,4,62,38,11,12,3,6,5,3,3,3,1,0,9,10,2,2,6,4,2,5,1,3,,,15,17,1,2,1,0,5,3,15,21,17,10,3,2,16,15,3,2,60,52,44.0,41.0,16.0,11.0,17.0,9.0,439,265,352.0,170.0,194,90,158,80,36.0,25.0,2.0,5.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628710,2021-07-24,arg,2021,Liga Profesional,2,,10082,Lanus,10088,Colon,0,4,1,38,62,12,11,6,3,3,5,3,3,0,1,10,9,2,2,4,6,5,2,3,1,,,17,15,2,1,0,1,3,5,21,15,10,17,2,3,15,16,2,3,52,60,41.0,44.0,11.0,16.0,9.0,17.0,265,439,170.0,352.0,90,194,80,158,25.0,36.0,5.0,2.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628714,2021-07-24,arg,2021,Liga Profesional,2,,10080,Racing Club,10103,Gimnasia LP,1,0,0,64,36,8,6,0,0,2,5,6,1,0,0,4,2,4,4,8,1,0,0,0,0,,,19,17,3,2,0,0,0,1,24,20,14,15,0,6,10,34,0,0,65,69,46.0,48.0,19.0,21.0,6.0,10.0,561,318,463.0,227.0,205,119,258,108,46.0,26.0,3.0,1.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628714,2021-07-24,arg,2021,Liga Profesional,2,,10103,Gimnasia LP,10080,Racing Club,0,0,0,36,64,6,8,0,0,5,2,1,6,0,0,2,4,4,4,1,8,0,0,0,0,,,17,19,2,3,0,0,1,0,20,24,15,14,6,0,34,10,0,0,69,65,48.0,46.0,21.0,19.0,10.0,6.0,318,561,227.0,463.0,119,205,108,258,26.0,46.0,1.0,3.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628715,2021-07-24,arg,2021,Liga Profesional,2,,10089,Club Atletico Platense,161728,Aldosivi,1,0,1,38,62,15,7,5,3,5,2,5,2,0,0,9,5,6,2,7,2,0,1,0,1,,,13,13,1,1,0,0,2,2,16,19,8,12,2,5,11,14,2,5,56,67,36.0,41.0,20.0,26.0,7.0,9.0,348,593,236.0,472.0,88,292,148,180,33.0,25.0,7.0,5.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628715,2021-07-24,arg,2021,Liga Profesional,2,,161728,Aldosivi,10089,Club Atletico Platense,0,1,0,62,38,7,15,3,5,2,5,2,5,0,0,5,9,2,6,2,7,1,0,1,0,,,13,13,1,1,0,0,2,2,19,16,12,8,5,2,14,11,5,2,67,56,41.0,36.0,26.0,20.0,9.0,7.0,593,348,472.0,236.0,292,88,180,148,25.0,33.0,5.0,7.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628720,2021-07-24,arg,2021,Liga Profesional,2,,10083,San Lorenzo,213596,Central Cordoba de Santiago,1,1,0,49,51,8,13,2,2,2,8,4,3,0,1,6,8,2,5,3,5,0,2,0,2,,,18,14,3,2,0,1,3,6,29,22,12,17,2,3,13,8,2,1,66,79,46.0,53.0,20.0,26.0,5.0,14.0,376,377,254.0,282.0,131,161,123,121,41.0,33.0,3.0,5.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3628720,2021-07-24,arg,2021,Liga Profesional,2,,213596,Central Cordoba de Santiago,10083,San Lorenzo,0,0,1,51,49,13,8,2,2,8,2,3,4,1,0,8,6,5,2,5,3,2,0,2,0,,,14,18,2,3,1,0,6,3,22,29,17,12,3,2,8,13,1,2,79,66,53.0,46.0,26.0,20.0,14.0,5.0,377,376,282.0,254.0,161,131,121,123,33.0,41.0,5.0,3.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
