match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
4230535,2023-08-20,ita,2023/2024,Serie A,1,Matteo Marchetti,7943,Sassuolo,8524,Atalanta,1,0,2,50,50,11,16,3,6,4,8,4,2,1,1,4,10,7,6,7,7,0,3,0,2,,,9,13,0,0,0,0,0,2,10,13,12,9,4,4,17,9,2,3,46,43,37.0,35.0,9.0,8.0,14.0,13.0,491,480,427.0,413.0,237,211,190,202,18.0,29.0,3.0,8.0,0.44,1.32,0.35,0.94,0.09,0.37,0.44,1.32,0.7,0.69,1,1,2,5,1,4,4,4,3,2,0.0634,0.1361,0.2115,0.7537,0.0278,0.1988,0.0949,0.1693,0.0444,0.0587,7,11,1,1,3,4,0,0,0,0,0.2282,0.8447,0.1233,0.0999,0.0905,0.372,0.0,0.0,0.0,0.0,11,16,22.71,16.52
4230535,2023-08-20,ita,2023/2024,Serie A,1,Matteo Marchetti,8524,Atalanta,7943,Sassuolo,0,2,0,50,50,16,11,6,3,8,4,2,4,1,1,10,4,6,7,7,7,3,0,2,0,,,13,9,0,0,0,0,2,0,13,10,9,12,4,4,9,17,3,2,43,46,35.0,37.0,8.0,9.0,13.0,14.0,480,491,413.0,427.0,211,237,202,190,29.0,18.0,8.0,3.0,1.32,0.44,0.94,0.35,0.37,0.09,1.32,0.44,0.69,0.7,1,1,5,2,4,1,4,4,2,3,0.1361,0.0634,0.7537,0.2115,0.1988,0.0278,0.1693,0.0949,0.0587,0.0444,11,7,1,1,4,3,0,0,0,0,0.8447,0.2282,0.0999,0.1233,0.372,0.0905,0.0,0.0,0.0,0.0,16,11,16.52,22.71
4230538,2023-08-20,ita,2023/2024,Serie A,1,Antonio Rapuano,8600,Udinese,9885,Juventus,1,0,3,48,52,18,9,5,4,6,3,7,2,0,0,6,6,12,3,7,3,2,2,2,0,19,22,12,10,1,3,0,0,3,4,11,21,7,5,2,7,10,19,1,5,35,48,28.0,37.0,7.0,11.0,7.0,9.0,429,476,378.0,392.0,176,231,202,161,22.0,17.0,6.0,5.0,1.0,1.85,0.51,1.05,0.49,0.01,1.0,1.06,1.48,2.33,2,1,2,4,2,1,9,2,3,1,0.3618,0.7563,0.1644,0.9496,0.1079,0.0179,0.324,0.09,0.0509,0.0347,13,6,1,1,3,1,1,0,0,1,0.4101,1.0034,0.1044,0.0453,0.442,0.0114,0.0525,0.0,0.0,0.7884,18,9,21.57,14.64
4230538,2023-08-20,ita,2023/2024,Serie A,1,Antonio Rapuano,9885,Juventus,8600,Udinese,0,3,0,52,48,9,18,4,5,3,6,2,7,0,0,6,6,3,12,3,7,2,2,0,2,22,19,10,12,3,1,0,0,4,3,21,11,5,7,7,2,19,10,5,1,48,35,37.0,28.0,11.0,7.0,9.0,7.0,476,429,392.0,378.0,231,176,161,202,17.0,22.0,5.0,6.0,1.85,1.0,1.05,0.51,0.01,0.49,1.06,1.0,2.33,1.48,1,2,4,2,1,2,2,9,1,3,0.7563,0.3618,0.9496,0.1644,0.0179,0.1079,0.09,0.324,0.0347,0.0509,6,13,1,1,1,3,0,1,1,0,1.0034,0.4101,0.0453,0.1044,0.0114,0.442,0.0,0.0525,0.7884,0.0,9,18,14.64,21.57
4230539,2023-08-20,ita,2023/2024,Serie A,1,Federico Dionisi,9888,Lecce,8543,Lazio,1,2,1,48,52,23,10,7,4,8,3,8,3,0,1,13,6,10,4,5,2,2,4,2,3,31,17,12,16,3,2,0,0,2,1,8,21,8,10,3,8,12,20,3,5,49,46,40.0,38.0,9.0,8.0,17.0,5.0,458,516,392.0,441.0,195,241,197,200,21.0,16.0,4.0,2.0,1.47,1.61,1.1,1.57,0.37,0.04,1.47,1.61,,,1,0,9,5,3,1,7,3,3,1,0.0279,0.0,0.9439,1.3156,0.0995,0.1216,0.3076,0.1279,0.0893,0.043,19,9,0,0,3,0,1,1,0,0,1.0977,1.5693,0.0,0.0,0.2752,0.0,0.0954,0.0388,0.0,0.0,23,10,19.07,16.92
4230539,2023-08-20,ita,2023/2024,Serie A,1,Federico Dionisi,8543,Lazio,9888,Lecce,0,1,2,52,48,10,23,4,7,3,8,3,8,1,0,6,13,4,10,2,5,4,2,3,2,17,31,16,12,2,3,0,0,1,2,21,8,10,8,8,3,20,12,5,3,46,49,38.0,40.0,8.0,9.0,5.0,17.0,516,458,441.0,392.0,241,195,200,197,16.0,21.0,2.0,4.0,1.61,1.47,1.57,1.1,0.04,0.37,1.61,1.47,,,0,1,5,9,1,3,3,7,1,3,0.0,0.0279,1.3156,0.9439,0.1216,0.0995,0.1279,0.3076,0.043,0.0893,9,19,0,0,0,3,1,1,0,0,1.5693,1.0977,0.0,0.0,0.0,0.2752,0.0388,0.0954,0.0,0.0,10,23,16.92,19.07
4230530,2023-08-21,ita,2023/2024,Serie A,1,Luca Pairetto,9857,Bologna,8564,Milan,1,0,2,53,47,17,9,5,6,7,1,5,2,2,1,13,6,4,3,3,6,0,2,0,1,,,10,4,2,2,0,0,2,2,21,13,4,9,3,5,11,11,3,5,38,40,27.0,35.0,11.0,5.0,3.0,12.0,543,481,481.0,409.0,242,250,239,159,33.0,11.0,5.0,4.0,1.06,0.9,0.77,0.8,0.3,0.1,1.06,0.9,0.27,1.62,0,2,7,2,6,2,2,2,2,1,0.0,0.2888,0.5752,0.1498,0.281,0.4109,0.1738,0.0338,0.0318,0.0167,14,6,1,1,1,2,1,0,0,0,0.5972,0.4574,0.168,0.3392,0.1399,0.1034,0.1567,0.0,0.0,0.0,17,9,17.59,16.3
4230530,2023-08-21,ita,2023/2024,Serie A,1,Luca Pairetto,8564,Milan,9857,Bologna,0,2,0,47,53,9,17,6,5,1,7,2,5,1,2,6,13,3,4,6,3,2,0,1,0,,,4,10,2,2,0,0,2,2,13,21,9,4,5,3,11,11,5,3,40,38,35.0,27.0,5.0,11.0,12.0,3.0,481,543,409.0,481.0,250,242,159,239,11.0,33.0,4.0,5.0,0.9,1.06,0.8,0.77,0.1,0.3,0.9,1.06,1.62,0.27,2,0,2,7,2,6,2,2,1,2,0.2888,0.0,0.1498,0.5752,0.4109,0.281,0.0338,0.1738,0.0167,0.0318,6,14,1,1,2,1,0,1,0,0,0.4574,0.5972,0.3392,0.168,0.1034,0.1399,0.0,0.1567,0.0,0.0,9,17,16.3,17.59
4230536,2023-08-21,ita,2023/2024,Serie A,1,Francesco Cosso,9804,Torino,8529,Cagliari,1,0,0,57,43,11,8,2,2,6,5,3,1,0,0,7,4,4,4,8,3,1,0,1,0,,,8,12,1,1,0,0,1,2,10,18,8,10,1,3,14,14,2,2,53,54,32.0,34.0,21.0,20.0,11.0,8.0,447,338,354.0,243.0,193,142,161,101,34.0,27.0,3.0,1.0,0.96,0.39,0.32,0.33,0.64,0.06,0.96,0.39,0.47,0.48,1,0,3,2,3,2,2,1,2,3,0.4091,0.0,0.2802,0.1288,0.1245,0.1228,0.108,0.0598,0.0352,0.0747,8,6,1,0,2,0,0,2,0,0,0.381,0.3267,0.058,0.0,0.5179,0.0,0.0,0.0593,0.0,0.0,11,8,16.69,20.41
4230536,2023-08-21,ita,2023/2024,Serie A,1,Francesco Cosso,8529,Cagliari,9804,Torino,0,0,0,43,57,8,11,2,2,5,6,1,3,0,0,4,7,4,4,3,8,0,1,0,1,,,12,8,1,1,0,0,2,1,18,10,10,8,3,1,14,14,2,2,54,53,34.0,32.0,20.0,21.0,8.0,11.0,338,447,243.0,354.0,142,193,101,161,27.0,34.0,1.0,3.0,0.39,0.96,0.33,0.32,0.06,0.64,0.39,0.96,0.48,0.47,0,1,2,3,2,3,1,2,3,2,0.0,0.4091,0.1288,0.2802,0.1228,0.1245,0.0598,0.108,0.0747,0.0352,6,8,0,1,0,2,2,0,0,0,0.3267,0.381,0.0,0.058,0.0,0.5179,0.0593,0.0,0.0,0.0,8,11,20.41,16.69
4230543,2023-08-26,ita,2023/2024,Serie A,2,Daniele Doveri,9876,Hellas Verona,8686,Roma,1,2,1,28,72,5,23,3,7,1,12,1,4,0,2,4,14,1,9,1,12,1,3,0,2,,,17,12,1,3,1,0,0,3,12,16,5,2,4,1,36,5,6,1,52,72,29.0,45.0,23.0,27.0,6.0,12.0,206,497,134.0,431.0,63,239,71,192,34.0,20.0,1.0,6.0,0.75,1.56,0.73,1.16,0.02,0.4,0.75,1.56,1.27,1.63,1,2,2,11,1,1,0,6,1,3,0.5535,0.5344,0.1542,0.6821,0.0343,0.0513,0.0,0.2648,0.0154,0.0887,3,15,1,0,0,5,1,3,0,0,0.6032,1.2237,0.1348,0.0,0.0,0.1977,0.0194,0.2,0.0,0.0,5,23,16.24,16.77
4230543,2023-08-26,ita,2023/2024,Serie A,2,Daniele Doveri,8686,Roma,9876,Hellas Verona,0,1,2,72,28,23,5,7,3,12,1,4,1,2,0,14,4,9,1,12,1,3,1,2,0,,,12,17,3,1,0,1,3,0,16,12,2,5,1,4,5,36,1,6,72,52,45.0,29.0,27.0,23.0,12.0,6.0,497,206,431.0,134.0,239,63,192,71,20.0,34.0,6.0,1.0,1.56,0.75,1.16,0.73,0.4,0.02,1.56,0.75,1.63,1.27,2,1,11,2,1,1,6,0,3,1,0.5344,0.5535,0.6821,0.1542,0.0513,0.0343,0.2648,0.0,0.0887,0.0154,15,3,0,1,5,0,3,1,0,0,1.2237,0.6032,0.0,0.1348,0.1977,0.0,0.2,0.0194,0.0,0.0,23,5,16.77,16.24
4230544,2023-08-26,ita,2023/2024,Serie A,2,Maurizio Mariani,8564,Milan,9804,Torino,1,4,1,59,41,17,8,7,1,8,6,2,1,0,0,10,3,7,5,2,1,4,0,0,0,,,13,16,2,3,0,0,1,2,10,12,9,8,1,2,5,16,0,3,46,38,33.0,29.0,13.0,9.0,9.0,5.0,498,335,431.0,272.0,264,146,167,126,20.0,24.0,4.0,4.0,3.04,0.48,1.3,0.41,0.16,0.07,1.46,0.48,3.28,0.28,2,0,3,3,5,0,4,4,3,1,0.7912,0.0,1.6061,0.3406,0.4801,0.0,0.0778,0.1099,0.0837,0.0283,10,7,1,0,1,0,3,1,2,0,0.6104,0.4079,0.6888,0.0,0.0158,0.0,0.1471,0.0709,1.5768,0.0,17,8,18.15,20.14
4230544,2023-08-26,ita,2023/2024,Serie A,2,Maurizio Mariani,9804,Torino,8564,Milan,0,1,4,41,59,8,17,1,7,6,8,1,2,0,0,3,10,5,7,1,2,0,4,0,0,,,16,13,3,2,0,0,2,1,12,10,8,9,2,1,16,5,3,0,38,46,29.0,33.0,9.0,13.0,5.0,9.0,335,498,272.0,431.0,146,264,126,167,24.0,20.0,4.0,4.0,0.48,3.04,0.41,1.3,0.07,0.16,0.48,1.46,0.28,3.28,0,2,3,3,0,5,4,4,1,3,0.0,0.7912,0.3406,1.6061,0.0,0.4801,0.1099,0.0778,0.0283,0.0837,7,10,0,1,0,1,1,3,0,2,0.4079,0.6104,0.0,0.6888,0.0,0.0158,0.0709,0.1471,0.0,1.5768,8,17,20.14,18.15
4230547,2023-08-26,ita,2023/2024,Serie A,2,Juan Luca Sacchi,9891,Frosinone,8524,Atalanta,1,2,1,37,63,13,18,5,6,4,8,4,4,0,0,7,12,6,6,3,7,1,4,0,4,,,10,10,1,2,0,0,1,1,13,16,15,9,4,3,27,8,5,3,53,52,31.0,31.0,22.0,21.0,8.0,6.0,372,622,270.0,522.0,165,241,105,281,19.0,18.0,2.0,5.0,0.72,1.65,0.39,1.44,0.33,0.22,0.72,1.65,0.93,0.96,0,0,4,10,3,2,3,5,3,1,0.0,0.0,0.4382,1.4172,0.0589,0.0626,0.1631,0.168,0.0581,0.0138,11,16,0,0,2,2,0,0,0,0,0.3894,1.4442,0.0,0.0,0.3289,0.2174,0.0,0.0,0.0,0.0,13,18,18.45,15.09
4230547,2023-08-26,ita,2023/2024,Serie A,2,Juan Luca Sacchi,8524,Atalanta,9891,Frosinone,0,1,2,63,37,18,13,6,5,8,4,4,4,0,0,12,7,6,6,7,3,4,1,4,0,,,10,10,2,1,0,0,1,1,16,13,9,15,3,4,8,27,3,5,52,53,31.0,31.0,21.0,22.0,6.0,8.0,622,372,522.0,270.0,241,165,281,105,18.0,19.0,5.0,2.0,1.65,0.72,1.44,0.39,0.22,0.33,1.65,0.72,0.96,0.93,0,0,10,4,2,3,5,3,1,3,0.0,0.0,1.4172,0.4382,0.0626,0.0589,0.168,0.1631,0.0138,0.0581,16,11,0,0,2,2,0,0,0,0,1.4442,0.3894,0.0,0.0,0.2174,0.3289,0.0,0.0,0.0,0.0,18,13,15.09,18.45
4230549,2023-08-26,ita,2023/2024,Serie A,2,Gianluca Aureliano,6504,Monza,8534,Empoli,1,2,0,54,46,20,18,5,6,9,8,6,4,1,1,11,12,9,6,6,5,3,1,2,1,,,14,7,1,2,0,0,2,1,25,15,7,3,4,6,16,15,6,3,45,50,37.0,35.0,8.0,15.0,5.0,7.0,486,417,413.0,343.0,202,189,211,154,33.0,22.0,12.0,4.0,1.99,0.97,1.84,0.86,0.16,0.11,1.99,0.97,0.68,1.07,1,0,8,8,2,4,5,4,4,2,0.2508,0.0,1.2086,0.5762,0.0704,0.2003,0.3158,0.1704,0.1482,0.0287,17,14,0,1,2,3,1,0,0,0,1.835,0.7543,0.0,0.1137,0.1068,0.1077,0.0519,0.0,0.0,0.0,20,18,16.76,18.49
4230549,2023-08-26,ita,2023/2024,Serie A,2,Gianluca Aureliano,8534,Empoli,6504,Monza,0,0,2,46,54,18,20,6,5,8,9,4,6,1,1,12,11,6,9,5,6,1,3,1,2,,,7,14,2,1,0,0,1,2,15,25,3,7,6,4,15,16,3,6,50,45,35.0,37.0,15.0,8.0,7.0,5.0,417,486,343.0,413.0,189,202,154,211,22.0,33.0,4.0,12.0,0.97,1.99,0.86,1.84,0.11,0.16,0.97,1.99,1.07,0.68,0,1,8,8,4,2,4,5,2,4,0.0,0.2508,0.5762,1.2086,0.2003,0.0704,0.1704,0.3158,0.0287,0.1482,14,17,1,0,3,2,0,1,0,0,0.7543,1.835,0.1137,0.0,0.1077,0.1068,0.0,0.0519,0.0,0.0,18,20,18.49,16.76
4230542,2023-08-27,ita,2023/2024,Serie A,2,Maria Sole Ferrieri Caputi,8535,Fiorentina,9888,Lecce,1,2,2,60,40,10,6,4,2,4,1,2,3,1,0,9,1,1,5,3,3,2,1,1,0,21,10,16,15,1,3,0,0,2,1,23,20,8,5,3,2,9,10,0,2,62,59,49.0,42.0,13.0,17.0,12.0,7.0,444,305,362.0,220.0,217,116,145,104,33.0,15.0,7.0,3.0,1.35,0.26,1.22,0.26,0.13,0.0,1.35,0.26,,,1,0,7,1,1,0,0,2,1,3,0.4801,0.0,0.8035,0.1383,0.0123,0.0,0.0,0.0625,0.0496,0.0572,8,6,0,0,1,0,1,0,0,0,1.2156,0.258,0.0,0.0,0.0804,0.0,0.0496,0.0,0.0,0.0,10,6,12.86,19.58
4230542,2023-08-27,ita,2023/2024,Serie A,2,Maria Sole Ferrieri Caputi,9888,Lecce,8535,Fiorentina,0,2,2,40,60,6,10,2,4,1,4,3,2,0,1,1,9,5,1,3,3,1,2,0,1,10,21,15,16,3,1,0,0,1,2,20,23,5,8,2,3,10,9,2,0,59,62,42.0,49.0,17.0,13.0,7.0,12.0,305,444,220.0,362.0,116,217,104,145,15.0,33.0,3.0,7.0,0.26,1.35,0.26,1.22,0.0,0.13,0.26,1.35,,,0,1,1,7,0,1,2,0,3,1,0.0,0.4801,0.1383,0.8035,0.0,0.0123,0.0625,0.0,0.0572,0.0496,6,8,0,0,0,1,0,1,0,0,0.258,1.2156,0.0,0.0,0.0,0.0804,0.0,0.0496,0.0,0.0,6,10,19.58,12.86
4230545,2023-08-27,ita,2023/2024,Serie A,2,Antonio Giua,9875,Napoli,7943,Sassuolo,1,2,0,67,33,25,6,5,1,12,3,8,2,2,0,20,1,5,5,12,4,5,0,3,0,,,9,10,0,1,0,1,4,0,18,17,3,7,2,6,5,24,1,3,45,41,32.0,36.0,13.0,5.0,6.0,11.0,656,330,595.0,269.0,311,134,284,135,29.0,12.0,12.0,2.0,3.54,0.17,1.71,0.14,0.25,0.03,1.96,0.17,1.98,0.01,1,0,15,1,4,0,2,2,3,3,0.1099,0.0,3.0938,0.0313,0.1222,0.0,0.1454,0.0556,0.0697,0.0856,17,5,1,0,5,1,0,0,2,0,1.5547,0.1412,0.1573,0.0,0.2522,0.0313,0.0,0.0,1.5768,0.0,25,6,14.06,22.96
