match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
3657051,2021-10-03,ita,2021/2022,Serie A,7,Daniele Orsato,8600,Udinese,9882,Sampdoria,0,3,3,46,54,18,12,7,3,6,7,5,2,2,1,12,8,6,4,8,6,4,2,1,1,42,25,15,12,5,4,0,0,0,0,17,20,9,18,2,5,27,14,1,4,59,56,44.0,44.0,15.0,12.0,15.0,10.0,344,416,269.0,344.0,146,189,123,155,12.0,33.0,7.0,6.0,2.61,1.5,0.61,0.41,1.99,0.3,2.61,0.71,2.56,1.65,3,0,4,5,5,3,4,2,2,2,1.5856,0.0,0.731,1.3228,0.1359,0.1146,0.2389,0.0396,0.0653,0.0261,8,6,0,0,9,3,1,2,0,1,0.6134,0.4105,0.0,0.0,2.1339,0.2336,0.0095,0.0706,0.0,0.7884,18,12,14.78,17.48
3657068,2021-10-16,ita,2021/2022,Serie A,8,Massimiliano Irrati,8543,Lazio,8636,Inter,1,3,1,52,48,19,12,8,4,6,4,5,4,0,0,13,8,6,4,7,3,3,1,0,0,17,26,13,12,3,6,1,0,0,0,11,13,12,9,4,4,23,13,3,5,43,45,33.0,38.0,10.0,7.0,11.0,13.0,565,503,520.0,437.0,272,259,248,178,42.0,38.0,5.0,7.0,2.55,1.45,1.48,0.5,0.28,0.15,1.76,0.66,2.79,1.21,1,1,9,4,3,3,5,4,1,0,0.0371,0.1543,2.3266,0.996,0.1107,0.1373,0.1803,0.1597,0.0227,0.0,13,10,0,0,3,1,2,0,1,1,1.6111,0.5047,0.0,0.0,0.1165,0.1543,0.1612,0.0,0.7884,0.7884,19,12,16.32,16.1
3657068,2021-10-16,ita,2021/2022,Serie A,8,Massimiliano Irrati,8636,Inter,8543,Lazio,0,1,3,48,52,12,19,4,8,4,6,4,5,0,0,8,13,4,6,3,7,1,3,0,0,26,17,12,13,6,3,0,1,0,0,13,11,9,12,4,4,13,23,5,3,45,43,38.0,33.0,7.0,10.0,13.0,11.0,503,565,437.0,520.0,259,272,178,248,38.0,42.0,7.0,5.0,1.45,2.55,0.5,1.48,0.15,0.28,0.66,1.76,1.21,2.79,1,1,4,9,3,3,4,5,0,1,0.1543,0.0371,0.996,2.3266,0.1373,0.1107,0.1597,0.1803,0.0,0.0227,10,13,0,0,1,3,0,2,1,1,0.5047,1.6111,0.0,0.0,0.1543,0.1165,0.0,0.1612,0.7884,0.7884,12,19,16.1,16.32
3657069,2021-10-16,ita,2021/2022,Serie A,8,Alessandro Prontera,8564,Milan,9876,Hellas Verona,1,3,2,55,45,17,10,4,5,6,4,7,1,0,0,9,8,8,2,5,4,1,2,0,0,29,24,11,20,1,4,0,0,0,1,27,17,9,8,1,7,11,24,3,2,74,54,57.0,36.0,17.0,18.0,10.0,8.0,413,347,323.0,243.0,164,99,159,144,22.0,17.0,8.0,3.0,1.67,1.6,0.71,0.65,0.17,0.16,0.89,0.81,1.55,2.01,0,2,7,4,2,2,6,0,2,2,0.0,0.2628,1.369,1.1641,0.0711,0.1285,0.1852,0.0,0.0489,0.0407,11,6,1,0,3,3,1,0,1,1,0.6101,0.6487,0.1025,0.0,0.1352,0.1591,0.0381,0.0,0.7884,0.7884,17,10,18.35,14.11
3657069,2021-10-16,ita,2021/2022,Serie A,8,Alessandro Prontera,9876,Hellas Verona,8564,Milan,0,2,3,45,55,10,17,5,4,4,6,1,7,0,0,8,9,2,8,4,5,2,1,0,0,24,29,20,11,4,1,0,0,1,0,17,27,8,9,7,1,24,11,2,3,54,74,36.0,57.0,18.0,17.0,8.0,10.0,347,413,243.0,323.0,99,164,144,159,17.0,22.0,3.0,8.0,1.6,1.67,0.65,0.71,0.16,0.17,0.81,0.89,2.01,1.55,2,0,4,7,2,2,0,6,2,2,0.2628,0.0,1.1641,1.369,0.1285,0.0711,0.0,0.1852,0.0407,0.0489,6,11,0,1,3,3,0,1,1,1,0.6487,0.6101,0.0,0.1025,0.1591,0.1352,0.0,0.0381,0.7884,0.7884,10,17,14.11,18.35
3657071,2021-10-16,ita,2021/2022,Serie A,8,Davide Massa,9881,Spezia,6480,Salernitana,1,2,1,58,42,18,15,5,4,7,2,6,9,1,0,12,9,6,6,10,2,2,2,2,1,35,24,13,15,2,3,0,0,5,2,13,14,7,8,8,6,21,28,3,3,53,59,33.0,37.0,20.0,22.0,6.0,12.0,443,327,345.0,226.0,166,119,179,107,38.0,27.0,5.0,2.0,1.47,1.74,1.27,1.67,0.2,0.07,1.47,1.74,1.34,1.44,2,1,7,3,3,5,2,5,4,1,0.5892,0.9678,0.6541,0.3446,0.151,0.1548,0.0546,0.249,0.0779,0.0273,14,13,1,0,2,0,1,2,0,0,1.2215,1.6707,0.1082,0.0,0.1713,0.0,0.0259,0.0728,0.0,0.0,18,15,16.47,17.33
3657071,2021-10-16,ita,2021/2022,Serie A,8,Davide Massa,6480,Salernitana,9881,Spezia,0,1,2,42,58,15,18,4,5,2,7,9,6,0,1,9,12,6,6,2,10,2,2,1,2,24,35,15,13,3,2,0,0,2,5,14,13,8,7,6,8,28,21,3,3,59,53,37.0,33.0,22.0,20.0,12.0,6.0,327,443,226.0,345.0,119,166,107,179,27.0,38.0,2.0,5.0,1.74,1.47,1.67,1.27,0.07,0.2,1.74,1.47,1.44,1.34,1,2,3,7,5,3,5,2,1,4,0.9678,0.5892,0.3446,0.6541,0.1548,0.151,0.249,0.0546,0.0273,0.0779,13,14,0,1,0,2,2,1,0,0,1.6707,1.2215,0.0,0.1082,0.0,0.1713,0.0728,0.0259,0.0,0.0,15,18,17.33,16.47
3657064,2021-10-17,ita,2021/2022,Serie A,8,Matteo Marchetti,8529,Cagliari,9882,Sampdoria,1,3,1,41,59,12,17,5,3,5,9,2,5,0,1,7,10,5,7,5,9,2,3,0,2,16,29,14,18,4,2,0,0,2,3,13,8,4,6,5,2,32,22,2,2,47,52,35.0,24.0,12.0,28.0,5.0,2.0,302,433,210.0,344.0,98,178,112,166,31.0,32.0,2.0,9.0,1.22,1.19,1.11,0.86,0.11,0.33,1.22,1.19,1.6,0.54,2,3,3,7,2,0,3,6,2,1,0.2822,0.4606,0.6906,0.5459,0.0708,0.0,0.145,0.1734,0.0342,0.0069,9,10,0,1,2,6,1,0,0,0,1.1137,0.7252,0.0,0.1304,0.042,0.3312,0.0671,0.0,0.0,0.0,12,17,18.32,17.15
3657064,2021-10-17,ita,2021/2022,Serie A,8,Matteo Marchetti,9882,Sampdoria,8529,Cagliari,0,1,3,59,41,17,12,3,5,9,5,5,2,1,0,10,7,7,5,9,5,3,2,2,0,29,16,18,14,2,4,0,0,3,2,8,13,6,4,2,5,22,32,2,2,52,47,24.0,35.0,28.0,12.0,2.0,5.0,433,302,344.0,210.0,178,98,166,112,32.0,31.0,9.0,2.0,1.19,1.22,0.86,1.11,0.33,0.11,1.19,1.22,0.54,1.6,3,2,7,3,0,2,6,3,1,2,0.4606,0.2822,0.5459,0.6906,0.0,0.0708,0.1734,0.145,0.0069,0.0342,10,9,1,0,6,2,0,1,0,0,0.7252,1.1137,0.1304,0.0,0.3312,0.042,0.0,0.0671,0.0,0.0,17,12,17.15,18.32
3657065,2021-10-17,ita,2021/2022,Serie A,8,Marco Serra,8534,Empoli,8524,Atalanta,1,1,4,48,52,12,22,6,7,0,7,6,8,0,0,7,15,5,7,5,4,0,5,0,3,24,36,10,16,3,2,0,0,6,2,15,16,14,15,8,8,18,16,4,3,46,45,38.0,34.0,8.0,11.0,8.0,8.0,415,465,329.0,375.0,188,201,141,174,22.0,47.0,2.0,3.0,0.65,3.99,0.42,3.09,0.23,0.11,0.65,3.2,0.84,2.76,0,2,3,11,4,2,4,6,1,1,0.0,1.2956,0.2259,2.3364,0.2246,0.0872,0.15,0.2474,0.0486,0.0222,6,16,0,1,4,4,2,0,0,1,0.4203,2.1114,0.0,0.9809,0.1441,0.1083,0.0847,0.0,0.0,0.7884,12,22,18.46,16.18
3657065,2021-10-17,ita,2021/2022,Serie A,8,Marco Serra,8524,Atalanta,8534,Empoli,0,4,1,52,48,22,12,7,6,7,0,8,6,0,0,15,7,7,5,4,5,5,0,3,0,36,24,16,10,2,3,0,0,2,6,16,15,15,14,8,8,16,18,3,4,45,46,34.0,38.0,11.0,8.0,8.0,8.0,465,415,375.0,329.0,201,188,174,141,47.0,22.0,3.0,2.0,3.99,0.65,3.09,0.42,0.11,0.23,3.2,0.65,2.76,0.84,2,0,11,3,2,4,6,4,1,1,1.2956,0.0,2.3364,0.2259,0.0872,0.2246,0.2474,0.15,0.0222,0.0486,16,6,1,0,4,4,0,2,1,0,2.1114,0.4203,0.9809,0.0,0.1083,0.1441,0.0,0.0847,0.7884,0.0,22,12,16.18,18.46
3657066,2021-10-17,ita,2021/2022,Serie A,8,Daniele Chiffi,10233,Genoa,7943,Sassuolo,1,2,2,42,58,19,15,4,5,9,8,6,2,0,1,16,10,3,5,6,1,1,6,0,4,29,20,11,18,3,4,0,0,7,3,22,17,11,4,2,6,7,23,3,2,56,55,44.0,36.0,12.0,19.0,5.0,8.0,328,478,254.0,409.0,137,254,117,155,23.0,34.0,6.0,1.0,1.28,2.27,1.1,2.22,0.18,0.05,1.28,2.27,0.45,1.93,0,3,10,7,6,0,1,4,2,1,0.0,1.4442,0.8895,0.6924,0.32,0.0,0.0179,0.1187,0.0618,0.0156,15,14,0,0,3,1,1,0,0,0,1.1069,2.2207,0.0,0.0,0.1636,0.0503,0.0188,0.0,0.0,0.0,19,15,14.94,16.03
3657066,2021-10-17,ita,2021/2022,Serie A,8,Daniele Chiffi,7943,Sassuolo,10233,Genoa,0,2,2,58,42,15,19,5,4,8,9,2,6,1,0,10,16,5,3,1,6,6,1,4,0,20,29,18,11,4,3,0,0,3,7,17,22,4,11,6,2,23,7,2,3,55,56,36.0,44.0,19.0,12.0,8.0,5.0,478,328,409.0,254.0,254,137,155,117,34.0,23.0,1.0,6.0,2.27,1.28,2.22,1.1,0.05,0.18,2.27,1.28,1.93,0.45,3,0,7,10,0,6,4,1,1,2,1.4442,0.0,0.6924,0.8895,0.0,0.32,0.1187,0.0179,0.0156,0.0618,14,15,0,0,1,3,0,1,0,0,2.2207,1.1069,0.0,0.0,0.0503,0.1636,0.0,0.0188,0.0,0.0,15,19,16.03,14.94
3657067,2021-10-17,ita,2021/2022,Serie A,8,Daniele Orsato,9885,Juventus,8686,Roma,1,1,0,48,52,6,15,2,4,4,5,0,6,0,0,5,8,1,7,0,6,2,1,2,1,15,23,18,13,3,5,0,0,3,3,20,10,7,4,5,0,22,6,4,1,46,47,36.0,37.0,10.0,10.0,3.0,10.0,487,514,414.0,450.0,237,228,177,222,32.0,24.0,3.0,6.0,1.38,1.61,1.38,0.43,0.0,0.39,1.38,0.83,0.18,1.3,2,3,2,5,1,0,1,6,0,1,0.7998,0.4347,0.6089,1.0627,0.018,0.0,0.0219,0.1734,0.0,0.0083,6,9,0,0,0,0,0,5,0,1,1.4487,0.4329,0.0,0.0,0.0,0.0,0.0,0.4578,0.0,0.7884,6,15,12.84,16.63
3657067,2021-10-17,ita,2021/2022,Serie A,8,Daniele Orsato,8686,Roma,9885,Juventus,0,0,1,52,48,15,6,4,2,5,4,6,0,0,0,8,5,7,1,6,0,1,2,1,2,23,15,13,18,5,3,0,0,3,3,10,20,4,7,0,5,6,22,1,4,47,46,37.0,36.0,10.0,10.0,10.0,3.0,514,487,450.0,414.0,228,237,222,177,24.0,32.0,6.0,3.0,1.61,1.38,0.43,1.38,0.39,0.0,0.83,1.38,1.3,0.18,3,2,5,2,0,1,6,1,1,0,0.4347,0.7998,1.0627,0.6089,0.0,0.018,0.1734,0.0219,0.0083,0.0,9,6,0,0,0,0,5,0,1,0,0.4329,1.4487,0.0,0.0,0.0,0.0,0.4578,0.0,0.7884,0.0,15,6,16.63,12.84
3657070,2021-10-17,ita,2021/2022,Serie A,8,Juan Luca Sacchi,9875,Napoli,9804,Torino,1,1,0,51,49,10,11,3,3,6,5,1,3,1,0,6,6,4,5,3,4,2,2,1,2,23,12,6,20,2,4,0,0,2,3,11,20,13,9,3,1,14,17,3,2,47,56,35.0,37.0,12.0,19.0,6.0,11.0,382,361,297.0,267.0,142,133,155,134,25.0,24.0,1.0,5.0,1.42,0.95,0.63,0.8,0.01,0.15,0.63,0.95,1.91,0.42,0,0,4,5,2,1,3,4,1,1,0.0,0.0,1.2161,0.6919,0.0609,0.0233,0.1356,0.1872,0.0142,0.0523,8,7,0,1,0,2,1,1,1,0,0.6294,0.7207,0.0,0.0802,0.0,0.1016,0.0089,0.0523,0.7884,0.0,10,11,16.87,18.6
3657070,2021-10-17,ita,2021/2022,Serie A,8,Juan Luca Sacchi,9804,Torino,9875,Napoli,0,0,1,49,51,11,10,3,3,5,6,3,1,0,1,6,6,5,4,4,3,2,2,2,1,12,23,20,6,4,2,0,0,3,2,20,11,9,13,1,3,17,14,2,3,56,47,37.0,35.0,19.0,12.0,11.0,6.0,361,382,267.0,297.0,133,142,134,155,24.0,25.0,5.0,1.0,0.95,1.42,0.8,0.63,0.15,0.01,0.95,0.63,0.42,1.91,0,0,5,4,1,2,4,3,1,1,0.0,0.0,0.6919,1.2161,0.0233,0.0609,0.1872,0.1356,0.0523,0.0142,7,8,1,0,2,0,1,1,0,1,0.7207,0.6294,0.0802,0.0,0.1016,0.0,0.0523,0.0089,0.0,0.7884,11,10,18.6,16.87
3657072,2021-10-17,ita,2021/2022,Serie A,8,Rosario Abisso,8600,Udinese,9857,Bologna,1,1,1,40,60,10,24,2,11,5,8,3,5,1,0,7,10,3,14,2,8,2,1,1,1,17,21,15,11,1,7,1,0,1,0,9,15,7,8,5,3,14,11,10,1,37,48,29.0,37.0,8.0,11.0,10.0,7.0,339,495,270.0,436.0,127,218,143,218,15.0,30.0,3.0,4.0,0.78,1.43,0.45,1.01,0.33,0.42,0.78,1.43,0.94,1.23,1,0,3,8,3,2,3,10,0,4,0.2383,0.0,0.3634,0.7068,0.1121,0.0754,0.0702,0.5394,0.0,0.1118,8,17,0,1,0,5,2,1,0,0,0.4511,0.9562,0.0,0.056,0.0,0.3737,0.333,0.0474,0.0,0.0,10,24,14.68,19.18
3657072,2021-10-17,ita,2021/2022,Serie A,8,Rosario Abisso,9857,Bologna,8600,Udinese,0,1,1,60,40,24,10,11,2,8,5,5,3,0,1,10,7,14,3,8,2,1,2,1,1,21,17,11,15,7,1,0,1,0,1,15,9,8,7,3,5,11,14,1,10,48,37,37.0,29.0,11.0,8.0,7.0,10.0,495,339,436.0,270.0,218,127,218,143,30.0,15.0,4.0,3.0,1.43,0.78,1.01,0.45,0.42,0.33,1.43,0.78,1.23,0.94,0,1,8,3,2,3,10,3,4,0,0.0,0.2383,0.7068,0.3634,0.0754,0.1121,0.5394,0.0702,0.1118,0.0,17,8,1,0,5,0,1,2,0,0,0.9562,0.4511,0.056,0.0,0.3737,0.0,0.0474,0.333,0.0,0.0,24,10,19.18,14.68
3657073,2021-10-18,ita,2021/2022,Serie A,8,Luca Massimi,7881,Venezia,8535,Fiorentina,1,1,0,38,62,4,10,2,2,0,5,2,3,0,0,4,4,0,6,2,5,1,0,0,0,10,22,17,11,2,3,0,1,6,2,15,16,9,9,2,2,13,5,2,1,40,54,31.0,42.0,9.0,12.0,6.0,10.0,371,580,277.0,507.0,194,285,83,222,25.0,58.0,1.0,6.0,1.12,0.41,1.11,0.24,0.02,0.18,1.12,0.41,0.77,0.46,0,0,3,3,1,1,0,5,0,1,0.0,0.0,1.1064,0.2316,0.0154,0.0087,0.0,0.1547,0.0,0.017,3,6,0,0,0,2,1,2,0,0,1.1064,0.2367,0.0,0.0,0.0,0.1164,0.0154,0.0588,0.0,0.0,4,10,12.99,20.35
3657073,2021-10-18,ita,2021/2022,Serie A,8,Luca Massimi,8535,Fiorentina,7881,Venezia,0,0,1,62,38,10,4,2,2,5,0,3,2,0,0,4,4,6,0,5,2,0,1,0,0,22,10,11,17,3,2,1,0,2,6,16,15,9,9,2,2,5,13,1,2,54,40,42.0,31.0,12.0,9.0,10.0,6.0,580,371,507.0,277.0,285,194,222,83,58.0,25.0,6.0,1.0,0.41,1.12,0.24,1.11,0.18,0.02,0.41,1.12,0.46,0.77,0,0,3,3,1,1,5,0,1,0,0.0,0.0,0.2316,1.1064,0.0087,0.0154,0.1547,0.0,0.017,0.0,6,3,0,0,2,0,2,1,0,0,0.2367,1.1064,0.0,0.0,0.1164,0.0,0.0588,0.0154,0.0,0.0,10,4,20.35,12.99
3657081,2021-10-22,ita,2021/2022,Serie A,9,Michael Fabbri,9882,Sampdoria,9881,Spezia,1,2,1,29,71,7,17,2,7,3,5,2,5,1,0,6,10,1,7,0,8,2,1,2,1,13,30,9,9,3,1,0,0,3,0,12,9,20,7,5,2,28,4,6,1,43,36,22.0,25.0,21.0,11.0,2.0,7.0,268,641,173.0,544.0,93,230,80,314,23.0,14.0,2.0,7.0,0.58,1.0,0.58,0.97,0.0,0.03,0.58,1.0,0.24,1.09,0,1,5,3,0,6,1,4,0,3,0.0,0.3808,0.5875,0.2343,0.0,0.1398,0.0091,0.1594,0.0,0.0838,5,15,1,0,0,2,0,0,0,0,0.4564,0.9719,0.1403,0.0,0.0,0.0262,0.0,0.0,0.0,0.0,6,17,18.91,19.69
3657081,2021-10-22,ita,2021/2022,Serie A,9,Michael Fabbri,9881,Spezia,9882,Sampdoria,0,1,2,71,29,17,7,7,2,5,3,5,2,0,1,10,6,7,1,8,0,1,2,1,2,30,13,9,9,1,3,0,0,0,3,9,12,7,20,2,5,4,28,1,6,36,43,25.0,22.0,11.0,21.0,7.0,2.0,641,268,544.0,173.0,230,93,314,80,14.0,23.0,7.0,2.0,1.0,0.58,0.97,0.58,0.03,0.0,1.0,0.58,1.09,0.24,1,0,3,5,6,0,4,1,3,0,0.3808,0.0,0.2343,0.5875,0.1398,0.0,0.1594,0.0091,0.0838,0.0,15,5,0,1,2,0,0,0,0,0,0.9719,0.4564,0.0,0.1403,0.0262,0.0,0.0,0.0,0.0,0.0,17,6,19.69,18.91
3657083,2021-10-22,ita,2021/2022,Serie A,9,Piero Giacomelli,9804,Torino,10233,Genoa,1,3,2,59,41,17,14,6,4,7,7,4,3,0,0,11,8,6,6,2,4,3,5,0,3,22,16,20,19,2,3,0,0,2,0,13,14,11,7,3,4,17,15,2,3,76,59,39.0,40.0,37.0,19.0,10.0,7.0,458,307,347.0,198.0,146,95,201,103,39.0,22.0,6.0,4.0,2.24,2.69,1.52,2.21,0.72,0.48,2.24,2.69,2.43,2.44,2,2,8,6,1,0,6,4,0,2,0.9337,0.9469,1.0458,1.5663,0.0167,0.0,0.2953,0.1296,0.0,0.0444,12,8,0,1,1,2,4,3,0,0,1.5235,2.1461,0.0,0.064,0.0147,0.4107,0.7532,0.0663,0.0,0.0,17,14,16.79,16.18
3657083,2021-10-22,ita,2021/2022,Serie A,9,Piero Giacomelli,10233,Genoa,9804,Torino,0,2,3,41,59,14,17,4,6,7,7,3,4,0,0,8,11,6,6,4,2,5,3,3,0,16,22,19,20,3,2,0,0,0,2,14,13,7,11,4,3,15,17,3,2,59,76,40.0,39.0,19.0,37.0,7.0,10.0,307,458,198.0,347.0,95,146,103,201,22.0,39.0,4.0,6.0,2.69,2.24,2.21,1.52,0.48,0.72,2.69,2.24,2.44,2.43,2,2,6,8,0,1,4,6,2,0,0.9469,0.9337,1.5663,1.0458,0.0,0.0167,0.1296,0.2953,0.0444,0.0,8,12,1,0,2,1,3,4,0,0,2.1461,1.5235,0.064,0.0,0.4107,0.0147,0.0663,0.7532,0.0,0.0,14,17,16.18,16.79
3657075,2021-10-23,ita,2021/2022,Serie A,9,Paolo Valeri,9857,Bologna,8564,Milan,1,2,4,37,63,9,15,4,7,3,3,2,5,0,0,6,7,3,8,4,1,1,0,0,0,9,24,7,15,1,3,2,0,0,2,19,15,3,9,5,1,19,7,3,3,49,38,39.0,28.0,10.0,10.0,6.0,6.0,349,596,275.0,531.0,137,216,138,315,28.0,24.0,4.0,4.0,0.92,1.0,0.69,0.88,0.23,0.13,0.92,1.0,0.88,1.25,1,0,4,4,1,3,2,7,1,1,0.1283,0.0,0.7103,0.4581,0.0346,0.1576,0.0242,0.3429,0.0209,0.0434,6,12,0,1,2,0,1,2,0,0,0.6891,0.8495,0.0,0.0264,0.2228,0.0,0.0063,0.1261,0.0,0.0,9,15,14.67,17.61
3657075,2021-10-23,ita,2021/2022,Serie A,9,Paolo Valeri,8564,Milan,9857,Bologna,0,4,2,63,37,15,9,7,4,3,3,5,2,0,0,7,6,8,3,1,4,0,1,0,0,24,9,15,7,3,1,0,2,2,0,15,19,9,3,1,5,7,19,3,3,38,49,28.0,39.0,10.0,10.0,6.0,6.0,596,349,531.0,275.0,216,137,315,138,24.0,28.0,4.0,4.0,1.0,0.92,0.88,0.69,0.13,0.23,1.0,0.92,1.25,0.88,0,1,4,4,3,1,7,2,1,1,0.0,0.1283,0.4581,0.7103,0.1576,0.0346,0.3429,0.0242,0.0434,0.0209,12,6,1,0,0,2,2,1,0,0,0.8495,0.6891,0.0264,0.0,0.0,0.2228,0.1261,0.0063,0.0,0.0,15,9,17.61,14.67
3657080,2021-10-23,ita,2021/2022,Serie A,9,Daniele Doveri,6480,Salernitana,8534,Empoli,1,2,4,60,40,12,10,6,5,5,4,1,1,1,0,9,7,3,3,7,2,2,5,1,2,26,18,12,16,1,3,0,0,2,2,16,21,5,16,1,2,14,30,2,4,58,52,38.0,37.0,20.0,15.0,7.0,4.0,469,311,390.0,242.0,185,104,205,138,23.0,26.0,5.0,2.0,1.18,2.37,0.8,1.58,0.37,0.0,1.18,1.58,1.62,1.72,2,3,4,3,3,1,2,3,1,0,0.4005,1.0102,0.5328,1.2383,0.1319,0.0311,0.0774,0.0918,0.033,0.0,8,9,0,0,3,0,1,0,0,1,0.8041,1.583,0.0,0.0,0.3607,0.0,0.0108,0.0,0.0,0.7884,12,10,13.82,15.22
3657080,2021-10-23,ita,2021/2022,Serie A,9,Daniele Doveri,8534,Empoli,6480,Salernitana,0,4,2,40,60,10,12,5,6,4,5,1,1,0,1,7,9,3,3,2,7,5,2,2,1,18,26,16,12,3,1,0,0,2,2,21,16,16,5,2,1,30,14,4,2,52,58,37.0,38.0,15.0,20.0,4.0,7.0,311,469,242.0,390.0,104,185,138,205,26.0,23.0,2.0,5.0,2.37,1.18,1.58,0.8,0.0,0.37,1.58,1.18,1.72,1.62,3,2,3,4,1,3,3,2,0,1,1.0102,0.4005,1.2383,0.5328,0.0311,0.1319,0.0918,0.0774,0.0,0.033,9,8,0,0,0,3,0,1,1,0,1.583,0.8041,0.0,0.0,0.0,0.3607,0.0,0.0108,0.7884,0.0,10,12,15.22,13.82
3657082,2021-10-23,ita,2021/2022,Serie A,9,Antonio Di Martino,7943,Sassuolo,7881,Venezia,1,3,1,63,37,14,8,7,3,2,1,5,4,0,0,13,5,1,3,5,4,3,1,2,1,30,13,11,15,1,2,0,0,1,5,12,16,14,5,4,5,10,13,1,5,41,44,35.0,37.0,6.0,7.0,8.0,10.0,616,346,559.0,281.0,305,203,254,78,40.0,26.0,3.0,5.0,1.51,0.6,1.32,0.48,0.19,0.12,1.51,0.6,1.95,0.81,1,2,9,2,3,1,1,3,0,0,0.2906,0.236,0.864,0.2271,0.3194,0.0576,0.0329,0.0808,0.0,0.0,9,5,1,1,2,2,2,0,0,0,1.0523,0.3451,0.2645,0.131,0.1271,0.1254,0.063,0.0,0.0,0.0,14,8,13.49,16.7
3657082,2021-10-23,ita,2021/2022,Serie A,9,Antonio Di Martino,7881,Venezia,7943,Sassuolo,0,1,3,37,63,8,14,3,7,1,2,4,5,0,0,5,13,3,1,4,5,1,3,1,2,13,30,15,11,2,1,0,0,5,1,16,12,5,14,5,4,13,10,5,1,44,41,37.0,35.0,7.0,6.0,10.0,8.0,346,616,281.0,559.0,203,305,78,254,26.0,40.0,5.0,3.0,0.6,1.51,0.48,1.32,0.12,0.19,0.6,1.51,0.81,1.95,2,1,2,9,1,3,3,1,0,0,0.236,0.2906,0.2271,0.864,0.0576,0.3194,0.0808,0.0329,0.0,0.0,5,9,1,1,2,2,0,2,0,0,0.3451,1.0523,0.131,0.2645,0.1254,0.1271,0.0,0.063,0.0,0.0,8,14,16.7,13.49
3657074,2021-10-24,ita,2021/2022,Serie A,9,Livio Marinelli,8524,Atalanta,8600,Udinese,1,1,1,68,32,8,9,3,3,1,5,4,1,1,1,4,7,4,2,6,3,1,2,1,1,20,11,15,15,2,2,0,0,1,0,15,19,9,14,1,3,10,18,3,2,47,46,34.0,34.0,13.0,12.0,4.0,1.0,642,304,547.0,220.0,282,121,265,99,25.0,21.0,2.0,6.0,0.36,0.68,0.35,0.52,0.01,0.16,0.36,0.68,0.57,0.08,0,2,1,2,3,3,3,0,1,2,0.0,0.4032,0.1156,0.0563,0.1155,0.1849,0.1175,0.0,0.0074,0.0371,7,5,0,2,0,2,1,0,0,0,0.3486,0.14,0.0,0.3843,0.0,0.1572,0.0074,0.0,0.0,0.0,8,9,20.41,17.02
3657074,2021-10-24,ita,2021/2022,Serie A,9,Livio Marinelli,8600,Udinese,8524,Atalanta,0,1,1,32,68,9,8,3,3,5,1,1,4,1,1,7,4,2,4,3,6,2,1,1,1,11,20,15,15,2,2,0,0,0,1,19,15,14,9,3,1,18,10,2,3,46,47,34.0,34.0,12.0,13.0,1.0,4.0,304,642,220.0,547.0,121,282,99,265,21.0,25.0,6.0,2.0,0.68,0.36,0.52,0.35,0.16,0.01,0.68,0.36,0.08,0.57,2,0,2,1,3,3,0,3,2,1,0.4032,0.0,0.0563,0.1156,0.1849,0.1155,0.0,0.1175,0.0371,0.0074,5,7,2,0,2,0,0,1,0,0,0.14,0.3486,0.3843,0.0,0.1572,0.0,0.0,0.0074,0.0,0.0,9,8,17.02,20.41
