match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
3904389,2022-08-07,fra,2022/2023,Ligue 1,1,Jérôme Brisard,9837,Reims,8592,Marseille,0,1,4,44,56,16,16,6,6,8,6,2,4,0,1,9,12,7,4,7,6,2,3,2,2,,,10,14,0,1,0,0,1,1,9,17,11,16,4,2,22,20,3,5,52,56,30.0,33.0,22.0,23.0,8.0,6.0,379,482,287.0,386.0,152,149,135,237,23.0,44.0,5.0,6.0,0.95,2.16,0.62,1.7,0.33,0.46,0.95,2.16,0.6,2.86,0,4,7,6,2,2,5,3,2,1,0.0,1.2277,0.6235,0.6798,0.1576,0.0765,0.1224,0.1553,0.0465,0.0232,11,9,0,1,5,5,0,1,0,0,0.617,0.742,0.0,0.9583,0.3331,0.4012,0.0,0.061,0.0,0.0,16,16,18.43,13.7
3904390,2022-08-07,fra,2022/2023,Ligue 1,1,Thomas Léonard,8588,Lens,8521,Brest,1,3,2,62,38,16,6,7,4,9,1,0,1,0,0,16,4,0,2,6,3,6,2,4,1,,,16,14,2,4,0,0,0,2,12,15,7,8,1,0,10,9,2,4,47,47,36.0,35.0,11.0,12.0,10.0,5.0,484,297,409.0,208.0,260,121,149,87,21.0,14.0,6.0,4.0,2.54,1.22,1.1,0.22,0.64,0.21,1.75,0.43,2.5,1.69,2,1,12,2,2,1,0,2,0,0,0.3699,0.2077,2.0247,0.8719,0.1649,0.0679,0.0,0.0725,0.0,0.0,9,4,0,0,5,1,1,0,1,1,1.1289,0.224,0.0,0.0,0.6196,0.2077,0.0226,0.0,0.7884,0.7884,16,6,12.21,15.56
3904390,2022-08-07,fra,2022/2023,Ligue 1,1,Thomas Léonard,8521,Brest,8588,Lens,0,2,3,38,62,6,16,4,7,1,9,1,0,0,0,4,16,2,0,3,6,2,6,1,4,,,14,16,4,2,0,0,2,0,15,12,8,7,0,1,9,10,4,2,47,47,35.0,36.0,12.0,11.0,5.0,10.0,297,484,208.0,409.0,121,260,87,149,14.0,21.0,4.0,6.0,1.22,2.54,0.22,1.1,0.21,0.64,0.43,1.75,1.69,2.5,1,2,2,12,1,2,2,0,0,0,0.2077,0.3699,0.8719,2.0247,0.0679,0.1649,0.0725,0.0,0.0,0.0,4,9,0,0,1,5,0,1,1,1,0.224,1.1289,0.0,0.0,0.2077,0.6196,0.0,0.0226,0.7884,0.7884,6,16,15.56,12.21
3904392,2022-08-07,fra,2022/2023,Ligue 1,1,Bastien Dechepy,9851,Rennes,8689,Lorient,1,0,1,64,36,21,8,6,2,5,4,10,2,0,1,15,3,6,5,7,2,1,1,1,1,39,9,11,5,3,1,0,0,0,1,19,25,9,9,2,9,9,19,2,6,51,55,34.0,47.0,17.0,8.0,10.0,12.0,635,368,558.0,295.0,280,185,278,110,22.0,20.0,8.0,0.0,1.93,1.18,1.64,1.14,0.29,0.04,1.93,1.18,0.97,0.34,1,1,11,1,3,1,3,3,3,2,0.1442,0.667,1.3162,0.1388,0.1647,0.1827,0.2388,0.1341,0.0624,0.059,17,4,0,3,4,0,0,1,0,0,1.6389,0.2187,0.0,0.9256,0.2875,0.0,0.0,0.0372,0.0,0.0,21,8,16.27,22.6
3904392,2022-08-07,fra,2022/2023,Ligue 1,1,Bastien Dechepy,8689,Lorient,9851,Rennes,0,1,0,36,64,8,21,2,6,4,5,2,10,1,0,3,15,5,6,2,7,1,1,1,1,9,39,5,11,1,3,0,0,1,0,25,19,9,9,9,2,19,9,6,2,55,51,47.0,34.0,8.0,17.0,12.0,10.0,368,635,295.0,558.0,185,280,110,278,20.0,22.0,0.0,8.0,1.18,1.93,1.14,1.64,0.04,0.29,1.18,1.93,0.34,0.97,1,1,1,11,1,3,3,3,2,3,0.667,0.1442,0.1388,1.3162,0.1827,0.1647,0.1341,0.2388,0.059,0.0624,4,17,3,0,0,4,1,0,0,0,0.2187,1.6389,0.9256,0.0,0.0,0.2875,0.0372,0.0,0.0,0.0,8,21,22.6,16.27
3904393,2022-08-07,fra,2022/2023,Ligue 1,1,Johan Hamel,9941,Toulouse,9831,Nice,1,1,1,46,54,6,11,4,4,1,7,1,0,0,1,6,7,0,4,6,3,3,1,2,0,,,10,8,1,2,0,0,2,2,23,15,16,9,0,2,11,9,3,2,51,46,37.0,38.0,14.0,8.0,7.0,14.0,456,544,370.0,459.0,205,265,165,194,36.0,16.0,5.0,5.0,0.89,1.22,0.81,1.07,0.08,0.15,0.89,1.22,1.43,0.99,1,1,3,4,2,2,0,4,0,0,0.2502,0.0658,0.3137,0.6013,0.328,0.2254,0.0,0.3242,0.0,0.0,4,10,0,0,2,0,0,1,0,0,0.8092,1.0712,0.0,0.0,0.0826,0.0,0.0,0.1456,0.0,0.0,6,11,11.6,15.3
3904393,2022-08-07,fra,2022/2023,Ligue 1,1,Johan Hamel,9831,Nice,9941,Toulouse,0,1,1,54,46,11,6,4,4,7,1,0,1,1,0,7,6,4,0,3,6,1,3,0,2,,,8,10,2,1,0,0,2,2,15,23,9,16,2,0,9,11,2,3,46,51,38.0,37.0,8.0,14.0,14.0,7.0,544,456,459.0,370.0,265,205,194,165,16.0,36.0,5.0,5.0,1.22,0.89,1.07,0.81,0.15,0.08,1.22,0.89,0.99,1.43,1,1,4,3,2,2,4,0,0,0,0.0658,0.2502,0.6013,0.3137,0.2254,0.328,0.3242,0.0,0.0,0.0,10,4,0,0,0,2,1,0,0,0,1.0712,0.8092,0.0,0.0,0.0,0.0826,0.1456,0.0,0.0,0.0,11,6,15.3,11.6
3904403,2022-08-12,fra,2022/2023,Ligue 1,2,Bastien Dechepy,9830,Nantes,8639,Lille,1,1,1,30,70,10,16,1,5,4,5,5,6,1,1,5,15,5,1,5,11,3,4,2,3,18,38,14,10,1,4,0,0,0,1,23,18,21,7,7,5,30,22,3,0,56,52,38.0,36.0,18.0,16.0,7.0,5.0,260,622,172.0,513.0,99,259,73,254,25.0,25.0,2.0,8.0,1.02,2.06,0.39,1.76,0.63,0.3,1.02,2.06,0.83,1.82,1,2,2,10,2,3,3,1,2,0,0.4591,0.7514,0.2451,1.0761,0.1105,0.2295,0.1364,0.146,0.0695,0.0,3,12,2,0,2,4,3,0,0,0,0.1377,1.9033,0.2561,0.0,0.523,0.2996,0.1038,0.0,0.0,0.0,10,16,18.67,12.15
3904403,2022-08-12,fra,2022/2023,Ligue 1,2,Bastien Dechepy,8639,Lille,9830,Nantes,0,1,1,70,30,16,10,5,1,5,4,6,5,1,1,15,5,1,5,11,5,4,3,3,2,38,18,10,14,4,1,0,0,1,0,18,23,7,21,5,7,22,30,0,3,52,56,36.0,38.0,16.0,18.0,5.0,7.0,622,260,513.0,172.0,259,99,254,73,25.0,25.0,8.0,2.0,2.06,1.02,1.76,0.39,0.3,0.63,2.06,1.02,1.82,0.83,2,1,10,2,3,2,1,3,0,2,0.7514,0.4591,1.0761,0.2451,0.2295,0.1105,0.146,0.1364,0.0,0.0695,12,3,0,2,4,2,0,3,0,0,1.9033,0.1377,0.0,0.2561,0.2996,0.523,0.0,0.1038,0.0,0.0,16,10,12.15,18.67
3904401,2022-08-13,fra,2022/2023,Ligue 1,2,Jérémie Pignard,9829,Monaco,9851,Rennes,1,1,1,34,66,12,24,4,8,6,7,2,9,1,0,9,13,3,11,1,6,4,3,3,2,,,6,11,0,3,1,0,1,1,13,19,8,5,9,2,19,16,7,3,44,44,32.0,32.0,12.0,12.0,8.0,8.0,328,628,252.0,547.0,115,274,137,273,29.0,36.0,3.0,8.0,1.84,2.18,0.82,1.65,0.23,0.53,1.05,2.18,2.2,1.91,2,2,4,9,3,3,2,7,1,3,0.3384,0.2972,1.0915,1.3191,0.2099,0.0758,0.1413,0.3891,0.0566,0.1187,9,19,0,0,1,5,1,0,1,0,0.8241,1.6522,0.0,0.0,0.1211,0.5478,0.1041,0.0,0.7884,0.0,12,24,14.48,17.11
3904401,2022-08-13,fra,2022/2023,Ligue 1,2,Jérémie Pignard,9851,Rennes,9829,Monaco,0,1,1,66,34,24,12,8,4,7,6,9,2,0,1,13,9,11,3,6,1,3,4,2,3,,,11,6,3,0,0,1,1,1,19,13,5,8,2,9,16,19,3,7,44,44,32.0,32.0,12.0,12.0,8.0,8.0,628,328,547.0,252.0,274,115,273,137,36.0,29.0,8.0,3.0,2.18,1.84,1.65,0.82,0.53,0.23,2.18,1.05,1.91,2.2,2,2,9,4,3,3,7,2,3,1,0.2972,0.3384,1.3191,1.0915,0.0758,0.2099,0.3891,0.1413,0.1187,0.0566,19,9,0,0,5,1,0,1,0,1,1.6522,0.8241,0.0,0.0,0.5478,0.1211,0.0,0.1041,0.0,0.7884,24,12,17.11,14.48
3904405,2022-08-13,fra,2022/2023,Ligue 1,2,Willy Delajod,9847,Paris Saint-Germain,10249,Montpellier,1,5,2,59,41,20,7,10,4,7,2,3,1,0,0,13,4,7,3,11,0,4,2,1,0,,,15,18,2,1,0,0,1,1,18,22,14,9,1,2,2,17,2,6,58,53,53.0,48.0,5.0,5.0,19.0,11.0,611,425,562.0,371.0,124,250,438,121,19.0,27.0,4.0,1.0,3.19,0.85,1.16,0.85,0.46,0.0,1.61,0.85,5.18,1.49,2,0,8,2,3,2,5,3,2,0,0.219,0.0,2.4139,0.617,0.1992,0.2506,0.2854,0.0172,0.0742,0.0,11,6,0,1,4,0,3,0,2,0,1.1585,0.8831,0.0,0.0016,0.3149,0.0,0.1415,0.0,1.5768,0.0,20,7,15.83,29.33
3904405,2022-08-13,fra,2022/2023,Ligue 1,2,Willy Delajod,10249,Montpellier,9847,Paris Saint-Germain,0,2,5,41,59,7,20,4,10,2,7,1,3,0,0,4,13,3,7,0,11,2,4,0,1,,,18,15,1,2,0,0,1,1,22,18,9,14,2,1,17,2,6,2,53,58,48.0,53.0,5.0,5.0,11.0,19.0,425,611,371.0,562.0,250,124,121,438,27.0,19.0,1.0,4.0,0.85,3.19,0.85,1.16,0.0,0.46,0.85,1.61,1.49,5.18,0,2,2,8,2,3,3,5,0,2,0.0,0.219,0.617,2.4139,0.2506,0.1992,0.0172,0.2854,0.0,0.0742,6,11,1,0,0,4,0,3,0,2,0.8831,1.1585,0.0016,0.0,0.0,0.3149,0.0,0.1415,0.0,1.5768,7,20,29.33,15.83
3904399,2022-08-14,fra,2022/2023,Ligue 1,2,Stéphanie Frappart,8576,AC Ajaccio,8588,Lens,1,0,0,36,64,9,12,2,3,3,8,4,1,0,0,6,7,3,5,1,3,1,1,1,1,,,16,18,5,2,0,0,2,1,12,10,14,4,1,3,22,16,3,2,56,52,37.0,32.0,19.0,20.0,7.0,8.0,280,506,204.0,430.0,128,249,76,181,25.0,18.0,4.0,3.0,0.53,1.42,0.42,1.2,0.11,0.23,0.53,1.42,0.63,0.74,0,0,4,5,2,2,2,4,1,1,0.0,0.0,0.4543,0.8751,0.0259,0.1484,0.0336,0.3627,0.019,0.0386,6,7,0,0,0,2,3,3,0,0,0.4318,1.1996,0.0,0.0,0.0,0.1099,0.101,0.1153,0.0,0.0,9,12,17.72,17.11
3904399,2022-08-14,fra,2022/2023,Ligue 1,2,Stéphanie Frappart,8588,Lens,8576,AC Ajaccio,0,0,0,64,36,12,9,3,2,8,3,1,4,0,0,7,6,5,3,3,1,1,1,1,1,,,18,16,2,5,0,0,1,2,10,12,4,14,3,1,16,22,2,3,52,56,32.0,37.0,20.0,19.0,8.0,7.0,506,280,430.0,204.0,249,128,181,76,18.0,25.0,3.0,4.0,1.42,0.53,1.2,0.42,0.23,0.11,1.42,0.53,0.74,0.63,0,0,5,4,2,2,4,2,1,1,0.0,0.0,0.8751,0.4543,0.1484,0.0259,0.3627,0.0336,0.0386,0.019,7,6,0,0,2,0,3,3,0,0,1.1996,0.4318,0.0,0.0,0.1099,0.0,0.1153,0.101,0.0,0.0,12,9,17.11,17.72
3904400,2022-08-14,fra,2022/2023,Ligue 1,2,Ruddy Buquet,8583,Auxerre,8121,Angers,1,2,2,40,60,11,11,4,2,6,6,1,3,0,0,3,8,8,3,4,5,2,4,1,2,12,32,10,16,3,3,1,0,1,0,23,9,14,5,3,1,20,8,0,3,61,45,45.0,28.0,16.0,17.0,7.0,9.0,330,497,259.0,419.0,134,153,125,266,36.0,27.0,3.0,9.0,0.84,1.35,0.28,0.96,0.57,0.39,0.84,1.35,1.15,0.8,1,1,1,4,1,3,5,2,3,1,0.296,0.1704,0.228,0.4492,0.1168,0.4999,0.1322,0.197,0.0704,0.0345,6,7,1,0,2,2,2,2,0,0,0.274,0.9582,0.0029,0.0,0.3017,0.0953,0.2648,0.2975,0.0,0.0,11,11,24.79,15.39
3904400,2022-08-14,fra,2022/2023,Ligue 1,2,Ruddy Buquet,8121,Angers,8583,Auxerre,0,2,2,60,40,11,11,2,4,6,6,3,1,0,0,8,3,3,8,5,4,4,2,2,1,32,12,16,10,3,3,0,1,0,1,9,23,5,14,1,3,8,20,3,0,45,61,28.0,45.0,17.0,16.0,9.0,7.0,497,330,419.0,259.0,153,134,266,125,27.0,36.0,9.0,3.0,1.35,0.84,0.96,0.28,0.39,0.57,1.35,0.84,0.8,1.15,1,1,4,1,3,1,2,5,1,3,0.1704,0.296,0.4492,0.228,0.4999,0.1168,0.197,0.1322,0.0345,0.0704,7,6,0,1,2,2,2,2,0,0,0.9582,0.274,0.0,0.0029,0.0953,0.3017,0.2975,0.2648,0.0,0.0,11,11,15.39,24.79
