match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
4513962,2024-10-20,fra,2024/2025,Ligue 1,8,Clément Turpin,8592,Marseille,10249,Montpellier,0,5,0,65,35,21,13,10,5,9,3,2,5,1,1,15,8,6,5,2,3,8,3,4,3,36,18,18,11,3,1,0,1,2,6,16,28,9,7,5,2,9,15,5,5,42,65,37.0,55.0,5.0,10.0,10.0,10.0,562,293,513.0,238.0,265,156,248,82,13.0,25.0,6.0,4.0,3.36,1.19,3.32,1.08,0.04,0.11,3.36,1.19,4.67,0.33,5,2,7,4,3,2,4,3,2,2,1.532,0.8459,1.2739,0.2925,0.3507,0.0554,0.1477,0.0879,0.0583,0.0418,18,10,2,1,1,0,0,2,0,0,3.0877,1.0739,0.2341,0.0886,0.0408,0.0,0.0,0.161,0.0,0.0,21,13,14.1,18.76
4513982,2024-10-25,fra,2024/2025,Ligue 1,9,Florent Batta,9851,Rennes,9746,Le Havre,1,1,0,60,40,20,5,4,1,8,2,8,2,0,0,15,4,5,1,14,0,1,1,1,1,40,12,10,7,2,2,0,1,0,2,14,19,12,13,2,8,12,41,1,3,39,49,28.0,36.0,11.0,13.0,7.0,7.0,535,361,464.0,284.0,198,187,266,97,16.0,21.0,7.0,3.0,1.59,0.43,1.04,0.34,0.55,0.09,1.59,0.43,2.05,0.26,1,0,11,3,3,1,4,1,1,0,0.2215,0.0,1.1532,0.3538,0.097,0.0579,0.1125,0.0378,0.0093,0.0,12,4,1,0,6,0,1,1,0,0,1.0149,0.3667,0.0458,0.0,0.41,0.0,0.1228,0.0828,0.0,0.0,20,5,14.94,14.86
4513982,2024-10-25,fra,2024/2025,Ligue 1,9,Florent Batta,9746,Le Havre,9851,Rennes,0,0,1,40,60,5,20,1,4,2,8,2,8,0,0,4,15,1,5,0,14,1,1,1,1,12,40,7,10,2,2,1,0,2,0,19,14,13,12,8,2,41,12,3,1,49,39,36.0,28.0,13.0,11.0,7.0,7.0,361,535,284.0,464.0,187,198,97,266,21.0,16.0,3.0,7.0,0.43,1.59,0.34,1.04,0.09,0.55,0.43,1.59,0.26,2.05,0,1,3,11,1,3,1,4,0,1,0.0,0.2215,0.3538,1.1532,0.0579,0.097,0.0378,0.1125,0.0,0.0093,4,12,0,1,0,6,1,1,0,0,0.3667,1.0149,0.0,0.0458,0.0,0.41,0.0828,0.1228,0.0,0.0,5,20,14.86,14.94
4513977,2024-10-26,fra,2024/2025,Ligue 1,9,Benoît Bastien,8588,Lens,8639,Lille,1,0,2,58,42,11,11,4,3,2,1,5,7,0,0,8,9,3,2,8,2,1,2,1,0,21,26,16,14,4,5,0,0,4,1,25,11,11,9,6,5,8,30,1,4,65,49,43.0,33.0,22.0,16.0,6.0,8.0,432,316,325.0,231.0,173,128,152,103,19.0,17.0,4.0,2.0,1.09,1.72,0.62,0.92,0.47,0.01,1.09,0.94,0.51,1.9,0,0,7,7,1,2,2,0,1,2,0.0,0.0,0.9436,1.7859,0.0307,0.127,0.0795,0.0,0.0345,0.0294,7,8,1,1,2,1,1,0,0,1,0.587,0.7766,0.0345,0.3698,0.3256,0.0077,0.1412,0.0,0.0,0.7884,11,11,16.2,14.37
4513977,2024-10-26,fra,2024/2025,Ligue 1,9,Benoît Bastien,8639,Lille,8588,Lens,0,2,0,42,58,11,11,3,4,1,2,7,5,0,0,9,8,2,3,2,8,2,1,0,1,26,21,14,16,5,4,0,0,1,4,11,25,9,11,5,6,30,8,4,1,49,65,33.0,43.0,16.0,22.0,8.0,6.0,316,432,231.0,325.0,128,173,103,152,17.0,19.0,2.0,4.0,1.72,1.09,0.92,0.62,0.01,0.47,0.94,1.09,1.9,0.51,0,0,7,7,2,1,0,2,2,1,0.0,0.0,1.7859,0.9436,0.127,0.0307,0.0,0.0795,0.0294,0.0345,8,7,1,1,1,2,0,1,1,0,0.7766,0.587,0.3698,0.0345,0.0077,0.3256,0.0,0.1412,0.7884,0.0,11,11,14.37,16.2
4513983,2024-10-26,fra,2024/2025,Ligue 1,9,Marc Bollengier,8121,Angers,9853,Saint-Etienne,1,4,2,42,58,13,19,8,7,4,5,1,7,0,0,9,4,4,15,2,3,4,1,1,0,20,31,10,13,1,3,0,0,0,0,27,14,6,12,7,1,23,10,5,4,57,51,43.0,41.0,14.0,10.0,3.0,17.0,397,567,320.0,485.0,207,268,113,217,14.0,25.0,4.0,4.0,2.96,1.47,1.46,0.43,0.71,0.25,2.17,0.68,3.22,1.69,2,0,7,4,0,0,1,10,3,5,0.3682,0.0,2.4845,0.9781,0.0,0.0,0.0445,0.349,0.0658,0.1638,5,10,2,1,0,3,5,4,1,1,0.6148,0.3737,0.8514,0.0848,0.0,0.0916,0.7083,0.1524,0.7884,0.7884,13,19,13.88,21.78
4513983,2024-10-26,fra,2024/2025,Ligue 1,9,Marc Bollengier,9853,Saint-Etienne,8121,Angers,0,2,4,58,42,19,13,7,8,5,4,7,1,0,0,4,9,15,4,3,2,1,4,0,1,31,20,13,10,3,1,0,0,0,0,14,27,12,6,1,7,10,23,4,5,51,57,41.0,43.0,10.0,14.0,17.0,3.0,567,397,485.0,320.0,268,207,217,113,25.0,14.0,4.0,4.0,1.47,2.96,0.43,1.46,0.25,0.71,0.68,2.17,1.69,3.22,0,2,4,7,0,0,10,1,5,3,0.0,0.3682,0.9781,2.4845,0.0,0.0,0.349,0.0445,0.1638,0.0658,10,5,1,2,3,0,4,5,1,1,0.3737,0.6148,0.0848,0.8514,0.0916,0.0,0.1524,0.7083,0.7884,0.7884,19,13,21.78,13.88
4513984,2024-10-26,fra,2024/2025,Ligue 1,9,Jérôme Brisard,9837,Reims,8521,Brest,1,1,2,53,47,11,13,3,4,6,4,2,5,0,0,8,6,3,7,7,3,2,2,2,0,21,19,15,11,3,2,0,0,3,1,15,18,10,8,4,2,8,36,2,2,55,48,37.0,33.0,18.0,15.0,13.0,4.0,412,377,349.0,296.0,186,164,163,132,30.0,37.0,9.0,7.0,0.79,1.5,0.28,0.63,0.51,0.09,0.79,0.72,0.3,1.6,0,0,5,4,3,2,3,4,0,3,0.0,0.0,0.4949,1.1168,0.1613,0.1138,0.0841,0.1907,0.0,0.0833,7,9,0,1,3,1,1,1,0,1,0.2799,0.381,0.0,0.2452,0.3698,0.0381,0.0905,0.0519,0.0,0.7884,11,13,14.94,18.96
4513984,2024-10-26,fra,2024/2025,Ligue 1,9,Jérôme Brisard,8521,Brest,9837,Reims,0,2,1,47,53,13,11,4,3,4,6,5,2,0,0,6,8,7,3,3,7,2,2,0,2,19,21,11,15,2,3,0,0,1,3,18,15,8,10,2,4,36,8,2,2,48,55,33.0,37.0,15.0,18.0,4.0,13.0,377,412,296.0,349.0,164,186,132,163,37.0,30.0,7.0,9.0,1.5,0.79,0.63,0.28,0.09,0.51,0.72,0.79,1.6,0.3,0,0,4,5,2,3,4,3,3,0,0.0,0.0,1.1168,0.4949,0.1138,0.1613,0.1907,0.0841,0.0833,0.0,9,7,1,0,1,3,1,1,1,0,0.381,0.2799,0.2452,0.0,0.0381,0.3698,0.0519,0.0905,0.7884,0.0,13,11,18.96,14.94
4513976,2024-10-27,fra,2024/2025,Ligue 1,9,Jérémie Pignard,9831,Nice,9829,Monaco,1,2,1,40,60,17,11,9,5,6,1,2,5,0,1,11,6,6,5,6,6,3,1,2,0,39,24,16,11,2,3,0,1,2,1,28,26,17,6,4,2,28,21,4,7,71,65,55.0,47.0,16.0,18.0,16.0,5.0,313,477,246.0,395.0,114,168,132,227,18.0,30.0,3.0,4.0,1.63,0.4,1.39,0.29,0.24,0.12,1.63,0.4,3.78,0.34,1,1,7,3,3,2,5,5,1,0,0.1081,0.0301,1.0615,0.3035,0.2575,0.0437,0.1991,0.1001,0.0061,0.0,12,7,1,1,2,1,2,2,0,0,1.3848,0.1438,0.0061,0.2174,0.0928,0.0301,0.1487,0.0861,0.0,0.0,17,11,17.92,19.25
4513976,2024-10-27,fra,2024/2025,Ligue 1,9,Jérémie Pignard,9829,Monaco,9831,Nice,0,1,2,60,40,11,17,5,9,1,6,5,2,1,0,6,11,5,6,6,6,1,3,0,2,24,39,11,16,3,2,1,0,1,2,26,28,6,17,2,4,21,28,7,4,65,71,47.0,55.0,18.0,16.0,5.0,16.0,477,313,395.0,246.0,168,114,227,132,30.0,18.0,4.0,3.0,0.4,1.63,0.29,1.39,0.12,0.24,0.4,1.63,0.34,3.78,1,1,3,7,2,3,5,5,0,1,0.0301,0.1081,0.3035,1.0615,0.0437,0.2575,0.1001,0.1991,0.0,0.0061,7,12,1,1,1,2,2,2,0,0,0.1438,1.3848,0.2174,0.0061,0.0301,0.0928,0.0861,0.1487,0.0,0.0,11,17,19.25,17.92
4513978,2024-10-27,fra,2024/2025,Ligue 1,9,François Letexier,8592,Marseille,9847,Paris Saint-Germain,1,0,3,25,75,5,19,1,8,2,9,2,2,0,0,4,15,1,4,1,2,1,7,1,5,9,38,4,7,1,0,1,0,2,8,16,21,9,11,2,2,10,1,6,1,36,35,31.0,29.0,5.0,6.0,9.0,5.0,307,916,241.0,862.0,181,224,60,638,21.0,31.0,2.0,4.0,0.22,3.1,0.12,3.06,0.1,0.04,0.22,3.1,0.09,2.13,0,1,2,9,2,5,1,2,0,2,0.0,0.5713,0.098,2.3134,0.1262,0.1976,0.019,0.0727,0.0,0.051,3,17,0,1,1,0,1,1,0,0,0.1453,3.0345,0.0,0.1357,0.0408,0.0,0.0573,0.0358,0.0,0.0,5,19,16.38,16.03
4513978,2024-10-27,fra,2024/2025,Ligue 1,9,François Letexier,9847,Paris Saint-Germain,8592,Marseille,0,3,0,75,25,19,5,8,1,9,2,2,2,0,0,15,4,4,1,2,1,7,1,5,1,38,9,7,4,0,1,0,1,8,2,21,16,11,9,2,2,1,10,1,6,35,36,29.0,31.0,6.0,5.0,5.0,9.0,916,307,862.0,241.0,224,181,638,60,31.0,21.0,4.0,2.0,3.1,0.22,3.06,0.12,0.04,0.1,3.1,0.22,2.13,0.09,1,0,9,2,5,2,2,1,2,0,0.5713,0.0,2.3134,0.098,0.1976,0.1262,0.0727,0.019,0.051,0.0,17,3,1,0,0,1,1,1,0,0,3.0345,0.1453,0.1357,0.0,0.0,0.0408,0.0358,0.0573,0.0,0.0,19,5,16.03,16.38
4513979,2024-10-27,fra,2024/2025,Ligue 1,9,Jeremy Stinat,9748,Lyon,8583,Auxerre,1,2,2,63,37,12,19,8,6,2,7,2,6,1,0,12,12,0,7,5,5,4,2,2,1,35,22,7,15,0,4,0,0,2,4,20,21,8,14,7,2,23,26,3,7,50,42,40.0,32.0,10.0,10.0,6.0,5.0,542,306,460.0,235.0,212,126,248,109,18.0,32.0,5.0,9.0,2.05,1.54,1.19,1.06,0.07,0.48,1.26,1.54,2.37,2.19,1,2,6,8,5,2,0,4,0,3,0.3076,0.3022,1.0637,0.7678,0.6572,0.0568,0.0,0.3493,0.0,0.0625,7,11,2,2,2,5,0,1,1,0,0.6925,0.8048,0.4734,0.2534,0.0742,0.4564,0.0,0.0239,0.7884,0.0,12,19,13.49,15.77
4513979,2024-10-27,fra,2024/2025,Ligue 1,9,Jeremy Stinat,8583,Auxerre,9748,Lyon,0,2,2,37,63,19,12,6,8,7,2,6,2,0,1,12,12,7,0,5,5,2,4,1,2,22,35,15,7,4,0,0,0,4,2,21,20,14,8,2,7,26,23,7,3,42,50,32.0,40.0,10.0,10.0,5.0,6.0,306,542,235.0,460.0,126,212,109,248,32.0,18.0,9.0,5.0,1.54,2.05,1.06,1.19,0.48,0.07,1.54,1.26,2.19,2.37,2,1,8,6,2,5,4,0,3,0,0.3022,0.3076,0.7678,1.0637,0.0568,0.6572,0.3493,0.0,0.0625,0.0,11,7,2,2,5,2,1,0,0,1,0.8048,0.6925,0.2534,0.4734,0.4564,0.0742,0.0239,0.0,0.0,0.7884,19,12,15.77,13.49
4513980,2024-10-27,fra,2024/2025,Ligue 1,9,Thomas Léonard,10249,Montpellier,9941,Toulouse,1,0,3,52,48,9,15,2,6,5,5,2,4,0,0,3,11,6,4,1,3,0,5,0,2,7,35,8,20,2,2,1,0,0,1,14,16,8,8,4,2,21,24,3,2,57,44,41.0,29.0,16.0,15.0,9.0,7.0,484,467,413.0,405.0,212,244,201,161,26.0,23.0,2.0,2.0,0.21,1.88,0.15,1.68,0.06,0.2,0.21,1.88,0.13,2.25,0,1,1,10,2,0,4,1,2,3,0.0,0.6846,0.0356,1.1125,0.04,0.0,0.1069,0.0412,0.0304,0.0437,7,8,0,3,0,4,2,0,0,0,0.1512,1.3227,0.0,0.3623,0.0,0.1971,0.0616,0.0,0.0,0.0,9,15,26.14,18.22
4513980,2024-10-27,fra,2024/2025,Ligue 1,9,Thomas Léonard,9941,Toulouse,10249,Montpellier,0,3,0,48,52,15,9,6,2,5,5,4,2,0,0,11,3,4,6,3,1,5,0,2,0,35,7,20,8,2,2,0,1,1,0,16,14,8,8,2,4,24,21,2,3,44,57,29.0,41.0,15.0,16.0,7.0,9.0,467,484,405.0,413.0,244,212,161,201,23.0,26.0,2.0,2.0,1.88,0.21,1.68,0.15,0.2,0.06,1.88,0.21,2.25,0.13,1,0,10,1,0,2,1,4,3,2,0.6846,0.0,1.1125,0.0356,0.0,0.04,0.0412,0.1069,0.0437,0.0304,8,7,3,0,4,0,0,2,0,0,1.3227,0.1512,0.3623,0.0,0.1971,0.0,0.0,0.0616,0.0,0.0,15,9,18.22,26.14
4513981,2024-10-27,fra,2024/2025,Ligue 1,9,Hakim Ben El Hadj Salem,9848,Strasbourg,9830,Nantes,1,3,1,50,50,9,8,5,6,1,1,3,1,0,0,9,7,0,1,5,4,3,1,0,1,20,24,15,17,2,3,0,0,0,2,11,21,6,6,1,3,17,14,5,2,53,44,38.0,32.0,15.0,12.0,11.0,1.0,486,478,410.0,400.0,292,247,118,153,18.0,25.0,3.0,9.0,1.73,0.76,1.37,0.67,0.36,0.09,1.73,0.76,2.91,1.41,3,1,3,5,3,1,0,1,0,0,1.2203,0.0459,0.43,0.6109,0.08,0.0572,0.0,0.0503,0.0,0.0,6,6,1,0,1,2,1,0,0,0,0.8472,0.6727,0.5248,0.0,0.065,0.0916,0.2933,0.0,0.0,0.0,9,8,11.27,12.33
4513981,2024-10-27,fra,2024/2025,Ligue 1,9,Hakim Ben El Hadj Salem,9830,Nantes,9848,Strasbourg,0,1,3,50,50,8,9,6,5,1,1,1,3,0,0,7,9,1,0,4,5,1,3,1,0,24,20,17,15,3,2,0,0,2,0,21,11,6,6,3,1,14,17,2,5,44,53,32.0,38.0,12.0,15.0,1.0,11.0,478,486,400.0,410.0,247,292,153,118,25.0,18.0,9.0,3.0,0.76,1.73,0.67,1.37,0.09,0.36,0.76,1.73,1.41,2.91,1,3,5,3,1,3,1,0,0,0,0.0459,1.2203,0.6109,0.43,0.0572,0.08,0.0503,0.0,0.0,0.0,6,6,0,1,2,1,0,1,0,0,0.6727,0.8472,0.0,0.5248,0.0916,0.065,0.0,0.2933,0.0,0.0,8,9,12.33,11.27
4513969,2024-11-01,fra,2024/2025,Ligue 1,10,Abdelatif Kherradji,9829,Monaco,8121,Angers,1,0,1,64,36,11,10,3,3,4,3,4,4,0,0,6,5,5,5,4,4,2,0,2,0,36,15,16,12,1,1,0,0,0,2,14,13,11,17,4,4,12,32,2,3,39,51,31.0,40.0,8.0,11.0,6.0,13.0,559,311,473.0,235.0,187,128,286,107,27.0,13.0,3.0,1.0,1.39,0.46,1.33,0.46,0.06,0.0,1.39,0.46,0.51,0.5,1,0,4,3,1,2,3,4,2,1,0.5355,0.0,0.6646,0.1954,0.055,0.0951,0.0936,0.1496,0.0415,0.0178,10,8,0,2,0,0,1,0,0,0,1.3274,0.3776,0.0,0.0801,0.0,0.0,0.0627,0.0,0.0,0.0,11,10,17.62,21.22
4513969,2024-11-01,fra,2024/2025,Ligue 1,10,Abdelatif Kherradji,8121,Angers,9829,Monaco,0,1,0,36,64,10,11,3,3,3,4,4,4,0,0,5,6,5,5,4,4,0,2,0,2,15,36,12,16,1,1,0,0,2,0,13,14,17,11,4,4,32,12,3,2,51,39,40.0,31.0,11.0,8.0,13.0,6.0,311,559,235.0,473.0,128,187,107,286,13.0,27.0,1.0,3.0,0.46,1.39,0.46,1.33,0.0,0.06,0.46,1.39,0.5,0.51,0,1,3,4,2,1,4,3,1,2,0.0,0.5355,0.1954,0.6646,0.0951,0.055,0.1496,0.0936,0.0178,0.0415,8,10,2,0,0,0,0,1,0,0,0.3776,1.3274,0.0801,0.0,0.0,0.0,0.0,0.0627,0.0,0.0,10,11,21.22,17.62
4513972,2024-11-01,fra,2024/2025,Ligue 1,10,Jérôme Brisard,8639,Lille,9748,Lyon,1,1,1,47,53,14,14,2,3,8,6,4,5,2,1,10,12,4,2,4,9,2,2,1,1,29,49,12,10,3,1,0,0,1,3,13,25,10,4,5,4,30,7,2,1,46,58,32.0,45.0,14.0,13.0,10.0,10.0,399,444,332.0,354.0,185,192,147,162,19.0,29.0,2.0,6.0,1.67,1.24,1.41,1.04,0.26,0.2,1.67,1.24,1.69,0.54,0,2,7,8,3,2,1,2,3,0,0.0,0.3919,0.9678,0.6406,0.6605,0.0822,0.0274,0.1206,0.0638,0.0,9,8,0,1,2,4,3,1,0,0,1.4591,0.885,0.0,0.1516,0.1109,0.1905,0.1494,0.0081,0.0,0.0,14,14,17.28,13.08
4513972,2024-11-01,fra,2024/2025,Ligue 1,10,Jérôme Brisard,9748,Lyon,8639,Lille,0,1,1,53,47,14,14,3,2,6,8,5,4,1,2,12,10,2,4,9,4,2,2,1,1,49,29,10,12,1,3,0,0,3,1,25,13,4,10,4,5,7,30,1,2,58,46,45.0,32.0,13.0,14.0,10.0,10.0,444,399,354.0,332.0,192,185,162,147,29.0,19.0,6.0,2.0,1.24,1.67,1.04,1.41,0.2,0.26,1.24,1.67,0.54,1.69,2,0,8,7,2,3,2,1,0,3,0.3919,0.0,0.6406,0.9678,0.0822,0.6605,0.1206,0.0274,0.0,0.0638,8,9,1,0,4,2,1,3,0,0,0.885,1.4591,0.1516,0.0,0.1905,0.1109,0.0081,0.1494,0.0,0.0,14,14,13.08,17.28
4513973,2024-11-02,fra,2024/2025,Ligue 1,10,Eric Wattellier,9853,Saint-Etienne,9848,Strasbourg,1,2,0,35,65,13,9,3,3,8,4,2,2,0,0,9,7,4,2,2,3,4,0,2,0,16,17,9,4,2,1,0,0,3,0,14,16,14,11,2,2,19,9,3,1,29,43,21.0,37.0,8.0,6.0,3.0,12.0,387,726,322.0,669.0,212,411,110,258,20.0,17.0,3.0,5.0,2.65,0.53,2.15,0.39,0.5,0.14,2.65,0.53,2.03,0.28,2,2,6,1,1,4,3,1,1,1,1.128,0.1374,1.5827,0.079,0.072,0.2458,0.063,0.0323,0.0397,0.0309,8,6,2,1,2,0,1,2,0,0,1.4632,0.3203,0.6752,0.0677,0.7195,0.0,0.0275,0.1374,0.0,0.0,13,9,15.14,15.66
4513973,2024-11-02,fra,2024/2025,Ligue 1,10,Eric Wattellier,9848,Strasbourg,9853,Saint-Etienne,0,0,2,65,35,9,13,3,3,4,8,2,2,0,0,7,9,2,4,3,2,0,4,0,2,17,16,4,9,1,2,0,0,0,3,16,14,11,14,2,2,9,19,1,3,43,29,37.0,21.0,6.0,8.0,12.0,3.0,726,387,669.0,322.0,411,212,258,110,17.0,20.0,5.0,3.0,0.53,2.65,0.39,2.15,0.14,0.5,0.53,2.65,0.28,2.03,2,2,1,6,4,1,1,3,1,1,0.1374,1.128,0.079,1.5827,0.2458,0.072,0.0323,0.063,0.0309,0.0397,6,8,1,2,0,2,2,1,0,0,0.3203,1.4632,0.0677,0.6752,0.0,0.7195,0.1374,0.0275,0.0,0.0,9,13,15.66,15.14
4513974,2024-11-02,fra,2024/2025,Ligue 1,10,Clément Turpin,8521,Brest,9831,Nice,1,0,1,64,36,16,12,6,3,9,8,1,1,1,0,11,8,5,4,6,2,1,5,1,4,29,15,9,4,0,2,0,0,1,4,27,20,12,11,1,1,6,30,2,6,53,57,38.0,38.0,15.0,19.0,7.0,10.0,591,342,507.0,267.0,255,156,252,111,40.0,26.0,3.0,3.0,1.02,1.52,0.75,0.97,0.27,0.55,1.02,1.52,1.3,1.02,1,3,8,1,2,4,2,2,3,2,0.0229,0.562,0.8609,0.4749,0.0344,0.296,0.0508,0.0848,0.0542,0.0572,12,9,0,1,4,2,0,0,0,0,0.7553,0.8928,0.0,0.0311,0.2679,0.5509,0.0,0.0,0.0,0.0,16,12,16.76,14.85
4513974,2024-11-02,fra,2024/2025,Ligue 1,10,Clément Turpin,9831,Nice,8521,Brest,0,1,0,36,64,12,16,3,6,8,9,1,1,0,1,8,11,4,5,2,6,5,1,4,1,15,29,4,9,2,0,0,0,4,1,20,27,11,12,1,1,30,6,6,2,57,53,38.0,38.0,19.0,15.0,10.0,7.0,342,591,267.0,507.0,156,255,111,252,26.0,40.0,3.0,3.0,1.52,1.02,0.97,0.75,0.55,0.27,1.52,1.02,1.02,1.3,3,1,1,8,4,2,2,2,2,3,0.562,0.0229,0.4749,0.8609,0.296,0.0344,0.0848,0.0508,0.0572,0.0542,9,12,1,0,2,4,0,0,0,0,0.8928,0.7553,0.0311,0.0,0.5509,0.2679,0.0,0.0,0.0,0.0,12,16,14.85,16.76
4513975,2024-11-02,fra,2024/2025,Ligue 1,10,Willy Delajod,9847,Paris Saint-Germain,8588,Lens,1,1,0,69,31,18,13,8,2,5,6,5,5,1,0,13,11,5,2,7,4,4,0,3,0,47,22,3,20,1,4,0,1,2,3,20,20,7,8,5,5,13,19,2,7,57,40,50.0,33.0,7.0,7.0,10.0,10.0,720,322,640.0,252.0,308,105,332,147,28.0,22.0,4.0,4.0,2.88,0.83,2.86,0.65,0.02,0.18,2.88,0.83,2.9,0.57,1,0,7,8,5,3,1,1,4,1,0.8706,0.0,1.5567,0.6159,0.3847,0.0928,0.0366,0.0267,0.0982,0.0138,17,9,0,1,1,3,0,0,0,0,2.9281,0.5311,0.0,0.0665,0.0186,0.1515,0.0,0.0,0.0,0.0,18,13,16.8,15.17
4513975,2024-11-02,fra,2024/2025,Ligue 1,10,Willy Delajod,8588,Lens,9847,Paris Saint-Germain,0,0,1,31,69,13,18,2,8,6,5,5,5,0,1,11,13,2,5,4,7,0,4,0,3,22,47,20,3,4,1,1,0,3,2,20,20,8,7,5,5,19,13,7,2,40,57,33.0,50.0,7.0,7.0,10.0,10.0,322,720,252.0,640.0,105,308,147,332,22.0,28.0,4.0,4.0,0.83,2.88,0.65,2.86,0.18,0.02,0.83,2.88,0.57,2.9,0,1,8,7,3,5,1,1,1,4,0.0,0.8706,0.6159,1.5567,0.0928,0.3847,0.0267,0.0366,0.0138,0.0982,9,17,1,0,3,1,0,0,0,0,0.5311,2.9281,0.0665,0.0,0.1515,0.0186,0.0,0.0,0.0,0.0,13,18,15.17,16.8
4513967,2024-11-03,fra,2024/2025,Ligue 1,10,Gaël Angoula,8583,Auxerre,9851,Rennes,1,4,0,39,61,16,7,8,4,7,1,1,2,1,0,10,5,6,2,3,8,5,2,2,2,27,16,11,15,0,2,0,0,3,2,22,19,10,5,2,1,20,20,4,4,66,63,45.0,39.0,21.0,24.0,12.0,12.0,325,509,255.0,440.0,156,242,99,198,38.0,27.0,5.0,4.0,2.79,0.8,1.7,0.61,0.3,0.19,2.0,0.8,3.04,1.27,1,1,7,3,2,1,5,1,1,1,0.2311,0.2323,2.242,0.4627,0.0883,0.0927,0.2083,0.0453,0.0186,0.0447,11,3,1,2,3,2,0,0,1,0,1.0215,0.6002,0.6766,0.09,0.3018,0.1875,0.0,0.0,0.7884,0.0,16,7,15.59,12.69
4513967,2024-11-03,fra,2024/2025,Ligue 1,10,Gaël Angoula,9851,Rennes,8583,Auxerre,0,0,4,61,39,7,16,4,8,1,7,2,1,0,1,5,10,2,6,8,3,2,5,2,2,16,27,15,11,2,0,0,0,2,3,19,22,5,10,1,2,20,20,4,4,63,66,39.0,45.0,24.0,21.0,12.0,12.0,509,325,440.0,255.0,242,156,198,99,27.0,38.0,4.0,5.0,0.8,2.79,0.61,1.7,0.19,0.3,0.8,2.0,1.27,3.04,1,1,3,7,1,2,1,5,1,1,0.2323,0.2311,0.4627,2.242,0.0927,0.0883,0.0453,0.2083,0.0447,0.0186,3,11,2,1,2,3,0,0,0,1,0.6002,1.0215,0.09,0.6766,0.1875,0.3018,0.0,0.0,0.0,0.7884,7,16,12.69,15.59
4513968,2024-11-03,fra,2024/2025,Ligue 1,10,Mathieu Vernice,9941,Toulouse,9837,Reims,1,1,0,50,50,13,13,6,2,5,4,2,7,0,1,10,5,3,8,6,7,1,2,0,2,37,21,16,15,0,3,0,0,0,3,15,25,4,11,6,3,20,33,2,4,57,69,34.0,50.0,23.0,19.0,5.0,11.0,377,376,291.0,298.0,168,185,123,113,13.0,30.0,5.0,3.0,0.88,1.09,0.68,0.89,0.2,0.2,0.88,1.09,1.69,0.23,1,0,4,3,5,2,2,6,1,2,0.0728,0.0,0.3236,0.8455,0.3415,0.1054,0.0852,0.1215,0.0571,0.0174,8,5,1,1,3,7,1,0,0,0,0.6233,0.8529,0.0571,0.0352,0.0968,0.2018,0.1031,0.0,0.0,0.0,13,13,16.5,23.0
4513968,2024-11-03,fra,2024/2025,Ligue 1,10,Mathieu Vernice,9837,Reims,9941,Toulouse,0,0,1,50,50,13,13,2,6,4,5,7,2,1,0,5,10,8,3,7,6,2,1,2,0,21,37,15,16,3,0,0,0,3,0,25,15,11,4,3,6,33,20,4,2,69,57,50.0,34.0,19.0,23.0,11.0,5.0,376,377,298.0,291.0,185,168,113,123,30.0,13.0,3.0,5.0,1.09,0.88,0.89,0.68,0.2,0.2,1.09,0.88,0.23,1.69,0,1,3,4,2,5,6,2,2,1,0.0,0.0728,0.8455,0.3236,0.1054,0.3415,0.1215,0.0852,0.0174,0.0571,5,8,1,1,7,3,0,1,0,0,0.8529,0.6233,0.0352,0.0571,0.2018,0.0968,0.0,0.1031,0.0,0.0,13,13,23.0,16.5
