match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
5103372,2026-01-28,bra,2026,Brasileirao,1,Ramon Abatti Abel,7733,Vitoria,1626,Remo,1,2,0,42,58,20,14,7,1,8,7,5,6,1,0,15,6,5,8,4,1,6,2,4,2,33,11,13,17,0,0,0,0,2,2,12,11,9,11,5,5,23,15,1,5,54,39,39.0,24.0,15.0,15.0,10.0,1.0,310,408,239.0,347.0,117,178,122,169,14.0,15.0,4.0,4.0,3.12,1.01,2.47,0.91,0.66,0.1,3.12,1.01,2.29,0.2,4,0,6,5,5,1,3,5,2,3,1.2712,0.0,1.5278,0.9332,0.18,0.0229,0.1525,0.195,0.0546,0.0416,12,10,3,2,2,1,3,1,0,0,2.2741,0.7401,0.2564,0.3194,0.5452,0.0875,0.1103,0.0458,0.0,0.0,20,14,14.92,20.87
5103372,2026-01-28,bra,2026,Brasileirao,1,Ramon Abatti Abel,1626,Remo,7733,Vitoria,0,0,2,58,42,14,20,1,7,7,8,6,5,0,1,6,15,8,5,1,4,2,6,2,4,11,33,17,13,0,0,0,0,2,2,11,12,11,9,5,5,15,23,5,1,39,54,24.0,39.0,15.0,15.0,1.0,10.0,408,310,347.0,239.0,178,117,169,122,15.0,14.0,4.0,4.0,1.01,3.12,0.91,2.47,0.1,0.66,1.01,3.12,0.2,2.29,0,4,5,6,1,5,5,3,3,2,0.0,1.2712,0.9332,1.5278,0.0229,0.18,0.195,0.1525,0.0416,0.0546,10,12,2,3,1,2,1,3,0,0,0.7401,2.2741,0.3194,0.2564,0.0875,0.5452,0.0458,0.1103,0.0,0.0,14,20,20.87,14.92
5103373,2026-01-28,bra,2026,Brasileirao,1,Savio Pereira Sampaio,197693,Chapecoense AF,8514,Santos FC,1,4,2,34,66,8,25,4,5,0,12,4,8,0,1,4,10,4,15,1,14,3,1,0,0,12,25,10,5,0,0,0,0,2,1,12,7,5,5,8,4,34,10,3,0,34,42,22.0,27.0,12.0,15.0,5.0,11.0,285,540,209.0,481.0,128,176,81,305,33.0,17.0,2.0,11.0,1.83,1.32,0.79,0.93,0.25,0.39,1.04,1.32,2.11,1.34,0,0,3,5,1,5,3,9,1,6,0.0,0.0,1.5546,0.3205,0.0412,0.3736,0.1761,0.3682,0.0533,0.2624,1,16,3,3,1,3,2,3,1,0,0.0978,0.7452,0.6906,0.1868,0.1701,0.2425,0.0783,0.1503,0.7884,0.0,8,25,16.7,19.67
5103373,2026-01-28,bra,2026,Brasileirao,1,Savio Pereira Sampaio,8514,Santos FC,197693,Chapecoense AF,0,2,4,66,34,25,8,5,4,12,0,8,4,1,0,10,4,15,4,14,1,1,3,0,0,25,12,5,10,0,0,0,0,1,2,7,12,5,5,4,8,10,34,0,3,42,34,27.0,22.0,15.0,12.0,11.0,5.0,540,285,481.0,209.0,176,128,305,81,17.0,33.0,11.0,2.0,1.32,1.83,0.93,0.79,0.39,0.25,1.32,1.04,1.34,2.11,0,0,5,3,5,1,9,3,6,1,0.0,0.0,0.3205,1.5546,0.3736,0.0412,0.3682,0.1761,0.2624,0.0533,16,1,3,3,3,1,3,2,0,1,0.7452,0.0978,0.1868,0.6906,0.2425,0.1701,0.1503,0.0783,0.0,0.7884,25,8,19.67,16.7
5103366,2026-01-29,bra,2026,Brasileirao,1,Wilton Pereira Sampaio,10277,Sao Paulo,9770,Flamengo,1,2,1,41,59,10,15,4,5,3,5,3,5,0,0,5,9,5,6,2,6,2,3,0,2,16,28,14,11,0,0,0,1,1,0,31,18,6,6,5,3,27,8,4,2,51,53,41.0,41.0,10.0,12.0,3.0,9.0,379,542,304.0,468.0,216,224,88,244,20.0,16.0,2.0,5.0,0.78,2.4,0.77,2.33,0.01,0.08,0.78,2.4,1.72,1.14,1,2,3,5,1,2,2,5,3,1,0.3049,1.2794,0.3212,0.8478,0.0181,0.0719,0.0711,0.2189,0.0684,0.0172,7,12,2,0,0,2,1,1,0,0,0.5671,2.3573,0.2021,0.0,0.0,0.0237,0.0145,0.0542,0.0,0.0,10,15,19.41,17.2
5103366,2026-01-29,bra,2026,Brasileirao,1,Wilton Pereira Sampaio,9770,Flamengo,10277,Sao Paulo,0,1,2,59,41,15,10,5,4,5,3,5,3,0,0,9,5,6,5,6,2,3,2,2,0,28,16,11,14,0,0,1,0,0,1,18,31,6,6,3,5,8,27,2,4,53,51,41.0,41.0,12.0,10.0,9.0,3.0,542,379,468.0,304.0,224,216,244,88,16.0,20.0,5.0,2.0,2.4,0.78,2.33,0.77,0.08,0.01,2.4,0.78,1.14,1.72,2,1,5,3,2,1,5,2,1,3,1.2794,0.3049,0.8478,0.3212,0.0719,0.0181,0.2189,0.0711,0.0172,0.0684,12,7,0,2,2,0,1,1,0,0,2.3573,0.5671,0.0,0.2021,0.0237,0.0,0.0542,0.0145,0.0,0.0,15,10,17.2,19.41
5103368,2026-01-29,bra,2026,Brasileirao,1,Rodrigo José Pereira de Lima,163782,Mirassol,10276,Vasco da Gama,1,2,1,47,53,13,13,4,5,7,3,2,5,0,0,6,6,7,7,5,5,0,1,0,0,10,15,16,10,0,0,0,0,1,2,15,13,9,8,5,2,20,15,4,3,40,56,32.0,44.0,8.0,12.0,7.0,15.0,415,464,358.0,413.0,231,214,127,199,23.0,24.0,4.0,5.0,0.68,0.61,0.5,0.52,0.17,0.09,0.68,0.61,1.71,1.51,1,0,3,4,2,2,3,2,4,5,0.0691,0.0,0.1598,0.4038,0.1179,0.0612,0.2175,0.0824,0.1111,0.1082,9,11,0,1,2,1,2,0,0,0,0.504,0.5511,0.0,0.0188,0.1041,0.0857,0.0673,0.0,0.0,0.0,13,13,19.07,19.7
5103368,2026-01-29,bra,2026,Brasileirao,1,Rodrigo José Pereira de Lima,10276,Vasco da Gama,163782,Mirassol,0,1,2,53,47,13,13,5,4,3,7,5,2,0,0,6,6,7,7,5,5,1,0,0,0,15,10,10,16,0,0,0,0,2,1,13,15,8,9,2,5,15,20,3,4,56,40,44.0,32.0,12.0,8.0,15.0,7.0,464,415,413.0,358.0,214,231,199,127,24.0,23.0,5.0,4.0,0.61,0.68,0.52,0.5,0.09,0.17,0.61,0.68,1.51,1.71,0,1,4,3,2,2,2,3,5,4,0.0,0.0691,0.4038,0.1598,0.0612,0.1179,0.0824,0.2175,0.1082,0.1111,11,9,1,0,1,2,0,2,0,0,0.5511,0.504,0.0188,0.0,0.0857,0.1041,0.0,0.0673,0.0,0.0,13,13,19.7,19.07
5103365,2026-01-30,bra,2026,Brasileirao,1,Matheus Delgado Candançan,8517,Botafogo RJ,9781,Cruzeiro,1,4,0,46,54,10,17,5,4,3,5,2,8,0,0,8,14,2,3,3,7,2,4,0,4,17,28,10,12,0,0,0,0,0,5,11,10,4,12,8,2,24,16,4,1,36,39,34.0,29.0,2.0,10.0,11.0,10.0,380,449,329.0,385.0,180,201,149,184,23.0,9.0,4.0,9.0,1.43,1.43,1.27,1.08,0.16,0.35,1.43,1.43,3.06,0.3,0,1,7,10,1,3,2,2,0,1,0.0,0.2464,1.3392,0.9592,0.0443,0.1157,0.0455,0.049,0.0,0.0555,7,12,1,1,0,4,2,0,0,0,1.0577,1.0559,0.2113,0.0244,0.0,0.3454,0.1599,0.0,0.0,0.0,10,17,15.75,14.16
5103365,2026-01-30,bra,2026,Brasileirao,1,Matheus Delgado Candançan,9781,Cruzeiro,8517,Botafogo RJ,0,0,4,54,46,17,10,4,5,5,3,8,2,0,0,14,8,3,2,7,3,4,2,4,0,28,17,12,10,0,0,0,0,5,0,10,11,12,4,2,8,16,24,1,4,39,36,29.0,34.0,10.0,2.0,10.0,11.0,449,380,385.0,329.0,201,180,184,149,9.0,23.0,9.0,4.0,1.43,1.43,1.08,1.27,0.35,0.16,1.43,1.43,0.3,3.06,1,0,10,7,3,1,2,2,1,0,0.2464,0.0,0.9592,1.3392,0.1157,0.0443,0.049,0.0455,0.0555,0.0,12,7,1,1,4,0,0,2,0,0,1.0559,1.0577,0.0244,0.2113,0.3454,0.0,0.0,0.1599,0.0,0.0,17,10,14.16,15.75
5103374,2026-02-04,bra,2026,Brasileirao,2,Rodrigo Jose Pereira de Lima,9770,Flamengo,8702,Internacional,1,1,1,65,35,18,9,5,5,7,4,6,0,0,0,13,2,5,7,4,3,3,1,2,0,27,8,20,18,0,0,0,0,1,2,12,17,6,6,0,6,13,44,4,4,54,58,40.0,44.0,14.0,14.0,10.0,7.0,591,328,518.0,259.0,187,152,331,107,25.0,25.0,9.0,0.0,1.73,0.76,0.73,0.66,0.21,0.1,0.94,0.76,1.18,1.08,2,1,9,0,2,1,4,5,1,2,0.1366,0.4202,1.3434,0.0,0.0866,0.0253,0.1469,0.229,0.0167,0.0305,11,6,2,2,2,0,2,1,1,0,0.6422,0.1358,0.0866,0.4725,0.1366,0.0,0.0765,0.0967,0.7884,0.0,18,9,15.82,22.69
5103374,2026-02-04,bra,2026,Brasileirao,2,Rodrigo Jose Pereira de Lima,8702,Internacional,9770,Flamengo,0,1,1,35,65,9,18,5,5,4,7,0,6,0,0,2,13,7,5,3,4,1,3,0,2,8,27,18,20,0,0,0,0,2,1,17,12,6,6,6,0,44,13,4,4,58,54,44.0,40.0,14.0,14.0,7.0,10.0,328,591,259.0,518.0,152,187,107,331,25.0,25.0,0.0,9.0,0.76,1.73,0.66,0.73,0.1,0.21,0.76,0.94,1.08,1.18,1,2,0,9,1,2,5,4,2,1,0.4202,0.1366,0.0,1.3434,0.0253,0.0866,0.229,0.1469,0.0305,0.0167,6,11,2,2,0,2,1,2,0,1,0.1358,0.6422,0.4725,0.0866,0.0,0.1366,0.0967,0.0765,0.0,0.7884,9,18,22.69,15.82
5103376,2026-02-04,bra,2026,Brasileirao,2,Anderson Daronco,8514,Santos FC,10277,Sao Paulo,1,1,1,50,50,12,8,3,3,4,4,5,1,0,0,6,7,6,1,7,4,1,2,0,1,12,19,15,21,0,0,0,0,2,0,9,19,8,10,1,5,18,32,2,2,45,58,36.0,39.0,9.0,19.0,8.0,5.0,391,395,331.0,312.0,138,162,193,150,25.0,12.0,4.0,6.0,1.09,0.59,0.75,0.38,0.34,0.21,1.09,0.59,0.54,0.95,0,0,4,5,2,2,5,1,1,0,0.0,0.0,0.6556,0.3605,0.0844,0.091,0.2993,0.1419,0.0548,0.0,5,5,1,1,3,0,3,2,0,0,0.661,0.346,0.0958,0.0332,0.1277,0.0,0.2096,0.2142,0.0,0.0,12,8,18.21,12.3
5103376,2026-02-04,bra,2026,Brasileirao,2,Anderson Daronco,10277,Sao Paulo,8514,Santos FC,0,1,1,50,50,8,12,3,3,4,4,1,5,0,0,7,6,1,6,4,7,2,1,1,0,19,12,21,15,0,0,0,0,0,2,19,9,10,8,5,1,32,18,2,2,58,45,39.0,36.0,19.0,9.0,5.0,8.0,395,391,312.0,331.0,162,138,150,193,12.0,25.0,6.0,4.0,0.59,1.09,0.38,0.75,0.21,0.34,0.59,1.09,0.95,0.54,0,0,5,4,2,2,1,5,0,1,0.0,0.0,0.3605,0.6556,0.091,0.0844,0.1419,0.2993,0.0,0.0548,5,5,1,1,0,3,2,3,0,0,0.346,0.661,0.0332,0.0958,0.0,0.1277,0.2142,0.2096,0.0,0.0,8,12,12.3,18.21
5103378,2026-02-04,bra,2026,Brasileirao,2,Lucas Paulo Torezin,109705,Red Bull Bragantino,10272,Atletico MG,1,1,0,48,52,19,12,5,2,7,4,7,6,0,1,10,6,9,6,6,12,4,0,4,0,28,21,14,8,0,0,0,0,1,5,17,12,7,12,5,7,40,27,2,4,57,39,38.0,27.0,19.0,12.0,14.0,2.0,371,404,304.0,334.0,153,167,151,167,34.0,27.0,8.0,3.0,1.42,0.44,0.6,0.36,0.82,0.07,1.42,0.44,1.04,0.14,1,0,4,2,5,4,5,3,4,3,0.5155,0.0,0.4985,0.1634,0.2015,0.1068,0.1176,0.1158,0.0834,0.0508,11,7,2,1,6,4,0,0,0,0,0.5459,0.3543,0.0523,0.0088,0.8182,0.0737,0.0,0.0,0.0,0.0,19,12,19.97,23.03
5103378,2026-02-04,bra,2026,Brasileirao,2,Lucas Paulo Torezin,10272,Atletico MG,109705,Red Bull Bragantino,0,0,1,52,48,12,19,2,5,4,7,6,7,1,0,6,10,6,9,12,6,0,4,0,4,21,28,8,14,0,0,0,0,5,1,12,17,12,7,7,5,27,40,4,2,39,57,27.0,38.0,12.0,19.0,2.0,14.0,404,371,334.0,304.0,167,153,167,151,27.0,34.0,3.0,8.0,0.44,1.42,0.36,0.6,0.07,0.82,0.44,1.42,0.14,1.04,0,1,2,4,4,5,3,5,3,4,0.0,0.5155,0.1634,0.4985,0.1068,0.2015,0.1158,0.1176,0.0508,0.0834,7,11,1,2,4,6,0,0,0,0,0.3543,0.5459,0.0088,0.0523,0.0737,0.8182,0.0,0.0,0.0,0.0,12,19,23.03,19.97
5103383,2026-02-04,bra,2026,Brasileirao,2,Alex Gomes Stefano,1626,Remo,163782,Mirassol,1,2,2,37,63,18,8,7,5,6,2,5,1,0,0,8,7,10,1,4,4,1,3,0,1,15,26,15,9,0,0,0,0,1,2,19,12,12,8,1,4,43,18,3,5,51,48,32.0,36.0,19.0,12.0,4.0,10.0,288,486,214.0,403.0,76,249,138,154,25.0,23.0,2.0,6.0,1.48,1.76,0.4,1.07,1.08,0.69,1.48,1.76,2.85,2.54,1,2,3,3,4,2,6,1,4,0,0.5651,1.0575,0.3242,0.5769,0.1809,0.0933,0.2725,0.0306,0.1449,0.0,8,5,0,1,4,1,6,1,0,0,0.398,1.0122,0.0,0.0595,0.7276,0.11,0.362,0.5766,0.0,0.0,18,8,21.11,12.83
5103383,2026-02-04,bra,2026,Brasileirao,2,Alex Gomes Stefano,163782,Mirassol,1626,Remo,0,2,2,63,37,8,18,5,7,2,6,1,5,0,0,7,8,1,10,4,4,3,1,1,0,26,15,9,15,0,0,0,0,2,1,12,19,8,12,4,1,18,43,5,3,48,51,36.0,32.0,12.0,19.0,10.0,4.0,486,288,403.0,214.0,249,76,154,138,23.0,25.0,6.0,2.0,1.76,1.48,1.07,0.4,0.69,1.08,1.76,1.48,2.54,2.85,2,1,3,3,2,4,1,6,0,4,1.0575,0.5651,0.5769,0.3242,0.0933,0.1809,0.0306,0.2725,0.0,0.1449,5,8,1,0,1,4,1,6,0,0,1.0122,0.398,0.0595,0.0,0.11,0.7276,0.5766,0.362,0.0,0.0,8,18,12.83,21.11
5103375,2026-02-05,bra,2026,Brasileirao,2,,10276,Vasco da Gama,197693,Chapecoense AF,1,1,1,67,33,30,7,13,1,12,5,5,1,3,0,21,3,9,4,14,0,9,0,8,0,53,5,15,11,0,0,0,0,0,1,10,9,10,7,1,7,18,39,0,10,52,38,28.0,28.0,24.0,10.0,7.0,5.0,570,288,503.0,207.0,160,139,343,68,25.0,18.0,16.0,1.0,4.81,0.31,2.06,0.27,2.76,0.04,4.81,0.31,4.46,0.06,8,1,11,0,2,2,3,3,6,1,2.8156,0.0766,1.5958,0.0,0.2987,0.0562,0.1179,0.1453,0.2326,0.0352,16,6,1,0,5,0,8,1,0,0,1.4686,0.2736,0.5885,0.0,0.9658,0.0,2.0378,0.0398,0.0,0.0,30,7,14.85,20.33
5103375,2026-02-05,bra,2026,Brasileirao,2,,197693,Chapecoense AF,10276,Vasco da Gama,0,1,1,33,67,7,30,1,13,5,12,1,5,0,3,3,21,4,9,0,14,0,9,0,8,5,53,11,15,0,0,0,0,1,0,9,10,7,10,7,1,39,18,10,0,38,52,28.0,28.0,10.0,24.0,5.0,7.0,288,570,207.0,503.0,139,160,68,343,18.0,25.0,1.0,16.0,0.31,4.81,0.27,2.06,0.04,2.76,0.31,4.81,0.06,4.46,1,8,0,11,2,2,3,3,1,6,0.0766,2.8156,0.0,1.5958,0.0562,0.2987,0.1453,0.1179,0.0352,0.2326,6,16,0,1,0,5,1,8,0,0,0.2736,1.4686,0.0,0.5885,0.0,0.9658,0.0398,2.0378,0.0,0.0,7,30,20.33,14.85
