match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
5101888,2026-01-23,arg,2026,Liga Profesional,1,,10090,Instituto,10079,Velez Sarsfield,1,0,1,47,53,13,7,5,3,5,3,3,1,1,0,10,1,3,6,4,2,0,0,0,0,20,9,10,16,3,5,0,0,4,2,20,8,11,14,1,3,32,27,2,5,59,44,44.0,24.0,15.0,20.0,8.0,6.0,320,375,228.0,281.0,99,143,129,138,26.0,20.0,7.0,3.0,0.7,0.46,0.49,0.31,0.21,0.14,0.7,0.46,0.59,0.75,1,0,6,1,3,0,2,5,1,1,0.0892,0.0,0.3639,0.0869,0.1575,0.0,0.0637,0.3154,0.0273,0.0555,7,5,1,1,3,0,2,1,0,0,0.4535,0.2668,0.0351,0.0869,0.0617,0.0,0.1512,0.1041,0.0,0.0,13,7,17.52,22.54
5101888,2026-01-23,arg,2026,Liga Profesional,1,,10079,Velez Sarsfield,10090,Instituto,0,1,0,53,47,7,13,3,5,3,5,1,3,0,1,1,10,6,3,2,4,0,0,0,0,9,20,16,10,5,3,0,0,2,4,8,20,14,11,3,1,27,32,5,2,44,59,24.0,44.0,20.0,15.0,6.0,8.0,375,320,281.0,228.0,143,99,138,129,20.0,26.0,3.0,7.0,0.46,0.7,0.31,0.49,0.14,0.21,0.46,0.7,0.75,0.59,0,1,1,6,0,3,5,2,1,1,0.0,0.0892,0.0869,0.3639,0.0,0.1575,0.3154,0.0637,0.0555,0.0273,5,7,1,1,0,3,1,2,0,0,0.2668,0.4535,0.0869,0.0351,0.0,0.0617,0.1041,0.1512,0.0,0.0,7,13,22.54,17.52
5101890,2026-01-23,arg,2026,Liga Profesional,1,Pablo Dóvalo,10083,San Lorenzo,10082,Lanus,1,2,3,59,41,17,13,4,6,9,7,4,0,0,0,9,10,8,3,6,8,1,4,0,2,38,16,14,20,1,4,0,0,2,2,20,30,10,7,0,4,13,53,3,3,67,71,48.0,49.0,19.0,22.0,11.0,6.0,395,285,321.0,209.0,150,99,171,110,19.0,15.0,4.0,5.0,1.55,1.97,0.54,1.76,0.23,0.21,0.76,1.97,1.55,3.37,0,1,7,6,2,3,4,1,4,2,0.0,0.0541,1.1893,1.5578,0.1155,0.4338,0.1529,0.0074,0.0947,0.0411,9,4,1,3,4,4,2,2,1,0,0.4762,0.9021,0.0618,0.991,0.1658,0.1359,0.0602,0.0652,0.7884,0.0,17,13,19.11,17.57
5101890,2026-01-23,arg,2026,Liga Profesional,1,Pablo Dóvalo,10082,Lanus,10083,San Lorenzo,0,3,2,41,59,13,17,6,4,7,9,0,4,0,0,10,9,3,8,8,6,4,1,2,0,16,38,20,14,4,1,0,0,2,2,30,20,7,10,4,0,53,13,3,3,71,67,49.0,48.0,22.0,19.0,6.0,11.0,285,395,209.0,321.0,99,150,110,171,15.0,19.0,5.0,4.0,1.97,1.55,1.76,0.54,0.21,0.23,1.97,0.76,3.37,1.55,1,0,6,7,3,2,1,4,2,4,0.0541,0.0,1.5578,1.1893,0.4338,0.1155,0.0074,0.1529,0.0411,0.0947,4,9,3,1,4,4,2,2,0,1,0.9021,0.4762,0.991,0.0618,0.1359,0.1658,0.0652,0.0602,0.0,0.7884,13,17,17.57,19.11
5101882,2026-01-24,arg,2026,Liga Profesional,1,Nicolás Ramírez,213534,Barracas Central,10076,River Plate,1,0,1,33,67,11,20,2,7,3,8,6,5,0,0,6,9,5,11,6,6,0,5,0,4,9,19,15,9,2,2,0,0,4,5,13,20,10,11,6,6,24,31,5,2,44,56,29.0,39.0,15.0,17.0,8.0,4.0,229,475,141.0,396.0,57,163,84,233,33.0,25.0,4.0,5.0,0.64,2.23,0.56,1.81,0.08,0.42,0.64,2.23,0.2,0.89,0,3,5,2,1,4,4,8,1,3,0.0,1.0875,0.4084,0.6453,0.0337,0.1942,0.1608,0.3977,0.0397,0.0914,3,14,5,0,3,2,0,4,0,0,0.1756,1.9989,0.3869,0.0,0.0802,0.0872,0.0,0.33,0.0,0.0,11,20,19.28,18.09
5101882,2026-01-24,arg,2026,Liga Profesional,1,Nicolás Ramírez,10076,River Plate,213534,Barracas Central,0,1,0,67,33,20,11,7,2,8,3,5,6,0,0,9,6,11,5,6,6,5,0,4,0,19,9,9,15,2,2,0,0,5,4,20,13,11,10,6,6,31,24,2,5,56,44,39.0,29.0,17.0,15.0,4.0,8.0,475,229,396.0,141.0,163,57,233,84,25.0,33.0,5.0,4.0,2.23,0.64,1.81,0.56,0.42,0.08,2.23,0.64,0.89,0.2,3,0,2,5,4,1,8,4,3,1,1.0875,0.0,0.6453,0.4084,0.1942,0.0337,0.3977,0.1608,0.0914,0.0397,14,3,0,5,2,3,4,0,0,0,1.9989,0.1756,0.0,0.3869,0.0872,0.0802,0.33,0.0,0.0,0.0,20,11,18.09,19.28
5101885,2026-01-24,arg,2026,Liga Profesional,1,Leandro Rey Hilfer,10103,Gimnasia LP,10080,Racing Club,1,2,1,26,74,7,13,5,3,1,7,1,3,0,1,5,8,2,5,4,5,3,2,2,1,13,27,13,15,2,3,0,0,1,0,25,8,13,7,2,1,46,9,2,3,57,46,40.0,28.0,17.0,18.0,4.0,9.0,199,566,118.0,469.0,51,253,67,216,25.0,48.0,2.0,6.0,1.63,1.68,1.52,1.21,0.12,0.47,1.63,1.68,1.8,1.58,1,1,4,6,0,1,1,4,1,1,0.851,0.7972,0.7469,0.7646,0.0,0.0228,0.0305,0.084,0.0058,0.0096,2,4,2,2,2,4,1,3,0,0,1.0229,0.9618,0.4951,0.2484,0.0857,0.2149,0.0305,0.2532,0.0,0.0,7,13,17.25,16.98
5101885,2026-01-24,arg,2026,Liga Profesional,1,Leandro Rey Hilfer,10080,Racing Club,10103,Gimnasia LP,0,1,2,74,26,13,7,3,5,7,1,3,1,1,0,8,5,5,2,5,4,2,3,1,2,27,13,15,13,3,2,0,0,0,1,8,25,7,13,1,2,9,46,3,2,46,57,28.0,40.0,18.0,17.0,9.0,4.0,566,199,469.0,118.0,253,51,216,67,48.0,25.0,6.0,2.0,1.68,1.63,1.21,1.52,0.47,0.12,1.68,1.63,1.58,1.8,1,1,6,4,1,0,4,1,1,1,0.7972,0.851,0.7646,0.7469,0.0228,0.0,0.084,0.0305,0.0096,0.0058,4,2,2,2,4,2,3,1,0,0,0.9618,1.0229,0.2484,0.4951,0.2149,0.0857,0.2532,0.0305,0.0,0.0,13,7,16.98,17.25
5101887,2026-01-24,arg,2026,Liga Profesional,1,Brian Ferreyra,161729,Independiente Rivadavia,161727,Atletico Tucuman,1,2,1,42,58,11,14,5,5,5,6,1,3,1,0,5,9,6,5,1,3,2,1,1,0,15,19,13,11,2,3,0,0,3,0,25,17,11,9,3,1,28,23,4,3,70,55,46.0,36.0,24.0,19.0,11.0,7.0,216,296,137.0,200.0,74,91,63,109,13.0,16.0,2.0,2.0,0.83,1.29,0.32,0.31,0.52,0.19,0.83,0.5,1.6,1.58,2,0,3,7,0,2,4,3,2,2,0.5408,0.0,0.2117,1.1561,0.0,0.038,0.109,0.0686,0.037,0.0231,5,11,2,0,1,1,3,1,0,1,0.177,0.3987,0.1387,0.0,0.0191,0.0908,0.5639,0.0079,0.0,0.7884,11,14,19.13,19.89
5101887,2026-01-24,arg,2026,Liga Profesional,1,Brian Ferreyra,161727,Atletico Tucuman,161729,Independiente Rivadavia,0,1,2,58,42,14,11,5,5,6,5,3,1,0,1,9,5,5,6,3,1,1,2,0,1,19,15,11,13,3,2,0,0,0,3,17,25,9,11,1,3,23,28,3,4,55,70,36.0,46.0,19.0,24.0,7.0,11.0,296,216,200.0,137.0,91,74,109,63,16.0,13.0,2.0,2.0,1.29,0.83,0.31,0.32,0.19,0.52,0.5,0.83,1.58,1.6,0,2,7,3,2,0,3,4,2,2,0.0,0.5408,1.1561,0.2117,0.038,0.0,0.0686,0.109,0.0231,0.037,11,5,0,2,1,1,1,3,1,0,0.3987,0.177,0.0,0.1387,0.0908,0.0191,0.0079,0.5639,0.7884,0.0,14,11,19.89,19.13
5101891,2026-01-24,arg,2026,Liga Profesional,1,Luis Lobo Medina,10101,Talleres,10201,Newell's Old Boys,1,2,1,71,29,17,10,6,3,5,6,6,1,1,0,11,8,6,2,11,4,4,1,3,0,20,13,10,10,1,0,0,1,2,2,10,15,3,12,1,4,24,31,2,4,41,47,24.0,30.0,17.0,17.0,4.0,5.0,517,192,446.0,134.0,283,84,163,50,21.0,11.0,4.0,7.0,2.43,1.05,1.44,0.18,1.0,0.87,2.43,1.05,2.44,1.54,4,1,7,6,0,1,4,2,2,0,0.7883,0.6839,1.5199,0.2863,0.0,0.0066,0.0814,0.0723,0.0454,0.0,7,4,3,0,6,5,1,1,0,0,0.5152,0.182,0.9447,0.0,0.7919,0.8606,0.1832,0.0066,0.0,0.0,17,10,14.92,13.94
5101891,2026-01-24,arg,2026,Liga Profesional,1,Luis Lobo Medina,10201,Newell's Old Boys,10101,Talleres,0,1,2,29,71,10,17,3,6,6,5,1,6,0,1,8,11,2,6,4,11,1,4,0,3,13,20,10,10,0,1,1,0,2,2,15,10,12,3,4,1,31,24,4,2,47,41,30.0,24.0,17.0,17.0,5.0,4.0,192,517,134.0,446.0,84,283,50,163,11.0,21.0,7.0,4.0,1.05,2.43,0.18,1.44,0.87,1.0,1.05,2.43,1.54,2.44,1,4,6,7,1,0,2,4,0,2,0.6839,0.7883,0.2863,1.5199,0.0066,0.0,0.0723,0.0814,0.0,0.0454,4,7,0,3,5,6,1,1,0,0,0.182,0.5152,0.0,0.9447,0.8606,0.7919,0.0066,0.1832,0.0,0.0,10,17,13.94,14.92
5101883,2026-01-25,arg,2026,Liga Profesional,1,Sebastían Zunino,10077,Boca Juniors,298629,Deportivo Riestra,1,1,0,79,21,19,6,3,1,8,3,8,2,1,0,8,2,11,4,12,1,2,0,1,0,19,7,9,19,1,5,0,0,0,2,12,16,4,4,2,8,31,35,1,2,64,45,37.0,25.0,27.0,20.0,7.0,2.0,574,155,505.0,80.0,252,29,253,51,17.0,19.0,6.0,1.0,0.99,0.14,0.23,0.05,0.76,0.09,0.99,0.14,0.86,0.05,2,0,5,1,1,1,5,3,6,1,0.3693,0.0,0.3601,0.0288,0.0172,0.016,0.0982,0.082,0.1442,0.0106,9,3,0,0,4,1,6,2,0,0,0.2302,0.0463,0.0,0.0,0.1779,0.0288,0.5809,0.0624,0.0,0.0,19,6,20.69,23.6
5101883,2026-01-25,arg,2026,Liga Profesional,1,Sebastían Zunino,298629,Deportivo Riestra,10077,Boca Juniors,0,0,1,21,79,6,19,1,3,3,8,2,8,0,1,2,8,4,11,1,12,0,2,0,1,7,19,19,9,5,1,0,0,2,0,16,12,4,4,8,2,35,31,2,1,45,64,25.0,37.0,20.0,27.0,2.0,7.0,155,574,80.0,505.0,29,252,51,253,19.0,17.0,1.0,6.0,0.14,0.99,0.05,0.23,0.09,0.76,0.14,0.99,0.05,0.86,0,2,1,5,1,1,3,5,1,6,0.0,0.3693,0.0288,0.3601,0.016,0.0172,0.082,0.0982,0.0106,0.1442,3,9,0,0,1,4,2,6,0,0,0.0463,0.2302,0.0,0.0,0.0288,0.1779,0.0624,0.5809,0.0,0.0,6,19,23.6,20.69
5101889,2026-01-25,arg,2026,Liga Profesional,1,Yael Falcón Pérez,10084,Rosario Central,10092,Belgrano,1,1,2,50,50,17,13,8,6,7,4,2,3,1,0,9,8,8,5,4,3,3,3,2,3,25,29,6,11,2,1,0,0,3,2,14,20,14,8,3,1,22,27,5,7,49,40,32.0,31.0,17.0,9.0,8.0,5.0,379,382,312.0,307.0,165,172,147,135,28.0,26.0,7.0,4.0,1.82,0.94,0.81,0.79,0.22,0.15,1.03,0.94,1.64,1.41,0,0,7,6,2,2,4,5,4,0,0.0,0.0,1.4683,0.6091,0.081,0.0917,0.2038,0.2433,0.0678,0.0,11,8,1,1,3,3,1,1,1,0,0.4717,0.7299,0.3361,0.0616,0.1167,0.1171,0.108,0.0355,0.7884,0.0,17,13,18.19,16.32
5101889,2026-01-25,arg,2026,Liga Profesional,1,Yael Falcón Pérez,10092,Belgrano,10084,Rosario Central,0,2,1,50,50,13,17,6,8,4,7,3,2,0,1,8,9,5,8,3,4,3,3,3,2,29,25,11,6,1,2,0,0,2,3,20,14,8,14,1,3,27,22,7,5,40,49,31.0,32.0,9.0,17.0,5.0,8.0,382,379,307.0,312.0,172,165,135,147,26.0,28.0,4.0,7.0,0.94,1.82,0.79,0.81,0.15,0.22,0.94,1.03,1.41,1.64,0,0,6,7,2,2,5,4,0,4,0.0,0.0,0.6091,1.4683,0.0917,0.081,0.2433,0.2038,0.0,0.0678,8,11,1,1,3,3,1,1,0,1,0.7299,0.4717,0.0616,0.3361,0.1171,0.1167,0.0355,0.108,0.0,0.7884,13,17,16.32,18.19
5101880,2026-01-26,arg,2026,Liga Profesional,1,Carlos Andrés Gariano,10086,Argentinos Juniors,202757,Sarmiento,1,1,0,70,30,24,2,11,1,10,0,3,1,2,1,14,1,10,1,9,2,2,0,2,0,26,8,8,21,3,6,0,1,0,3,17,17,9,4,1,4,26,32,1,9,65,57,44.0,31.0,21.0,26.0,7.0,5.0,421,183,353.0,109.0,186,39,167,70,26.0,27.0,7.0,1.0,2.05,0.13,1.65,0.13,0.4,0.0,2.05,0.13,2.59,0.08,1,0,8,1,5,0,7,1,3,0,0.1381,0.0,1.2524,0.1005,0.2721,0.0,0.2945,0.0268,0.0965,0.0,13,1,5,1,3,0,3,0,0,0,0.7657,0.1005,0.8896,0.0268,0.1857,0.0,0.2126,0.0,0.0,0.0,24,2,17.96,21.85
5101880,2026-01-26,arg,2026,Liga Profesional,1,Carlos Andrés Gariano,202757,Sarmiento,10086,Argentinos Juniors,0,0,1,30,70,2,24,1,11,0,10,1,3,1,2,1,14,1,10,2,9,0,2,0,2,8,26,21,8,6,3,1,0,3,0,17,17,4,9,4,1,32,26,9,1,57,65,31.0,44.0,26.0,21.0,5.0,7.0,183,421,109.0,353.0,39,186,70,167,27.0,26.0,1.0,7.0,0.13,2.05,0.13,1.65,0.0,0.4,0.13,2.05,0.08,2.59,0,1,1,8,0,5,1,7,0,3,0.0,0.1381,0.1005,1.2524,0.0,0.2721,0.0268,0.2945,0.0,0.0965,1,13,1,5,0,3,0,3,0,0,0.1005,0.7657,0.0268,0.8896,0.0,0.1857,0.0,0.2126,0.0,0.0,2,24,21.85,17.96
5101892,2026-01-26,arg,2026,Liga Profesional,1,Felipe Viola,89396,Tigre,213591,Estudiantes de Rio Cuarto,1,2,0,52,48,11,9,3,2,5,5,3,2,0,0,6,5,5,4,3,6,3,1,1,1,12,14,16,9,3,3,0,0,0,1,10,14,6,2,2,3,33,23,2,1,46,58,25.0,33.0,21.0,25.0,6.0,5.0,357,326,264.0,236.0,133,90,131,146,25.0,29.0,3.0,5.0,1.0,0.4,0.46,0.25,0.54,0.15,1.0,0.4,0.74,0.27,2,0,2,3,2,2,2,4,3,0,0.5265,0.0,0.2007,0.134,0.1124,0.1149,0.1027,0.1551,0.0719,0.0,7,6,0,0,1,2,3,1,0,0,0.4563,0.27,0.0,0.0,0.0124,0.0578,0.5455,0.0762,0.0,0.0,11,9,19.39,17.63
5101892,2026-01-26,arg,2026,Liga Profesional,1,Felipe Viola,213591,Estudiantes de Rio Cuarto,89396,Tigre,0,0,2,48,52,9,11,2,3,5,5,2,3,0,0,5,6,4,5,6,3,1,3,1,1,14,12,9,16,3,3,0,0,1,0,14,10,2,6,3,2,23,33,1,2,58,46,33.0,25.0,25.0,21.0,5.0,6.0,326,357,236.0,264.0,90,133,146,131,29.0,25.0,5.0,3.0,0.4,1.0,0.25,0.46,0.15,0.54,0.4,1.0,0.27,0.74,0,2,3,2,2,2,4,2,0,3,0.0,0.5265,0.134,0.2007,0.1149,0.1124,0.1551,0.1027,0.0,0.0719,6,7,0,0,2,1,1,3,0,0,0.27,0.4563,0.0,0.0,0.0578,0.0124,0.0762,0.5455,0.0,0.0,9,11,17.63,19.39
