match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
4219321,2023-10-08,fra,2023/2024,Ligue 1,8,Thomas Léonard,9746,Le Havre,8592,Marseille,0,0,3,36,64,7,14,1,6,5,5,1,3,0,0,3,10,4,4,3,4,0,3,0,1,7,28,16,6,1,0,1,0,1,1,19,14,9,6,3,1,13,11,4,1,37,41,34.0,34.0,3.0,7.0,9.0,4.0,393,713,331.0,653.0,238,282,93,371,19.0,17.0,0.0,0.0,0.18,2.85,0.13,2.81,0.05,0.03,0.18,2.85,0.21,2.14,0,1,1,8,2,1,2,3,2,1,0.0,0.3865,0.0065,2.2377,0.0205,0.051,0.13,0.1477,0.0204,0.0259,3,11,0,2,3,1,1,0,0,0,0.1279,2.1041,0.0,0.7107,0.043,0.034,0.0065,0.0,0.0,0.0,7,14,22.87,14.99
4219322,2023-10-08,fra,2023/2024,Ligue 1,8,Clément Turpin,9748,Lyon,8689,Lorient,1,3,3,49,51,9,6,6,5,1,1,2,0,0,0,5,4,4,2,5,2,3,2,1,1,12,14,22,10,0,0,0,0,1,0,17,11,10,15,0,2,11,26,2,3,48,63,37.0,49.0,11.0,14.0,10.0,16.0,440,456,352.0,371.0,200,230,152,141,21.0,24.0,1.0,2.0,1.39,1.08,0.58,1.08,0.02,0.0,0.6,1.08,2.38,2.26,0,2,2,2,3,0,4,1,0,1,0.0,0.4882,0.8717,0.5019,0.3621,0.0,0.1565,0.0396,0.0,0.0528,6,6,0,0,0,0,2,0,1,0,0.5788,1.0824,0.0,0.0,0.0,0.0,0.0232,0.0,0.7884,0.0,9,6,17.41,12.15
4219322,2023-10-08,fra,2023/2024,Ligue 1,8,Clément Turpin,8689,Lorient,9748,Lyon,0,3,3,51,49,6,9,5,6,1,1,0,2,0,0,4,5,2,4,2,5,2,3,1,1,14,12,10,22,0,0,0,0,0,1,11,17,15,10,2,0,26,11,3,2,63,48,49.0,37.0,14.0,11.0,16.0,10.0,456,440,371.0,352.0,230,200,141,152,24.0,21.0,2.0,1.0,1.08,1.39,1.08,0.58,0.0,0.02,1.08,0.6,2.26,2.38,2,0,2,2,0,3,1,4,1,0,0.4882,0.0,0.5019,0.8717,0.0,0.3621,0.0396,0.1565,0.0528,0.0,6,6,0,0,0,0,0,2,0,1,1.0824,0.5788,0.0,0.0,0.0,0.0,0.0,0.0232,0.0,0.7884,6,9,12.15,17.41
4219324,2023-10-08,fra,2023/2024,Ligue 1,8,Benoît Millot,8588,Lens,8639,Lille,1,1,1,44,56,14,8,5,3,5,3,4,2,0,0,11,5,3,3,8,5,4,4,3,3,35,12,14,16,2,4,0,0,3,0,6,18,10,10,2,4,11,27,2,4,38,55,30.0,42.0,8.0,13.0,10.0,11.0,386,502,310.0,411.0,182,282,128,129,25.0,20.0,5.0,3.0,1.96,1.7,1.74,0.91,0.22,0.8,1.96,1.7,0.91,0.66,1,1,8,4,2,0,1,1,2,2,0.0897,0.5245,1.6465,1.0602,0.035,0.0,0.1088,0.0541,0.0779,0.0653,8,5,2,0,2,1,2,2,0,0,0.8918,0.9084,0.8434,0.0,0.103,0.5245,0.1197,0.2711,0.0,0.0,14,8,13.92,14.43
4219324,2023-10-08,fra,2023/2024,Ligue 1,8,Benoît Millot,8639,Lille,8588,Lens,0,1,1,56,44,8,14,3,5,3,5,2,4,0,0,5,11,3,3,5,8,4,4,3,3,12,35,16,14,4,2,0,0,0,3,18,6,10,10,4,2,27,11,4,2,55,38,42.0,30.0,13.0,8.0,11.0,10.0,502,386,411.0,310.0,282,182,129,128,20.0,25.0,3.0,5.0,1.7,1.96,0.91,1.74,0.8,0.22,1.7,1.96,0.66,0.91,1,1,4,8,0,2,1,1,2,2,0.5245,0.0897,1.0602,1.6465,0.0,0.035,0.0541,0.1088,0.0653,0.0779,5,8,0,2,1,2,2,2,0,0,0.9084,0.8918,0.0,0.8434,0.5245,0.103,0.2711,0.1197,0.0,0.0,8,14,14.43,13.92
4219327,2023-10-08,fra,2023/2024,Ligue 1,8,Pierre Gaillouste,8521,Brest,9941,Toulouse,1,1,1,55,45,13,9,2,3,7,1,4,5,1,0,9,5,4,4,3,5,2,3,1,2,21,14,18,18,2,2,0,0,0,1,15,12,9,4,5,2,14,21,2,1,66,51,43.0,37.0,23.0,14.0,10.0,10.0,455,378,359.0,292.0,183,162,176,130,40.0,24.0,5.0,2.0,1.47,1.17,0.85,0.8,0.63,0.37,1.47,1.17,0.92,1.01,2,0,6,4,1,1,4,3,0,1,0.428,0.0,0.9624,1.0006,0.0065,0.0281,0.0834,0.1029,0.0,0.0338,7,6,0,1,2,1,4,1,0,0,0.8539,0.7202,0.0,0.0779,0.2271,0.3466,0.3994,0.0207,0.0,0.0,13,9,14.81,15.45
4219327,2023-10-08,fra,2023/2024,Ligue 1,8,Pierre Gaillouste,9941,Toulouse,8521,Brest,0,1,1,45,55,9,13,3,2,1,7,5,4,0,1,5,9,4,4,5,3,3,2,2,1,14,21,18,18,2,2,0,0,1,0,12,15,4,9,2,5,21,14,1,2,51,66,37.0,43.0,14.0,23.0,10.0,10.0,378,455,292.0,359.0,162,183,130,176,24.0,40.0,2.0,5.0,1.17,1.47,0.8,0.85,0.37,0.63,1.17,1.47,1.01,0.92,0,2,4,6,1,1,3,4,1,0,0.0,0.428,1.0006,0.9624,0.0281,0.0065,0.1029,0.0834,0.0338,0.0,6,7,1,0,1,2,1,4,0,0,0.7202,0.8539,0.0779,0.0,0.3466,0.2271,0.0207,0.3994,0.0,0.0,9,13,15.45,14.81
4219336,2023-10-20,fra,2023/2024,Ligue 1,9,François Letexier,9746,Le Havre,8588,Lens,1,0,0,39,61,14,13,5,7,7,3,2,3,0,0,10,9,4,4,3,3,5,3,5,3,23,20,16,9,2,3,0,0,1,4,13,24,13,6,3,3,16,16,7,4,47,56,30.0,43.0,17.0,13.0,8.0,4.0,373,582,286.0,487.0,146,217,140,270,24.0,18.0,4.0,8.0,1.64,1.64,1.59,1.08,0.05,0.56,1.64,1.64,1.82,1.03,2,3,4,6,4,0,2,3,2,1,0.8029,0.7572,0.4845,0.6809,0.2688,0.0,0.0626,0.1878,0.0419,0.0117,12,10,1,0,1,2,0,1,0,0,1.5716,1.0811,0.0371,0.0,0.0519,0.3153,0.0,0.2412,0.0,0.0,14,13,15.85,13.93
4219336,2023-10-20,fra,2023/2024,Ligue 1,9,François Letexier,8588,Lens,9746,Le Havre,0,0,0,61,39,13,14,7,5,3,7,3,2,0,0,9,10,4,4,3,3,3,5,3,5,20,23,9,16,3,2,0,0,4,1,24,13,6,13,3,3,16,16,4,7,56,47,43.0,30.0,13.0,17.0,4.0,8.0,582,373,487.0,286.0,217,146,270,140,18.0,24.0,8.0,4.0,1.64,1.64,1.08,1.59,0.56,0.05,1.64,1.64,1.03,1.82,3,2,6,4,0,4,3,2,1,2,0.7572,0.8029,0.6809,0.4845,0.0,0.2688,0.1878,0.0626,0.0117,0.0419,10,12,0,1,2,1,1,0,0,0,1.0811,1.5716,0.0,0.0371,0.3153,0.0519,0.2412,0.0,0.0,0.0,13,14,13.93,15.85
4219328,2023-10-21,fra,2023/2024,Ligue 1,9,Bastien Dechepy,9847,Paris Saint-Germain,9848,Strasbourg,1,3,0,78,22,8,7,4,1,3,4,1,2,0,0,7,4,1,3,1,6,4,0,1,0,33,14,11,10,2,0,0,0,4,1,23,18,9,16,2,1,16,12,1,1,42,48,38.0,39.0,4.0,9.0,6.0,11.0,842,226,784.0,170.0,455,83,329,87,24.0,25.0,0.0,4.0,2.07,0.38,1.24,0.29,0.04,0.1,1.28,0.38,1.85,0.0,1,0,3,3,3,1,1,3,0,0,0.256,0.0,1.5807,0.2368,0.1868,0.0224,0.0446,0.1238,0.0,0.0,6,4,0,0,0,2,1,1,1,0,1.2351,0.2865,0.0,0.0,0.0,0.0742,0.0446,0.0224,0.7884,0.0,8,7,12.75,16.91
4219328,2023-10-21,fra,2023/2024,Ligue 1,9,Bastien Dechepy,9848,Strasbourg,9847,Paris Saint-Germain,0,0,3,22,78,7,8,1,4,4,3,2,1,0,0,4,7,3,1,6,1,0,4,0,1,14,33,10,11,0,2,0,0,1,4,18,23,16,9,1,2,12,16,1,1,48,42,39.0,38.0,9.0,4.0,11.0,6.0,226,842,170.0,784.0,83,455,87,329,25.0,24.0,4.0,0.0,0.38,2.07,0.29,1.24,0.1,0.04,0.38,1.28,0.0,1.85,0,1,3,3,1,3,3,1,0,0,0.0,0.256,0.2368,1.5807,0.0224,0.1868,0.1238,0.0446,0.0,0.0,4,6,0,0,2,0,1,1,0,1,0.2865,1.2351,0.0,0.0,0.0742,0.0,0.0224,0.0446,0.0,0.7884,7,8,16.91,12.75
4219334,2023-10-21,fra,2023/2024,Ligue 1,9,Ruddy Buquet,9831,Nice,8592,Marseille,1,1,0,50,50,10,9,2,1,5,6,3,2,0,1,5,5,5,4,4,2,1,2,0,2,15,12,13,6,4,1,0,1,0,3,21,17,11,11,2,3,15,22,1,1,40,50,28.0,36.0,12.0,14.0,2.0,6.0,486,491,420.0,421.0,297,183,123,238,20.0,16.0,3.0,3.0,0.57,1.07,0.33,0.99,0.24,0.08,0.57,1.07,0.57,0.42,1,0,2,4,2,1,4,2,1,2,0.2314,0.0,0.0853,0.8904,0.029,0.0747,0.2068,0.0656,0.0155,0.0365,8,6,0,1,1,1,1,1,0,0,0.3251,0.4385,0.0,0.5516,0.0115,0.0695,0.2314,0.0076,0.0,0.0,10,9,18.52,17.23
4219334,2023-10-21,fra,2023/2024,Ligue 1,9,Ruddy Buquet,8592,Marseille,9831,Nice,0,0,1,50,50,9,10,1,2,6,5,2,3,1,0,5,5,4,5,2,4,2,1,2,0,12,15,6,13,1,4,1,0,3,0,17,21,11,11,3,2,22,15,1,1,50,40,36.0,28.0,14.0,12.0,6.0,2.0,491,486,421.0,420.0,183,297,238,123,16.0,20.0,3.0,3.0,1.07,0.57,0.99,0.33,0.08,0.24,1.07,0.57,0.42,0.57,0,1,4,2,1,2,2,4,2,1,0.0,0.2314,0.8904,0.0853,0.0747,0.029,0.0656,0.2068,0.0365,0.0155,6,8,1,0,1,1,1,1,0,0,0.4385,0.3251,0.5516,0.0,0.0695,0.0115,0.0076,0.2314,0.0,0.0,9,10,17.23,18.52
4219329,2023-10-22,fra,2023/2024,Ligue 1,9,Jeremy Stinat,9941,Toulouse,9837,Reims,1,1,1,49,51,11,15,5,4,4,6,2,5,0,2,5,11,6,4,5,7,2,0,1,0,23,26,18,15,2,0,0,0,1,2,15,32,12,9,6,2,20,22,2,4,48,70,34.0,58.0,14.0,12.0,6.0,10.0,434,441,350.0,346.0,183,225,167,121,24.0,21.0,4.0,8.0,0.81,1.29,0.64,0.53,0.17,0.75,0.81,1.29,1.64,0.37,0,3,4,5,1,3,2,4,4,0,0.0,0.7369,0.4951,0.3656,0.1075,0.0738,0.0655,0.1865,0.1412,0.0,7,8,0,0,2,7,2,0,0,0,0.638,0.533,0.0,0.0,0.0983,0.8299,0.073,0.0,0.0,0.0,11,15,19.37,14.86
4219329,2023-10-22,fra,2023/2024,Ligue 1,9,Jeremy Stinat,9837,Reims,9941,Toulouse,0,1,1,51,49,15,11,4,5,6,4,5,2,2,0,11,5,4,6,7,5,0,2,0,1,26,23,15,18,0,2,0,0,2,1,32,15,9,12,2,6,22,20,4,2,70,48,58.0,34.0,12.0,14.0,10.0,6.0,441,434,346.0,350.0,225,183,121,167,21.0,24.0,8.0,4.0,1.29,0.81,0.53,0.64,0.75,0.17,1.29,0.81,0.37,1.64,3,0,5,4,3,1,4,2,0,4,0.7369,0.0,0.3656,0.4951,0.0738,0.1075,0.1865,0.0655,0.0,0.1412,8,7,0,0,7,2,0,2,0,0,0.533,0.638,0.0,0.0,0.8299,0.0983,0.0,0.073,0.0,0.0,15,11,14.86,19.37
4219330,2023-10-22,fra,2023/2024,Ligue 1,9,Gaël Angoula,8689,Lorient,9851,Rennes,1,2,1,31,69,5,20,4,6,1,5,0,9,0,1,4,12,1,8,6,16,1,0,0,0,22,35,5,14,0,2,0,0,0,2,29,19,17,9,9,0,45,12,5,3,69,38,53.0,31.0,16.0,7.0,12.0,8.0,295,655,215.0,576.0,141,200,74,376,17.0,32.0,7.0,3.0,0.7,0.94,0.36,0.7,0.34,0.24,0.7,0.94,0.62,1.92,0,2,4,5,0,5,1,7,0,1,0.0,0.1614,0.604,0.3359,0.0,0.2026,0.0199,0.2129,0.0,0.0234,2,14,0,0,2,6,1,0,0,0,0.3497,0.7012,0.0,0.0,0.1913,0.2351,0.0829,0.0,0.0,0.0,5,20,13.06,18.63
4219330,2023-10-22,fra,2023/2024,Ligue 1,9,Gaël Angoula,9851,Rennes,8689,Lorient,0,1,2,69,31,20,5,6,4,5,1,9,0,1,0,12,4,8,1,16,6,0,1,0,0,35,22,14,5,2,0,0,0,2,0,19,29,9,17,0,9,12,45,3,5,38,69,31.0,53.0,7.0,16.0,8.0,12.0,655,295,576.0,215.0,200,141,376,74,32.0,17.0,3.0,7.0,0.94,0.7,0.7,0.36,0.24,0.34,0.94,0.7,1.92,0.62,2,0,5,4,5,0,7,1,1,0,0.1614,0.0,0.3359,0.604,0.2026,0.0,0.2129,0.0199,0.0234,0.0,14,2,0,0,6,2,0,1,0,0,0.7012,0.3497,0.0,0.0,0.2351,0.1913,0.0,0.0829,0.0,0.0,20,5,18.63,13.06
4219331,2023-10-22,fra,2023/2024,Ligue 1,9,Romain Lissorgue,9829,Monaco,8550,Metz,1,2,1,76,24,27,8,13,4,9,3,5,1,0,0,15,7,12,1,10,2,2,1,2,1,37,12,12,11,1,3,0,0,2,1,21,19,6,10,1,5,5,31,3,11,55,46,39.0,37.0,16.0,9.0,9.0,7.0,729,231,642.0,148.0,179,78,463,70,34.0,24.0,4.0,1.0,2.0,1.0,1.49,0.96,0.5,0.04,2.0,1.0,2.68,0.93,1,0,8,5,6,2,9,1,3,0,0.1612,0.0,1.1156,1.0543,0.2832,0.0474,0.3529,0.0089,0.0835,0.0,17,5,1,2,6,1,3,0,0,0,1.4452,0.3285,0.0482,0.7419,0.1493,0.0401,0.3537,0.0,0.0,0.0,27,8,19.23,21.67
4219331,2023-10-22,fra,2023/2024,Ligue 1,9,Romain Lissorgue,8550,Metz,9829,Monaco,0,1,2,24,76,8,27,4,13,3,9,1,5,0,0,7,15,1,12,2,10,1,2,1,2,12,37,11,12,3,1,0,0,1,2,19,21,10,6,5,1,31,5,11,3,46,55,37.0,39.0,9.0,16.0,7.0,9.0,231,729,148.0,642.0,78,179,70,463,24.0,34.0,1.0,4.0,1.0,2.0,0.96,1.49,0.04,0.5,1.0,2.0,0.93,2.68,0,1,5,8,2,6,1,9,0,3,0.0,0.1612,1.0543,1.1156,0.0474,0.2832,0.0089,0.3529,0.0,0.0835,5,17,2,1,1,6,0,3,0,0,0.3285,1.4452,0.7419,0.0482,0.0401,0.1493,0.0,0.3537,0.0,0.0,8,27,21.67,19.23
4219332,2023-10-22,fra,2023/2024,Ligue 1,9,Mathieu Vernice,8639,Lille,8521,Brest,1,1,0,43,57,6,9,4,1,1,6,1,2,0,0,5,7,1,2,3,5,4,1,3,1,18,17,12,13,2,3,0,0,0,1,30,28,16,11,2,1,23,12,1,3,78,63,56.0,52.0,22.0,11.0,14.0,12.0,385,489,279.0,401.0,142,227,137,174,21.0,46.0,1.0,5.0,1.64,0.78,1.39,0.61,0.25,0.17,1.64,0.78,1.59,0.17,2,0,2,6,1,1,1,2,0,0,0.9043,0.0,0.527,0.7026,0.1254,0.0189,0.0817,0.0551,0.0,0.0,4,6,1,0,1,1,0,2,0,0,0.9942,0.606,0.3951,0.0,0.2491,0.0525,0.0,0.1181,0.0,0.0,6,9,11.12,17.25
4219332,2023-10-22,fra,2023/2024,Ligue 1,9,Mathieu Vernice,8521,Brest,8639,Lille,0,0,1,57,43,9,6,1,4,6,1,2,1,0,0,7,5,2,1,5,3,1,4,1,3,17,18,13,12,3,2,0,0,1,0,28,30,11,16,1,2,12,23,3,1,63,78,52.0,56.0,11.0,22.0,12.0,14.0,489,385,401.0,279.0,227,142,174,137,46.0,21.0,5.0,1.0,0.78,1.64,0.61,1.39,0.17,0.25,0.78,1.64,0.17,1.59,0,2,6,2,1,1,2,1,0,0,0.0,0.9043,0.7026,0.527,0.0189,0.1254,0.0551,0.0817,0.0,0.0,6,4,0,1,1,1,2,0,0,0,0.606,0.9942,0.0,0.3951,0.0525,0.2491,0.1181,0.0,0.0,0.0,9,6,17.25,11.12
4219333,2023-10-22,fra,2023/2024,Ligue 1,9,Willy Delajod,9748,Lyon,8311,Clermont Foot,1,1,2,63,37,25,12,6,5,11,1,8,6,1,0,15,5,10,7,10,3,1,2,1,1,50,15,16,12,4,5,0,0,1,1,23,27,12,15,6,7,8,32,3,6,67,64,47.0,49.0,20.0,15.0,12.0,6.0,595,347,496.0,263.0,170,138,326,125,27.0,33.0,7.0,0.0,1.71,1.01,1.09,1.0,0.61,0.01,1.71,1.01,1.16,1.28,2,0,10,5,3,0,5,4,5,3,0.1324,0.0,0.8736,0.6901,0.1837,0.0,0.2876,0.2861,0.2034,0.0343,15,7,1,4,6,0,3,1,0,0,1.0674,0.5921,0.0258,0.407,0.3483,0.0,0.2393,0.0115,0.0,0.0,25,12,16.95,20.33
4219333,2023-10-22,fra,2023/2024,Ligue 1,9,Willy Delajod,8311,Clermont Foot,9748,Lyon,0,2,1,37,63,12,25,5,6,1,11,6,8,0,1,5,15,7,10,3,10,2,1,1,1,15,50,12,16,5,4,0,0,1,1,27,23,15,12,7,6,32,8,6,3,64,67,49.0,47.0,15.0,20.0,6.0,12.0,347,595,263.0,496.0,138,170,125,326,33.0,27.0,0.0,7.0,1.01,1.71,1.0,1.09,0.01,0.61,1.01,1.71,1.28,1.16,0,2,5,10,0,3,4,5,3,5,0.0,0.1324,0.6901,0.8736,0.0,0.1837,0.2861,0.2876,0.0343,0.2034,7,15,4,1,0,6,1,3,0,0,0.5921,1.0674,0.407,0.0258,0.0,0.3483,0.0115,0.2393,0.0,0.0,12,25,20.33,16.95
4219335,2023-10-22,fra,2023/2024,Ligue 1,9,Marc Bollengier,9830,Nantes,10249,Montpellier,1,2,0,57,43,14,11,5,6,7,2,2,3,1,0,8,8,6,3,4,3,2,0,0,0,19,28,16,13,2,1,0,0,1,0,17,16,10,8,3,2,14,9,6,3,45,50,35.0,39.0,10.0,11.0,7.0,7.0,604,452,514.0,359.0,277,216,237,143,26.0,35.0,2.0,5.0,1.5,0.53,1.42,0.36,0.09,0.17,1.5,0.53,2.06,0.81,0,0,4,6,4,2,3,2,3,1,0.0,0.0,0.9487,0.3922,0.3743,0.028,0.0943,0.0731,0.0873,0.0352,10,6,2,0,1,3,1,2,0,0,0.6849,0.3581,0.7341,0.0,0.0328,0.0969,0.0529,0.0735,0.0,0.0,14,11,19.39,18.07
4219335,2023-10-22,fra,2023/2024,Ligue 1,9,Marc Bollengier,10249,Montpellier,9830,Nantes,0,0,2,43,57,11,14,6,5,2,7,3,2,0,1,8,8,3,6,3,4,0,2,0,0,28,19,13,16,1,2,0,0,0,1,16,17,8,10,2,3,9,14,3,6,50,45,39.0,35.0,11.0,10.0,7.0,7.0,452,604,359.0,514.0,216,277,143,237,35.0,26.0,5.0,2.0,0.53,1.5,0.36,1.42,0.17,0.09,0.53,1.5,0.81,2.06,0,0,6,4,2,4,2,3,1,3,0.0,0.0,0.3922,0.9487,0.028,0.3743,0.0731,0.0943,0.0352,0.0873,6,10,0,2,3,1,2,1,0,0,0.3581,0.6849,0.0,0.7341,0.0969,0.0328,0.0735,0.0529,0.0,0.0,11,14,18.07,19.39
4219340,2023-10-27,fra,2023/2024,Ligue 1,10,Jérémie Pignard,8311,Clermont Foot,9831,Nice,1,0,1,45,55,8,12,3,5,4,4,1,3,1,1,3,9,5,3,2,2,0,3,0,2,8,20,14,12,0,2,0,0,2,2,19,11,10,5,4,1,10,9,3,3,45,52,32.0,37.0,13.0,15.0,2.0,14.0,446,552,347.0,475.0,234,286,113,189,28.0,23.0,2.0,2.0,0.47,2.17,0.44,1.27,0.04,0.11,0.47,1.38,0.1,1.05,0,2,2,4,1,3,3,1,2,2,0.0,0.2233,0.2824,1.6234,0.0155,0.2127,0.1345,0.0183,0.0407,0.0907,6,10,0,0,2,1,0,0,0,1,0.437,1.2659,0.0,0.0,0.0362,0.1141,0.0,0.0,0.0,0.7884,8,12,21.7,15.75
4219340,2023-10-27,fra,2023/2024,Ligue 1,10,Jérémie Pignard,9831,Nice,8311,Clermont Foot,0,1,0,55,45,12,8,5,3,4,4,3,1,1,1,9,3,3,5,2,2,3,0,2,0,20,8,12,14,2,0,0,0,2,2,11,19,5,10,1,4,9,10,3,3,52,45,37.0,32.0,15.0,13.0,14.0,2.0,552,446,475.0,347.0,286,234,189,113,23.0,28.0,2.0,2.0,2.17,0.47,1.27,0.44,0.11,0.04,1.38,0.47,1.05,0.1,2,0,4,2,3,1,1,3,2,2,0.2233,0.0,1.6234,0.2824,0.2127,0.0155,0.0183,0.1345,0.0907,0.0407,10,6,0,0,1,2,0,0,1,0,1.2659,0.437,0.0,0.0,0.1141,0.0362,0.0,0.0,0.7884,0.0,12,8,15.75,21.7
4219341,2023-10-28,fra,2023/2024,Ligue 1,10,Benoît Bastien,9837,Reims,8689,Lorient,1,1,0,56,44,12,9,5,1,4,4,3,4,0,0,9,3,3,6,4,4,1,0,1,0,26,12,16,7,1,3,0,0,2,0,19,12,11,12,4,3,16,17,1,4,47,46,36.0,36.0,11.0,10.0,10.0,9.0,554,436,475.0,347.0,220,224,255,123,31.0,29.0,5.0,1.0,0.78,0.42,0.78,0.4,0.0,0.02,0.78,0.42,1.19,0.11,0,0,7,2,2,1,2,2,1,4,0.0,0.0,0.6543,0.1572,0.0398,0.0794,0.0553,0.091,0.0284,0.0876,11,8,1,0,0,1,0,0,0,0,0.7494,0.3978,0.0284,0.0,0.0,0.0174,0.0,0.0,0.0,0.0,12,9,17.97,20.99
4219341,2023-10-28,fra,2023/2024,Ligue 1,10,Benoît Bastien,8689,Lorient,9837,Reims,0,0,1,44,56,9,12,1,5,4,4,4,3,0,0,3,9,6,3,4,4,0,1,0,1,12,26,7,16,3,1,0,0,0,2,12,19,12,11,3,4,17,16,4,1,46,47,36.0,36.0,10.0,11.0,9.0,10.0,436,554,347.0,475.0,224,220,123,255,29.0,31.0,1.0,5.0,0.42,0.78,0.4,0.78,0.02,0.0,0.42,0.78,0.11,1.19,0,0,2,7,1,2,2,2,4,1,0.0,0.0,0.1572,0.6543,0.0794,0.0398,0.091,0.0553,0.0876,0.0284,8,11,0,1,1,0,0,0,0,0,0.3978,0.7494,0.0,0.0284,0.0174,0.0,0.0,0.0,0.0,0.0,9,12,20.99,17.97
4219342,2023-10-28,fra,2023/2024,Ligue 1,10,Pierre Gaillouste,8588,Lens,9830,Nantes,1,4,0,54,46,11,11,7,1,3,7,1,3,0,0,9,5,2,6,4,1,7,2,4,2,19,22,12,17,1,2,0,0,3,0,16,14,5,13,3,1,20,12,1,3,48,35,38.0,27.0,10.0,8.0,7.0,2.0,530,454,446.0,382.0,256,192,190,190,20.0,22.0,3.0,4.0,3.91,1.01,2.02,0.97,0.32,0.04,2.33,1.01,4.22,0.07,2,0,7,4,0,1,2,3,0,3,1.2347,0.0,2.5055,0.7677,0.0,0.0631,0.1699,0.0998,0.0,0.0793,5,10,1,0,2,0,1,1,2,0,1.6008,0.9667,0.4149,0.0,0.2453,0.0,0.0723,0.0433,1.5768,0.0,11,11,11.85,19.92
4219342,2023-10-28,fra,2023/2024,Ligue 1,10,Pierre Gaillouste,9830,Nantes,8588,Lens,0,0,4,46,54,11,11,1,7,7,3,3,1,0,0,5,9,6,2,1,4,2,7,2,4,22,19,17,12,2,1,0,0,0,3,14,16,13,5,1,3,12,20,3,1,35,48,27.0,38.0,8.0,10.0,2.0,7.0,454,530,382.0,446.0,192,256,190,190,22.0,20.0,4.0,3.0,1.01,3.91,0.97,2.02,0.04,0.32,1.01,2.33,0.07,4.22,0,2,4,7,1,0,3,2,3,0,0.0,1.2347,0.7677,2.5055,0.0631,0.0,0.0998,0.1699,0.0793,0.0,10,5,0,1,0,2,1,1,0,2,0.9667,1.6008,0.0,0.4149,0.0,0.2453,0.0433,0.0723,0.0,1.5768,11,11,19.92,11.85
4219337,2023-10-29,fra,2023/2024,Ligue 1,10,Florent Batta,9851,Rennes,9848,Strasbourg,1,1,1,61,39,20,11,3,3,9,5,8,3,0,0,11,7,9,4,7,5,0,2,0,1,31,21,14,16,2,2,0,0,4,2,15,19,5,13,3,8,17,18,2,2,46,46,37.0,35.0,9.0,11.0,6.0,2.0,493,305,418.0,239.0,260,139,158,100,26.0,20.0,3.0,7.0,1.14,0.96,0.51,0.95,0.63,0.01,1.14,0.96,0.96,1.09,0,0,8,5,3,2,0,3,9,1,0.0,0.0,0.7639,0.8271,0.0704,0.0761,0.0,0.0601,0.3044,0.0061,12,9,0,0,3,1,5,1,0,0,0.5068,0.9597,0.0,0.0,0.3311,0.0061,0.3009,0.0036,0.0,0.0,20,11,18.41,18.09
4219337,2023-10-29,fra,2023/2024,Ligue 1,10,Florent Batta,9848,Strasbourg,9851,Rennes,0,1,1,39,61,11,20,3,3,5,9,3,8,0,0,7,11,4,9,5,7,2,0,1,0,21,31,16,14,2,2,0,0,2,4,19,15,13,5,8,3,18,17,2,2,46,46,35.0,37.0,11.0,9.0,2.0,6.0,305,493,239.0,418.0,139,260,100,158,20.0,26.0,7.0,3.0,0.96,1.14,0.95,0.51,0.01,0.63,0.96,1.14,1.09,0.96,0,0,5,8,2,3,3,0,1,9,0.0,0.0,0.8271,0.7639,0.0761,0.0704,0.0601,0.0,0.0061,0.3044,9,12,0,0,1,3,1,5,0,0,0.9597,0.5068,0.0,0.0,0.0061,0.3311,0.0036,0.3009,0.0,0.0,11,20,18.09,18.41
